t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
804432234,0.096000,-1.055000,0.148000,18.122000,28.366000,-5.786000,31.78
804448684,0.052000,-0.901000,0.076000,12.137000,24.824000,-2.031000,31.82
804463901,0.061000,-0.958000,0.081000,10.275000,24.687000,-7.588000,31.92
804466161,0.097000,-0.911000,0.053000,3.878000,29.817000,-3.252000,31.92
804473411,0.016000,-1.034000,0.086000,8.397000,27.008000,-0.626000,31.87
804486783,-0.014000,-0.997000,0.069000,10.214000,22.382000,4.504000,31.87
804495632,0.036000,-0.952000,0.072000,4.718000,17.435000,2.168000,31.82
804506176,0.003000,-0.951000,0.098000,5.389000,8.641000,4.336000,31.87
804517903,-0.028000,-1.007000,0.115000,9.649000,0.168000,10.504000,31.82
804523429,0.088000,-0.971000,0.091000,9.389000,-1.649000,6.550000,31.87
804534898,0.181000,-0.823000,-0.083000,2.076000,2.275000,32.275000,31.82
804545339,0.147000,-0.903000,0.128000,12.214000,-1.924000,-9.252000,31.87
804559698,-0.221000,-1.081000,0.042000,8.473000,-8.504000,8.046000,31.82
804562547,0.339000,-1.225000,-0.076000,-3.420000,33.160000,5.099000,31.87
804579171,-0.048000,-0.877000,0.034000,-8.153000,13.405000,-7.832000,31.82
804585616,0.034000,-0.990000,0.104000,-8.840000,4.198000,8.489000,31.87
804596629,0.152000,-1.027000,0.104000,-9.115000,8.672000,0.397000,31.82
804608148,-0.025000,-1.026000,0.111000,-4.168000,0.595000,-3.221000,31.87
804614043,0.098000,-0.967000,0.087000,-7.847000,5.832000,1.130000,31.82
804625116,0.149000,-1.015000,0.084000,-8.763000,11.008000,-9.588000,31.92
804634335,0.034000,-0.975000,0.106000,-7.069000,4.519000,1.817000,31.87
804650970,0.031000,-0.974000,0.126000,-5.832000,0.595000,1.008000,31.82
804656135,0.034000,-0.991000,0.083000,-4.855000,-3.038000,5.221000,31.87
804666265,0.098000,-1.008000,0.168000,-4.183000,-5.344000,-4.351000,31.73
804677090,0.043000,-0.993000,0.119000,1.084000,-8.092000,0.962000,31.87
804685325,0.142000,-0.992000,0.120000,-2.290000,0.992000,-3.710000,31.92
804694534,0.009000,-0.964000,0.087000,-3.099000,-2.214000,2.855000,31.78
804704795,0.056000,-1.020000,0.127000,-1.817000,0.275000,1.420000,31.92
804713053,0.106000,-1.028000,0.112000,1.237000,1.786000,-2.855000,31.82
804723214,0.086000,-0.988000,0.078000,2.748000,3.649000,-0.198000,31.82
804735949,-0.104000,-0.901000,0.149000,-5.389000,-4.229000,-4.183000,31.78
804747285,0.056000,-0.986000,0.174000,-6.641000,-2.382000,-3.359000,31.82
804755030,0.001000,-0.996000,0.180000,-3.618000,-6.122000,1.985000,31.87
804764515,0.071000,-1.021000,0.121000,-2.305000,-1.527000,0.550000,31.87
804776672,0.036000,-0.935000,0.136000,-2.427000,-2.687000,-1.176000,31.82
804784103,-0.056000,-0.938000,0.144000,-5.053000,-6.611000,0.748000,31.87
804797352,0.098000,-0.987000,0.119000,-5.252000,-3.679000,-0.336000,31.82
804804802,0.002000,-0.954000,0.125000,-6.031000,-8.763000,-0.687000,31.78
804812765,0.049000,-0.966000,0.130000,-9.832000,-9.023000,-1.313000,31.92
804826100,0.079000,-0.997000,0.115000,-8.901000,-8.611000,-4.748000,31.97
804838584,0.028000,-0.974000,0.101000,-9.817000,-10.382000,-3.008000,31.82
804847768,0.054000,-0.989000,0.088000,-9.176000,-11.695000,-1.649000,31.87
804854186,0.052000,-0.979000,0.088000,-9.649000,-13.130000,-0.687000,31.92
804868607,0.081000,-0.987000,0.109000,-9.115000,-13.237000,-0.382000,31.87
804874160,0.067000,-0.973000,0.088000,-9.023000,-12.748000,0.336000,31.92
804884813,0.072000,-0.970000,0.095000,-10.046000,-13.695000,0.779000,31.82
804896016,0.085000,-0.972000,0.096000,-9.740000,-14.550000,0.916000,31.82
804903981,0.048000,-0.956000,0.071000,-11.405000,-15.450000,1.206000,31.92
804914278,0.052000,-0.979000,0.077000,-11.634000,-16.763000,3.282000,31.78
804922054,0.060000,-0.975000,0.064000,-12.382000,-17.374000,3.496000,31.82
804938104,0.047000,-0.979000,0.084000,-12.550000,-18.565000,5.099000,31.87
804945639,0.056000,-0.978000,0.090000,-13.374000,-18.031000,4.855000,31.92
804955103,0.072000,-0.978000,0.051000,-14.779000,-17.695000,2.183000,31.87
804968282,0.033000,-1.012000,0.057000,-14.550000,-19.023000,5.038000,31.92
804974430,0.039000,-1.020000,0.050000,-13.237000,-18.962000,6.611000,31.87
804987219,0.035000,-0.988000,0.044000,-13.313000,-19.695000,8.626000,31.82
804993021,0.054000,-0.988000,0.052000,-14.947000,-20.794000,7.130000,31.87
805003627,0.031000,-0.989000,0.070000,-16.504000,-22.412000,8.137000,31.82
805015400,0.045000,-1.000000,0.053000,-17.679000,-22.168000,8.214000,31.87
805025151,0.042000,-0.999000,0.064000,-17.679000,-22.794000,8.321000,31.82
805039513,0.042000,-0.969000,0.064000,-19.527000,-23.695000,7.557000,31.87
805042267,0.028000,-0.992000,0.040000,-18.885000,-25.634000,8.580000,31.87
805057641,0.039000,-1.042000,0.060000,-13.756000,-26.015000,11.924000,31.82
805066031,0.033000,-1.024000,0.068000,-17.893000,-21.282000,1.710000,31.87
805076130,0.091000,-0.992000,0.025000,-20.962000,-16.076000,2.458000,31.92
805085798,0.071000,-0.979000,-0.003000,-19.756000,-16.153000,-0.443000,31.87
805096378,0.062000,-1.007000,0.023000,-24.550000,-14.366000,0.962000,31.82
805104226,0.041000,-1.058000,0.043000,-20.611000,-21.420000,2.275000,31.87
805110985,-0.037000,-1.021000,0.053000,-17.649000,-21.710000,1.893000,31.73
805132187,0.070000,-1.036000,0.050000,-17.557000,-15.344000,1.069000,31.87
805137554,0.069000,-1.036000,0.032000,-15.221000,-13.618000,1.496000,31.82
805144048,0.062000,-1.024000,0.031000,-12.565000,-13.618000,0.412000,31.82
805154801,0.071000,-1.038000,0.057000,-12.687000,-8.595000,-0.748000,31.82
805163124,0.057000,-1.009000,0.020000,-10.366000,-9.481000,-1.573000,31.78
805175330,0.033000,-0.992000,0.015000,-11.771000,-7.344000,-7.115000,31.87
805185892,0.044000,-0.948000,-0.008000,-19.328000,-10.092000,-5.679000,31.82
805193544,0.060000,-0.985000,0.021000,-16.901000,-9.832000,-8.198000,31.78
805204897,0.101000,-1.052000,0.050000,-14.885000,-9.206000,-1.664000,31.82
805211702,-0.030000,-0.934000,0.058000,-17.145000,-12.550000,-5.756000,31.78
805227829,0.052000,-1.027000,0.027000,-12.565000,-12.870000,-4.840000,31.82
805233020,0.016000,-1.007000,0.021000,-13.939000,-14.672000,-0.718000,31.87
805245746,0.068000,-0.916000,0.034000,-20.412000,-9.008000,4.718000,31.82
805258328,0.042000,-0.735000,-0.058000,-28.275000,-9.878000,-62.290000,31.78
805263972,0.158000,-1.161000,0.057000,-13.069000,5.573000,26.733000,31.82
805276116,0.032000,-1.003000,0.061000,-11.847000,5.985000,-5.176000,31.87
805286695,-0.104000,-0.905000,-0.006000,-13.557000,-6.580000,-10.122000,31.82
805293331,0.144000,-1.014000,0.053000,-9.313000,-3.786000,-0.779000,31.87
805305919,0.039000,-0.931000,0.062000,-10.855000,-4.489000,-5.420000,31.87
805321857,0.021000,-0.950000,0.035000,-12.519000,-4.275000,0.992000,31.92
805326669,0.063000,-1.002000,0.025000,-11.847000,-4.885000,1.832000,31.78
805333814,-0.002000,-0.995000,0.002000,-11.023000,-6.122000,6.107000,31.82
805347662,0.059000,-0.986000,0.041000,-10.672000,-6.458000,3.832000,31.87
805352768,0.055000,-0.982000,0.031000,-9.481000,-7.130000,3.634000,31.82
805367312,0.010000,-0.977000,0.007000,-10.366000,-8.229000,6.229000,31.78
805378901,0.039000,-0.990000,0.008000,-9.969000,-9.191000,5.099000,31.82
805383402,0.081000,-0.998000,0.015000,-7.786000,-8.809000,8.137000,31.87
805395382,0.014000,-0.977000,-0.020000,-5.817000,-11.069000,14.885000,31.82
805407590,0.053000,-0.989000,-0.017000,-8.153000,-12.351000,16.000000,31.82
805417744,0.051000,-0.964000,0.033000,-8.580000,-13.511000,14.855000,31.92
805423966,0.036000,-0.969000,-0.016000,-10.382000,-13.588000,18.702000,31.87
805435173,0.059000,-0.980000,-0.002000,-10.718000,-12.611000,19.069000,31.87
805447716,0.051000,-0.986000,-0.033000,-13.267000,-11.618000,10.061000,31.82
805453237,-0.004000,-0.967000,-0.037000,-14.137000,-15.695000,9.130000,31.87
805467841,0.017000,-0.994000,-0.042000,-16.840000,-15.893000,11.863000,31.82
805475821,-0.035000,-1.019000,-0.009000,-16.580000,-16.260000,16.260000,31.78
805484042,-0.022000,-1.013000,-0.047000,-20.031000,-10.260000,17.344000,31.92
805494965,0.036000,-1.062000,-0.028000,-16.992000,-20.519000,12.092000,31.87
805502138,0.034000,-1.029000,-0.022000,-12.840000,-20.382000,13.069000,31.82
805522453,0.090000,-0.942000,-0.045000,-22.076000,-15.023000,3.802000,31.97
805524723,0.055000,-1.062000,-0.045000,-18.916000,-21.985000,7.313000,32.01
805535939,0.068000,-1.028000,0.000000,-16.916000,-15.771000,3.069000,31.87
805547572,0.044000,-1.009000,-0.012000,-14.885000,-17.176000,4.473000,31.92
805552877,0.049000,-0.992000,-0.052000,-18.427000,-17.435000,2.443000,31.78
805564900,0.012000,-1.007000,-0.051000,-20.305000,-18.885000,-1.237000,31.82
805575531,0.045000,-1.040000,-0.039000,-19.832000,-19.160000,-0.901000,31.82
805583709,0.018000,-1.026000,-0.055000,-21.191000,-20.321000,-2.168000,31.87
805594926,-0.013000,-1.021000,-0.098000,-24.382000,-22.885000,-3.359000,31.82
805601753,0.043000,-1.062000,-0.036000,-21.160000,-21.450000,-5.573000,31.87
805617794,0.083000,-1.039000,-0.056000,-23.435000,-17.618000,-8.718000,31.92
805625579,0.034000,-1.055000,-0.092000,-23.160000,-16.198000,-11.496000,31.87
805633647,-0.041000,-1.025000,-0.096000,-27.023000,-22.061000,-7.618000,31.82
805645842,0.040000,-1.013000,-0.123000,-28.992000,-21.893000,-9.023000,31.97
805652926,0.046000,-1.094000,-0.013000,-28.305000,-24.321000,-11.969000,31.82
805668268,0.026000,-1.044000,-0.133000,-32.443000,-24.763000,-13.481000,31.82
805678311,0.021000,-1.104000,-0.121000,-36.183000,-25.893000,-14.656000,31.92
805682707,0.061000,-1.093000,-0.064000,-36.046000,-25.542000,-18.336000,31.87
805693920,0.095000,-1.085000,-0.121000,-37.496000,-21.008000,-25.511000,31.87
805700623,0.033000,-1.074000,-0.131000,-38.336000,-24.992000,-27.863000,31.92
805721072,0.121000,-1.142000,-0.130000,-38.061000,-23.832000,-30.504000,31.87
805725637,0.033000,-1.062000,-0.154000,-37.939000,-23.863000,-28.656000,31.92
805735009,0.147000,-1.044000,-0.094000,-38.733000,-24.275000,-32.550000,31.78
805745953,0.154000,-1.046000,-0.129000,-41.634000,-24.504000,-41.802000,31.92
805756171,0.149000,-1.094000,-0.145000,-44.748000,-25.176000,-44.733000,31.87
805763625,0.208000,-1.064000,-0.154000,-44.992000,-21.725000,-48.260000,31.82
805779140,0.152000,-1.099000,-0.120000,-43.115000,-26.580000,-51.557000,31.87
805782119,0.218000,-1.134000,-0.202000,-42.916000,-25.206000,-52.595000,31.82
805792443,0.253000,-1.159000,-0.138000,-38.046000,-23.130000,-53.786000,31.87
805806720,0.231000,-1.112000,-0.154000,-37.099000,-20.885000,-57.786000,31.82
805820297,0.188000,-1.121000,-0.198000,-36.641000,-18.962000,-63.130000,31.73
805824799,0.241000,-1.089000,-0.160000,-36.916000,-16.626000,-65.328000,31.87
805838337,0.224000,-1.079000,-0.164000,-38.565000,-15.557000,-69.802000,31.82
805849191,0.243000,-1.125000,-0.186000,-36.321000,-15.786000,-73.206000,31.87
805854463,0.202000,-1.116000,-0.195000,-33.695000,-14.779000,-74.290000,31.82
805868353,0.230000,-1.090000,-0.192000,-33.374000,-14.763000,-77.832000,31.87
805878537,0.314000,-1.116000,-0.232000,-35.191000,-10.137000,-81.588000,31.82
805884791,0.254000,-1.128000,-0.222000,-34.015000,-7.511000,-85.924000,31.87
805891606,0.265000,-1.073000,-0.197000,-35.237000,-7.802000,-87.939000,31.82
805906541,0.318000,-1.133000,-0.211000,-35.282000,-0.977000,-91.344000,31.87
805918866,0.317000,-1.137000,-0.308000,-35.496000,0.061000,-91.298000,31.82
805924405,0.301000,-1.114000,-0.284000,-34.336000,-0.733000,-93.481000,31.82
805935420,0.392000,-1.110000,-0.267000,-32.168000,2.885000,-95.649000,31.87
805946154,0.394000,-1.086000,-0.245000,-28.626000,8.733000,-100.611000,31.82
805954771,0.428000,-1.100000,-0.278000,-27.038000,13.679000,-107.160000,31.87
805965669,0.388000,-1.077000,-0.273000,-25.450000,22.168000,-110.473000,31.82
805976952,0.239000,-0.956000,-0.357000,-31.573000,14.519000,-108.794000,31.78
805985686,0.441000,-1.091000,-0.341000,-31.466000,18.137000,-112.015000,31.82
805990711,0.470000,-1.085000,-0.238000,-28.885000,23.618000,-114.595000,31.87
806004455,0.448000,-1.040000,-0.294000,-27.435000,28.733000,-116.244000,31.92
806021573,0.437000,-1.035000,-0.330000,-30.275000,26.489000,-120.214000,31.82
806027112,0.382000,-0.998000,-0.318000,-36.214000,23.939000,-117.985000,31.82
806034178,0.503000,-1.069000,-0.355000,-39.374000,22.962000,-118.992000,31.87
806047757,0.534000,-1.093000,-0.271000,-36.641000,28.366000,-121.084000,31.82
806057245,0.489000,-1.007000,-0.349000,-38.855000,30.763000,-122.382000,31.87
806064631,0.437000,-0.971000,-0.340000,-45.557000,23.786000,-115.863000,31.87
806077326,0.586000,-1.032000,-0.340000,-48.565000,26.550000,-121.053000,31.82
806088216,0.566000,-0.977000,-0.350000,-52.000000,27.985000,-121.740000,31.87
806094668,0.622000,-0.978000,-0.330000,-55.954000,27.969000,-123.130000,31.92
806101273,0.637000,-0.946000,-0.361000,-57.298000,29.573000,-122.122000,31.87
806115004,0.576000,-0.893000,-0.360000,-57.893000,28.214000,-122.947000,31.92
806131065,0.632000,-0.898000,-0.386000,-61.405000,27.221000,-121.969000,31.87
806133782,0.599000,-0.866000,-0.384000,-63.389000,25.588000,-119.344000,31.82
806144185,0.657000,-0.899000,-0.333000,-63.802000,24.443000,-119.679000,31.78
806157294,0.678000,-0.879000,-0.336000,-65.664000,24.458000,-122.198000,31.82
806163068,0.698000,-0.847000,-0.300000,-64.504000,25.985000,-116.992000,31.87
806176801,0.734000,-0.802000,-0.329000,-65.481000,30.580000,-120.565000,31.82
806185796,0.705000,-0.780000,-0.351000,-64.947000,30.519000,-120.168000,31.82
806193440,0.728000,-0.776000,-0.361000,-66.076000,29.542000,-117.603000,31.87
806205097,0.732000,-0.756000,-0.316000,-62.244000,30.702000,-118.290000,31.82
806212583,0.741000,-0.723000,-0.358000,-60.595000,31.496000,-117.328000,31.87
806229518,0.703000,-0.676000,-0.370000,-64.305000,28.321000,-113.527000,31.82
806234793,0.806000,-0.744000,-0.316000,-63.771000,28.504000,-113.038000,31.87
806246877,0.792000,-0.711000,-0.285000,-58.427000,34.366000,-113.908000,31.82
806257518,0.798000,-0.689000,-0.290000,-53.573000,37.817000,-113.939000,31.87
806265218,0.797000,-0.675000,-0.352000,-50.855000,40.595000,-115.695000,31.82
806275871,0.750000,-0.599000,-0.331000,-51.573000,37.115000,-113.939000,31.92
806285928,0.770000,-0.573000,-0.393000,-57.328000,30.595000,-112.397000,31.92
806296157,0.844000,-0.599000,-0.344000,-55.786000,27.679000,-109.847000,31.87
806303886,0.909000,-0.618000,-0.294000,-52.489000,29.847000,-109.221000,31.78
806310716,0.952000,-0.615000,-0.340000,-47.649000,36.183000,-111.053000,31.92
806328689,0.934000,-0.589000,-0.327000,-42.015000,41.084000,-113.679000,31.78
806336006,0.897000,-0.518000,-0.343000,-42.977000,40.962000,-114.672000,31.82
806342079,0.889000,-0.474000,-0.407000,-48.336000,35.389000,-114.672000,31.78
806359150,0.913000,-0.478000,-0.378000,-48.183000,30.855000,-113.847000,31.82
806370138,0.995000,-0.480000,-0.334000,-44.519000,30.962000,-112.809000,31.87
806372780,0.997000,-0.409000,-0.305000,-41.740000,32.718000,-115.405000,31.92
806386898,1.025000,-0.380000,-0.349000,-41.389000,32.214000,-115.389000,31.78
806394563,1.079000,-0.431000,-0.342000,-39.145000,33.374000,-114.947000,31.82
806403425,1.031000,-0.377000,-0.316000,-37.756000,34.626000,-118.382000,31.87
806414688,0.997000,-0.301000,-0.437000,-42.412000,29.908000,-118.260000,31.82
806421224,1.021000,-0.320000,-0.369000,-49.908000,22.992000,-120.275000,31.82
806437428,0.968000,-0.263000,-0.397000,-59.267000,14.809000,-119.023000,31.78
806445452,1.021000,-0.324000,-0.427000,-59.771000,10.611000,-110.824000,31.82
806459971,1.167000,-0.413000,-0.335000,-54.580000,14.534000,-115.267000,31.78
806468068,1.104000,-0.361000,-0.297000,-50.443000,18.763000,-121.008000,31.82
806473307,1.094000,-0.331000,-0.386000,-57.435000,14.855000,-126.336000,31.78
806485989,1.074000,-0.282000,-0.371000,-53.435000,18.595000,-122.519000,31.82
806496176,1.014000,-0.235000,-0.443000,-60.870000,12.046000,-122.885000,31.87
806504430,1.023000,-0.195000,-0.448000,-69.038000,5.344000,-121.008000,31.82
806513430,1.062000,-0.213000,-0.385000,-70.000000,1.817000,-118.382000,31.87
806527822,1.157000,-0.268000,-0.409000,-70.321000,3.847000,-121.481000,31.92
806540379,1.120000,-0.260000,-0.342000,-65.328000,8.534000,-120.107000,31.82
806546063,1.117000,-0.203000,-0.379000,-66.489000,10.290000,-126.931000,31.87
806552807,1.085000,-0.157000,-0.386000,-67.466000,10.901000,-126.031000,31.82
806568128,1.098000,-0.075000,-0.432000,-74.702000,8.275000,-129.908000,31.87
806575846,1.076000,-0.068000,-0.405000,-76.305000,5.374000,-129.191000,31.82
806583621,1.099000,-0.047000,-0.390000,-78.443000,4.779000,-131.954000,31.78
806595619,1.072000,0.002000,-0.372000,-79.969000,6.168000,-133.191000,31.82
806605402,1.103000,0.010000,-0.369000,-80.290000,7.359000,-137.023000,31.87
806612908,1.143000,-0.034000,-0.330000,-76.305000,12.015000,-141.145000,31.92
806625196,1.116000,-0.020000,-0.384000,-83.084000,18.015000,-144.061000,31.73
806641214,0.980000,0.085000,-0.378000,-90.458000,18.992000,-147.893000,31.73
806646360,0.983000,0.066000,-0.308000,-99.496000,14.397000,-148.626000,31.87
806657506,0.930000,0.121000,-0.360000,-105.847000,13.679000,-142.992000,31.82
806666409,0.973000,0.115000,-0.272000,-107.511000,13.420000,-144.489000,31.82
806677864,1.040000,-0.006000,-0.202000,-96.550000,23.237000,-141.710000,31.78
806684191,0.861000,0.122000,-0.183000,-83.344000,28.260000,-140.840000,31.82
806698650,0.806000,0.222000,-0.191000,-79.740000,25.008000,-134.336000,31.78
806708715,0.843000,0.271000,-0.187000,-81.573000,25.176000,-133.435000,31.82
806713002,0.801000,0.335000,-0.119000,-76.962000,24.794000,-127.252000,31.78
806724219,0.719000,0.435000,-0.107000,-73.481000,14.244000,-117.618000,31.82
806746919,0.747000,0.433000,-0.128000,-70.229000,11.267000,-110.977000,31.87
806752159,0.772000,0.421000,-0.033000,-62.489000,10.458000,-100.580000,31.92
806756403,0.789000,0.369000,-0.022000,-49.130000,11.206000,-94.382000,31.87
806771005,0.683000,0.442000,0.025000,-35.511000,10.641000,-81.389000,31.82
806778844,0.700000,0.481000,0.013000,-28.733000,6.809000,-70.061000,31.87
806783918,0.692000,0.474000,-0.026000,-19.511000,4.427000,-56.336000,31.87
806795875,0.714000,0.519000,-0.018000,-11.511000,4.702000,-45.725000,31.73
806807761,0.703000,0.518000,0.029000,-0.962000,3.893000,-36.336000,31.78
806814704,0.685000,0.564000,0.013000,10.137000,1.405000,-22.214000,31.82
806825421,0.725000,0.550000,-0.078000,20.092000,0.031000,-10.702000,31.78
806832519,0.732000,0.579000,-0.074000,26.336000,-0.840000,-1.237000,31.82
806848593,0.708000,0.581000,-0.079000,32.076000,-4.748000,10.122000,31.78
806856270,0.719000,0.606000,-0.091000,34.763000,-9.237000,20.305000,31.82
806867064,0.772000,0.569000,-0.146000,36.153000,-11.160000,30.061000,31.78
806876437,0.808000,0.540000,-0.143000,39.221000,-11.985000,37.893000,31.82
806885790,0.812000,0.539000,-0.110000,46.824000,-11.282000,44.473000,31.82
806896392,0.869000,0.543000,-0.222000,51.618000,-8.397000,46.595000,31.87
806906105,0.843000,0.532000,-0.237000,54.641000,-8.397000,51.115000,31.82
806917122,0.827000,0.544000,-0.261000,54.840000,-10.183000,54.015000,31.78
806922051,0.805000,0.549000,-0.269000,51.878000,-15.985000,59.008000,31.82
806933934,0.837000,0.540000,-0.276000,49.206000,-19.618000,62.626000,31.78
806948687,0.901000,0.468000,-0.256000,51.405000,-20.168000,65.939000,31.92
806957010,0.938000,0.434000,-0.221000,56.519000,-16.763000,65.420000,31.78
806967270,0.902000,0.459000,-0.297000,59.282000,-15.527000,67.221000,31.92
806978528,0.918000,0.476000,-0.341000,58.794000,-12.229000,68.611000,31.82
806986982,0.887000,0.436000,-0.357000,53.878000,-14.473000,68.626000,31.92
806993172,0.857000,0.400000,-0.354000,49.832000,-19.634000,74.916000,31.87
807009306,0.961000,0.338000,-0.359000,48.962000,-19.679000,78.595000,31.92
807015207,0.990000,0.284000,-0.320000,53.969000,-16.473000,79.496000,31.78
807022627,1.009000,0.271000,-0.326000,59.710000,-10.947000,78.565000,31.78
807035114,0.999000,0.270000,-0.387000,61.603000,-7.344000,81.374000,31.82
807050842,0.990000,0.333000,-0.364000,60.153000,-4.260000,81.588000,31.87
807056174,0.948000,0.346000,-0.411000,56.595000,-6.244000,83.405000,31.82
807063754,0.976000,0.306000,-0.436000,51.435000,-9.481000,87.023000,31.78
807074602,0.996000,0.268000,-0.383000,49.008000,-11.038000,91.160000,31.82
807085452,1.043000,0.221000,-0.326000,51.817000,-8.336000,90.458000,31.78
807097733,1.064000,0.181000,-0.341000,56.931000,-2.611000,88.733000,31.82
807105511,1.061000,0.125000,-0.380000,58.015000,1.863000,88.168000,31.87
807115738,0.958000,0.168000,-0.364000,57.084000,2.122000,90.458000,31.82
807124986,0.975000,0.169000,-0.404000,54.000000,-0.214000,93.573000,31.87
807132036,0.995000,0.151000,-0.392000,52.412000,-2.702000,95.649000,31.82
807148376,1.021000,0.103000,-0.371000,54.595000,-5.328000,98.626000,31.82
807156027,1.038000,0.095000,-0.350000,59.710000,-2.748000,98.504000,31.87
807168095,1.070000,0.070000,-0.344000,64.366000,0.336000,97.481000,31.82
807181144,1.082000,-0.012000,-0.405000,65.847000,7.313000,95.130000,31.78
807186578,1.007000,-0.042000,-0.394000,66.229000,9.038000,96.153000,31.82
807196644,0.937000,0.012000,-0.442000,60.504000,7.450000,98.992000,31.78
807206096,0.991000,0.013000,-0.382000,54.687000,5.557000,100.565000,31.82
807217811,1.020000,-0.025000,-0.380000,55.176000,5.099000,102.672000,31.78
807222005,1.037000,-0.117000,-0.366000,58.122000,5.664000,105.527000,31.92
807233727,1.022000,-0.084000,-0.325000,64.702000,8.702000,106.321000,31.82
807245107,1.079000,-0.141000,-0.416000,66.824000,13.802000,104.458000,31.82
807258735,0.972000,-0.147000,-0.412000,63.786000,15.511000,102.947000,31.87
807265569,0.882000,-0.117000,-0.422000,55.206000,9.939000,107.802000,31.92
807277952,0.974000,-0.208000,-0.371000,49.130000,5.908000,112.076000,31.82
807285107,1.036000,-0.297000,-0.386000,53.130000,9.969000,114.198000,31.87
807294783,1.057000,-0.329000,-0.306000,58.947000,13.420000,114.611000,31.92
807307985,1.014000,-0.293000,-0.288000,67.252000,18.595000,114.015000,31.87
807317602,1.028000,-0.231000,-0.350000,70.840000,22.427000,111.145000,31.73
807322493,0.957000,-0.242000,-0.436000,65.115000,19.267000,113.115000,31.78
807334492,0.944000,-0.304000,-0.443000,58.168000,13.374000,117.176000,31.82
807355645,0.951000,-0.348000,-0.327000,52.901000,11.725000,120.702000,31.78
807362482,1.000000,-0.412000,-0.377000,49.695000,12.840000,121.481000,31.73
807366082,1.026000,-0.472000,-0.348000,54.397000,20.198000,121.832000,31.78
807381739,1.002000,-0.473000,-0.164000,61.695000,28.931000,122.718000,31.82
807389655,0.967000,-0.387000,-0.193000,73.679000,33.237000,120.702000,31.87
807394464,0.990000,-0.328000,-0.382000,74.565000,35.405000,118.580000,31.87
807405909,0.872000,-0.348000,-0.480000,64.443000,28.489000,125.893000,31.82
807417073,0.819000,-0.408000,-0.277000,55.603000,13.878000,133.588000,31.78
807425109,0.911000,-0.551000,-0.379000,49.328000,6.992000,135.405000,31.73
807434762,0.934000,-0.648000,-0.202000,50.076000,10.672000,136.840000,31.78
807441915,0.985000,-0.637000,-0.240000,58.489000,18.641000,133.084000,31.82
807460210,0.957000,-0.610000,-0.295000,61.405000,24.427000,127.160000,31.78
807463134,0.827000,-0.566000,-0.247000,61.450000,22.824000,129.237000,31.82
807474234,0.815000,-0.551000,-0.371000,48.779000,12.275000,133.496000,31.78
807488508,0.786000,-0.579000,-0.264000,42.321000,2.916000,140.885000,31.82
807494714,0.891000,-0.682000,-0.213000,39.557000,1.618000,140.794000,31.82
807507212,0.910000,-0.825000,-0.209000,39.435000,5.328000,138.000000,31.82
807517445,0.827000,-0.809000,-0.179000,44.382000,14.198000,136.458000,31.82
807526253,0.789000,-0.834000,-0.241000,43.725000,14.183000,135.160000,31.87
807535428,0.677000,-0.800000,-0.248000,38.916000,9.954000,138.366000,31.73
807542202,0.665000,-0.717000,-0.246000,31.863000,-1.191000,144.183000,31.78
807559325,0.776000,-0.831000,-0.287000,24.718000,-9.160000,146.031000,31.82
807568012,0.752000,-0.881000,-0.077000,32.992000,-4.519000,146.153000,31.78
807574849,0.823000,-0.850000,-0.169000,35.924000,2.122000,139.725000,31.73
807587348,0.761000,-0.936000,-0.193000,33.740000,5.756000,137.069000,31.78
807595102,0.605000,-0.831000,-0.217000,32.595000,5.176000,139.405000,31.92
807606167,0.650000,-0.846000,-0.314000,21.985000,0.290000,135.496000,31.78
807615666,0.637000,-0.972000,-0.177000,19.557000,-9.298000,136.763000,31.82
807626128,0.643000,-0.976000,-0.138000,23.038000,-10.427000,138.733000,31.78
807631173,0.701000,-1.018000,-0.126000,29.527000,-6.260000,135.878000,31.87
807644547,0.658000,-1.012000,-0.091000,38.534000,-0.870000,133.649000,31.82
807656764,0.641000,-1.061000,-0.142000,41.588000,2.366000,130.412000,31.87
807666759,0.519000,-1.024000,-0.162000,39.542000,1.359000,132.260000,31.82
807677267,0.521000,-0.914000,-0.145000,35.939000,-3.053000,132.122000,31.78
807691608,0.552000,-0.978000,-0.153000,31.023000,-6.916000,127.603000,31.82
807694201,0.557000,-0.996000,-0.079000,33.878000,-7.634000,130.824000,31.78
807706098,0.603000,-1.023000,-0.025000,41.405000,-2.687000,130.427000,31.82
807715875,0.707000,-1.087000,-0.063000,45.450000,17.786000,122.443000,31.78
807724521,0.389000,-1.042000,-0.037000,53.374000,8.290000,121.069000,31.82
807731417,0.409000,-1.082000,-0.200000,37.985000,-0.580000,123.099000,31.87
807748633,0.381000,-1.165000,-0.108000,33.924000,-10.260000,128.641000,31.82
807759800,0.492000,-1.102000,-0.038000,34.656000,-7.618000,125.802000,31.82
807765356,0.458000,-1.081000,0.049000,41.588000,-4.031000,121.221000,31.78
807775465,0.413000,-1.031000,0.026000,47.985000,3.924000,115.817000,31.82
807786049,0.417000,-1.096000,-0.084000,47.389000,3.466000,113.023000,31.78
807795995,0.338000,-1.174000,-0.033000,46.504000,0.290000,114.183000,31.73
807803706,0.257000,-1.134000,-0.118000,41.191000,-6.275000,116.534000,31.78
