t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
1566294615,0.047000,0.421000,-0.850000,71.725000,-84.656000,-54.229000,33.42
1566309384,0.054000,0.451000,-0.869000,72.061000,-79.771000,-53.954000,33.52
1566317158,-0.015000,0.498000,-0.785000,67.710000,-86.656000,-51.969000,33.42
1566325862,0.035000,0.430000,-0.881000,66.412000,-86.687000,-52.916000,33.38
1566336345,0.067000,0.354000,-0.984000,65.786000,-78.977000,-54.153000,33.42
1566343465,0.021000,0.288000,-0.940000,75.832000,-71.817000,-53.542000,33.47
1566356275,-0.086000,0.335000,-0.985000,79.924000,-64.947000,-50.840000,33.42
1566365879,-0.130000,0.368000,-0.982000,80.046000,-66.137000,-47.344000,33.47
1566376440,-0.065000,0.432000,-0.817000,73.679000,-69.313000,-45.313000,33.52
1566388890,-0.050000,0.440000,-0.817000,75.649000,-62.947000,-47.191000,33.38
1566393600,-0.138000,0.376000,-0.910000,79.908000,-58.397000,-52.275000,33.42
1566408838,-0.170000,0.335000,-0.886000,81.832000,-61.985000,-51.344000,33.47
1566416851,-0.078000,0.219000,-1.168000,80.244000,-63.496000,-48.595000,33.42
1566425006,-0.102000,0.274000,-0.998000,86.687000,-58.351000,-47.832000,33.47
1566435233,-0.255000,0.389000,-0.988000,83.267000,-60.000000,-46.824000,33.42
1566442179,-0.149000,0.402000,-0.834000,74.916000,-68.885000,-48.397000,33.38
1566456895,-0.087000,0.345000,-0.844000,75.084000,-66.794000,-54.519000,33.42
1566466070,-0.193000,0.277000,-0.927000,76.947000,-66.947000,-57.298000,33.47
1566475247,-0.244000,0.253000,-0.947000,78.718000,-69.924000,-57.069000,33.42
1566488691,-0.207000,0.222000,-0.858000,79.023000,-80.794000,-52.046000,33.47
1566496507,-0.153000,0.171000,-1.111000,78.550000,-74.824000,-48.183000,33.42
1566505618,-0.233000,0.251000,-0.953000,77.695000,-74.534000,-47.328000,33.52
1566518682,-0.206000,0.232000,-0.874000,73.511000,-75.710000,-45.679000,33.47
1566526467,-0.158000,0.186000,-0.892000,77.954000,-67.695000,-49.710000,33.42
1566534155,-0.236000,0.182000,-0.880000,78.748000,-68.015000,-50.641000,33.42
1566545888,-0.246000,0.104000,-0.994000,79.634000,-72.046000,-48.397000,33.52
1566558865,-0.324000,0.101000,-1.047000,79.221000,-76.000000,-47.939000,33.47
1566567853,-0.357000,0.114000,-1.046000,76.046000,-82.061000,-45.802000,33.42
1566578843,-0.351000,0.088000,-1.010000,73.847000,-81.267000,-44.870000,33.47
1566592493,-0.317000,0.088000,-0.861000,71.450000,-81.649000,-44.305000,33.42
1566597327,-0.273000,0.074000,-0.846000,71.206000,-80.076000,-44.748000,33.47
1566604501,-0.313000,0.013000,-0.932000,72.947000,-75.298000,-45.115000,33.42
1566619102,-0.400000,-0.010000,-0.967000,72.916000,-78.840000,-46.397000,33.42
1566627342,-0.441000,-0.047000,-1.047000,70.519000,-82.916000,-44.412000,33.42
1566632689,-0.512000,-0.017000,-1.005000,68.779000,-87.282000,-43.130000,33.38
1566644232,-0.454000,-0.014000,-0.915000,61.878000,-92.626000,-42.275000,33.52
1566656302,-0.395000,-0.092000,-0.900000,64.168000,-86.397000,-42.198000,33.47
1566665632,-0.476000,-0.041000,-0.823000,62.794000,-85.282000,-40.809000,33.42
1566675368,-0.441000,-0.103000,-0.834000,61.267000,-90.809000,-41.374000,33.47
1566686303,-0.526000,-0.168000,-1.032000,62.702000,-86.824000,-39.756000,33.42
1566697433,-0.598000,-0.155000,-0.994000,61.008000,-87.053000,-39.420000,33.38
1566705374,-0.584000,-0.149000,-0.902000,59.084000,-86.687000,-38.382000,33.42
1566715612,-0.604000,-0.151000,-0.895000,56.427000,-84.122000,-33.969000,33.47
1566725786,-0.556000,-0.144000,-0.805000,51.649000,-82.336000,-32.779000,33.42
1566735858,-0.509000,-0.180000,-0.760000,52.672000,-78.626000,-31.802000,33.47
1566741981,-0.600000,-0.146000,-0.833000,52.473000,-72.092000,-32.382000,33.42
1566758538,-0.608000,-0.201000,-0.918000,49.527000,-76.412000,-33.603000,33.47
1566768136,-0.586000,-0.186000,-0.867000,51.145000,-72.275000,-34.779000,33.52
1566777103,-0.623000,-0.161000,-0.839000,50.015000,-73.588000,-33.282000,33.47
1566787331,-0.625000,-0.152000,-0.818000,49.695000,-72.229000,-31.496000,33.42
1566796560,-0.579000,-0.137000,-0.708000,49.099000,-73.389000,-32.076000,33.57
1566804470,-0.531000,-0.159000,-0.711000,49.374000,-71.069000,-31.328000,33.42
1566815636,-0.566000,-0.177000,-0.772000,51.023000,-64.336000,-30.947000,33.47
1566827840,-0.599000,-0.210000,-0.791000,52.977000,-65.511000,-31.008000,33.42
1566836384,-0.618000,-0.181000,-0.767000,52.702000,-66.779000,-30.565000,33.38
1566845157,-0.638000,-0.208000,-0.818000,52.763000,-66.962000,-30.397000,33.42
1566851733,-0.665000,-0.188000,-0.754000,52.519000,-67.664000,-29.206000,33.47
1566869356,-0.647000,-0.214000,-0.750000,51.511000,-71.832000,-28.779000,33.52
1566878213,-0.634000,-0.208000,-0.690000,51.282000,-66.794000,-29.237000,33.47
1566885285,-0.615000,-0.211000,-0.616000,50.107000,-67.817000,-28.901000,33.33
1566897834,-0.586000,-0.269000,-0.734000,50.046000,-65.313000,-28.748000,33.47
1566906764,-0.644000,-0.265000,-0.725000,51.450000,-61.817000,-29.466000,33.42
1566917704,-0.685000,-0.259000,-0.704000,49.618000,-64.947000,-29.664000,33.47
1566927436,-0.655000,-0.295000,-0.690000,46.275000,-68.229000,-26.885000,33.42
1566938408,-0.654000,-0.328000,-0.666000,49.725000,-65.542000,-28.748000,33.38
1566943512,-0.672000,-0.295000,-0.560000,49.588000,-68.183000,-26.550000,33.47
1566954992,-0.631000,-0.313000,-0.606000,49.695000,-64.107000,-25.282000,33.52
1566961123,-0.627000,-0.370000,-0.572000,52.244000,-58.260000,-25.634000,33.47
1566975677,-0.666000,-0.336000,-0.564000,53.359000,-60.641000,-26.473000,33.33
1566986679,-0.660000,-0.407000,-0.689000,53.389000,-59.985000,-28.977000,33.38
1566996755,-0.707000,-0.393000,-0.569000,55.527000,-57.374000,-29.679000,33.52
1567008223,-0.714000,-0.393000,-0.597000,52.595000,-60.061000,-29.389000,33.42
1567017701,-0.698000,-0.430000,-0.521000,52.779000,-59.191000,-26.794000,33.42
1567025702,-0.677000,-0.427000,-0.497000,54.840000,-57.618000,-28.275000,33.47
1567036722,-0.693000,-0.417000,-0.505000,54.672000,-53.099000,-28.000000,33.42
1567046731,-0.707000,-0.450000,-0.558000,56.092000,-49.374000,-28.733000,33.38
1567052733,-0.722000,-0.434000,-0.481000,55.649000,-49.664000,-30.473000,33.42
1567064665,-0.718000,-0.450000,-0.519000,52.992000,-48.550000,-30.824000,33.47
1567077038,-0.710000,-0.469000,-0.514000,53.557000,-44.519000,-29.786000,33.52
1567086459,-0.739000,-0.456000,-0.516000,53.267000,-44.626000,-28.000000,33.42
1567098007,-0.729000,-0.448000,-0.496000,52.580000,-44.977000,-27.405000,33.52
1567110297,-0.736000,-0.429000,-0.454000,52.702000,-45.496000,-28.076000,33.47
1567115523,-0.717000,-0.430000,-0.449000,50.473000,-47.145000,-27.679000,33.42
1567125967,-0.702000,-0.459000,-0.489000,52.580000,-42.580000,-28.290000,33.47
1567135791,-0.736000,-0.439000,-0.440000,52.275000,-42.076000,-29.817000,33.52
1567146104,-0.711000,-0.442000,-0.414000,49.557000,-43.878000,-28.351000,33.47
1567155863,-0.700000,-0.497000,-0.476000,49.771000,-41.084000,-27.328000,33.52
1567162440,-0.735000,-0.454000,-0.408000,49.847000,-42.153000,-29.649000,33.47
1567179634,-0.762000,-0.488000,-0.396000,54.000000,-52.382000,-39.802000,33.42
1567188735,-0.693000,-0.517000,-0.382000,50.840000,-51.374000,-33.206000,33.47
1567195583,-0.675000,-0.488000,-0.344000,53.756000,-40.580000,-27.802000,33.42
1567208318,-0.698000,-0.496000,-0.318000,52.244000,-38.397000,-23.511000,33.38
1567218591,-0.729000,-0.532000,-0.381000,50.794000,-35.420000,-21.282000,33.42
1567226523,-0.720000,-0.529000,-0.314000,49.496000,-34.122000,-18.183000,33.38
1567237005,-0.717000,-0.542000,-0.306000,47.771000,-33.038000,-18.672000,33.42
1567249454,-0.724000,-0.649000,-0.411000,51.115000,-32.855000,-19.405000,33.38
1567254288,-0.696000,-0.457000,-0.314000,44.305000,-35.725000,-2.977000,33.52
1567265778,-0.754000,-0.629000,-0.264000,49.863000,-43.160000,-24.321000,33.47
1567272453,-0.700000,-0.557000,-0.261000,51.160000,-43.817000,-21.634000,33.52
1567286912,-0.705000,-0.529000,-0.257000,50.458000,-42.595000,-25.450000,33.47
1567296181,-0.695000,-0.547000,-0.254000,48.397000,-41.740000,-23.344000,33.42
1567308206,-0.713000,-0.548000,-0.216000,45.939000,-40.901000,-25.649000,33.42
1567319103,-0.723000,-0.579000,-0.241000,42.885000,-43.618000,-23.450000,33.42
1567326894,-0.705000,-0.610000,-0.236000,41.878000,-41.084000,-21.557000,33.42
1567336115,-0.717000,-0.612000,-0.237000,41.435000,-45.832000,-20.000000,33.38
1567347503,-0.715000,-0.625000,-0.245000,39.420000,-43.588000,-20.183000,33.42
1567355727,-0.676000,-0.636000,-0.134000,38.092000,-40.794000,-18.000000,33.47
1567363799,-0.662000,-0.689000,-0.204000,39.832000,-37.084000,-17.435000,33.42
1567375654,-0.740000,-0.588000,-0.132000,38.473000,-23.985000,-16.718000,33.38
1567389226,-0.735000,-0.609000,-0.130000,35.053000,-31.634000,-16.519000,33.42
1567398605,-0.739000,-0.635000,-0.171000,30.382000,-29.954000,-14.870000,33.52
1567405948,-0.694000,-0.644000,-0.115000,34.840000,-28.611000,-14.809000,33.42
1567419829,-0.755000,-0.574000,-0.167000,27.328000,-26.122000,-15.954000,33.47
1567427105,-0.721000,-0.589000,-0.129000,23.664000,-29.542000,-12.031000,33.42
1567437818,-0.698000,-0.619000,-0.128000,21.924000,-29.023000,-12.489000,33.47
1567447252,-0.673000,-0.608000,-0.121000,20.763000,-24.840000,-11.969000,33.42
1567457044,-0.682000,-0.588000,-0.103000,18.504000,-26.656000,-11.542000,33.38
1567466616,-0.685000,-0.592000,-0.112000,15.542000,-26.855000,-11.023000,33.42
1567473471,-0.697000,-0.591000,-0.127000,14.641000,-26.550000,-10.382000,33.47
1567491539,-0.686000,-0.583000,-0.134000,12.687000,-27.069000,-9.435000,33.42
1567497302,-0.664000,-0.609000,-0.136000,12.687000,-26.565000,-8.565000,33.38
1567505691,-0.681000,-0.576000,-0.081000,11.939000,-22.687000,-8.351000,33.42
1567519167,-0.681000,-0.571000,-0.068000,11.420000,-21.802000,-7.115000,33.47
1567529365,-0.662000,-0.583000,-0.072000,9.969000,-19.053000,-5.832000,33.52
1567536303,-0.670000,-0.588000,-0.073000,11.053000,-16.962000,-6.458000,33.47
1567547198,-0.682000,-0.579000,-0.083000,10.290000,-15.008000,-5.206000,33.42
1567558386,-0.674000,-0.587000,-0.072000,9.405000,-16.458000,-4.382000,33.47
1567565539,-0.670000,-0.575000,-0.074000,9.130000,-15.649000,-3.832000,33.52
1567572473,-0.656000,-0.587000,-0.075000,8.901000,-15.557000,-3.786000,33.47
1567585400,-0.660000,-0.582000,-0.056000,8.809000,-16.534000,-3.023000,33.38
1567596748,-0.657000,-0.565000,-0.035000,8.763000,-17.924000,-2.763000,33.52
1567605281,-0.666000,-0.578000,-0.022000,8.458000,-20.198000,-1.466000,33.47
1567620471,-0.641000,-0.583000,-0.017000,8.550000,-21.405000,-1.863000,33.42
1567628324,-0.636000,-0.573000,-0.016000,7.817000,-22.824000,-2.031000,33.33
1567635409,-0.637000,-0.570000,-0.004000,6.809000,-23.389000,-1.511000,33.33
1567646698,-0.658000,-0.563000,0.023000,3.817000,-23.053000,1.450000,33.47
1567658531,-0.614000,-0.603000,0.052000,5.985000,-24.733000,-0.840000,33.42
1567665296,-0.593000,-0.606000,-0.009000,8.275000,-19.939000,-1.817000,33.47
1567672001,-0.604000,-0.665000,-0.037000,11.786000,-14.244000,-4.641000,33.42
1567685246,-0.629000,-0.597000,0.016000,11.053000,-10.687000,-9.145000,33.47
1567696922,-0.643000,-0.593000,0.054000,7.084000,-11.878000,-6.290000,33.42
1567705880,-0.645000,-0.629000,0.046000,6.229000,-10.229000,-6.702000,33.47
1567719582,-0.662000,-0.641000,0.035000,6.687000,-7.298000,-7.802000,33.42
1567728561,-0.656000,-0.634000,0.032000,6.229000,-5.878000,-8.534000,33.47
1567735485,-0.672000,-0.621000,0.021000,4.962000,-6.489000,-8.534000,33.52
1567746877,-0.668000,-0.618000,0.019000,2.916000,-8.565000,-7.618000,33.38
1567756542,-0.649000,-0.619000,0.035000,2.107000,-8.763000,-7.038000,33.42
1567766243,-0.642000,-0.638000,0.011000,2.412000,-6.565000,-8.870000,33.47
1567772981,-0.660000,-0.640000,0.005000,2.962000,-5.099000,-8.992000,33.42
1567789851,-0.649000,-0.631000,0.027000,3.160000,-5.481000,-9.389000,33.47
1567796400,-0.662000,-0.627000,0.029000,2.504000,-5.191000,-10.168000,33.42
1567805209,-0.648000,-0.613000,0.034000,1.679000,-6.046000,-9.466000,33.38
1567817567,-0.658000,-0.608000,0.046000,0.977000,-4.901000,-9.191000,33.33
1567827359,-0.645000,-0.623000,0.052000,0.641000,-3.649000,-9.145000,33.47
1567837817,-0.634000,-0.623000,0.064000,2.855000,0.779000,-8.733000,33.52
1567850354,-0.627000,-0.625000,0.046000,3.267000,4.229000,-8.977000,33.47
1567858000,-0.660000,-0.616000,0.037000,3.298000,5.725000,-8.198000,33.42
1567862412,-0.666000,-0.586000,0.026000,1.756000,4.733000,-7.756000,33.47
1567874500,-0.667000,-0.599000,0.047000,1.038000,4.198000,-6.931000,33.42
1567890346,-0.667000,-0.610000,0.035000,0.366000,4.550000,-6.550000,33.38
1567896832,-0.664000,-0.598000,0.054000,0.107000,5.176000,-5.511000,33.42
1567906642,-0.663000,-0.600000,0.044000,-1.282000,4.534000,-4.947000,33.57
1567921515,-0.657000,-0.606000,0.043000,-2.534000,3.664000,-3.985000,33.52
1567928723,-0.642000,-0.607000,0.022000,-3.496000,3.832000,-3.130000,33.42
1567933807,-0.657000,-0.600000,0.044000,-4.305000,3.359000,-3.053000,33.42
1567949431,-0.658000,-0.602000,0.033000,-5.817000,2.031000,-2.076000,33.33
1567957003,-0.640000,-0.604000,0.039000,-7.405000,1.664000,-1.282000,33.47
1567964386,-0.622000,-0.619000,0.057000,-8.672000,1.542000,-1.084000,33.52
1567975785,-0.614000,-0.625000,0.060000,-8.168000,2.977000,-1.359000,33.47
1567990322,-0.632000,-0.614000,0.063000,-9.344000,7.405000,0.198000,33.42
1567997939,-0.633000,-0.642000,0.051000,-9.649000,0.763000,0.458000,33.47
1568004215,-0.610000,-0.640000,0.059000,-8.336000,2.718000,-0.443000,33.42
1568015134,-0.642000,-0.630000,0.049000,-8.351000,2.916000,-0.809000,33.42
1568026638,-0.643000,-0.630000,0.049000,-8.779000,1.542000,-0.519000,33.42
1568035437,-0.639000,-0.638000,0.040000,-9.527000,0.580000,-0.351000,33.38
1568050528,-0.626000,-0.648000,0.063000,-10.122000,0.733000,-0.214000,33.42
1568060062,-0.628000,-0.643000,0.071000,-10.641000,1.466000,-0.611000,33.38
1568064797,-0.645000,-0.634000,0.058000,-11.756000,1.359000,-0.214000,33.42
1568076683,-0.632000,-0.654000,0.043000,-12.824000,0.977000,-0.290000,33.47
1568088053,-0.630000,-0.634000,0.054000,-14.855000,0.901000,-0.244000,33.33
1568097075,-0.648000,-0.624000,0.066000,-16.763000,-2.427000,0.534000,33.38
1568106536,-0.632000,-0.646000,0.031000,-17.496000,-3.298000,0.718000,33.42
1568117505,-0.639000,-0.639000,0.019000,-18.382000,-3.405000,-0.275000,33.47
1568130377,-0.647000,-0.598000,0.034000,-21.344000,-6.198000,0.626000,33.42
1568135486,-0.622000,-0.602000,0.041000,-23.267000,-8.840000,4.702000,33.38
1568146396,-0.596000,-0.623000,0.074000,-24.916000,-5.450000,1.710000,33.42
1568155179,-0.609000,-0.616000,0.056000,-23.450000,-4.290000,3.359000,33.57
1568165141,-0.617000,-0.624000,0.021000,-23.237000,-1.252000,2.489000,33.42
1568171698,-0.648000,-0.633000,0.019000,-21.511000,-2.641000,2.534000,33.38
1568183791,-0.652000,-0.622000,-0.005000,-22.992000,-4.092000,0.595000,33.52
1568197150,-0.645000,-0.611000,0.013000,-24.962000,-5.817000,1.328000,33.38
1568207137,-0.625000,-0.627000,0.053000,-23.924000,-3.679000,2.580000,33.42
1568216978,-0.579000,-0.634000,0.088000,-20.290000,2.031000,0.824000,33.47
1568227234,-0.550000,-0.717000,0.039000,-11.206000,8.687000,-0.275000,33.42
1568234329,-0.638000,-0.644000,-0.023000,-6.733000,12.794000,-2.718000,33.47
1568246607,-0.711000,-0.582000,-0.075000,-9.573000,5.282000,-1.908000,33.42
1568257279,-0.692000,-0.590000,-0.030000,-14.153000,-2.580000,0.275000,33.47
1568265263,-0.618000,-0.621000,-0.011000,-16.244000,-2.656000,-1.328000,33.42
1568271676,-0.620000,-0.628000,0.036000,-15.588000,0.733000,-1.130000,33.47
1568283713,-0.629000,-0.610000,0.050000,-17.863000,1.282000,-0.443000,33.42
1568297716,-0.621000,-0.627000,0.058000,-18.046000,2.901000,0.336000,33.47
1568306250,-0.625000,-0.656000,0.021000,-16.580000,6.412000,-0.611000,33.47
1568317626,-0.652000,-0.643000,0.007000,-16.977000,8.458000,-0.092000,33.42
1568329818,-0.663000,-0.630000,0.033000,-20.061000,6.641000,1.603000,33.42
1568335085,-0.639000,-0.649000,0.026000,-21.557000,5.985000,1.878000,33.42
1568346714,-0.640000,-0.643000,0.026000,-21.221000,7.832000,1.863000,33.47
1568355895,-0.640000,-0.679000,0.014000,-15.679000,8.656000,8.260000,33.42
1568366587,-0.639000,-0.664000,-0.012000,-16.763000,10.168000,3.053000,33.47
1568372349,-0.660000,-0.676000,-0.015000,-15.863000,9.344000,4.076000,33.52
1568384568,-0.653000,-0.660000,-0.031000,-14.763000,9.389000,3.634000,33.47
1568397840,-0.638000,-0.645000,-0.042000,-14.611000,10.458000,1.924000,33.42
1568407300,-0.655000,-0.617000,-0.029000,-15.450000,9.710000,2.244000,33.42
1568418631,-0.662000,-0.628000,-0.033000,-16.550000,7.511000,3.130000,33.42
1568430741,-0.648000,-0.632000,0.005000,-17.313000,8.397000,3.435000,33.38
1568435694,-0.647000,-0.616000,-0.027000,-18.351000,9.023000,3.847000,33.42
1568447056,-0.633000,-0.607000,-0.058000,-19.160000,11.618000,3.191000,33.47
1568458829,-0.637000,-0.605000,-0.025000,-21.130000,12.351000,3.969000,33.42
1568467403,-0.637000,-0.584000,0.012000,-22.595000,13.038000,4.962000,33.47
1568472423,-0.630000,-0.637000,-0.044000,-21.863000,13.298000,5.298000,33.33
1568485783,-0.662000,-0.616000,-0.087000,-22.794000,14.565000,4.595000,33.38
1568498031,-0.665000,-0.598000,-0.102000,-24.656000,10.947000,5.664000,33.52
1568504800,-0.630000,-0.584000,-0.081000,-26.702000,12.260000,4.977000,33.47
1568516046,-0.691000,-0.639000,-0.044000,-27.786000,11.176000,5.832000,33.61
1568531855,-0.689000,-0.597000,-0.020000,-29.359000,9.786000,8.473000,33.47
1568538494,-0.642000,-0.633000,-0.067000,-29.863000,11.832000,8.366000,33.42
1568548613,-0.657000,-0.616000,-0.042000,-29.985000,13.863000,8.183000,33.47
1568557043,-0.676000,-0.628000,-0.061000,-29.985000,15.985000,8.916000,33.42
1568566166,-0.661000,-0.668000,-0.090000,-30.427000,12.748000,10.397000,33.47
1568572481,-0.696000,-0.632000,-0.144000,-29.069000,13.374000,9.969000,33.52
1568583903,-0.669000,-0.632000,-0.186000,-29.725000,12.916000,10.031000,33.38
1568596589,-0.649000,-0.604000,-0.082000,-32.794000,14.977000,10.351000,33.42
1568607253,-0.670000,-0.604000,-0.047000,-35.038000,17.191000,11.573000,33.38
1568615651,-0.695000,-0.604000,-0.083000,-39.008000,15.557000,14.107000,33.42
1568629386,-0.671000,-0.582000,-0.105000,-42.275000,15.878000,14.107000,33.47
1568639330,-0.683000,-0.641000,-0.128000,-44.855000,14.885000,16.321000,33.42
1568645845,-0.684000,-0.656000,-0.126000,-46.122000,14.901000,14.947000,33.42
1568655691,-0.725000,-0.675000,-0.220000,-45.603000,17.053000,14.229000,33.38
1568667673,-0.697000,-0.647000,-0.208000,-44.733000,15.969000,14.290000,33.42
1568675729,-0.640000,-0.635000,-0.188000,-42.702000,23.191000,13.237000,33.47
1568682427,-0.664000,-0.591000,-0.121000,-44.290000,27.206000,12.397000,33.42
1568696032,-0.677000,-0.559000,-0.117000,-49.450000,28.153000,12.855000,33.47
1568707439,-0.725000,-0.579000,-0.190000,-54.092000,28.122000,15.267000,33.52
1568714250,-0.707000,-0.575000,-0.232000,-56.870000,28.519000,13.771000,33.42
1568729213,-0.698000,-0.603000,-0.214000,-57.954000,28.168000,15.252000,33.52
1568735727,-0.683000,-0.638000,-0.278000,-53.389000,30.870000,14.702000,33.38
1568745747,-0.664000,-0.614000,-0.256000,-49.466000,32.824000,12.198000,33.42
1568757718,-0.656000,-0.622000,-0.241000,-46.885000,36.229000,13.496000,33.47
1568767843,-0.657000,-0.568000,-0.242000,-45.710000,40.611000,14.809000,33.42
1568775063,-0.710000,-0.559000,-0.279000,-47.191000,44.229000,15.420000,33.47
1568786393,-0.725000,-0.530000,-0.295000,-47.924000,42.229000,13.221000,33.52
1568795667,-0.755000,-0.526000,-0.321000,-52.504000,41.939000,13.618000,33.42
1568807355,-0.692000,-0.522000,-0.281000,-52.595000,43.389000,11.313000,33.52
1568813862,-0.741000,-0.552000,-0.330000,-52.275000,47.649000,13.328000,33.57
1568829655,-0.726000,-0.556000,-0.403000,-48.656000,47.832000,11.267000,33.42
1568839534,-0.753000,-0.573000,-0.385000,-45.176000,51.817000,12.794000,33.47
1568844911,-0.700000,-0.541000,-0.416000,-45.542000,54.656000,12.763000,33.42
1568859047,-0.711000,-0.560000,-0.411000,-43.863000,60.290000,14.473000,33.47
1568870269,-0.720000,-0.503000,-0.347000,-44.443000,61.557000,12.702000,33.52
1568875261,-0.676000,-0.524000,-0.360000,-44.351000,69.099000,10.733000,33.47
1568885207,-0.766000,-0.512000,-0.399000,-46.947000,62.015000,10.183000,33.42
1568896908,-0.687000,-0.535000,-0.373000,-50.153000,57.939000,13.969000,33.57
1568905516,-0.678000,-0.537000,-0.434000,-48.275000,61.588000,12.595000,33.42
1568916246,-0.757000,-0.494000,-0.447000,-48.550000,60.534000,14.519000,33.47
1568926530,-0.690000,-0.523000,-0.484000,-50.718000,57.695000,12.504000,33.42
1568938034,-0.655000,-0.531000,-0.379000,-49.908000,60.916000,11.145000,33.47
1568946771,-0.665000,-0.499000,-0.448000,-50.427000,62.855000,10.046000,33.42
1568955464,-0.646000,-0.494000,-0.361000,-52.534000,62.061000,12.168000,33.38
1568966462,-0.625000,-0.507000,-0.428000,-53.634000,62.992000,13.130000,33.33
1568974792,-0.625000,-0.524000,-0.403000,-50.809000,62.427000,14.931000,33.47
1568983997,-0.650000,-0.525000,-0.507000,-48.763000,61.450000,16.611000,33.33
1568998223,-0.636000,-0.513000,-0.478000,-46.779000,62.809000,17.176000,33.38
1569007746,-0.641000,-0.504000,-0.556000,-45.863000,64.015000,15.969000,33.52
1569016461,-0.659000,-0.471000,-0.496000,-47.679000,66.107000,14.702000,33.38
1569026532,-0.653000,-0.483000,-0.517000,-49.511000,64.611000,11.374000,33.42
1569040039,-0.685000,-0.475000,-0.545000,-53.435000,63.130000,14.931000,33.47
1569046653,-0.678000,-0.486000,-0.567000,-54.168000,60.382000,14.702000,33.42
1569057641,-0.689000,-0.489000,-0.643000,-53.053000,61.252000,15.298000,33.38
1569067676,-0.665000,-0.498000,-0.642000,-51.786000,59.664000,17.527000,33.42
1569076732,-0.644000,-0.448000,-0.590000,-51.603000,62.183000,18.580000,33.47
1569083877,-0.674000,-0.426000,-0.666000,-53.328000,64.290000,18.870000,33.42
1569094449,-0.670000,-0.404000,-0.605000,-56.107000,62.840000,19.221000,33.38
1569106903,-0.661000,-0.380000,-0.641000,-60.015000,62.641000,18.000000,33.42
1569117572,-0.639000,-0.361000,-0.647000,-63.924000,60.153000,16.626000,33.47
1569125481,-0.651000,-0.364000,-0.650000,-67.527000,58.275000,16.061000,33.52
1569135094,-0.636000,-0.394000,-0.709000,-68.305000,56.595000,14.290000,33.47
1569149645,-0.641000,-0.377000,-0.695000,-68.168000,54.397000,15.130000,33.42
1569155999,-0.569000,-0.364000,-0.620000,-67.221000,53.527000,16.321000,33.38
1569164065,-0.531000,-0.361000,-0.654000,-66.580000,55.084000,18.962000,33.38
1569178827,-0.532000,-0.367000,-0.647000,-65.496000,55.878000,23.389000,33.52
1569186702,-0.557000,-0.345000,-0.666000,-64.748000,55.802000,25.313000,33.42
1569193203,-0.605000,-0.286000,-0.667000,-66.473000,52.565000,26.427000,33.42
1569207007,-0.584000,-0.271000,-0.649000,-68.809000,48.580000,24.824000,33.28
1569219371,-0.569000,-0.325000,-0.750000,-69.008000,47.206000,24.336000,33.52
1569225431,-0.580000,-0.332000,-0.727000,-67.038000,46.183000,26.443000,33.38
1569236127,-0.549000,-0.325000,-0.726000,-65.344000,45.817000,29.099000,33.52
1569247681,-0.537000,-0.308000,-0.744000,-63.191000,47.221000,33.130000,33.38
1569255671,-0.544000,-0.289000,-0.713000,-62.305000,46.901000,36.275000,33.52
1569267808,-0.559000,-0.250000,-0.739000,-62.626000,47.817000,37.771000,33.42
1569275337,-0.568000,-0.235000,-0.757000,-63.466000,46.153000,37.588000,33.52
1569285408,-0.589000,-0.180000,-0.767000,-64.550000,44.641000,36.321000,33.47
1569292217,-0.574000,-0.194000,-0.802000,-67.725000,40.260000,34.763000,33.52
1569314620,-0.560000,-0.216000,-0.807000,-67.176000,38.718000,35.420000,33.47
1569321071,-0.544000,-0.231000,-0.839000,-66.214000,37.344000,37.237000,33.52
1569326597,-0.518000,-0.201000,-0.760000,-64.031000,38.260000,39.878000,33.47
1569337146,-0.491000,-0.173000,-0.781000,-62.672000,40.366000,40.672000,33.52
1569349539,-0.508000,-0.140000,-0.770000,-62.229000,42.534000,41.954000,33.52
1569354665,-0.541000,-0.145000,-0.813000,-62.595000,41.069000,40.809000,33.33
1569367242,-0.535000,-0.134000,-0.823000,-63.817000,40.183000,38.779000,33.38
1569376042,-0.519000,-0.125000,-0.804000,-62.397000,39.267000,36.290000,33.33
1569386149,-0.494000,-0.144000,-0.870000,-61.557000,39.252000,36.534000,33.38
1569395999,-0.456000,-0.154000,-0.790000,-59.603000,40.046000,39.588000,33.33
1569402466,-0.452000,-0.154000,-0.842000,-54.977000,43.176000,43.023000,33.47
1569418751,-0.467000,-0.093000,-0.790000,-51.496000,45.313000,44.412000,33.42
1569428382,-0.460000,-0.061000,-0.827000,-50.794000,46.580000,44.351000,33.42
1569434993,-0.460000,-0.038000,-0.864000,-52.244000,47.557000,41.679000,33.42
1569446502,-0.505000,-0.031000,-0.863000,-53.053000,48.763000,39.496000,33.38
1569454213,-0.480000,-0.031000,-0.871000,-54.198000,45.679000,36.137000,33.42
1569467634,-0.446000,-0.029000,-0.895000,-54.397000,47.298000,35.420000,33.47
1569479215,-0.440000,-0.028000,-0.875000,-52.870000,47.450000,34.046000,33.42
1569486352,-0.421000,-0.025000,-0.891000,-52.061000,47.725000,34.840000,33.38
1569494748,-0.412000,0.006000,-0.906000,-51.588000,50.809000,35.206000,33.42
1569506669,-0.419000,0.026000,-0.892000,-52.885000,52.336000,34.046000,33.52
