t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
1106996216,0.387000,-0.972000,-0.430000,-51.603000,44.870000,-89.771000,32.39
1107007196,0.422000,-1.041000,-0.477000,-50.122000,50.183000,-92.473000,32.39
1107018380,0.410000,-1.003000,-0.465000,-44.031000,53.435000,-89.099000,32.39
1107026380,0.449000,-1.039000,-0.434000,-43.038000,60.198000,-100.198000,32.44
1107034921,0.424000,-0.987000,-0.466000,-40.916000,60.519000,-100.183000,32.39
1107047032,0.407000,-0.919000,-0.472000,-44.626000,56.687000,-96.305000,32.53
1107055821,0.437000,-0.881000,-0.478000,-47.847000,52.977000,-95.115000,32.39
1107062036,0.469000,-0.894000,-0.518000,-49.725000,52.214000,-98.412000,32.44
1107074096,0.503000,-0.926000,-0.480000,-48.046000,54.458000,-96.687000,32.39
1107086577,0.521000,-0.925000,-0.478000,-46.489000,55.206000,-97.725000,32.39
1107094584,0.530000,-0.909000,-0.543000,-48.702000,58.031000,-96.046000,32.39
1107104857,0.507000,-0.901000,-0.553000,-51.511000,57.191000,-94.702000,32.39
1107119521,0.538000,-0.887000,-0.561000,-57.023000,55.847000,-99.008000,32.44
1107124250,0.525000,-0.865000,-0.551000,-59.878000,54.214000,-98.244000,32.39
1107136040,0.513000,-0.830000,-0.557000,-66.366000,50.947000,-97.634000,32.44
1107144852,0.532000,-0.848000,-0.583000,-70.626000,46.458000,-95.939000,32.39
1107154849,0.562000,-0.848000,-0.519000,-72.305000,45.069000,-94.962000,32.53
1107166090,0.593000,-0.831000,-0.615000,-75.237000,44.198000,-95.649000,32.39
1107173296,0.614000,-0.854000,-0.552000,-76.840000,44.015000,-96.611000,32.44
1107186592,0.612000,-0.848000,-0.533000,-77.435000,42.977000,-99.588000,32.39
1107197315,0.627000,-0.828000,-0.582000,-78.916000,43.847000,-99.313000,32.53
1107204736,0.646000,-0.823000,-0.556000,-80.351000,41.374000,-99.298000,32.48
1107215261,0.624000,-0.725000,-0.559000,-85.420000,39.542000,-100.275000,32.44
1107223509,0.681000,-0.741000,-0.580000,-88.366000,36.702000,-96.366000,32.39
1107235786,0.743000,-0.761000,-0.524000,-88.031000,40.076000,-96.763000,32.44
1107246463,0.757000,-0.759000,-0.555000,-86.641000,44.000000,-98.260000,32.48
1107254848,0.735000,-0.712000,-0.545000,-85.802000,48.061000,-101.832000,32.44
1107264318,0.732000,-0.701000,-0.535000,-83.954000,47.145000,-102.534000,32.39
1107271150,0.747000,-0.666000,-0.548000,-82.489000,48.321000,-101.710000,32.53
1107288466,0.788000,-0.662000,-0.567000,-79.756000,48.733000,-102.244000,32.48
1107295191,0.767000,-0.611000,-0.530000,-79.817000,48.366000,-101.420000,32.53
1107304321,0.794000,-0.610000,-0.558000,-80.107000,48.443000,-100.611000,32.48
1107318999,0.811000,-0.605000,-0.523000,-78.718000,52.672000,-99.878000,32.34
1107328823,0.876000,-0.612000,-0.507000,-73.527000,58.198000,-100.183000,32.39
1107335374,0.888000,-0.597000,-0.571000,-70.885000,66.382000,-105.695000,32.39
1107346164,0.802000,-0.541000,-0.518000,-69.328000,65.786000,-107.863000,32.48
1107359576,0.832000,-0.501000,-0.599000,-70.595000,63.695000,-107.802000,32.34
1107362764,0.845000,-0.476000,-0.521000,-70.809000,61.328000,-106.458000,32.44
1107374435,0.896000,-0.467000,-0.527000,-67.649000,58.397000,-105.634000,32.48
1107386603,0.945000,-0.475000,-0.515000,-63.344000,61.740000,-107.649000,32.53
1107397561,0.956000,-0.445000,-0.495000,-60.183000,66.992000,-110.534000,32.48
1107405752,0.915000,-0.397000,-0.562000,-64.336000,67.466000,-114.580000,32.44
1107413352,0.915000,-0.330000,-0.503000,-65.878000,64.885000,-112.473000,32.48
1107426833,0.957000,-0.288000,-0.548000,-70.748000,62.687000,-116.336000,32.34
1107435712,0.957000,-0.302000,-0.560000,-71.710000,60.382000,-115.023000,32.48
1107444522,0.989000,-0.314000,-0.515000,-71.252000,58.092000,-116.427000,32.53
1107460664,0.989000,-0.299000,-0.526000,-78.015000,53.466000,-126.595000,32.48
1107465589,0.973000,-0.229000,-0.506000,-76.595000,53.160000,-117.313000,32.44
1107472163,1.067000,-0.302000,-0.529000,-79.008000,52.916000,-120.168000,32.48
1107489048,0.958000,-0.185000,-0.533000,-83.756000,52.000000,-123.069000,32.44
1107498213,1.005000,-0.187000,-0.475000,-85.450000,46.595000,-119.756000,32.48
1107504091,1.043000,-0.148000,-0.551000,-92.198000,44.748000,-124.214000,32.44
1107514780,0.930000,-0.047000,-0.492000,-97.450000,38.580000,-119.588000,32.39
1107525524,1.003000,-0.087000,-0.558000,-105.115000,32.290000,-116.763000,32.44
1107533904,1.044000,-0.098000,-0.419000,-106.061000,37.634000,-113.710000,32.48
1107545414,1.056000,-0.137000,-0.372000,-106.031000,40.489000,-117.786000,32.44
1107557432,1.021000,-0.127000,-0.378000,-103.130000,46.504000,-119.969000,32.48
1107565633,0.878000,-0.064000,-0.380000,-104.198000,40.443000,-121.817000,32.53
1107574928,0.820000,0.097000,-0.364000,-110.992000,34.275000,-118.748000,32.48
1107581452,0.853000,0.143000,-0.330000,-119.389000,23.954000,-112.687000,32.48
1107599919,0.931000,0.161000,-0.425000,-121.863000,14.305000,-109.115000,32.39
1107610771,0.960000,0.110000,-0.370000,-122.260000,12.779000,-107.649000,32.44
1107612851,0.968000,0.016000,-0.252000,-116.153000,16.702000,-105.618000,32.39
1107629146,0.974000,-0.026000,-0.243000,-105.160000,18.656000,-101.924000,32.44
1107637181,0.959000,-0.001000,-0.322000,-103.130000,33.603000,-102.656000,32.39
1107645382,0.810000,0.152000,-0.225000,-102.565000,34.855000,-102.901000,32.53
1107654973,0.785000,0.224000,-0.239000,-104.687000,25.069000,-94.672000,32.44
1107666550,0.849000,0.285000,-0.233000,-105.618000,19.420000,-86.168000,32.39
1107673254,0.834000,0.356000,-0.146000,-101.359000,13.130000,-82.794000,32.53
1107684815,0.899000,0.277000,-0.197000,-91.603000,10.580000,-76.489000,32.48
1107697039,0.954000,0.237000,-0.130000,-82.107000,17.908000,-76.198000,32.44
1107707594,0.946000,0.247000,-0.072000,-75.969000,24.504000,-80.611000,32.48
1107715978,0.787000,0.367000,-0.094000,-73.069000,25.817000,-72.031000,32.44
1107726653,0.858000,0.364000,-0.053000,-69.069000,22.275000,-60.931000,32.39
1107737354,0.840000,0.402000,-0.095000,-60.260000,24.901000,-52.092000,32.44
1107742956,0.834000,0.462000,-0.058000,-54.183000,22.366000,-49.084000,32.48
1107754828,0.891000,0.407000,0.050000,-43.084000,23.389000,-40.763000,32.44
1107765526,0.883000,0.436000,0.102000,-28.382000,25.786000,-33.267000,32.39
1107773261,0.821000,0.513000,0.106000,-17.084000,21.237000,-24.031000,32.44
1107784849,0.876000,0.530000,0.065000,-5.160000,19.374000,-16.214000,32.39
1107792095,0.903000,0.545000,0.008000,5.099000,17.969000,-9.618000,32.44
1107805377,0.835000,0.591000,-0.058000,12.931000,14.916000,-5.008000,32.48
1107815982,0.862000,0.589000,-0.003000,18.229000,9.099000,-0.840000,32.44
1107826605,0.884000,0.516000,0.008000,28.763000,6.031000,8.443000,32.39
1107837593,0.858000,0.540000,-0.074000,35.496000,4.779000,12.321000,32.48
1107843303,0.834000,0.529000,-0.090000,38.321000,-0.962000,19.817000,32.48
1107857404,0.866000,0.468000,-0.089000,44.275000,-4.031000,28.076000,32.44
1107865288,0.891000,0.438000,-0.124000,51.252000,-6.000000,33.603000,32.48
1107874757,0.885000,0.448000,-0.195000,57.069000,-4.183000,37.359000,32.44
1107881095,0.867000,0.456000,-0.231000,57.557000,-6.382000,42.901000,32.39
1107898372,0.864000,0.462000,-0.230000,55.756000,-10.000000,47.496000,32.44
1107907439,0.844000,0.486000,-0.219000,50.534000,-20.550000,53.130000,32.39
1107917336,0.873000,0.472000,-0.272000,48.382000,-26.122000,58.061000,32.39
1107924957,0.951000,0.390000,-0.265000,47.511000,-28.214000,59.099000,32.44
1107938366,0.952000,0.343000,-0.252000,51.160000,-28.000000,60.214000,32.39
1107944610,0.918000,0.338000,-0.266000,53.069000,-30.840000,59.176000,32.44
1107955579,0.941000,0.297000,-0.348000,52.000000,-29.542000,60.412000,32.48
1107966448,0.885000,0.314000,-0.306000,50.748000,-33.389000,64.015000,32.44
1107974873,0.897000,0.309000,-0.296000,48.351000,-42.458000,68.977000,32.39
1107981655,0.952000,0.278000,-0.322000,48.901000,-46.641000,72.718000,32.44
1107993874,1.059000,0.143000,-0.289000,57.771000,-42.244000,74.763000,32.39
1108006994,1.024000,0.134000,-0.272000,66.855000,-34.366000,69.954000,32.44
1108014228,0.984000,0.149000,-0.274000,71.298000,-31.863000,70.382000,32.48
1108025886,0.984000,0.188000,-0.282000,75.664000,-29.298000,72.336000,32.44
1108039340,0.922000,0.308000,-0.319000,73.191000,-36.031000,72.427000,32.39
1108045066,0.924000,0.309000,-0.370000,67.893000,-45.298000,75.099000,32.44
1108056312,1.069000,0.188000,-0.330000,72.214000,-45.405000,78.031000,32.39
1108067206,1.132000,0.106000,-0.301000,80.977000,-36.916000,72.611000,32.44
1108075722,1.098000,0.076000,-0.335000,88.901000,-26.183000,65.557000,32.48
1108081866,1.038000,0.037000,-0.382000,90.595000,-21.298000,65.969000,32.34
1108094303,0.985000,0.089000,-0.423000,90.427000,-21.817000,67.252000,32.39
1108106968,0.993000,0.117000,-0.420000,89.924000,-24.809000,72.046000,32.44
1108115213,1.062000,0.042000,-0.429000,90.855000,-24.656000,73.664000,32.39
1108125314,1.074000,0.032000,-0.386000,94.092000,-19.908000,71.954000,32.44
1108140989,1.081000,0.005000,-0.406000,98.305000,-14.992000,71.466000,32.39
1108146357,1.052000,-0.018000,-0.393000,100.580000,-11.084000,70.351000,32.34
1108156732,1.028000,-0.002000,-0.498000,100.489000,-7.924000,69.618000,32.48
1108165556,0.986000,0.002000,-0.458000,95.664000,-7.221000,69.985000,32.48
1108176005,1.009000,-0.107000,-0.510000,94.641000,-9.282000,74.718000,32.44
1108182142,1.015000,-0.163000,-0.464000,96.794000,-4.931000,75.008000,32.48
1108194210,1.035000,-0.187000,-0.437000,104.000000,1.038000,74.656000,32.44
1108203993,0.995000,-0.176000,-0.480000,103.695000,3.298000,74.092000,32.39
1108217168,0.932000,-0.150000,-0.490000,98.779000,2.580000,76.046000,32.44
1108226415,0.874000,-0.075000,-0.564000,87.664000,-5.069000,80.153000,32.39
1108234817,0.887000,-0.083000,-0.542000,74.550000,-10.092000,86.321000,32.34
1108247701,0.966000,-0.294000,-0.538000,74.473000,-9.817000,92.855000,32.39
1108255339,1.049000,-0.397000,-0.429000,83.863000,4.824000,90.046000,32.44
1108267682,0.982000,-0.361000,-0.441000,90.947000,8.534000,85.847000,32.48
1108276746,0.956000,-0.385000,-0.473000,96.962000,13.008000,88.046000,32.44
1108282795,0.863000,-0.286000,-0.515000,93.160000,7.649000,92.809000,32.39
1108294836,0.834000,-0.167000,-0.498000,85.099000,0.931000,95.985000,32.44
1108305680,0.897000,-0.182000,-0.504000,75.817000,-6.000000,99.557000,32.39
1108316909,0.951000,-0.286000,-0.503000,67.771000,-9.924000,100.977000,32.34
1108325855,0.955000,-0.429000,-0.442000,70.046000,-5.954000,104.641000,32.29
1108337152,0.944000,-0.434000,-0.415000,73.893000,0.168000,99.023000,32.39
1108346618,0.927000,-0.471000,-0.442000,76.290000,0.611000,99.435000,32.29
1108352592,0.878000,-0.432000,-0.429000,74.962000,0.031000,100.351000,32.34
1108366497,0.809000,-0.351000,-0.625000,64.107000,-7.893000,103.618000,32.44
1108378838,0.819000,-0.397000,-0.514000,54.794000,-16.794000,109.145000,32.39
1108383011,0.938000,-0.546000,-0.398000,54.885000,-17.145000,108.702000,32.44
1108394571,0.911000,-0.583000,-0.434000,61.649000,-13.069000,105.939000,32.39
1108401367,0.936000,-0.605000,-0.401000,67.023000,-7.924000,105.847000,32.44
1108414641,0.911000,-0.626000,-0.422000,66.733000,-5.771000,104.275000,32.48
1108425804,0.789000,-0.528000,-0.469000,63.313000,-9.954000,108.397000,32.44
1108433091,0.846000,-0.515000,-0.458000,55.786000,-13.649000,108.015000,32.39
1108447193,0.848000,-0.570000,-0.437000,49.725000,-14.183000,105.618000,32.44
1108456245,0.850000,-0.657000,-0.432000,51.038000,-11.939000,107.038000,32.39
1108465444,0.823000,-0.714000,-0.343000,59.389000,-9.802000,108.580000,32.34
1108475743,0.816000,-0.748000,-0.381000,63.634000,-5.176000,106.168000,32.39
1108483813,0.753000,-0.731000,-0.356000,64.977000,-7.023000,109.603000,32.34
1108493982,0.741000,-0.696000,-0.401000,61.725000,-9.924000,108.748000,32.39
1108506477,0.684000,-0.578000,-0.388000,56.489000,-19.405000,110.794000,32.39
1108516848,0.781000,-0.620000,-0.372000,49.115000,-25.542000,111.634000,32.39
1108527333,0.795000,-0.751000,-0.434000,50.336000,-29.618000,114.977000,32.34
1108533953,0.832000,-0.865000,-0.221000,57.328000,-17.969000,114.733000,32.48
1108548706,0.795000,-0.806000,-0.284000,64.076000,-11.252000,110.351000,32.44
1108556444,0.787000,-0.848000,-0.361000,61.466000,-8.046000,111.817000,32.48
1108565900,0.652000,-0.806000,-0.335000,58.031000,-12.687000,119.786000,32.44
1108577341,0.648000,-0.745000,-0.417000,48.519000,-21.603000,124.550000,32.39
1108585776,0.687000,-0.785000,-0.352000,45.206000,-24.992000,123.863000,32.39
1108592734,0.742000,-0.899000,-0.316000,50.351000,-21.053000,122.840000,32.39
1108604818,0.692000,-0.877000,-0.253000,58.351000,-14.611000,118.733000,32.44
1108617560,0.657000,-0.920000,-0.308000,59.939000,-10.000000,117.435000,32.34
1108625165,0.563000,-0.915000,-0.300000,56.580000,-12.260000,119.206000,32.39
1108636102,0.524000,-0.836000,-0.280000,52.489000,-17.023000,122.137000,32.44
1108646739,0.561000,-0.907000,-0.369000,44.382000,-20.046000,119.573000,32.39
1108655368,0.506000,-0.981000,-0.294000,43.588000,-23.145000,119.618000,32.44
1108666307,0.490000,-1.009000,-0.292000,49.679000,-26.168000,125.389000,32.39
1108675664,0.549000,-1.072000,-0.251000,53.252000,-21.924000,120.519000,32.44
1108686616,0.519000,-1.038000,-0.231000,56.076000,-16.916000,118.748000,32.39
1108691446,0.478000,-1.040000,-0.320000,51.954000,-16.641000,113.237000,32.44
1108703354,0.373000,-0.994000,-0.243000,48.473000,-22.489000,118.931000,32.39
1108717967,0.403000,-0.958000,-0.296000,41.481000,-28.885000,118.916000,32.34
1108730081,0.431000,-1.073000,-0.269000,42.260000,-29.573000,115.481000,32.39
1108735830,0.419000,-1.111000,-0.157000,48.473000,-22.779000,111.695000,32.44
1108748482,0.423000,-1.125000,-0.251000,51.527000,-17.053000,106.076000,32.48
1108756465,0.375000,-1.138000,-0.202000,54.397000,-13.847000,107.405000,32.44
1108767333,0.303000,-1.050000,-0.249000,52.183000,-16.977000,108.565000,32.29
1108778114,0.285000,-1.122000,-0.191000,45.496000,-23.176000,111.649000,32.34
1108787063,0.285000,-1.034000,-0.152000,44.641000,-23.969000,112.305000,32.39
1108795361,0.339000,-1.094000,-0.176000,41.511000,-20.260000,105.282000,32.44
1108801872,0.291000,-1.147000,-0.120000,46.153000,-16.687000,104.366000,32.39
1108820272,0.290000,-1.094000,-0.145000,50.901000,-11.634000,102.824000,32.44
1108827979,0.277000,-1.095000,-0.157000,52.748000,-7.603000,100.870000,32.29
1108833724,0.238000,-1.101000,-0.188000,53.924000,-7.160000,101.740000,32.39
1108849384,0.192000,-1.139000,-0.175000,54.275000,-10.366000,106.611000,32.39
1108854068,0.217000,-1.093000,-0.097000,54.061000,-11.695000,109.573000,32.39
1108865554,0.094000,-1.097000,-0.112000,54.885000,-13.481000,102.214000,32.44
1108876820,0.095000,-1.061000,-0.081000,50.702000,-8.733000,106.947000,32.39
1108886694,0.133000,-1.052000,-0.078000,48.718000,-6.626000,103.481000,32.44
1108894433,0.115000,-1.067000,-0.079000,51.084000,-2.809000,96.977000,32.39
1108901494,0.068000,-1.070000,-0.093000,53.908000,-1.420000,93.893000,32.53
1108914535,0.017000,-1.056000,-0.125000,54.183000,-2.962000,95.130000,32.39
1108927168,0.019000,-1.105000,-0.123000,50.687000,-4.015000,97.832000,32.34
1108933922,-0.001000,-1.149000,-0.113000,47.359000,-9.832000,96.015000,32.39
1108947142,-0.012000,-1.136000,-0.065000,41.863000,-10.672000,94.137000,32.34
1108957937,0.007000,-1.110000,-0.056000,40.076000,-5.450000,90.489000,32.39
1108964477,-0.053000,-1.078000,-0.021000,34.366000,-4.305000,82.870000,32.34
1108975881,-0.014000,-1.073000,-0.029000,33.450000,-2.611000,82.382000,32.39
1108985609,-0.063000,-1.042000,-0.041000,28.580000,-2.977000,79.160000,32.44
1108994084,-0.080000,-1.047000,-0.078000,26.641000,-5.924000,78.840000,32.39
1108999997,-0.029000,-1.097000,-0.036000,28.702000,-4.656000,77.542000,32.39
1109019402,-0.027000,-1.104000,-0.042000,27.496000,-3.893000,74.092000,32.39
1109027953,-0.091000,-0.960000,-0.024000,20.122000,-10.534000,69.557000,32.44
1109033585,0.140000,-1.053000,0.004000,26.748000,-3.634000,55.069000,32.48
1109045173,-0.112000,-0.975000,0.000000,16.275000,0.137000,76.519000,32.44
1109058286,0.054000,-1.091000,0.000000,19.710000,-0.656000,55.069000,32.48
1109065755,-0.156000,-0.971000,-0.009000,14.458000,-6.458000,59.176000,32.39
1109075527,-0.004000,-1.001000,-0.024000,11.771000,-8.321000,62.489000,32.44
1109086780,-0.017000,-1.102000,0.021000,12.458000,-6.565000,54.901000,32.39
1109094282,-0.100000,-1.077000,-0.040000,10.595000,-10.168000,50.351000,32.34
1109106040,-0.071000,-1.126000,0.002000,10.840000,-13.603000,50.061000,32.39
1109115051,-0.039000,-1.128000,0.030000,11.130000,-11.679000,47.450000,32.34
1109128935,-0.082000,-1.052000,0.040000,11.695000,-10.305000,44.702000,32.39
1109134209,-0.104000,-1.021000,0.041000,10.947000,-8.885000,44.870000,32.34
1109145376,-0.116000,-0.969000,0.036000,5.038000,-9.664000,37.924000,32.39
1109158694,-0.147000,-0.967000,0.044000,3.527000,-11.878000,36.214000,32.34
1109165191,-0.157000,-0.987000,0.038000,2.412000,-12.168000,33.282000,32.39
1109175901,-0.166000,-0.979000,0.028000,-0.031000,-12.611000,30.107000,32.34
1109184106,-0.195000,-1.008000,0.031000,-1.496000,-14.275000,28.275000,32.39
1109194444,-0.189000,-1.015000,0.050000,-1.603000,-16.107000,25.969000,32.44
1109206052,-0.177000,-1.002000,0.065000,-2.000000,-16.397000,23.344000,32.48
1109217796,-0.175000,-0.975000,0.062000,-2.534000,-15.511000,22.580000,32.34
1109228190,-0.189000,-0.959000,0.058000,-4.962000,-16.260000,21.420000,32.39
1109235884,-0.194000,-0.986000,0.061000,-2.672000,-14.641000,20.947000,32.44
1109246563,-0.188000,-0.961000,0.045000,-1.878000,-12.305000,19.756000,32.39
1109257499,-0.222000,-0.939000,0.039000,-1.817000,-13.664000,19.267000,32.39
1109263141,-0.232000,-0.934000,0.038000,-3.053000,-11.969000,19.282000,32.29
1109275308,-0.243000,-0.919000,0.087000,-2.107000,-10.718000,19.084000,32.34
1109285370,-0.238000,-0.945000,0.076000,-1.740000,-9.130000,17.878000,32.39
1109294112,-0.256000,-0.942000,0.041000,-1.740000,-8.290000,17.954000,32.39
1109305800,-0.288000,-0.918000,0.044000,-0.763000,-8.718000,19.069000,32.34
1109312581,-0.290000,-0.894000,0.066000,-1.313000,-8.901000,17.511000,32.48
1109329070,-0.292000,-0.894000,0.070000,-3.115000,-8.504000,16.000000,32.34
1109337478,-0.270000,-0.901000,0.068000,-4.885000,-7.099000,14.534000,32.29
1109346728,-0.275000,-0.899000,0.077000,-4.916000,-5.176000,13.786000,32.34
1109357207,-0.265000,-0.911000,0.075000,-5.649000,-4.641000,12.321000,32.29
1109366900,-0.283000,-0.896000,0.068000,-6.870000,-4.275000,10.840000,32.34
1109377157,-0.300000,-0.887000,0.030000,-6.885000,-6.229000,12.336000,32.39
1109386041,-0.270000,-0.920000,0.052000,-5.359000,-8.855000,12.458000,32.44
1109396593,-0.207000,-0.929000,0.001000,-2.977000,-0.809000,13.206000,32.29
1109400558,-0.204000,-0.931000,0.084000,1.298000,-2.244000,11.160000,32.34
1109413526,-0.238000,-0.909000,0.087000,3.603000,0.443000,10.931000,32.48
1109432860,-0.245000,-0.908000,0.074000,2.626000,1.878000,8.870000,32.34
1109442810,-0.247000,-0.910000,0.073000,2.931000,2.870000,7.740000,32.39
1109445469,-0.253000,-0.895000,0.078000,2.947000,3.359000,6.611000,32.34
1109456172,-0.254000,-0.896000,0.086000,2.275000,4.290000,4.885000,32.29
1109466259,-0.248000,-0.912000,0.088000,4.901000,4.565000,5.527000,32.34
1109475301,-0.249000,-0.919000,0.076000,4.260000,6.076000,3.573000,32.29
1109487073,-0.257000,-0.909000,0.087000,4.412000,6.687000,3.099000,32.34
1109495262,-0.267000,-0.972000,0.099000,6.611000,8.733000,3.359000,32.39
1109505824,-0.280000,-0.943000,0.092000,5.405000,10.336000,-0.351000,32.48
1109515887,-0.271000,-0.915000,0.104000,6.214000,11.313000,0.290000,32.39
1109522918,-0.303000,-0.908000,0.079000,3.435000,9.985000,-2.458000,32.48
1109537581,-0.312000,-0.904000,0.071000,0.000000,8.473000,-4.489000,32.34
1109546226,-0.264000,-0.901000,0.067000,-0.412000,7.679000,-5.252000,32.29
1109556130,-0.224000,-0.936000,0.094000,1.542000,9.847000,-3.588000,32.34
1109568838,-0.251000,-0.951000,0.058000,5.450000,11.756000,-9.191000,32.39
1109576739,-0.299000,-0.895000,0.062000,-1.130000,10.580000,-4.076000,32.44
1109586724,-0.261000,-0.927000,0.069000,-1.206000,8.855000,-6.870000,32.39
1109594295,-0.289000,-0.927000,0.077000,-2.153000,7.924000,-7.893000,32.34
1109608534,-0.272000,-0.909000,0.065000,-3.328000,6.748000,-7.053000,32.39
1109613047,-0.267000,-0.900000,0.062000,-4.962000,6.244000,-7.878000,32.25
1109624129,-0.263000,-0.903000,0.078000,-5.481000,5.832000,-8.748000,32.48
1109631165,-0.266000,-0.899000,0.066000,-7.664000,5.466000,-9.176000,32.44
1109647267,-0.270000,-0.905000,0.056000,-10.382000,4.336000,-9.344000,32.39
1109656825,-0.275000,-0.932000,0.052000,-12.885000,3.435000,-9.649000,32.34
1109664067,-0.272000,-0.946000,0.072000,-14.092000,3.206000,-10.015000,32.29
1109677186,-0.276000,-0.920000,0.054000,-15.954000,2.397000,-10.168000,32.44
1109687980,-0.261000,-0.943000,0.047000,-17.725000,0.901000,-11.832000,32.39
1109695573,-0.259000,-0.930000,0.075000,-17.679000,0.061000,-11.160000,32.44
1109706492,-0.238000,-0.919000,0.072000,-18.550000,2.779000,-10.916000,32.39
1109716447,-0.223000,-0.900000,0.056000,-19.939000,3.099000,-14.611000,32.44
1109724005,-0.248000,-0.907000,0.064000,-21.802000,1.527000,-14.473000,32.39
1109736103,-0.238000,-0.937000,0.032000,-23.298000,0.931000,-16.153000,32.44
1109745065,-0.240000,-0.931000,0.055000,-23.649000,-0.076000,-15.664000,32.48
1109756076,-0.229000,-0.932000,0.070000,-23.802000,0.641000,-17.115000,32.29
1109764280,-0.226000,-0.943000,0.041000,-23.374000,0.977000,-18.626000,32.39
1109775288,-0.244000,-0.930000,0.060000,-22.641000,0.321000,-17.389000,32.39
1109786023,-0.206000,-0.972000,0.061000,-21.267000,1.344000,-18.870000,32.44
1109794403,-0.223000,-0.942000,0.036000,-20.672000,2.321000,-19.176000,32.39
1109807653,-0.240000,-0.931000,0.070000,-20.977000,1.511000,-19.298000,32.34
1109816917,-0.257000,-0.938000,0.039000,-23.053000,1.771000,-20.565000,32.39
1109825245,-0.253000,-0.948000,0.040000,-24.748000,0.519000,-22.870000,32.44
1109835324,-0.245000,-0.926000,0.058000,-24.229000,1.588000,-23.221000,32.39
1109843479,-0.236000,-0.952000,0.019000,-24.198000,0.595000,-23.573000,32.44
1109856849,-0.209000,-0.967000,0.016000,-23.099000,0.855000,-24.000000,32.39
1109864393,-0.218000,-0.956000,0.002000,-24.183000,0.885000,-25.099000,32.44
1109874962,-0.231000,-0.968000,0.000000,-26.046000,-0.565000,-25.832000,32.39
1109886425,-0.234000,-0.962000,-0.003000,-27.664000,0.000000,-25.023000,32.44
1109894536,-0.214000,-0.952000,-0.011000,-31.863000,-0.061000,-33.359000,32.39
1109905510,-0.217000,-0.948000,-0.009000,-33.298000,-1.481000,-31.405000,32.44
1109916757,-0.197000,-0.955000,0.005000,-35.176000,-1.618000,-31.710000,32.39
1109923304,-0.140000,-0.983000,-0.021000,-34.840000,1.649000,-32.733000,32.44
1109934516,-0.165000,-0.969000,-0.018000,-34.351000,4.382000,-32.687000,32.29
1109946088,-0.162000,-0.963000,-0.019000,-35.573000,5.878000,-33.023000,32.44
1109954856,-0.149000,-0.979000,-0.006000,-36.260000,6.947000,-36.046000,32.48
1109968264,-0.130000,-0.967000,-0.028000,-37.084000,7.863000,-34.870000,32.34
1109973841,-0.135000,-0.989000,-0.089000,-38.519000,8.153000,-36.656000,32.39
1109984473,-0.134000,-0.972000,-0.059000,-35.374000,8.992000,-37.099000,32.34
1109995506,-0.056000,-0.989000,-0.052000,-33.710000,12.275000,-40.534000,32.39
1110003333,-0.065000,-0.997000,-0.073000,-34.244000,15.893000,-40.137000,32.29
1110018327,-0.109000,-1.010000,-0.045000,-36.260000,19.328000,-41.099000,32.34
1110027148,-0.123000,-1.038000,-0.098000,-37.786000,21.893000,-44.565000,32.39
1110034581,-0.179000,-1.016000,-0.124000,-39.634000,19.740000,-44.763000,32.44
1110044407,-0.127000,-1.052000,-0.149000,-40.794000,19.496000,-50.107000,32.39
1110050119,-0.108000,-1.060000,-0.169000,-40.901000,19.267000,-52.489000,32.44
1110067961,-0.120000,-1.068000,-0.182000,-42.137000,16.702000,-56.244000,32.39
1110078615,-0.068000,-1.083000,-0.141000,-43.328000,16.962000,-57.466000,32.25
1110085863,-0.028000,-1.096000,-0.165000,-47.038000,19.084000,-61.954000,32.39
1110098454,-0.005000,-1.142000,-0.181000,-48.611000,24.687000,-66.489000,32.34
1110105644,-0.044000,-1.114000,-0.182000,-46.855000,28.198000,-69.282000,32.39
1110115257,-0.055000,-1.099000,-0.209000,-47.802000,28.733000,-72.244000,32.44
1110126126,-0.039000,-1.102000,-0.227000,-49.496000,26.168000,-75.420000,32.39
1110138776,-0.007000,-1.112000,-0.225000,-48.321000,25.725000,-76.687000,32.25
1110143105,0.045000,-1.107000,-0.184000,-47.069000,27.695000,-79.588000,32.39
1110154401,0.065000,-1.097000,-0.216000,-48.321000,27.206000,-83.924000,32.44
1110161153,0.084000,-1.131000,-0.260000,-51.191000,28.229000,-85.435000,32.39
1110175007,0.099000,-1.132000,-0.202000,-50.794000,30.137000,-83.389000,32.39
1110184986,0.131000,-1.135000,-0.232000,-52.107000,31.420000,-85.939000,32.39
1110193192,0.097000,-1.109000,-0.238000,-52.962000,33.756000,-87.191000,32.44
1110206784,0.116000,-1.054000,-0.214000,-53.405000,34.183000,-86.901000,32.39
1110215581,0.139000,-1.058000,-0.275000,-55.115000,35.450000,-88.198000,32.48
1110226162,0.131000,-1.022000,-0.273000,-54.580000,34.870000,-87.237000,32.44
1110235777,0.149000,-1.067000,-0.361000,-59.328000,32.763000,-91.649000,32.39
1110244363,0.107000,-1.053000,-0.300000,-60.351000,28.855000,-89.435000,32.44
1110252855,0.221000,-1.108000,-0.307000,-61.176000,29.130000,-91.344000,32.39
1110266275,0.230000,-1.105000,-0.309000,-60.397000,32.183000,-92.092000,32.44
1110273871,0.213000,-1.042000,-0.320000,-61.145000,33.939000,-90.809000,32.39
