t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
1985266175,-0.061000,0.457000,0.666000,55.618000,79.237000,-11.069000,28.34
1985279301,-0.024000,0.470000,0.691000,60.168000,87.237000,-12.351000,28.29
1985290116,0.030000,0.498000,0.753000,63.084000,99.115000,-16.885000,28.34
1985298552,-0.142000,0.480000,0.682000,68.397000,103.664000,-18.427000,28.25
1985314565,-0.260000,0.528000,0.698000,69.542000,94.214000,-17.115000,28.29
1985321848,-0.276000,0.614000,0.637000,64.809000,86.260000,-16.351000,28.25
1985328649,-0.310000,0.658000,0.617000,58.473000,82.534000,-11.664000,28.34
1985341563,-0.266000,0.652000,0.643000,54.779000,79.496000,-13.359000,28.39
1985352846,-0.161000,0.681000,0.686000,54.015000,86.901000,-17.145000,28.34
1985355620,-0.199000,0.700000,0.734000,52.076000,97.130000,-19.634000,28.20
1985366585,-0.222000,0.682000,0.746000,50.489000,102.321000,-23.802000,28.29
1985380042,-0.318000,0.653000,0.707000,51.618000,103.756000,-24.061000,28.34
1985391556,-0.411000,0.655000,0.686000,51.924000,96.336000,-21.634000,28.29
1985397995,-0.373000,0.701000,0.717000,50.458000,88.931000,-22.305000,28.25
1985416602,-0.374000,0.688000,0.767000,48.427000,82.687000,-20.901000,28.25
1985423907,-0.329000,0.682000,0.712000,50.031000,82.931000,-21.878000,28.39
1985428808,-0.384000,0.709000,0.759000,50.092000,81.160000,-23.008000,28.34
1985438443,-0.447000,0.730000,0.691000,48.824000,77.298000,-22.031000,28.34
1985448669,-0.401000,0.784000,0.670000,44.748000,73.481000,-23.328000,28.20
1985457711,-0.417000,0.798000,0.652000,36.901000,72.718000,-21.817000,28.25
1985466680,-0.444000,0.797000,0.646000,28.351000,69.878000,-23.206000,28.39
1985481215,-0.496000,0.720000,0.646000,21.664000,60.336000,-20.748000,28.34
1985490736,-0.502000,0.653000,0.659000,21.160000,48.885000,-18.931000,28.44
1985499592,-0.491000,0.672000,0.619000,20.397000,39.389000,-14.473000,28.29
1985506645,-0.535000,0.667000,0.617000,19.832000,28.076000,-7.374000,28.34
1985523048,-0.441000,0.698000,0.655000,16.748000,22.595000,-8.031000,28.29
1985529362,-0.440000,0.759000,0.517000,8.901000,22.641000,0.275000,28.29
1985539629,-0.413000,0.696000,0.678000,3.466000,22.870000,0.244000,28.34
1985551144,-0.191000,0.679000,0.686000,5.969000,37.359000,-12.092000,28.25
1985558538,-0.311000,0.669000,0.575000,8.244000,54.031000,-8.840000,28.20
1985568182,-0.469000,0.653000,0.639000,11.191000,53.481000,-9.313000,28.25
1985574964,-0.434000,0.684000,0.569000,12.427000,50.305000,-14.916000,28.20
1985592904,-0.408000,0.712000,0.612000,9.466000,49.420000,-14.336000,28.34
1985602108,-0.429000,0.692000,0.576000,6.947000,49.573000,-13.450000,28.25
1985608211,-0.494000,0.679000,0.594000,4.748000,46.168000,-11.496000,28.29
1985621445,-0.448000,0.642000,0.619000,5.176000,41.282000,-11.908000,28.25
1985631281,-0.378000,0.680000,0.603000,3.725000,42.366000,-13.298000,28.29
1985638225,-0.452000,0.667000,0.626000,1.206000,42.092000,-11.053000,28.29
1985650493,-0.432000,0.632000,0.606000,-0.046000,41.573000,-11.908000,28.34
1985659181,-0.510000,0.624000,0.557000,-2.977000,36.137000,-4.183000,28.25
1985669035,-0.600000,0.602000,0.537000,-4.244000,24.412000,1.924000,28.34
1985676087,-0.582000,0.600000,0.543000,-4.656000,10.580000,4.702000,28.34
1985692893,-0.492000,0.600000,0.536000,-3.176000,1.893000,5.298000,28.20
1985699415,-0.362000,0.590000,0.646000,2.672000,6.992000,1.634000,28.34
1985709086,-0.238000,0.610000,0.599000,9.634000,23.557000,-4.840000,28.25
1985718552,-0.370000,0.648000,0.533000,12.870000,38.473000,-3.924000,28.29
1985727808,-0.510000,0.667000,0.500000,12.107000,37.191000,-4.611000,28.25
1985739489,-0.495000,0.681000,0.479000,10.611000,34.504000,-5.328000,28.20
1985750294,-0.487000,0.667000,0.519000,9.573000,34.107000,-3.771000,28.29
1985760352,-0.366000,0.639000,0.547000,13.679000,42.321000,-8.458000,28.25
1985766731,-0.343000,0.625000,0.561000,19.053000,55.252000,-10.885000,28.25
1985777743,-0.465000,0.643000,0.499000,21.679000,60.794000,-10.901000,28.25
1985784668,-0.599000,0.666000,0.466000,19.450000,52.656000,-8.580000,28.34
1985802826,-0.625000,0.686000,0.427000,14.046000,36.733000,-5.771000,28.29
1985811719,-0.593000,0.694000,0.439000,6.947000,21.847000,-2.565000,28.34
1985818055,-0.485000,0.678000,0.453000,2.137000,15.802000,-2.046000,28.29
1985830289,-0.511000,0.630000,0.459000,1.237000,14.351000,-0.137000,28.29
1985839959,-0.485000,0.597000,0.505000,5.786000,14.534000,-2.321000,28.25
1985851717,-0.344000,0.626000,0.488000,10.687000,23.969000,-4.397000,28.39
1985863367,-0.442000,0.659000,0.460000,11.389000,32.275000,-3.710000,28.29
1985872196,-0.558000,0.657000,0.414000,10.229000,29.542000,-5.008000,28.25
1985879469,-0.541000,0.656000,0.386000,8.656000,24.321000,-4.137000,28.29
1985886540,-0.486000,0.635000,0.467000,9.786000,25.695000,-5.420000,28.25
1985903045,-0.358000,0.627000,0.474000,14.962000,38.427000,-11.527000,28.25
1985913432,-0.404000,0.633000,0.426000,19.389000,51.374000,-13.817000,28.29
1985918670,-0.548000,0.687000,0.386000,18.870000,50.748000,-13.008000,28.25
1985935541,-0.558000,0.702000,0.383000,13.924000,43.985000,-14.550000,28.29
1985943146,-0.597000,0.676000,0.359000,8.947000,37.084000,-11.053000,28.29
1985949104,-0.624000,0.646000,0.374000,3.573000,25.328000,-8.122000,28.34
1985962123,-0.533000,0.628000,0.393000,1.298000,20.656000,-7.160000,28.29
1985971548,-0.482000,0.619000,0.406000,0.824000,21.023000,-7.695000,28.29
1985976302,-0.479000,0.589000,0.388000,3.191000,25.542000,-10.611000,28.25
1985987396,-0.513000,0.606000,0.397000,6.061000,27.206000,-9.802000,28.39
1985994477,-0.499000,0.636000,0.354000,5.298000,29.267000,-9.954000,28.25
1986011887,-0.570000,0.640000,0.329000,1.832000,29.008000,-6.901000,28.34
1986019654,-0.577000,0.615000,0.345000,-0.794000,27.863000,-7.298000,28.29
1986029395,-0.516000,0.618000,0.353000,-0.947000,27.359000,-7.985000,28.44
1986041319,-0.487000,0.621000,0.354000,0.015000,30.290000,-7.969000,28.29
1986047433,-0.521000,0.635000,0.335000,0.504000,34.702000,-8.870000,28.29
1986062183,-0.535000,0.631000,0.356000,1.634000,35.359000,-10.305000,28.34
1986075128,-0.529000,0.643000,0.321000,0.763000,38.611000,-10.412000,28.39
1986082966,-0.569000,0.630000,0.324000,0.229000,39.588000,-9.435000,28.39
1986089047,-0.549000,0.610000,0.326000,0.870000,38.748000,-10.290000,28.25
1986096207,-0.567000,0.631000,0.316000,0.656000,38.763000,-9.344000,28.25
1986109785,-0.521000,0.639000,0.346000,1.115000,41.115000,-11.756000,28.25
1986119402,-0.507000,0.623000,0.334000,2.718000,47.221000,-12.885000,28.25
1986128124,-0.569000,0.616000,0.331000,5.160000,50.870000,-13.099000,28.29
1986140624,-0.563000,0.616000,0.323000,8.290000,50.962000,-15.115000,28.34
1986152346,-0.565000,0.633000,0.304000,9.786000,51.130000,-16.412000,28.25
1986159431,-0.612000,0.651000,0.271000,9.069000,49.221000,-15.908000,28.29
1986169426,-0.661000,0.644000,0.270000,7.924000,42.153000,-14.321000,28.25
1986180705,-0.609000,0.648000,0.274000,6.275000,36.733000,-15.130000,28.29
1986189644,-0.589000,0.652000,0.267000,3.985000,35.924000,-13.985000,28.29
1986197246,-0.634000,0.635000,0.270000,2.244000,32.672000,-12.763000,28.34
1986209352,-0.651000,0.606000,0.259000,2.031000,28.718000,-11.771000,28.20
1986221297,-0.634000,0.617000,0.250000,1.740000,25.115000,-11.618000,28.34
1986231303,-0.559000,0.615000,0.241000,1.176000,25.099000,-14.534000,28.34
1986237698,-0.551000,0.618000,0.273000,3.435000,27.023000,-15.344000,28.29
1986250507,-0.582000,0.627000,0.246000,3.542000,33.969000,-15.527000,28.34
1986259002,-0.642000,0.596000,0.237000,5.176000,33.893000,-16.305000,28.29
1986269393,-0.597000,0.602000,0.232000,7.176000,35.237000,-17.237000,28.29
1986279496,-0.583000,0.610000,0.225000,7.863000,38.061000,-16.534000,28.25
1986288813,-0.632000,0.604000,0.216000,7.756000,39.099000,-15.863000,28.20
1986298486,-0.630000,0.604000,0.218000,7.084000,36.962000,-16.183000,28.34
1986305541,-0.637000,0.605000,0.183000,5.878000,35.160000,-14.504000,28.25
1986323156,-0.662000,0.601000,0.182000,5.298000,30.672000,-13.863000,28.29
1986331231,-0.621000,0.583000,0.197000,3.725000,29.084000,-14.580000,28.34
1986338261,-0.599000,0.586000,0.186000,4.061000,31.603000,-14.061000,28.34
1986349073,-0.626000,0.583000,0.186000,6.107000,33.908000,-13.649000,28.29
1986358993,-0.631000,0.590000,0.177000,7.496000,33.725000,-13.817000,28.34
1986369408,-0.633000,0.592000,0.153000,7.481000,33.206000,-13.573000,28.29
1986379025,-0.631000,0.597000,0.168000,7.466000,33.298000,-13.496000,28.29
1986390165,-0.612000,0.588000,0.176000,7.939000,33.893000,-14.550000,28.25
1986399275,-0.606000,0.583000,0.156000,10.290000,37.053000,-14.824000,28.20
1986406437,-0.600000,0.573000,0.172000,12.611000,39.542000,-17.023000,28.34
1986427148,-0.590000,0.582000,0.149000,15.328000,44.382000,-17.954000,28.25
1986432281,-0.655000,0.588000,0.145000,15.634000,44.794000,-17.374000,28.29
1986438598,-0.667000,0.583000,0.144000,15.038000,41.924000,-18.229000,28.34
1986456793,-0.683000,0.586000,0.104000,13.298000,38.992000,-16.397000,28.29
1986462142,-0.684000,0.572000,0.119000,10.351000,32.718000,-14.443000,28.29
1986468642,-0.680000,0.565000,0.121000,10.672000,28.916000,-13.893000,28.44
1986482186,-0.683000,0.565000,0.109000,9.863000,25.573000,-12.015000,28.29
1986490658,-0.697000,0.566000,0.102000,8.748000,21.557000,-10.916000,28.34
1986495116,-0.674000,0.577000,0.104000,6.977000,17.389000,-10.595000,28.34
1986507198,-0.671000,0.573000,0.086000,5.756000,15.130000,-9.374000,28.39
1986519493,-0.719000,0.571000,0.075000,4.382000,12.321000,-7.359000,28.34
1986529965,-0.693000,0.564000,0.083000,3.420000,7.649000,-7.756000,28.34
1986539360,-0.640000,0.568000,0.094000,2.870000,9.267000,-7.908000,28.39
1986552258,-0.618000,0.555000,0.087000,3.405000,14.489000,-8.931000,28.34
1986558589,-0.626000,0.542000,0.087000,5.389000,19.450000,-9.740000,28.29
1986569003,-0.673000,0.556000,0.071000,6.321000,20.458000,-9.420000,28.29
1986579181,-0.700000,0.558000,0.084000,7.206000,17.496000,-9.618000,28.25
1986591337,-0.700000,0.565000,0.065000,6.626000,16.092000,-8.794000,28.39
1986597396,-0.672000,0.564000,0.075000,6.168000,15.710000,-8.977000,28.34
1986609042,-0.658000,0.568000,0.062000,5.664000,16.458000,-8.122000,28.34
1986620892,-0.699000,0.571000,0.053000,4.565000,16.031000,-7.511000,28.29
1986632626,-0.703000,0.565000,0.049000,4.443000,13.924000,-7.298000,28.34
1986638131,-0.696000,0.565000,0.059000,4.351000,13.542000,-6.351000,28.25
1986648750,-0.675000,0.560000,0.059000,4.748000,14.534000,-6.321000,28.29
1986660697,-0.676000,0.562000,0.062000,5.802000,15.191000,-6.504000,28.34
1986669233,-0.651000,0.573000,0.066000,6.550000,16.031000,-7.603000,28.29
1986678720,-0.678000,0.567000,0.030000,6.412000,15.618000,-7.908000,28.34
1986693835,-0.716000,0.560000,0.039000,6.458000,12.809000,-7.832000,28.34
1986699035,-0.700000,0.562000,0.032000,6.260000,10.015000,-7.969000,28.29
1986705880,-0.702000,0.549000,0.029000,5.328000,7.435000,-6.809000,28.34
1986721996,-0.699000,0.551000,0.021000,5.038000,4.611000,-6.382000,28.29
1986734030,-0.662000,0.539000,0.028000,5.969000,4.473000,-7.145000,28.29
1986739433,-0.641000,0.540000,0.041000,8.000000,6.519000,-7.588000,28.34
1986746684,-0.668000,0.543000,0.026000,9.634000,9.481000,-7.237000,28.34
1986762132,-0.667000,0.531000,0.035000,11.588000,9.328000,-8.214000,28.25
1986767419,-0.658000,0.541000,0.013000,13.237000,11.847000,-8.519000,28.25
1986778870,-0.664000,0.560000,0.009000,13.786000,11.802000,-9.023000,28.29
1986790246,-0.689000,0.563000,-0.018000,13.603000,12.015000,-8.473000,28.25
1986799053,-0.696000,0.556000,0.004000,13.664000,10.107000,-8.397000,28.29
1986808053,-0.676000,0.556000,0.000000,14.092000,10.183000,-7.908000,28.29
1986814806,-0.708000,0.548000,-0.014000,14.580000,10.366000,-6.656000,28.34
1986832825,-0.684000,0.559000,-0.010000,14.534000,9.954000,-7.481000,28.20
1986840433,-0.660000,0.570000,-0.002000,14.122000,11.618000,-7.573000,28.25
