t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
3064900785,0.877000,0.491000,-0.532000,-3.679000,0.718000,-4.290000,33.38
3064907238,0.880000,0.488000,-0.539000,-3.221000,0.748000,-4.351000,33.42
3064918573,0.874000,0.490000,-0.535000,-3.267000,1.450000,-3.573000,33.38
3064931699,0.865000,0.490000,-0.536000,-3.374000,1.710000,-3.344000,33.42
3064940197,0.859000,0.496000,-0.552000,-3.206000,1.099000,-2.550000,33.38
3064949537,0.866000,0.509000,-0.546000,-4.489000,0.458000,-2.122000,33.42
3064956889,0.884000,0.488000,-0.542000,-4.870000,0.275000,-2.260000,33.28
3064969955,0.894000,0.491000,-0.536000,-4.412000,1.389000,-2.550000,33.33
3064983743,0.907000,0.489000,-0.543000,-3.985000,4.351000,-2.779000,33.33
3064990259,0.925000,0.496000,-0.554000,-4.504000,6.962000,-2.504000,33.38
3064998900,0.916000,0.507000,-0.547000,-5.099000,8.504000,-1.573000,33.42
3065009978,0.887000,0.505000,-0.542000,-5.450000,9.863000,-0.504000,33.38
3065015245,0.891000,0.511000,-0.521000,-5.695000,10.092000,0.916000,33.33
3065029894,0.927000,0.507000,-0.513000,-6.015000,8.763000,2.092000,33.33
3065041680,0.938000,0.515000,-0.515000,-7.267000,10.656000,5.313000,33.24
3065046812,0.920000,0.505000,-0.490000,0.290000,9.985000,5.405000,33.38
3065058921,0.906000,0.554000,-0.411000,5.023000,7.527000,6.779000,33.33
3065071696,0.898000,0.552000,-0.360000,5.756000,5.099000,9.359000,33.28
3065082704,0.952000,0.572000,-0.379000,9.618000,4.321000,10.198000,33.33
3065087748,1.014000,0.616000,-0.456000,11.924000,7.466000,8.794000,33.38
3065098979,1.054000,0.667000,-0.466000,13.206000,14.824000,6.901000,33.42
3065111581,1.039000,0.697000,-0.530000,12.702000,25.588000,5.176000,33.47
3065117790,0.992000,0.720000,-0.564000,11.954000,32.992000,5.756000,33.24
3065131859,0.861000,0.754000,-0.584000,7.389000,38.382000,9.191000,33.38
3065139961,0.869000,0.745000,-0.571000,-1.405000,37.450000,15.588000,33.33
3065148966,0.868000,0.770000,-0.558000,-5.725000,30.962000,22.534000,33.42
3065155693,0.922000,0.792000,-0.482000,-10.718000,27.450000,28.672000,33.38
3065167871,1.001000,0.807000,-0.450000,-13.634000,26.504000,33.466000,33.33
3065181558,1.076000,0.785000,-0.398000,-17.160000,30.214000,38.275000,33.42
3065188864,1.119000,0.787000,-0.415000,-17.160000,34.336000,41.099000,33.33
3065199590,1.168000,0.804000,-0.295000,-19.282000,41.481000,44.351000,33.28
3065210344,1.162000,0.817000,-0.331000,-23.130000,49.389000,45.664000,33.33
3065218472,1.191000,0.771000,-0.398000,-23.328000,53.313000,49.588000,33.38
3065230199,1.154000,0.780000,-0.317000,-25.344000,55.878000,50.687000,33.42
3065240379,1.165000,0.769000,-0.351000,-27.313000,53.496000,52.901000,33.28
3065249211,1.254000,0.759000,-0.335000,-31.359000,57.511000,55.313000,33.24
3065256271,1.303000,0.777000,-0.372000,-31.176000,70.168000,56.992000,33.38
3065268160,1.292000,0.767000,-0.418000,-29.008000,83.878000,56.962000,33.42
3065282577,1.272000,0.822000,-0.321000,-33.008000,88.321000,62.015000,33.38
3065290874,1.281000,0.798000,-0.218000,-39.328000,81.405000,66.244000,33.38
3065301585,1.274000,0.765000,-0.133000,-45.893000,72.779000,70.870000,33.33
3065315758,1.410000,0.636000,-0.261000,-47.817000,71.542000,71.145000,33.28
3065320557,1.512000,0.582000,-0.280000,-43.450000,84.992000,67.771000,33.33
3065328543,1.559000,0.545000,-0.266000,-41.176000,109.130000,61.832000,33.33
3065338407,1.500000,0.617000,-0.195000,-44.046000,123.802000,61.298000,33.33
3065351763,1.388000,0.607000,-0.302000,-54.656000,123.450000,63.282000,33.38
3065356846,1.363000,0.528000,-0.356000,-58.931000,118.137000,64.504000,33.33
3065368195,1.450000,0.531000,-0.239000,-65.496000,119.588000,66.244000,33.38
3065380701,1.478000,0.468000,-0.289000,-71.969000,128.000000,66.779000,33.33
3065393152,1.511000,0.410000,-0.291000,-73.969000,139.374000,67.099000,33.38
3065399185,1.489000,0.411000,-0.229000,-77.008000,149.664000,66.214000,33.24
3065410251,1.516000,0.381000,-0.259000,-83.038000,155.481000,65.374000,33.28
3065422183,1.458000,0.305000,-0.351000,-83.450000,162.137000,62.809000,33.42
3065427874,1.439000,0.314000,-0.266000,-83.939000,171.069000,63.588000,33.38
3065438758,1.462000,0.314000,-0.273000,-86.824000,178.565000,63.069000,33.42
3065450799,1.455000,0.296000,-0.228000,-89.756000,184.244000,61.954000,33.33
3065459280,1.491000,0.219000,-0.232000,-89.115000,191.053000,57.252000,33.38
3065467777,1.531000,0.182000,-0.176000,-88.611000,201.847000,55.725000,33.33
3065479560,1.451000,0.142000,-0.216000,-86.290000,211.985000,51.008000,33.33
3065492683,1.416000,0.157000,-0.093000,-81.679000,218.504000,49.099000,33.33
3065499514,1.341000,0.173000,-0.066000,-82.107000,223.237000,47.130000,33.28
3065509784,1.366000,0.117000,0.024000,-78.992000,223.985000,45.756000,33.42
3065523809,1.255000,0.134000,0.136000,-81.267000,226.321000,45.191000,33.38
3065531585,1.357000,-0.009000,-0.039000,-78.901000,223.756000,38.046000,33.42
3065537837,1.337000,-0.010000,0.077000,-68.702000,236.198000,29.878000,33.38
3065550219,1.196000,0.038000,0.192000,-65.191000,247.786000,26.351000,33.42
3065556856,1.147000,-0.008000,0.101000,-63.725000,241.756000,23.618000,33.28
3065567817,1.077000,-0.006000,0.245000,-59.511000,235.252000,16.840000,33.42
3065579377,1.035000,0.010000,0.323000,-59.160000,227.267000,13.618000,33.38
3065591895,0.996000,-0.073000,0.217000,-57.511000,213.679000,7.985000,33.42
3065604556,0.987000,-0.092000,0.236000,-50.214000,204.534000,-1.313000,33.38
3065611059,1.043000,-0.056000,0.220000,-42.809000,202.550000,-9.679000,33.33
3065620426,1.013000,-0.036000,0.281000,-36.870000,204.305000,-16.840000,33.38
3065632336,1.010000,-0.054000,0.254000,-32.092000,202.382000,-22.427000,33.24
3065636769,0.943000,-0.025000,0.396000,-29.756000,202.198000,-27.282000,33.38
3065650516,0.810000,-0.008000,0.337000,-32.809000,193.176000,-27.145000,33.33
3065659377,0.767000,-0.013000,0.240000,-34.122000,178.214000,-26.046000,33.33
3065667745,0.829000,-0.009000,0.241000,-32.504000,168.061000,-27.542000,33.47
3065678756,0.859000,0.026000,0.347000,-31.588000,170.336000,-28.397000,33.33
3065686158,0.795000,0.013000,0.455000,-30.992000,174.015000,-26.733000,33.28
3065700340,0.711000,-0.007000,0.362000,-30.336000,172.031000,-26.626000,33.24
3065709426,0.651000,0.015000,0.355000,-31.542000,163.679000,-24.824000,33.38
3065717241,0.474000,0.054000,0.347000,-37.344000,149.954000,-21.176000,33.33
3065731805,0.455000,0.016000,0.244000,-41.237000,130.901000,-18.565000,33.38
3065736457,0.569000,0.015000,0.297000,-41.924000,121.237000,-16.565000,33.33
3065748711,0.564000,-0.008000,0.327000,-41.023000,123.527000,-18.336000,33.38
3065759155,0.560000,-0.060000,0.332000,-35.542000,127.817000,-20.000000,33.33
3065767497,0.522000,-0.053000,0.372000,-30.473000,131.588000,-20.458000,33.38
3065777659,0.400000,-0.032000,0.419000,-28.412000,127.359000,-18.473000,33.42
3065789895,0.277000,-0.006000,0.410000,-31.832000,114.962000,-15.588000,33.47
3065799528,0.222000,-0.011000,0.386000,-37.389000,98.824000,-10.366000,33.28
3065808762,0.210000,-0.029000,0.359000,-43.053000,81.924000,-5.038000,33.33
3065820038,0.217000,-0.071000,0.284000,-45.053000,69.145000,-1.069000,33.38
3065835051,0.206000,-0.125000,0.159000,-40.214000,60.260000,-0.718000,33.42
3065839521,0.235000,-0.102000,0.179000,-34.870000,56.565000,-2.992000,33.38
3065850375,0.382000,-0.087000,0.354000,-24.153000,57.237000,-2.473000,33.42
3065864857,0.705000,-0.195000,0.341000,-12.458000,94.626000,-5.679000,33.38
3065869454,-0.020000,-0.103000,0.417000,-4.763000,85.374000,-0.763000,33.33
3065877643,-0.201000,-0.003000,0.514000,-10.275000,36.656000,-5.679000,33.38
3065884685,0.011000,-0.028000,0.416000,-9.634000,-0.870000,0.580000,33.24
3065901793,0.115000,-0.108000,0.330000,-3.069000,-17.511000,2.855000,33.38
3065911691,0.142000,-0.124000,0.349000,6.916000,-29.420000,6.366000,33.33
3065919367,0.106000,-0.094000,0.441000,14.962000,-43.298000,9.389000,33.38
3065930812,0.117000,-0.086000,0.430000,19.206000,-58.641000,11.969000,33.42
3065938922,0.158000,-0.109000,0.458000,26.107000,-70.702000,13.252000,33.33
3065950671,0.254000,-0.132000,0.500000,31.771000,-73.954000,16.000000,33.38
3065959843,0.224000,-0.105000,0.492000,39.374000,-78.137000,14.611000,33.42
3065969351,0.279000,-0.135000,0.418000,48.366000,-79.725000,13.191000,33.28
3065978352,0.263000,-0.081000,0.428000,56.397000,-81.405000,11.145000,33.33
3065985568,0.231000,0.011000,0.422000,59.466000,-86.916000,8.870000,33.38
3066004097,0.316000,-0.023000,0.448000,59.267000,-89.863000,8.763000,33.33
3066012043,0.293000,0.003000,0.534000,60.733000,-94.366000,7.084000,33.38
3066019484,0.360000,-0.023000,0.607000,60.168000,-97.038000,5.893000,33.33
3066029349,0.380000,-0.016000,0.545000,59.084000,-102.870000,7.985000,33.28
3066040713,0.398000,0.003000,0.535000,61.420000,-107.084000,5.206000,33.33
3066049602,0.420000,0.031000,0.533000,60.901000,-112.641000,3.786000,33.38
3066058262,0.524000,0.094000,0.601000,57.359000,-117.542000,7.359000,33.42
3066068047,0.481000,0.107000,0.579000,52.534000,-119.115000,5.466000,33.28
3066079602,0.442000,0.094000,0.524000,48.580000,-127.634000,4.427000,33.42
3066086701,0.625000,0.095000,0.569000,46.076000,-135.679000,4.336000,33.42
3066099638,0.711000,0.084000,0.633000,43.618000,-125.359000,0.641000,33.38
3066108885,0.684000,0.077000,0.623000,41.771000,-121.084000,-1.267000,33.33
3066118535,0.695000,0.105000,0.596000,42.718000,-129.511000,1.603000,33.38
3066126458,0.717000,0.180000,0.564000,41.740000,-141.756000,2.702000,33.42
3066141889,0.706000,0.228000,0.592000,40.031000,-151.084000,3.511000,33.38
3066149910,0.823000,0.215000,0.597000,35.725000,-156.595000,5.985000,33.33
3066157942,0.936000,0.185000,0.554000,35.511000,-155.939000,4.824000,33.28
3066169729,0.936000,0.190000,0.584000,37.008000,-150.947000,2.718000,33.33
3066177567,0.962000,0.216000,0.599000,37.588000,-148.015000,0.015000,33.38
3066187654,0.992000,0.203000,0.559000,37.481000,-148.229000,1.664000,33.33
3066194734,1.043000,0.223000,0.528000,38.290000,-149.496000,0.626000,33.28
3066212751,1.101000,0.260000,0.548000,36.046000,-147.802000,1.252000,33.42
3066221021,1.137000,0.260000,0.557000,31.008000,-142.168000,0.321000,33.38
3066228335,1.166000,0.215000,0.440000,28.290000,-137.389000,-0.931000,33.42
3066239415,1.194000,0.231000,0.376000,28.611000,-131.008000,-2.427000,33.33
3066248830,1.122000,0.303000,0.363000,21.603000,-126.305000,0.031000,33.38
3066260863,1.122000,0.271000,0.198000,12.153000,-132.733000,4.107000,33.33
3066270232,1.214000,0.257000,0.226000,11.008000,-137.176000,4.519000,33.28
3066279586,1.372000,0.279000,0.357000,6.611000,-130.824000,6.550000,33.33
3066288960,1.430000,0.241000,0.416000,9.237000,-117.450000,4.519000,33.28
3066296015,1.425000,0.238000,0.534000,13.771000,-100.397000,4.092000,33.42
3066315492,1.338000,0.211000,0.445000,16.931000,-88.641000,5.206000,33.38
3066323271,1.292000,0.259000,0.265000,21.206000,-91.084000,7.053000,33.33
3066329441,1.329000,0.281000,0.316000,19.847000,-96.229000,11.557000,33.28
3066340207,1.329000,0.281000,0.368000,21.053000,-98.305000,13.802000,33.42
3066348240,1.337000,0.258000,0.469000,22.840000,-98.137000,17.435000,33.38
3066361940,1.340000,0.257000,0.487000,24.947000,-99.023000,19.603000,33.24
3066374518,1.286000,0.181000,0.332000,30.885000,-97.908000,17.206000,33.33
3066382941,1.350000,0.157000,0.297000,38.947000,-95.099000,15.359000,33.42
3066385714,1.355000,0.213000,0.292000,43.191000,-85.267000,9.344000,33.42
3066397408,1.341000,0.260000,0.296000,41.939000,-78.626000,7.679000,33.38
3066409627,1.310000,0.254000,0.273000,42.046000,-77.985000,7.099000,33.42
3066420921,1.248000,0.258000,0.350000,40.565000,-77.893000,7.053000,33.28
3066428961,1.200000,0.249000,0.298000,37.832000,-79.863000,7.588000,33.42
3066438054,1.205000,0.201000,0.137000,34.229000,-83.237000,8.870000,33.38
3066450508,1.243000,0.184000,0.047000,35.405000,-83.756000,6.779000,33.33
3066456272,1.292000,0.272000,0.179000,34.351000,-76.824000,2.489000,33.47
3066472664,1.246000,0.306000,0.192000,33.588000,-68.565000,-0.137000,33.33
3066483512,1.221000,0.299000,0.152000,27.298000,-66.366000,3.008000,33.38
3066487665,1.188000,0.249000,0.183000,27.038000,-68.214000,0.916000,33.33
3066499131,1.207000,0.277000,0.259000,22.473000,-67.420000,2.412000,33.38
3066507745,1.179000,0.234000,0.128000,19.618000,-64.504000,0.916000,33.38
3066520580,1.170000,0.206000,0.026000,18.947000,-62.000000,1.481000,33.42
3066530667,1.180000,0.263000,0.037000,17.130000,-60.992000,0.382000,33.42
3066541448,1.099000,0.269000,0.015000,13.450000,-62.550000,2.412000,33.33
3066552374,1.112000,0.258000,0.044000,9.206000,-65.939000,6.015000,33.38
3066559253,1.153000,0.214000,-0.008000,6.885000,-68.458000,6.794000,33.42
3066570091,1.188000,0.231000,-0.007000,6.855000,-66.824000,5.939000,33.38
3066578923,1.187000,0.249000,-0.018000,3.374000,-62.870000,4.229000,33.42
3066589905,1.193000,0.235000,-0.037000,1.527000,-59.649000,4.092000,33.28
3066596174,1.199000,0.228000,0.012000,1.557000,-58.046000,3.618000,33.42
3066608998,1.201000,0.213000,-0.005000,1.954000,-55.527000,1.603000,33.38
3066623065,1.200000,0.206000,-0.070000,4.794000,-51.389000,-1.374000,33.42
3066631057,1.196000,0.206000,-0.058000,8.122000,-47.542000,-3.115000,33.38
3066641816,1.135000,0.233000,-0.036000,10.031000,-48.000000,-2.550000,33.42
3066651823,1.086000,0.252000,-0.057000,8.336000,-55.878000,-0.824000,33.38
3066660227,1.187000,0.215000,-0.112000,6.305000,-62.336000,-0.840000,33.33
3066667341,1.246000,0.202000,-0.113000,8.565000,-59.023000,-5.053000,33.33
3066679409,1.244000,0.195000,-0.149000,11.542000,-49.679000,-7.802000,33.24
3066690532,1.244000,0.207000,-0.204000,12.275000,-42.260000,-8.260000,33.42
3066696903,1.169000,0.237000,-0.194000,11.679000,-39.008000,-10.214000,33.28
3066709594,1.125000,0.238000,-0.190000,10.992000,-43.908000,-9.389000,33.42
3066723328,1.149000,0.264000,-0.210000,9.893000,-48.031000,-9.130000,33.28
3066731651,1.188000,0.263000,-0.179000,9.634000,-48.290000,-8.000000,33.33
3066738551,1.208000,0.241000,-0.144000,10.977000,-46.626000,-7.145000,33.28
3066750895,1.202000,0.239000,-0.139000,14.122000,-44.366000,-7.344000,33.42
3066760821,1.221000,0.235000,-0.186000,16.733000,-42.214000,-7.664000,33.38
3066768517,1.191000,0.239000,-0.183000,19.435000,-43.176000,-7.863000,33.33
3066780215,1.123000,0.251000,-0.190000,19.863000,-46.580000,-6.260000,33.38
3066790066,1.106000,0.253000,-0.242000,19.588000,-51.924000,-3.802000,33.33
3066797257,1.143000,0.249000,-0.284000,18.458000,-54.931000,-1.725000,33.38
3066810138,1.163000,0.259000,-0.287000,20.061000,-52.962000,-3.618000,33.38
3066822422,1.169000,0.235000,-0.248000,21.084000,-48.092000,-2.519000,33.33
3066829120,1.163000,0.250000,-0.234000,21.863000,-44.779000,-2.336000,33.42
3066837716,1.139000,0.232000,-0.293000,21.786000,-43.710000,-2.046000,33.42
3066852601,1.103000,0.243000,-0.335000,21.924000,-44.565000,-2.382000,33.38
3066860700,1.096000,0.262000,-0.304000,20.931000,-45.695000,-0.366000,33.33
3066867639,1.105000,0.273000,-0.319000,17.557000,-47.374000,0.779000,33.38
3066880525,1.110000,0.261000,-0.352000,16.244000,-47.221000,0.992000,33.33
3066889653,1.117000,0.242000,-0.365000,16.214000,-45.710000,0.198000,33.38
3066897954,1.131000,0.253000,-0.313000,17.252000,-43.099000,-0.382000,33.33
3066905042,1.113000,0.232000,-0.319000,19.176000,-41.771000,-1.847000,33.28
3066923109,1.071000,0.239000,-0.355000,20.962000,-44.076000,-1.160000,33.33
3066929925,1.079000,0.248000,-0.344000,21.221000,-45.069000,-1.160000,33.38
3066938912,1.105000,0.250000,-0.356000,21.863000,-44.611000,-1.954000,33.33
3066948431,1.141000,0.250000,-0.365000,22.198000,-40.473000,-2.595000,33.33
3066961533,1.130000,0.243000,-0.388000,23.466000,-34.901000,-4.580000,33.28
3066968900,1.114000,0.249000,-0.347000,24.870000,-30.412000,-5.145000,33.42
3066980048,1.077000,0.236000,-0.395000,25.908000,-29.542000,-5.481000,33.33
3066989356,1.066000,0.245000,-0.396000,27.191000,-32.626000,-6.260000,33.33
3066999118,1.085000,0.251000,-0.402000,28.550000,-36.382000,-6.962000,33.38
3067005789,1.106000,0.257000,-0.342000,28.168000,-36.885000,-8.076000,33.33
3067018735,1.130000,0.244000,-0.361000,30.794000,-34.962000,-8.885000,33.38
3067031019,1.148000,0.251000,-0.358000,29.969000,-30.962000,-9.740000,33.33
3067041125,1.129000,0.238000,-0.430000,31.191000,-27.298000,-11.725000,33.38
3067048474,1.113000,0.245000,-0.437000,32.260000,-25.435000,-11.588000,33.33
3067059000,1.049000,0.268000,-0.425000,30.885000,-26.733000,-11.832000,33.47
3067072240,1.043000,0.279000,-0.427000,30.107000,-28.977000,-10.626000,33.33
3067079389,1.079000,0.277000,-0.454000,26.885000,-30.672000,-8.595000,33.38
3067089633,1.117000,0.246000,-0.489000,24.901000,-30.321000,-10.046000,33.42
3067099483,1.136000,0.249000,-0.457000,25.710000,-27.145000,-10.809000,33.33
3067108552,1.106000,0.250000,-0.417000,24.947000,-20.901000,-11.832000,33.38
3067117023,1.093000,0.251000,-0.444000,25.344000,-17.954000,-11.542000,33.33
3067133008,1.068000,0.248000,-0.449000,26.718000,-18.595000,-11.267000,33.24
3067143762,1.030000,0.246000,-0.440000,27.313000,-21.908000,-10.260000,33.42
3067151505,1.009000,0.257000,-0.435000,27.878000,-26.672000,-8.809000,33.38
3067157974,1.042000,0.256000,-0.437000,27.527000,-28.290000,-8.153000,33.33
3067170318,1.082000,0.233000,-0.450000,28.595000,-27.435000,-9.038000,33.38
3067180768,1.093000,0.214000,-0.422000,30.198000,-23.252000,-11.802000,33.33
3067188419,1.105000,0.193000,-0.451000,31.756000,-18.672000,-13.160000,33.38
3067200645,1.057000,0.195000,-0.452000,33.878000,-15.069000,-14.443000,33.42
3067210751,1.004000,0.208000,-0.480000,33.313000,-13.344000,-14.702000,33.38
3067217128,1.000000,0.219000,-0.504000,32.534000,-14.992000,-14.397000,33.42
3067228920,1.015000,0.219000,-0.510000,31.130000,-16.214000,-14.092000,33.38
3067240456,1.045000,0.216000,-0.508000,29.664000,-16.962000,-13.298000,33.33
3067251101,1.045000,0.216000,-0.515000,28.916000,-14.718000,-13.725000,33.24
3067259679,1.030000,0.211000,-0.506000,29.237000,-11.786000,-13.237000,33.38
3067268777,1.015000,0.226000,-0.534000,27.802000,-9.649000,-13.435000,33.42
3067280398,1.026000,0.230000,-0.554000,25.389000,-8.672000,-11.908000,33.42
3067288382,1.033000,0.225000,-0.566000,23.603000,-7.053000,-11.878000,33.42
3067300215,0.992000,0.216000,-0.570000,22.855000,-6.656000,-10.351000,33.38
3067307963,0.961000,0.229000,-0.572000,21.924000,-10.779000,-8.794000,33.24
3067317754,1.010000,0.242000,-0.559000,20.046000,-15.924000,-7.267000,33.38
3067328860,1.061000,0.248000,-0.540000,18.870000,-15.802000,-7.252000,33.33
3067340824,1.087000,0.218000,-0.539000,19.450000,-10.840000,-7.328000,33.28
3067351068,1.061000,0.206000,-0.538000,21.466000,-5.282000,-8.611000,33.33
3067358416,1.026000,0.212000,-0.543000,23.466000,-3.221000,-8.626000,33.38
3067369992,1.007000,0.215000,-0.543000,24.153000,-5.924000,-8.290000,33.42
3067383001,1.000000,0.212000,-0.521000,25.817000,-10.855000,-8.626000,33.38
3067387383,1.020000,0.206000,-0.526000,27.649000,-12.718000,-9.344000,33.33
3067399669,1.042000,0.211000,-0.512000,30.382000,-12.122000,-10.275000,33.38
3067410640,1.070000,0.193000,-0.527000,32.137000,-8.702000,-11.878000,33.38
3067418249,1.058000,0.192000,-0.541000,34.198000,-4.992000,-13.924000,33.33
3067429390,1.051000,0.179000,-0.555000,35.389000,-1.374000,-15.588000,33.33
3067437957,1.006000,0.188000,-0.569000,35.573000,-1.115000,-15.450000,33.33
3067457222,0.992000,0.217000,-0.553000,35.099000,-3.313000,-15.695000,33.38
3067462914,0.999000,0.223000,-0.547000,33.542000,-6.076000,-14.504000,33.33
3067468442,1.003000,0.196000,-0.598000,32.107000,-7.145000,-13.649000,33.28
3067481416,0.994000,0.185000,-0.590000,32.992000,-8.412000,-13.389000,33.52
3067487880,1.017000,0.197000,-0.553000,30.870000,-6.534000,-11.878000,33.38
3067501300,1.012000,0.188000,-0.586000,30.061000,-3.267000,-12.061000,33.42
3067509735,1.022000,0.176000,-0.610000,29.130000,-0.855000,-11.344000,33.28
3067520592,0.999000,0.172000,-0.595000,28.885000,-1.618000,-10.290000,33.33
3067524605,0.964000,0.188000,-0.578000,27.924000,-4.229000,-9.389000,33.28
3067536679,0.997000,0.189000,-0.568000,27.252000,-6.244000,-6.718000,33.33
3067549954,0.995000,0.171000,-0.588000,26.885000,-5.481000,-7.450000,33.38
3067560688,1.006000,0.153000,-0.594000,27.053000,-4.076000,-6.916000,33.33
3067569124,1.026000,0.161000,-0.571000,28.366000,-1.344000,-9.573000,33.33
3067578972,1.031000,0.155000,-0.571000,28.748000,1.374000,-9.893000,33.33
3067590074,0.962000,0.154000,-0.601000,29.939000,0.351000,-10.382000,33.42
3067599594,0.956000,0.154000,-0.616000,29.344000,-3.740000,-9.832000,33.38
3067611782,0.988000,0.152000,-0.662000,27.878000,-4.916000,-10.443000,33.33
3067622052,1.011000,0.126000,-0.683000,27.160000,-5.924000,-12.153000,33.38
3067626268,1.036000,0.125000,-0.657000,26.855000,-4.840000,-15.069000,33.42
3067637721,1.052000,0.145000,-0.617000,28.290000,0.397000,-16.137000,33.38
3067644708,1.038000,0.164000,-0.576000,28.916000,8.229000,-15.206000,33.33
3067660652,0.990000,0.162000,-0.590000,30.489000,9.771000,-13.924000,33.28
3067669207,0.996000,0.159000,-0.619000,31.313000,6.702000,-11.466000,33.42
3067679820,0.963000,0.177000,-0.597000,30.992000,2.931000,-9.176000,33.38
3067690903,0.982000,0.185000,-0.592000,30.626000,-0.870000,-7.130000,33.33
3067698388,1.000000,0.197000,-0.571000,29.313000,-1.863000,-5.313000,33.47
3067708782,1.009000,0.192000,-0.577000,27.145000,-0.061000,-3.679000,33.38
3067719015,0.985000,0.169000,-0.595000,25.267000,3.130000,-2.824000,33.24
3067730086,0.958000,0.150000,-0.593000,22.916000,4.519000,-2.366000,33.42
3067739203,0.939000,0.145000,-0.616000,20.580000,3.832000,-2.748000,33.42
3067746233,0.922000,0.155000,-0.590000,18.260000,1.573000,-2.305000,33.38
3067762295,0.919000,0.170000,-0.545000,16.809000,0.168000,-2.458000,33.42
3067769789,0.961000,0.172000,-0.552000,14.336000,0.031000,-1.557000,33.28
3067778422,0.961000,0.149000,-0.547000,13.176000,1.466000,-1.389000,33.52
3067786873,0.944000,0.149000,-0.573000,11.878000,2.504000,-1.893000,33.38
3067798374,0.946000,0.167000,-0.587000,10.412000,2.275000,-2.107000,33.33
3067811816,0.940000,0.174000,-0.576000,9.924000,0.244000,-2.687000,33.38
3067820120,0.949000,0.167000,-0.600000,9.267000,-0.733000,-2.916000,33.33
3067830030,0.960000,0.177000,-0.582000,9.740000,-0.733000,-3.313000,33.28
3067836711,0.981000,0.185000,-0.570000,8.534000,0.427000,-4.473000,33.33
3067848376,0.995000,0.198000,-0.570000,7.740000,1.313000,-5.954000,33.42
3067865908,0.991000,0.220000,-0.553000,8.290000,4.061000,-6.550000,33.28
3067873298,0.960000,0.235000,-0.557000,8.840000,7.344000,-6.260000,33.33
3067878359,0.935000,0.255000,-0.530000,9.099000,8.198000,-4.901000,33.33
3067889798,0.924000,0.268000,-0.570000,5.252000,8.260000,-4.382000,33.42
3067902930,0.948000,0.251000,-0.580000,3.695000,5.634000,-4.534000,33.38
