t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
890942800,0.504000,0.547000,0.517000,-86.656000,-4.092000,124.565000,33.14
890944087,0.578000,0.546000,0.509000,-87.618000,-13.023000,118.473000,33.14
890947531,0.630000,0.436000,0.487000,-83.893000,-15.160000,111.893000,33.19
890951041,0.683000,0.398000,0.623000,-77.389000,-16.687000,103.695000,33.24
890951816,0.629000,0.402000,0.719000,-76.183000,-21.817000,99.420000,33.19
890955974,0.596000,0.423000,0.789000,-74.122000,-25.435000,92.031000,33.24
890968715,0.650000,0.424000,0.710000,-75.053000,-23.313000,90.916000,33.19
891022058,0.566000,0.407000,0.626000,-75.542000,-18.427000,88.260000,33.24
891024388,0.523000,0.421000,0.511000,-75.374000,-14.122000,85.466000,33.19
891026872,0.511000,0.400000,0.405000,-72.595000,-17.389000,77.939000,33.33
891032144,0.553000,0.378000,0.530000,-73.939000,-22.748000,72.519000,33.19
891040189,0.538000,0.298000,0.575000,-70.718000,-20.260000,68.351000,33.14
891046875,0.610000,0.234000,0.598000,-67.985000,-18.519000,66.977000,33.19
891059639,0.682000,0.179000,0.692000,-67.649000,-15.359000,66.489000,33.05
891063922,0.562000,0.176000,0.536000,-64.748000,-7.908000,65.069000,33.19
891065573,0.499000,0.226000,0.377000,-61.328000,-10.779000,59.985000,33.24
891066991,0.490000,0.234000,0.362000,-58.885000,-13.374000,54.992000,33.19
891076126,0.503000,0.190000,0.459000,-57.023000,-15.038000,49.649000,33.24
891088321,0.588000,0.109000,0.524000,-52.137000,-13.740000,46.809000,33.09
891100653,0.560000,0.037000,0.503000,-49.023000,-10.366000,44.656000,33.33
891110871,0.567000,0.064000,0.572000,-46.473000,-9.084000,45.313000,33.09
891117821,0.467000,0.059000,0.379000,-42.855000,-12.198000,42.595000,33.24
891135694,0.544000,0.081000,0.444000,-41.649000,-16.733000,39.740000,33.28
891141227,0.607000,0.048000,0.404000,-39.893000,-9.069000,35.069000,33.24
891147900,0.531000,0.052000,0.346000,-35.786000,-4.092000,32.168000,33.24
891161893,0.573000,0.072000,0.420000,-36.672000,-4.702000,29.145000,33.28
891172004,0.576000,0.026000,0.490000,-36.489000,-4.305000,27.008000,33.24
891178139,0.531000,-0.053000,0.364000,-30.489000,1.084000,24.733000,33.09
891184934,0.475000,-0.026000,0.370000,-25.939000,-2.550000,25.176000,33.14
891198238,0.419000,-0.013000,0.396000,-26.733000,-14.214000,23.099000,33.28
891214655,0.530000,-0.046000,0.386000,-25.099000,-21.557000,19.985000,33.24
891224851,0.695000,-0.105000,0.376000,-20.748000,-13.206000,16.107000,33.24
891229614,0.651000,-0.063000,0.408000,-12.412000,1.420000,5.282000,33.24
891238574,0.532000,0.030000,0.480000,-6.397000,4.534000,-3.664000,33.19
891250697,0.621000,-0.017000,0.578000,-4.427000,-0.672000,-8.275000,33.24
891255946,0.647000,-0.076000,0.530000,-0.336000,4.336000,-9.786000,33.19
891269642,0.567000,-0.080000,0.334000,5.878000,18.092000,-11.008000,33.14
891278326,0.516000,0.047000,0.325000,7.817000,18.931000,-14.534000,33.19
891287124,0.586000,0.083000,0.310000,4.931000,15.420000,-17.053000,33.14
891293865,0.456000,0.007000,0.342000,5.069000,18.382000,-21.466000,33.19
891306206,0.505000,0.048000,0.395000,9.374000,12.595000,-26.565000,33.14
891319702,0.632000,0.066000,0.492000,10.321000,5.053000,-30.198000,33.19
891327753,0.705000,0.003000,0.517000,9.832000,9.359000,-31.985000,33.24
891338373,0.650000,0.000000,0.511000,13.023000,16.443000,-34.748000,33.09
891352896,0.624000,0.117000,0.449000,14.015000,17.893000,-37.679000,33.33
891358899,0.569000,0.101000,0.309000,15.191000,18.443000,-41.435000,33.28
891369923,0.556000,0.074000,0.327000,17.924000,16.779000,-45.176000,33.24
891381561,0.604000,0.123000,0.368000,19.634000,20.168000,-48.244000,33.19
891389726,0.643000,0.119000,0.417000,21.374000,25.802000,-48.595000,33.14
891396006,0.628000,0.131000,0.540000,22.015000,28.779000,-47.908000,33.19
891408831,0.585000,0.139000,0.594000,22.962000,32.702000,-48.687000,33.24
891420603,0.691000,0.171000,0.612000,22.443000,32.000000,-48.840000,33.28
891430207,0.700000,0.103000,0.548000,25.313000,37.908000,-53.527000,33.24
891437756,0.616000,0.159000,0.507000,26.840000,42.137000,-58.962000,33.33
891449857,0.560000,0.184000,0.421000,29.099000,37.420000,-61.969000,33.14
891459746,0.579000,0.261000,0.423000,30.565000,34.122000,-63.038000,33.24
891467653,0.635000,0.297000,0.488000,29.802000,37.618000,-63.252000,33.28
891479908,0.626000,0.266000,0.496000,31.771000,46.519000,-60.779000,33.24
891488636,0.660000,0.201000,0.609000,33.359000,52.153000,-59.252000,33.28
891498120,0.645000,0.144000,0.541000,37.466000,51.344000,-59.435000,33.24
891505097,0.625000,0.218000,0.615000,40.244000,49.115000,-62.794000,33.28
891523851,0.689000,0.349000,0.641000,40.916000,49.725000,-64.931000,33.24
891532385,0.702000,0.312000,0.607000,40.718000,55.130000,-68.107000,33.14
891537982,0.734000,0.331000,0.672000,42.779000,57.267000,-67.817000,33.14
891550441,0.657000,0.340000,0.602000,45.160000,58.733000,-68.656000,33.19
891561573,0.568000,0.292000,0.601000,46.763000,47.878000,-71.115000,33.14
891568562,0.646000,0.302000,0.695000,48.397000,39.023000,-71.588000,33.28
891579522,0.700000,0.357000,0.637000,52.351000,44.824000,-75.939000,33.24
891589960,0.679000,0.391000,0.581000,58.534000,55.908000,-77.496000,33.19
891595687,0.565000,0.483000,0.704000,59.649000,57.405000,-80.092000,33.14
891607042,0.652000,0.492000,0.762000,58.779000,59.282000,-79.023000,33.28
891620917,0.714000,0.401000,0.708000,62.779000,69.588000,-80.153000,33.24
891634804,0.657000,0.478000,0.740000,66.321000,76.305000,-82.534000,33.09
891637329,0.600000,0.478000,0.710000,68.107000,72.336000,-83.817000,33.24
891647658,0.544000,0.422000,0.729000,71.237000,63.649000,-83.221000,33.19
891660410,0.535000,0.461000,0.751000,75.145000,52.107000,-81.756000,33.24
891666090,0.597000,0.532000,0.737000,76.931000,56.763000,-81.282000,33.19
891678548,0.536000,0.573000,0.694000,78.672000,58.031000,-77.008000,33.24
891688562,0.537000,0.591000,0.757000,77.313000,59.496000,-80.977000,33.24
891697542,0.510000,0.613000,0.682000,79.023000,58.656000,-83.527000,33.19
891703863,0.530000,0.655000,0.793000,78.901000,54.443000,-84.611000,33.24
891716237,0.549000,0.682000,0.838000,77.252000,65.115000,-86.046000,33.19
891729069,0.501000,0.693000,0.768000,79.573000,76.214000,-87.634000,33.24
891738523,0.490000,0.741000,0.776000,78.565000,75.847000,-88.427000,33.19
891749065,0.468000,0.707000,0.811000,78.885000,75.588000,-87.374000,33.24
891760108,0.408000,0.676000,0.716000,82.000000,70.443000,-88.061000,33.19
891767579,0.403000,0.768000,0.820000,82.580000,58.382000,-87.389000,33.24
891778476,0.420000,0.762000,0.780000,79.206000,49.985000,-88.321000,33.19
891787583,0.384000,0.717000,0.714000,80.779000,54.382000,-89.008000,33.24
891798998,0.364000,0.859000,0.696000,82.443000,58.290000,-91.618000,33.28
891805767,0.385000,0.849000,0.757000,81.099000,51.725000,-93.924000,33.24
891818169,0.391000,0.794000,0.864000,81.466000,50.656000,-92.137000,33.09
891832009,0.402000,0.807000,0.800000,82.992000,51.679000,-91.588000,33.14
891839570,0.362000,0.862000,0.772000,82.763000,50.931000,-92.183000,33.19
891846021,0.266000,0.888000,0.729000,77.985000,42.977000,-88.916000,33.14
891863615,0.231000,0.862000,0.636000,78.840000,38.901000,-88.595000,33.19
891868217,0.272000,0.967000,0.714000,78.092000,29.221000,-87.817000,33.14
891879848,0.256000,0.968000,0.702000,74.122000,23.237000,-86.779000,33.28
891891682,0.345000,0.889000,0.776000,73.145000,22.473000,-85.206000,33.14
891897332,0.373000,0.892000,0.708000,73.740000,24.565000,-85.130000,33.19
891907936,0.282000,0.962000,0.705000,69.313000,19.389000,-84.656000,33.14
891914968,0.258000,0.992000,0.730000,67.282000,13.573000,-82.870000,33.09
891931332,0.314000,0.972000,0.727000,64.916000,12.031000,-80.702000,33.14
891940978,0.259000,0.944000,0.698000,62.534000,8.733000,-77.359000,33.28
891947729,0.255000,0.972000,0.644000,59.847000,4.611000,-74.321000,33.14
891963002,0.297000,0.975000,0.646000,59.618000,6.031000,-74.229000,33.14
891971032,0.286000,0.975000,0.615000,58.702000,4.489000,-71.863000,33.19
891978545,0.241000,0.986000,0.664000,54.305000,-1.008000,-71.405000,33.24
891990228,0.324000,0.978000,0.694000,50.076000,-5.725000,-70.000000,33.14
892003120,0.300000,0.959000,0.671000,49.176000,-4.076000,-70.107000,33.14
892005461,0.273000,0.997000,0.656000,45.252000,-10.366000,-68.321000,33.19
892017205,0.296000,0.962000,0.562000,43.176000,-12.229000,-65.863000,33.14
892023859,0.254000,0.998000,0.588000,40.137000,-11.344000,-62.244000,33.19
892039920,0.264000,0.990000,0.577000,35.985000,-14.168000,-58.397000,33.14
892048582,0.285000,0.978000,0.556000,35.298000,-6.397000,-55.191000,33.19
892057783,0.296000,0.978000,0.546000,34.305000,0.489000,-52.122000,33.24
892070008,0.290000,0.996000,0.573000,31.450000,-0.672000,-50.947000,33.24
892076131,0.305000,0.964000,0.562000,30.351000,-3.542000,-47.832000,33.14
892090033,0.298000,0.968000,0.553000,27.496000,-6.275000,-46.214000,33.28
892097946,0.311000,0.966000,0.604000,23.115000,-14.351000,-44.183000,33.14
892106906,0.304000,0.954000,0.558000,19.710000,-23.115000,-41.969000,33.19
892118578,0.316000,0.944000,0.520000,19.298000,-27.298000,-39.649000,33.24
892125512,0.361000,1.025000,0.557000,17.053000,-29.908000,-34.901000,33.19
892139179,0.388000,1.016000,0.570000,13.695000,-26.473000,-29.771000,33.24
892146945,0.412000,0.987000,0.561000,11.481000,-22.519000,-24.107000,33.19
892158280,0.430000,1.056000,0.558000,7.252000,-23.145000,-17.389000,33.14
892170215,0.421000,1.064000,0.602000,0.977000,-25.466000,-11.023000,33.09
892176618,0.418000,1.014000,0.595000,-2.427000,-26.718000,-3.786000,33.24
892190918,0.421000,1.043000,0.588000,-4.519000,-27.908000,2.885000,33.19
892198616,0.394000,1.109000,0.568000,-8.412000,-33.924000,10.305000,33.14
892208930,0.370000,1.033000,0.546000,-12.962000,-47.267000,17.695000,33.19
892215115,0.455000,1.050000,0.639000,-15.924000,-51.740000,21.908000,33.14
892231743,0.495000,1.093000,0.614000,-19.954000,-47.969000,31.695000,33.19
892250604,0.482000,1.065000,0.682000,-26.702000,-48.534000,39.191000,33.24
892253345,0.593000,1.002000,0.694000,-31.359000,-51.664000,47.344000,33.19
892259844,0.668000,0.958000,0.624000,-32.397000,-42.015000,52.305000,33.24
892267337,0.563000,0.998000,0.521000,-28.412000,-29.557000,57.038000,33.28
892279168,0.448000,1.123000,0.466000,-31.298000,-30.885000,57.450000,33.24
892285791,0.567000,1.208000,0.566000,-37.863000,-33.527000,60.641000,33.28
892298648,0.547000,1.074000,0.545000,-43.344000,-26.168000,66.977000,33.24
892309153,0.499000,1.026000,0.680000,-45.710000,-20.336000,74.794000,33.19
892318162,0.576000,1.145000,0.716000,-51.817000,-19.176000,80.992000,33.24
892328536,0.731000,1.045000,0.731000,-55.756000,-7.221000,86.489000,33.19
892336008,0.630000,0.991000,0.742000,-54.031000,3.863000,92.565000,33.24
892348338,0.549000,1.056000,0.745000,-58.397000,0.275000,96.962000,33.19
892359027,0.575000,0.995000,0.742000,-63.344000,-1.115000,101.466000,33.19
892368054,0.585000,1.012000,0.760000,-64.794000,-0.366000,106.366000,33.33
892377701,0.590000,1.080000,0.683000,-66.733000,3.328000,106.718000,33.24
892392963,0.643000,1.118000,0.740000,-69.786000,8.748000,106.641000,33.24
892394562,0.632000,1.122000,0.771000,-71.237000,8.137000,106.504000,33.19
892409934,0.689000,1.028000,0.806000,-75.038000,9.160000,104.458000,33.14
892422335,0.701000,0.956000,0.933000,-75.954000,17.008000,103.908000,33.19
892427018,0.567000,0.937000,0.842000,-75.313000,17.145000,106.748000,33.14
892437387,0.442000,0.968000,0.792000,-79.527000,10.702000,109.588000,33.19
892445162,0.340000,1.054000,0.804000,-83.847000,1.924000,113.878000,33.14
892460315,0.340000,1.083000,0.665000,-87.221000,-11.435000,116.229000,33.24
892468456,0.354000,1.100000,0.608000,-88.458000,-21.008000,116.687000,33.14
892480315,0.441000,1.134000,0.667000,-92.000000,-25.038000,115.634000,33.28
892492527,0.485000,1.022000,0.724000,-90.672000,-23.053000,116.260000,33.14
892497611,0.451000,0.851000,0.815000,-93.893000,-26.092000,118.824000,33.09
892509455,0.454000,0.864000,0.876000,-96.870000,-32.794000,122.550000,33.24
892517785,0.511000,0.771000,0.898000,-96.031000,-36.718000,125.405000,33.09
892527293,0.553000,0.742000,0.879000,-92.382000,-30.550000,128.840000,33.14
892537851,0.481000,0.811000,0.807000,-95.588000,-27.832000,130.550000,33.19
892544619,0.444000,0.777000,0.743000,-93.527000,-31.008000,126.168000,33.24
892565841,0.500000,0.853000,0.790000,-91.939000,-30.901000,120.718000,33.19
892571640,0.488000,0.782000,0.753000,-88.962000,-24.489000,115.542000,33.14
892578042,0.456000,0.681000,0.793000,-86.275000,-30.275000,113.374000,33.09
892590699,0.497000,0.596000,0.858000,-88.229000,-43.176000,113.008000,33.14
892597132,0.499000,0.451000,0.894000,-85.176000,-42.351000,115.985000,33.19
892606857,0.395000,0.582000,0.852000,-81.053000,-39.740000,120.977000,33.24
892623130,0.443000,0.678000,0.690000,-85.924000,-45.954000,122.824000,33.19
892630558,0.551000,0.613000,0.767000,-88.977000,-41.511000,122.855000,33.24
892637950,0.566000,0.634000,0.752000,-87.328000,-25.893000,119.664000,33.19
892644966,0.530000,0.547000,0.694000,-85.206000,-16.626000,114.595000,33.24
892658264,0.521000,0.438000,0.800000,-84.809000,-26.641000,104.519000,33.19
892668644,0.637000,0.323000,0.833000,-79.221000,-32.321000,93.573000,33.24
892678410,0.656000,0.255000,0.790000,-72.000000,-33.450000,87.313000,33.24
892691377,0.585000,0.318000,0.760000,-69.191000,-41.389000,83.939000,33.24
892702529,0.506000,0.339000,0.700000,-69.389000,-50.641000,85.588000,33.24
892707870,0.422000,0.339000,0.662000,-70.947000,-57.802000,89.908000,33.19
892719423,0.399000,0.417000,0.586000,-72.733000,-56.855000,93.282000,33.14
892727208,0.440000,0.367000,0.609000,-73.389000,-52.412000,94.779000,33.19
892735089,0.505000,0.395000,0.568000,-71.954000,-42.916000,93.145000,33.24
892746131,0.562000,0.332000,0.444000,-68.840000,-33.664000,91.084000,33.28
892758491,0.568000,0.260000,0.476000,-65.557000,-23.710000,85.053000,33.24
892770608,0.506000,0.302000,0.510000,-62.092000,-23.664000,78.427000,33.19
892777335,0.558000,0.213000,0.534000,-62.412000,-29.802000,73.878000,33.24
892788709,0.584000,0.100000,0.605000,-61.160000,-29.542000,72.656000,33.19
892800677,0.524000,0.119000,0.582000,-55.282000,-29.725000,70.366000,33.24
892805948,0.526000,0.132000,0.599000,-54.885000,-35.603000,68.916000,33.09
892817427,0.535000,0.069000,0.633000,-52.595000,-34.000000,65.695000,33.14
892833537,0.515000,0.089000,0.528000,-46.198000,-29.191000,62.183000,33.19
892837613,0.547000,0.087000,0.457000,-44.107000,-26.733000,57.466000,33.24
892847091,0.462000,0.157000,0.426000,-40.870000,-23.313000,50.901000,33.19
892854129,0.452000,0.133000,0.350000,-38.382000,-26.015000,46.046000,33.24
892873863,0.534000,0.082000,0.374000,-37.771000,-29.038000,40.748000,33.19
892879727,0.423000,0.131000,0.427000,-36.504000,-31.573000,39.313000,33.14
892886714,0.398000,0.089000,0.431000,-37.924000,-37.771000,38.458000,33.28
892898997,0.524000,0.010000,0.385000,-33.527000,-34.611000,36.870000,33.14
892908519,0.579000,0.058000,0.416000,-30.550000,-23.664000,34.565000,33.19
892919231,0.583000,-0.000000,0.468000,-31.786000,-17.115000,29.160000,33.14
892931985,0.645000,-0.087000,0.406000,-26.183000,-13.099000,25.969000,33.24
892940961,0.584000,-0.073000,0.415000,-20.443000,-0.473000,20.702000,33.09
892948393,0.431000,0.028000,0.369000,-14.763000,2.092000,15.466000,33.24
892955500,0.369000,0.089000,0.311000,-12.351000,-5.298000,12.198000,33.09
892972994,0.429000,0.014000,0.302000,-9.740000,-7.542000,10.336000,33.33
892981844,0.470000,0.008000,0.381000,-6.672000,-2.992000,7.008000,33.28
892987922,0.522000,-0.002000,0.353000,-6.489000,-1.328000,4.061000,33.24
893000060,0.596000,-0.027000,0.400000,-3.817000,3.328000,0.183000,33.24
893010125,0.648000,-0.069000,0.495000,-0.824000,11.939000,-2.427000,33.24
893016903,0.597000,-0.123000,0.507000,3.023000,20.061000,-5.008000,33.19
893030565,0.479000,-0.069000,0.427000,11.725000,22.137000,-9.511000,33.14
893041239,0.427000,0.002000,0.372000,14.962000,13.786000,-15.725000,33.28
893045916,0.424000,-0.033000,0.311000,19.817000,6.687000,-22.504000,33.14
893058069,0.487000,0.104000,0.289000,25.679000,6.046000,-29.847000,33.19
893069541,0.536000,0.121000,0.325000,27.252000,11.435000,-36.412000,33.24
893084056,0.630000,-0.047000,0.446000,30.244000,15.328000,-41.206000,33.19
893086327,0.750000,-0.047000,0.453000,35.237000,25.847000,-44.504000,33.14
893102772,0.660000,0.009000,0.521000,43.099000,39.603000,-48.534000,33.09
893113900,0.427000,0.023000,0.456000,47.710000,38.351000,-51.313000,33.14
893116679,0.442000,0.155000,0.360000,50.870000,23.405000,-52.366000,33.19
893128360,0.565000,0.250000,0.436000,48.672000,22.565000,-51.924000,33.14
893138653,0.565000,0.128000,0.444000,46.137000,25.847000,-49.740000,33.28
893147739,0.604000,0.095000,0.436000,46.336000,25.695000,-47.802000,33.24
893154599,0.619000,0.243000,0.485000,49.756000,30.809000,-48.214000,33.19
893172148,0.629000,0.258000,0.481000,48.809000,35.649000,-50.641000,33.24
893183415,0.674000,0.192000,0.549000,52.748000,42.061000,-54.412000,33.09
893189621,0.616000,0.295000,0.573000,56.748000,43.679000,-58.183000,33.14
