t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
1096944098,-0.171000,0.159000,0.495000,17.710000,-38.443000,20.504000,29.94
1096960797,-0.073000,0.149000,0.475000,21.847000,-37.145000,22.748000,29.89
1096973458,-0.099000,0.190000,0.557000,25.878000,-34.733000,26.641000,29.94
1096979401,-0.164000,0.180000,0.549000,28.412000,-35.863000,29.710000,29.89
1096987799,-0.140000,0.180000,0.542000,32.198000,-38.718000,32.794000,29.94
1097000735,-0.107000,0.187000,0.564000,37.099000,-39.450000,34.870000,29.94
1097010645,-0.090000,0.214000,0.542000,39.466000,-39.115000,36.305000,29.80
1097018541,-0.122000,0.234000,0.569000,41.832000,-40.763000,37.191000,30.04
1097030864,-0.152000,0.233000,0.554000,45.664000,-43.130000,39.237000,29.99
1097039903,-0.108000,0.246000,0.573000,45.924000,-45.786000,40.153000,30.04
1097045140,-0.064000,0.263000,0.570000,48.107000,-45.542000,43.511000,29.94
1097056618,-0.050000,0.279000,0.542000,50.137000,-45.847000,45.710000,29.89
1097069204,-0.086000,0.282000,0.603000,52.931000,-44.504000,46.779000,29.94
1097080921,-0.103000,0.301000,0.599000,57.893000,-45.053000,51.023000,29.89
1097088372,-0.079000,0.346000,0.622000,58.718000,-46.107000,52.779000,29.89
1097097875,-0.096000,0.350000,0.630000,62.122000,-47.695000,55.282000,29.85
1097113379,-0.035000,0.380000,0.635000,62.534000,-51.908000,55.053000,29.89
1097115147,0.082000,0.359000,0.613000,62.412000,-53.664000,58.473000,30.04
1097127206,0.023000,0.442000,0.640000,65.099000,-48.443000,55.511000,29.89
1097138163,-0.082000,0.437000,0.572000,65.191000,-52.473000,54.656000,29.89
1097146421,-0.040000,0.456000,0.642000,71.160000,-59.359000,57.618000,29.94
1097157294,0.038000,0.512000,0.721000,73.099000,-57.939000,58.443000,29.89
1097164630,0.076000,0.450000,0.641000,74.718000,-54.443000,58.977000,29.94
1097178042,0.030000,0.497000,0.644000,76.672000,-52.504000,57.679000,29.89
1097188756,-0.018000,0.530000,0.664000,78.366000,-53.466000,58.504000,29.99
1097199497,0.043000,0.534000,0.666000,78.595000,-55.924000,64.702000,29.94
1097209371,0.096000,0.575000,0.653000,80.809000,-56.244000,60.962000,29.89
1097217074,0.114000,0.618000,0.688000,82.779000,-55.817000,63.191000,29.94
1097228344,0.077000,0.659000,0.697000,81.511000,-56.489000,60.519000,29.99
1097238030,0.109000,0.619000,0.675000,81.053000,-61.466000,60.550000,29.99
1097248370,0.161000,0.613000,0.642000,82.733000,-62.611000,60.504000,29.94
1097258400,0.170000,0.691000,0.707000,84.763000,-60.397000,59.985000,29.99
1097265349,0.152000,0.725000,0.709000,85.450000,-58.962000,60.137000,29.85
1097280256,0.116000,0.698000,0.699000,90.947000,-56.397000,61.878000,29.89
1097291391,0.091000,0.760000,0.746000,90.489000,-56.198000,66.519000,29.99
1097297311,0.134000,0.760000,0.655000,90.290000,-60.916000,68.931000,29.85
1097309845,0.261000,0.761000,0.698000,90.427000,-60.336000,66.443000,29.89
1097319913,0.231000,0.847000,0.694000,86.153000,-56.137000,63.802000,29.94
1097331540,0.214000,0.805000,0.638000,85.511000,-54.519000,64.168000,29.89
1097343532,0.233000,0.875000,0.677000,90.824000,-52.809000,63.817000,29.89
1097352230,0.209000,0.872000,0.653000,86.641000,-49.771000,65.359000,29.94
1097355411,0.245000,0.841000,0.670000,88.290000,-48.351000,63.053000,29.89
1097366301,0.221000,0.914000,0.701000,88.473000,-46.809000,66.076000,30.04
1097378874,0.193000,0.954000,0.691000,84.794000,-47.878000,66.992000,29.99
1097393550,0.218000,0.900000,0.700000,82.748000,-49.328000,68.321000,29.99
1097398035,0.245000,0.952000,0.678000,78.885000,-49.695000,67.817000,30.04
1097407987,0.268000,0.891000,0.501000,76.153000,-50.931000,64.565000,29.99
1097418923,0.345000,0.954000,0.534000,79.954000,-52.458000,59.847000,29.94
1097424529,0.296000,1.047000,0.666000,76.718000,-46.748000,57.374000,29.99
1097438945,0.295000,0.973000,0.684000,73.069000,-44.290000,57.435000,29.99
1097450706,0.315000,0.954000,0.665000,74.336000,-42.702000,57.206000,30.04
1097455918,0.275000,1.000000,0.626000,73.237000,-41.847000,57.313000,29.99
1097467579,0.291000,0.972000,0.576000,73.298000,-42.809000,55.328000,29.94
1097486170,0.347000,0.985000,0.625000,73.679000,-41.450000,52.198000,29.89
1097492720,0.383000,1.009000,0.591000,72.473000,-36.031000,50.366000,29.89
1097498641,0.398000,1.029000,0.566000,73.466000,-31.985000,50.321000,29.94
1097508584,0.336000,1.105000,0.574000,71.756000,-26.427000,49.863000,29.99
1097521668,0.274000,1.115000,0.559000,66.412000,-27.237000,52.229000,30.04
1097526338,0.348000,0.999000,0.477000,65.542000,-30.214000,52.580000,29.89
1097538798,0.409000,1.009000,0.498000,67.176000,-27.069000,49.298000,29.99
1097546759,0.407000,1.113000,0.607000,63.832000,-22.107000,45.618000,30.04
1097557106,0.409000,1.070000,0.563000,58.748000,-17.695000,40.595000,29.89
1097568760,0.455000,1.034000,0.512000,60.687000,-12.733000,37.084000,29.94
1097575842,0.412000,1.154000,0.517000,56.061000,-8.901000,35.313000,29.99
1097588828,0.333000,1.116000,0.466000,49.832000,-11.176000,34.794000,29.89
1097597793,0.335000,1.061000,0.422000,51.511000,-16.061000,33.481000,29.94
1097609815,0.308000,1.104000,0.402000,51.099000,-19.511000,34.840000,29.89
1097618433,0.358000,1.106000,0.465000,47.863000,-19.924000,36.153000,29.94
1097627502,0.371000,1.087000,0.504000,46.305000,-15.191000,34.901000,29.99
1097638892,0.420000,1.097000,0.594000,43.740000,-9.084000,34.046000,29.89
1097647650,0.419000,1.089000,0.505000,41.969000,-2.672000,32.305000,29.85
1097658433,0.393000,1.123000,0.442000,36.641000,-1.481000,29.344000,29.99
1097665150,0.385000,1.120000,0.353000,32.595000,-4.962000,26.489000,30.04
1097677716,0.405000,1.093000,0.292000,28.718000,-8.015000,22.489000,29.99
1097690672,0.438000,1.070000,0.349000,26.885000,-9.206000,20.412000,29.89
1097700149,0.425000,1.091000,0.337000,24.290000,-7.359000,16.031000,29.94
1097704710,0.374000,1.081000,0.404000,22.595000,-5.817000,13.527000,29.89
1097720113,0.297000,1.032000,0.447000,22.702000,-4.321000,15.099000,30.04
1097728922,0.293000,1.052000,0.427000,21.466000,-4.260000,15.725000,29.99
1097739644,0.357000,1.045000,0.443000,19.893000,-4.061000,14.504000,29.99
1097748773,0.321000,1.080000,0.402000,15.695000,-5.038000,13.466000,29.85
1097760393,0.306000,1.045000,0.345000,11.924000,-8.718000,10.962000,29.99
1097767045,0.300000,1.013000,0.294000,10.641000,-12.519000,8.275000,30.04
1097774105,0.283000,1.029000,0.326000,9.145000,-18.153000,5.771000,29.89
1097787888,0.339000,1.057000,0.353000,5.771000,-22.458000,1.954000,29.89
1097798790,0.366000,1.034000,0.296000,0.901000,-23.130000,-1.344000,29.94
1097808864,0.335000,0.977000,0.344000,-2.092000,-23.023000,-5.359000,29.89
1097822264,0.313000,0.932000,0.364000,-2.580000,-26.061000,-6.718000,29.94
1097828823,0.338000,0.938000,0.370000,-1.176000,-28.107000,-8.779000,29.99
1097837381,0.392000,0.952000,0.352000,0.031000,-26.519000,-10.122000,29.99
1097848060,0.429000,0.947000,0.338000,0.260000,-22.656000,-11.908000,29.94
1097862881,0.443000,0.951000,0.336000,0.855000,-20.672000,-12.748000,29.99
1097868592,0.413000,0.972000,0.298000,0.748000,-21.969000,-13.847000,29.94
1097875357,0.383000,0.980000,0.257000,-2.015000,-25.450000,-14.534000,29.89
1097890234,0.376000,0.919000,0.231000,-3.328000,-28.595000,-15.527000,29.89
1097901380,0.417000,0.924000,0.249000,-2.336000,-29.359000,-15.695000,29.94
1097907362,0.497000,0.969000,0.219000,-3.542000,-27.389000,-16.809000,29.89
1097919543,0.475000,0.954000,0.213000,-5.863000,-22.061000,-18.122000,30.04
1097931772,0.433000,0.958000,0.208000,-8.489000,-24.260000,-17.511000,29.99
1097938487,0.467000,0.976000,0.198000,-11.985000,-33.466000,-19.634000,29.89
1097948538,0.561000,0.910000,0.133000,-9.145000,-33.985000,-18.626000,30.04
1097957882,0.554000,0.907000,0.143000,-8.260000,-26.458000,-18.550000,29.99
1097968761,0.502000,0.954000,0.201000,-7.618000,-23.069000,-16.229000,29.94
1097975586,0.508000,0.964000,0.220000,-9.023000,-19.771000,-15.405000,29.99
1097987778,0.501000,0.938000,0.228000,-10.214000,-15.695000,-14.427000,29.99
1098002579,0.474000,0.922000,0.215000,-9.969000,-13.435000,-12.244000,29.94
1098010245,0.445000,0.895000,0.175000,-8.855000,-11.878000,-11.389000,29.99
1098015912,0.503000,0.873000,0.190000,-7.939000,-8.397000,-11.053000,29.94
1098032175,0.585000,0.903000,0.183000,-6.885000,-4.672000,-8.947000,29.80
1098039697,0.556000,0.950000,0.154000,-8.000000,-1.282000,-9.893000,29.89
1098047314,0.521000,0.924000,0.106000,-9.374000,-0.321000,-10.366000,29.94
1098058428,0.492000,0.918000,0.124000,-9.145000,-1.573000,-10.901000,29.89
1098069750,0.476000,0.938000,0.157000,-10.382000,-2.611000,-10.931000,29.94
1098077010,0.498000,0.887000,0.180000,-11.588000,-2.458000,-10.794000,29.89
1098088720,0.517000,0.855000,0.184000,-10.611000,1.634000,-10.122000,29.94
1098098829,0.489000,0.871000,0.186000,-9.573000,7.450000,-8.321000,29.94
1098112684,0.446000,0.872000,0.149000,-7.863000,11.450000,-7.069000,29.99
1098118743,0.458000,0.862000,0.158000,-6.443000,12.733000,-4.153000,30.04
1098129607,0.475000,0.855000,0.205000,-5.511000,15.313000,-1.847000,29.99
1098143283,0.439000,0.863000,0.174000,-5.252000,17.206000,-0.870000,29.94
1098148399,0.428000,0.854000,0.136000,-5.893000,14.260000,-1.130000,30.04
1098155152,0.440000,0.856000,0.139000,-6.244000,10.153000,-1.053000,29.89
1098168815,0.452000,0.858000,0.140000,-7.252000,8.885000,-1.573000,29.94
1098178540,0.446000,0.837000,0.145000,-6.489000,7.145000,-2.015000,29.99
1098185884,0.457000,0.829000,0.174000,-4.992000,6.351000,-1.802000,29.94
1098198135,0.471000,0.840000,0.211000,-4.229000,8.519000,-1.557000,29.94
1098210667,0.458000,0.838000,0.231000,-2.931000,12.382000,-0.534000,29.99
1098221153,0.437000,0.845000,0.204000,-0.962000,14.168000,0.519000,29.94
1098228666,0.437000,0.850000,0.195000,2.000000,14.947000,1.221000,29.99
1098240704,0.435000,0.854000,0.215000,4.305000,15.863000,1.893000,29.94
1098248010,0.425000,0.860000,0.196000,6.931000,16.748000,3.710000,29.99
1098257921,0.411000,0.856000,0.224000,9.618000,15.328000,6.214000,29.99
1098270743,0.434000,0.868000,0.238000,11.847000,15.267000,8.779000,29.94
1098280699,0.464000,0.877000,0.230000,14.092000,18.397000,9.847000,29.89
1098288746,0.465000,0.868000,0.240000,14.824000,22.351000,11.573000,30.04
1098295760,0.447000,0.878000,0.218000,15.756000,22.916000,12.977000,29.85
1098308817,0.449000,0.920000,0.184000,16.031000,19.466000,13.237000,29.89
1098320677,0.459000,0.896000,0.156000,16.870000,13.771000,12.076000,29.94
1098329414,0.467000,0.863000,0.125000,21.237000,8.702000,9.695000,29.89
1098337757,0.462000,0.883000,0.189000,21.588000,8.000000,10.443000,29.94
1098350464,0.454000,0.938000,0.182000,16.229000,8.168000,8.595000,29.99
1098355395,0.449000,0.941000,0.166000,12.458000,8.656000,12.229000,29.99
1098370352,0.452000,0.891000,0.165000,11.450000,11.557000,14.015000,30.04
1098382740,0.443000,0.856000,0.143000,11.435000,14.611000,16.947000,29.99
1098386834,0.443000,0.836000,0.160000,13.008000,16.092000,19.252000,29.94
1098398385,0.466000,0.867000,0.229000,13.221000,16.366000,21.023000,29.94
1098405325,0.485000,0.875000,0.185000,11.618000,16.473000,19.664000,29.99
1098423063,0.511000,0.838000,0.183000,12.366000,15.634000,18.107000,29.94
1098428137,0.546000,0.876000,0.196000,13.374000,14.580000,14.748000,29.89
1098439705,0.603000,0.906000,0.199000,13.206000,13.618000,9.267000,29.94
1098450686,0.601000,0.917000,0.183000,11.740000,13.374000,3.420000,29.99
1098459238,0.524000,0.907000,0.145000,11.298000,12.397000,-2.397000,29.94
1098470088,0.463000,0.904000,0.144000,12.275000,7.603000,-4.656000,29.94
1098479353,0.449000,0.927000,0.186000,13.435000,1.878000,-6.916000,29.89
1098489792,0.477000,0.970000,0.217000,13.435000,0.489000,-6.504000,29.94
1098495804,0.499000,0.982000,0.202000,12.168000,2.473000,-4.794000,29.94
1098507835,0.477000,0.972000,0.201000,10.962000,6.870000,-3.344000,29.94
1098518399,0.447000,0.977000,0.195000,9.786000,10.550000,-0.641000,29.94
1098530029,0.418000,0.968000,0.159000,8.137000,11.511000,1.634000,29.99
1098536363,0.426000,0.955000,0.150000,7.557000,10.198000,3.771000,30.04
1098547169,0.445000,0.970000,0.170000,6.122000,10.641000,3.679000,29.99
1098559272,0.448000,0.957000,0.192000,3.985000,10.947000,2.580000,29.94
1098568516,0.467000,0.927000,0.196000,3.450000,10.244000,0.534000,29.94
1098579820,0.473000,0.945000,0.224000,3.695000,9.847000,-2.183000,29.89
1098591850,0.438000,0.981000,0.247000,2.351000,9.710000,-3.603000,29.94
1098598735,0.389000,0.985000,0.258000,0.412000,8.046000,-5.786000,29.94
1098606126,0.367000,0.953000,0.215000,-0.473000,3.817000,-8.718000,29.94
1098620205,0.405000,0.983000,0.253000,0.229000,2.351000,-9.939000,29.94
1098630763,0.372000,1.025000,0.212000,-1.069000,5.878000,-10.672000,29.99
1098638791,0.397000,1.010000,0.221000,1.176000,4.992000,-10.504000,29.94
1098649929,0.407000,1.075000,0.205000,1.221000,8.763000,-10.458000,29.99
1098663310,0.363000,1.108000,0.280000,-0.687000,14.855000,-10.229000,30.04
1098668110,0.364000,1.113000,0.323000,-3.557000,17.832000,-8.397000,30.04
1098679595,0.332000,1.136000,0.275000,-5.847000,18.702000,-10.656000,29.99
1098689139,0.354000,1.209000,0.244000,-10.031000,15.527000,-12.595000,30.04
1098700228,0.355000,1.247000,0.232000,-16.901000,12.656000,-14.626000,29.85
1098707856,0.325000,1.276000,0.289000,-28.550000,9.603000,-19.664000,29.94
1098714601,0.305000,1.225000,0.216000,-36.840000,5.649000,-20.702000,29.94
1098732877,0.299000,1.204000,0.254000,-40.504000,7.328000,-22.626000,29.99
1098743284,0.267000,1.262000,0.347000,-43.695000,12.198000,-21.832000,30.04
1098749487,0.261000,1.280000,0.380000,-50.702000,17.389000,-22.107000,30.08
1098758330,0.299000,1.250000,0.335000,-55.053000,19.084000,-25.038000,29.94
1098769655,0.241000,1.234000,0.439000,-63.466000,22.489000,-27.832000,29.94
1098778494,0.229000,1.227000,0.400000,-67.389000,15.863000,-29.344000,30.08
1098790214,0.322000,1.285000,0.393000,-73.802000,9.160000,-32.153000,30.04
1098798184,0.340000,1.253000,0.390000,-80.153000,9.405000,-33.176000,30.04
1098808410,0.300000,1.227000,0.415000,-85.176000,10.031000,-35.985000,30.04
1098815413,0.265000,1.197000,0.402000,-88.763000,11.160000,-37.359000,29.85
1098831112,0.250000,1.221000,0.527000,-93.344000,14.244000,-38.519000,29.89
1098839850,0.277000,1.227000,0.473000,-97.160000,16.031000,-41.191000,29.94
1098850158,0.305000,1.219000,0.500000,-101.756000,21.817000,-43.252000,29.89
1098860842,0.273000,1.187000,0.455000,-104.855000,25.023000,-45.481000,29.94
1098870838,0.297000,1.171000,0.551000,-106.687000,23.954000,-47.954000,29.94
1098879902,0.299000,1.217000,0.487000,-109.710000,19.328000,-50.275000,29.99
1098887849,0.316000,1.174000,0.449000,-114.580000,22.031000,-56.458000,30.04
1098899861,0.323000,1.118000,0.479000,-117.008000,21.649000,-58.840000,29.94
