t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
1302578400,0.388000,0.931000,-0.035000,4.947000,30.076000,4.473000,32.48
1302586130,0.387000,0.943000,-0.043000,6.351000,32.580000,4.351000,32.48
1302605658,0.356000,0.930000,-0.040000,6.794000,35.008000,3.863000,32.48
1302611230,0.348000,0.925000,-0.049000,10.489000,35.542000,0.473000,32.62
1302616837,0.360000,0.929000,-0.037000,14.382000,33.511000,1.176000,32.48
1302630025,0.390000,1.023000,-0.044000,6.794000,30.504000,3.878000,32.44
1302639712,0.400000,0.978000,-0.045000,6.122000,30.794000,3.985000,32.48
1302647331,0.355000,0.969000,-0.060000,5.481000,27.389000,3.802000,32.53
1302654733,0.351000,0.952000,-0.052000,6.076000,21.023000,1.099000,32.48
1302668389,0.403000,0.953000,-0.041000,5.618000,18.794000,0.656000,32.48
1302677621,0.408000,0.955000,-0.061000,5.893000,20.229000,1.588000,32.44
1302688115,0.406000,0.947000,-0.030000,4.718000,22.809000,4.000000,32.48
1302698893,0.386000,0.929000,-0.003000,4.962000,25.557000,5.328000,32.44
1302709488,0.397000,0.911000,-0.015000,5.557000,27.740000,5.847000,32.39
1302718453,0.429000,0.921000,-0.023000,6.183000,30.351000,6.733000,32.53
1302729591,0.427000,0.907000,-0.008000,6.580000,32.489000,7.038000,32.39
1302741585,0.414000,0.900000,-0.014000,7.893000,30.351000,5.435000,32.53
1302745823,0.418000,0.903000,-0.008000,9.023000,26.534000,4.122000,32.48
1302757373,0.434000,0.915000,-0.017000,8.595000,24.275000,2.321000,32.53
1302769917,0.427000,0.907000,-0.031000,9.237000,22.702000,0.855000,32.48
1302778655,0.417000,0.912000,-0.031000,9.420000,19.344000,-0.275000,32.44
1302790181,0.427000,0.917000,-0.038000,9.008000,14.962000,-1.756000,32.48
1302796991,0.436000,0.922000,-0.057000,8.656000,12.153000,-2.183000,32.44
1302808913,0.420000,0.953000,-0.032000,8.076000,10.351000,-2.168000,32.39
1302818436,0.409000,0.939000,-0.049000,7.145000,8.794000,-1.252000,32.62
1302829224,0.402000,0.962000,-0.054000,5.282000,7.939000,0.763000,32.48
1302839002,0.387000,0.971000,-0.046000,4.290000,7.237000,2.290000,32.44
1302848374,0.400000,0.965000,-0.025000,3.374000,6.885000,3.160000,32.48
1302854903,0.385000,0.992000,-0.009000,2.260000,7.511000,4.107000,32.44
1302867804,0.387000,0.990000,-0.018000,0.687000,4.198000,4.198000,32.48
1302881876,0.404000,1.005000,0.008000,-0.901000,0.290000,3.130000,32.53
1302892486,0.422000,1.003000,-0.007000,-2.611000,-0.229000,2.626000,32.48
1302895778,0.409000,0.991000,-0.005000,-2.443000,0.183000,2.519000,32.44
1302912077,0.384000,1.026000,0.013000,-3.405000,1.618000,3.389000,32.48
1302921103,0.377000,1.022000,0.007000,-6.107000,5.710000,4.962000,32.58
1302928058,0.395000,1.004000,0.006000,-7.252000,11.069000,7.252000,32.58
1302939186,0.392000,1.057000,-0.009000,-8.366000,16.092000,9.145000,32.53
1302949017,0.351000,1.073000,-0.014000,-11.282000,21.725000,12.107000,32.48
1302957238,0.323000,1.073000,0.007000,-12.977000,24.687000,13.527000,32.44
1302964438,0.319000,1.075000,-0.069000,-14.107000,24.229000,14.947000,32.48
1302976788,0.381000,1.104000,-0.083000,-14.290000,25.542000,16.290000,32.44
1302991711,0.423000,1.159000,-0.036000,-15.084000,30.779000,17.344000,32.39
1302997443,0.404000,1.155000,-0.037000,-16.076000,38.504000,17.481000,32.48
1303007906,0.303000,1.176000,0.039000,-16.763000,41.481000,18.611000,32.48
1303020174,0.282000,1.189000,0.014000,-17.405000,36.901000,16.321000,32.44
1303029205,0.348000,1.217000,-0.020000,-16.534000,33.908000,13.924000,32.44
1303036301,0.313000,1.280000,0.063000,-18.840000,35.145000,12.947000,32.58
1303052890,0.236000,1.281000,0.061000,-25.130000,32.962000,10.901000,32.44
1303058102,0.184000,1.281000,0.015000,-26.641000,29.405000,10.336000,32.48
1303065168,0.239000,1.304000,0.011000,-28.794000,26.244000,9.450000,32.53
1303080990,0.309000,1.345000,-0.042000,-33.878000,29.023000,8.870000,32.48
1303093121,0.302000,1.349000,-0.012000,-38.107000,35.496000,9.863000,32.53
1303098641,0.229000,1.388000,-0.012000,-44.641000,32.412000,9.023000,32.48
1303109122,0.222000,1.354000,0.077000,-53.160000,23.374000,6.321000,32.44
1303121864,0.207000,1.346000,0.138000,-63.359000,14.397000,0.534000,32.48
1303128525,0.209000,1.239000,0.168000,-63.893000,8.763000,-5.221000,32.44
1303139964,0.156000,1.251000,0.207000,-70.748000,7.679000,-10.641000,32.48
1303151232,0.135000,1.236000,0.115000,-72.504000,3.557000,-13.664000,32.34
1303158763,0.229000,1.330000,0.047000,-76.947000,3.160000,-15.695000,32.48
1303166590,0.191000,1.356000,0.084000,-84.382000,3.267000,-14.336000,32.44
1303178847,0.206000,1.347000,0.146000,-86.153000,-2.015000,-19.313000,32.48
1303191001,0.276000,1.239000,0.200000,-98.580000,-7.359000,-20.137000,32.53
1303200336,0.335000,1.198000,0.245000,-103.008000,-3.206000,-26.031000,32.48
1303207284,0.321000,1.271000,0.346000,-103.145000,-5.511000,-33.221000,32.44
1303221252,0.303000,1.373000,0.272000,-110.718000,-11.740000,-33.466000,32.58
1303231234,0.338000,1.329000,0.285000,-115.588000,-12.122000,-36.427000,32.53
1303236592,0.412000,1.254000,0.344000,-117.145000,-7.298000,-43.405000,32.48
1303250232,0.409000,1.248000,0.319000,-117.511000,-5.527000,-46.168000,32.53
1303261346,0.427000,1.283000,0.189000,-116.443000,-7.939000,-48.656000,32.58
1303266866,0.418000,1.296000,0.341000,-120.092000,-3.420000,-52.198000,32.44
1303278168,0.473000,1.235000,0.425000,-122.137000,-0.122000,-57.893000,32.39
1303294351,0.510000,1.215000,0.365000,-124.153000,2.901000,-60.504000,32.44
1303304121,0.489000,1.191000,0.436000,-125.252000,5.038000,-61.099000,32.39
1303306964,0.525000,1.186000,0.511000,-128.351000,12.718000,-64.183000,32.44
1303318040,0.550000,1.165000,0.483000,-127.374000,18.565000,-66.260000,32.48
1303331100,0.481000,1.199000,0.420000,-130.153000,21.115000,-64.733000,32.53
1303338398,0.485000,1.100000,0.424000,-130.824000,22.015000,-61.160000,32.48
1303348733,0.449000,1.107000,0.443000,-132.015000,22.916000,-61.252000,32.44
1303357338,0.471000,1.027000,0.567000,-130.962000,21.649000,-58.473000,32.48
1303366517,0.516000,0.950000,0.641000,-131.328000,29.374000,-64.305000,32.62
1303377900,0.514000,0.904000,0.639000,-127.695000,31.725000,-63.176000,32.58
1303386704,0.476000,0.950000,0.593000,-128.076000,35.847000,-63.893000,32.53
1303401349,0.489000,0.910000,0.528000,-124.931000,37.618000,-61.115000,32.48
1303410285,0.479000,0.951000,0.487000,-122.519000,38.718000,-61.313000,32.39
1303416583,0.463000,0.869000,0.524000,-122.061000,43.160000,-59.573000,32.48
1303433315,0.482000,0.775000,0.666000,-121.023000,52.214000,-61.740000,32.53
1303438266,0.378000,0.749000,0.660000,-120.992000,54.076000,-61.756000,32.39
1303449217,0.403000,0.765000,0.632000,-124.351000,51.679000,-59.786000,32.53
1303462239,0.440000,0.818000,0.497000,-125.328000,53.389000,-58.702000,32.48
1303472712,0.425000,0.776000,0.507000,-127.298000,59.450000,-56.763000,32.53
1303477811,0.402000,0.677000,0.504000,-124.885000,64.046000,-52.229000,32.48
1303484231,0.336000,0.631000,0.594000,-119.527000,69.496000,-53.267000,32.58
1303502021,0.305000,0.566000,0.717000,-116.794000,72.076000,-54.763000,32.48
1303517292,0.229000,0.599000,0.652000,-112.672000,65.115000,-53.878000,32.53
1303519415,0.242000,0.578000,0.614000,-111.740000,57.847000,-52.336000,32.48
1303530550,0.266000,0.605000,0.609000,-110.305000,53.405000,-49.099000,32.34
1303539034,0.283000,0.602000,0.605000,-111.069000,52.977000,-48.641000,32.48
1303547825,0.247000,0.568000,0.560000,-112.550000,57.908000,-48.611000,32.53
1303559106,0.264000,0.493000,0.550000,-110.504000,67.313000,-48.458000,32.48
1303571652,0.239000,0.449000,0.545000,-105.908000,74.336000,-48.916000,32.48
1303578966,0.171000,0.417000,0.647000,-102.168000,79.069000,-50.290000,32.53
1303583486,0.122000,0.370000,0.690000,-98.901000,78.229000,-49.924000,32.48
1303596119,0.107000,0.346000,0.645000,-96.611000,72.962000,-48.092000,32.44
1303608616,0.061000,0.427000,0.574000,-90.916000,65.527000,-45.618000,32.48
1303619983,0.017000,0.436000,0.509000,-92.977000,55.588000,-42.153000,32.53
1303628786,0.097000,0.329000,0.601000,-89.511000,53.740000,-37.435000,32.58
1303637497,0.117000,0.284000,0.551000,-85.573000,53.328000,-36.565000,32.44
1303650260,0.091000,0.276000,0.672000,-82.076000,60.947000,-40.473000,32.48
1303658267,0.010000,0.234000,0.534000,-80.183000,55.298000,-40.382000,32.53
1303666694,0.011000,0.234000,0.511000,-78.550000,47.374000,-38.244000,32.58
1303678291,0.053000,0.202000,0.542000,-76.336000,48.641000,-36.672000,32.53
1303686615,0.049000,0.177000,0.506000,-74.260000,49.450000,-37.511000,32.39
1303696160,0.025000,0.117000,0.496000,-68.702000,43.313000,-34.901000,32.44
1303710366,-0.023000,0.115000,0.429000,-63.908000,34.595000,-33.603000,32.48
1303722778,0.004000,0.106000,0.474000,-57.038000,28.046000,-29.725000,32.53
1303727772,0.031000,0.112000,0.512000,-52.763000,25.313000,-29.405000,32.58
1303738767,0.021000,0.105000,0.417000,-47.618000,19.237000,-27.466000,32.53
1303752135,0.010000,0.078000,0.455000,-40.916000,15.328000,-25.282000,32.48
1303758398,0.013000,0.112000,0.497000,-34.809000,13.359000,-24.321000,32.44
1303769005,0.027000,0.097000,0.447000,-30.901000,12.809000,-24.015000,32.48
1303780419,0.033000,0.082000,0.448000,-23.282000,9.130000,-21.557000,32.34
1303787861,0.012000,0.120000,0.466000,-21.939000,4.901000,-19.405000,32.58
1303796564,-0.048000,0.080000,0.381000,-17.221000,-2.153000,-15.008000,32.53
1303808499,0.034000,0.096000,0.381000,-13.374000,-9.771000,-11.893000,32.39
1303821768,0.085000,0.143000,0.507000,-11.115000,-13.237000,-11.557000,32.53
1303829816,0.051000,0.155000,0.474000,-9.481000,-17.634000,-12.107000,32.48
1303836715,0.033000,0.124000,0.514000,-7.939000,-17.374000,-11.618000,32.53
1303850529,0.023000,0.022000,0.328000,-2.687000,-15.206000,-11.099000,32.48
1303858764,0.082000,0.019000,0.371000,6.947000,-9.130000,-6.947000,32.53
1303871408,0.065000,0.125000,0.390000,10.427000,-7.237000,-5.496000,32.48
1303885767,0.042000,0.118000,0.381000,12.733000,-8.656000,-1.145000,32.44
1303890453,0.058000,0.096000,0.380000,16.397000,-11.878000,0.977000,32.48
1303897608,0.010000,0.129000,0.464000,21.115000,-15.573000,4.076000,32.48
1303904696,0.016000,0.173000,0.503000,24.336000,-26.290000,7.435000,32.58
1303922342,0.049000,0.216000,0.548000,25.267000,-33.863000,7.908000,32.53
1303932230,0.059000,0.091000,0.444000,31.237000,-34.748000,9.298000,32.39
1303938862,0.057000,0.122000,0.492000,41.145000,-36.427000,11.802000,32.44
1303953221,0.038000,0.168000,0.407000,46.076000,-41.420000,16.611000,32.48
1303962049,0.066000,0.200000,0.484000,50.382000,-42.977000,20.076000,32.53
1303968601,0.045000,0.211000,0.550000,55.053000,-43.298000,22.809000,32.48
1303979187,0.052000,0.247000,0.577000,57.802000,-46.168000,24.183000,32.58
1303987683,0.055000,0.224000,0.551000,62.183000,-50.916000,26.321000,32.48
1303996071,0.105000,0.166000,0.590000,65.374000,-54.565000,33.557000,32.53
1304006170,0.168000,0.246000,0.619000,72.183000,-48.672000,35.115000,32.48
1304020027,0.183000,0.319000,0.566000,75.344000,-47.985000,36.855000,32.44
1304031230,0.085000,0.336000,0.499000,80.031000,-49.023000,37.847000,32.53
1304038523,0.075000,0.330000,0.595000,82.305000,-47.802000,40.595000,32.48
1304045847,0.109000,0.366000,0.645000,82.763000,-51.237000,45.924000,32.44
1304058682,0.139000,0.386000,0.552000,85.863000,-52.977000,47.344000,32.48
1304069067,0.185000,0.434000,0.628000,87.786000,-55.802000,48.244000,32.53
1304078778,0.202000,0.455000,0.561000,91.069000,-59.924000,49.725000,32.48
1304088580,0.229000,0.477000,0.531000,94.153000,-63.191000,50.198000,32.44
1304097194,0.240000,0.521000,0.645000,98.885000,-61.298000,50.321000,32.58
1304107142,0.209000,0.557000,0.698000,101.863000,-61.969000,54.397000,32.62
1304113953,0.135000,0.549000,0.726000,107.389000,-60.366000,48.076000,32.48
1304128624,0.200000,0.554000,0.635000,110.443000,-57.786000,59.206000,32.53
1304140704,0.276000,0.526000,0.606000,114.198000,-53.466000,61.405000,32.39
1304148011,0.302000,0.634000,0.588000,118.855000,-54.947000,60.397000,32.44
1304159660,0.349000,0.751000,0.615000,119.267000,-54.443000,56.519000,32.48
1304170165,0.380000,0.793000,0.588000,111.908000,-53.588000,55.771000,32.44
1304178094,0.366000,0.792000,0.543000,109.832000,-50.061000,51.313000,32.48
1304192775,0.316000,0.804000,0.646000,107.786000,-49.115000,54.534000,32.53
1304207328,0.300000,0.843000,0.699000,103.847000,-53.710000,55.954000,32.48
1304209530,0.349000,0.883000,0.646000,100.733000,-56.244000,58.519000,32.44
1304214565,0.393000,0.979000,0.672000,97.695000,-52.458000,58.702000,32.48
1304227885,0.385000,0.928000,0.655000,95.496000,-45.725000,59.374000,32.53
1304240683,0.354000,0.938000,0.749000,90.366000,-41.679000,60.412000,32.48
1304250236,0.367000,0.900000,0.714000,90.901000,-44.656000,60.366000,32.44
1304258407,0.418000,0.927000,0.658000,90.229000,-45.206000,61.832000,32.48
1304272790,0.452000,0.994000,0.627000,90.321000,-42.901000,60.397000,32.44
1304281467,0.379000,1.023000,0.660000,90.336000,-40.198000,63.206000,32.48
1304287586,0.370000,1.012000,0.679000,87.298000,-44.275000,64.779000,32.53
1304300855,0.367000,0.948000,0.641000,85.756000,-45.328000,65.374000,32.48
1304311051,0.460000,0.960000,0.660000,85.771000,-42.275000,66.962000,32.44
1304316895,0.470000,1.056000,0.625000,84.718000,-35.634000,66.473000,32.58
1304327882,0.453000,1.040000,0.656000,82.153000,-28.748000,68.046000,32.53
1304334614,0.455000,1.017000,0.630000,80.733000,-27.573000,67.069000,32.48
1304348966,0.474000,1.041000,0.581000,79.420000,-28.275000,65.542000,32.53
1304356809,0.471000,1.054000,0.555000,76.977000,-31.588000,64.458000,32.58
1304371043,0.546000,1.055000,0.512000,75.573000,-35.893000,61.069000,32.44
1304379340,0.557000,1.112000,0.556000,74.107000,-34.244000,56.611000,32.48
1304387028,0.497000,1.049000,0.576000,69.221000,-28.412000,52.565000,32.58
1304398381,0.465000,1.009000,0.527000,68.427000,-26.595000,53.206000,32.58
1304407644,0.516000,1.088000,0.503000,65.405000,-25.634000,51.969000,32.53
1304418059,0.558000,1.089000,0.482000,59.924000,-25.710000,51.634000,32.48
1304428834,0.597000,1.051000,0.456000,58.840000,-23.435000,48.443000,32.53
1304437274,0.597000,1.079000,0.508000,57.420000,-22.015000,46.351000,32.48
1304450538,0.520000,1.038000,0.506000,54.748000,-23.557000,45.053000,32.53
1304459860,0.489000,1.048000,0.452000,52.916000,-24.718000,43.740000,32.48
1304470413,0.499000,1.066000,0.404000,47.435000,-24.260000,41.603000,32.48
1304480558,0.573000,1.016000,0.450000,41.817000,-24.397000,36.275000,32.48
1304489316,0.618000,1.010000,0.337000,44.504000,-20.641000,32.763000,32.53
1304499988,0.574000,1.066000,0.463000,42.901000,-14.473000,27.802000,32.48
1304508846,0.567000,1.017000,0.451000,40.794000,-14.870000,28.366000,32.44
1304518674,0.559000,1.057000,0.369000,40.733000,-16.748000,27.344000,32.58
1304525616,0.558000,1.113000,0.434000,38.382000,-15.634000,27.756000,32.44
1304537145,0.589000,1.085000,0.401000,33.863000,-13.771000,26.489000,32.58
1304555220,0.615000,1.032000,0.433000,31.221000,-11.450000,23.542000,32.58
1304563505,0.544000,0.997000,0.326000,31.359000,-8.870000,20.473000,32.48
1304568728,0.498000,1.017000,0.279000,28.947000,-8.183000,20.290000,32.48
1304582250,0.526000,1.077000,0.329000,27.160000,-8.916000,20.183000,32.53
1304591577,0.587000,1.098000,0.346000,23.099000,-8.076000,18.290000,32.39
1304596738,0.590000,1.049000,0.317000,19.282000,-6.809000,16.885000,32.53
1304607955,0.570000,1.048000,0.332000,17.069000,-7.542000,15.756000,32.48
1304619969,0.575000,1.037000,0.364000,13.664000,-8.092000,13.115000,32.53
1304628302,0.567000,1.016000,0.361000,11.511000,-9.206000,11.481000,32.48
1304633454,0.589000,1.048000,0.322000,8.473000,-10.489000,7.710000,32.53
1304648048,0.581000,1.031000,0.281000,5.924000,-9.969000,6.702000,32.48
1304660234,0.516000,0.987000,0.275000,4.656000,-6.275000,5.557000,32.44
1304670048,0.466000,0.994000,0.320000,2.718000,-8.870000,6.656000,32.58
1304681016,0.469000,0.956000,0.259000,1.344000,-12.198000,7.618000,32.53
1304692401,0.500000,0.916000,0.227000,1.817000,-10.916000,8.885000,32.48
1304700347,0.527000,0.891000,0.253000,3.649000,-6.168000,8.458000,32.53
1304706932,0.547000,0.927000,0.296000,4.046000,-1.038000,8.992000,32.58
1304720925,0.509000,0.951000,0.282000,1.802000,0.382000,9.771000,32.53
1304730726,0.491000,0.936000,0.245000,0.244000,-0.260000,10.824000,32.48
1304737106,0.495000,0.943000,0.235000,-0.718000,-0.321000,11.511000,32.53
1304744202,0.493000,0.936000,0.247000,-1.954000,-0.489000,11.496000,32.58
1304757912,0.503000,0.917000,0.271000,-3.023000,-1.832000,8.824000,32.44
1304769202,0.497000,0.909000,0.333000,-4.687000,1.542000,1.649000,32.48
1304779158,0.480000,0.886000,0.293000,-6.336000,1.511000,0.305000,32.53
1304791857,0.458000,0.872000,0.256000,-6.321000,1.115000,-5.160000,32.48
1304799936,0.456000,0.854000,0.321000,-2.000000,3.786000,-7.252000,32.58
1304808614,0.480000,0.821000,0.302000,4.550000,8.840000,-9.405000,32.58
1304819493,0.474000,0.936000,0.377000,-2.168000,13.878000,-10.718000,32.53
1304827518,0.478000,0.875000,0.340000,-5.359000,18.824000,-6.550000,32.48
1304836084,0.471000,0.836000,0.342000,0.534000,22.931000,-8.229000,32.53
1304847013,0.417000,0.800000,0.323000,5.863000,21.069000,-13.435000,32.48
1304854492,0.478000,0.849000,0.311000,5.237000,18.824000,-8.382000,32.62
1304868316,0.511000,0.813000,0.274000,6.214000,20.275000,-9.206000,32.58
1304878565,0.463000,0.798000,0.236000,8.977000,20.458000,-10.092000,32.48
1304887968,0.453000,0.810000,0.200000,10.534000,16.656000,-8.397000,32.58
1304899536,0.492000,0.816000,0.215000,12.947000,12.977000,-7.771000,32.53
1304907403,0.510000,0.827000,0.234000,15.313000,12.992000,-6.901000,32.48
1304918761,0.488000,0.837000,0.222000,15.924000,13.130000,-7.206000,32.48
1304927913,0.489000,0.827000,0.205000,16.137000,10.885000,-7.618000,32.53
1304937759,0.504000,0.824000,0.217000,15.695000,8.702000,-7.603000,32.48
1304943924,0.529000,0.845000,0.194000,16.992000,6.412000,-9.282000,32.44
1304957198,0.527000,0.899000,0.148000,15.893000,3.099000,-10.183000,32.48
1304969249,0.502000,0.902000,0.132000,15.160000,-1.069000,-11.634000,32.53
1304978926,0.508000,0.909000,0.150000,13.634000,-4.809000,-11.573000,32.58
1304989787,0.529000,0.917000,0.178000,12.992000,-4.641000,-11.084000,32.44
1305003888,0.499000,0.933000,0.197000,10.015000,-4.061000,-9.313000,32.58
1305010063,0.481000,0.867000,0.167000,8.168000,-4.000000,-7.099000,32.53
1305016410,0.485000,0.897000,0.136000,8.076000,-6.061000,-5.588000,32.58
1305028782,0.517000,0.918000,0.116000,7.191000,-7.115000,-5.496000,32.53
1305039819,0.547000,0.910000,0.144000,6.168000,-7.206000,-5.069000,32.58
1305045864,0.538000,0.896000,0.176000,6.015000,-5.160000,-4.565000,32.53
1305059477,0.492000,0.884000,0.184000,7.160000,-0.931000,-5.802000,32.58
1305067943,0.512000,0.886000,0.198000,9.130000,-2.870000,-3.969000,32.53
1305077967,0.508000,0.958000,0.195000,9.084000,-2.015000,-4.763000,32.48
1305088017,0.517000,0.952000,0.207000,9.115000,1.924000,-3.374000,32.53
1305101104,0.506000,0.962000,0.215000,7.328000,5.649000,-1.359000,32.58
1305108649,0.448000,0.975000,0.199000,7.527000,7.221000,-2.031000,32.53
1305117555,0.466000,0.957000,0.236000,8.198000,8.336000,-2.763000,32.58
1305130914,0.544000,0.950000,0.193000,7.771000,15.344000,-4.107000,32.53
1305140462,0.515000,0.994000,0.195000,10.275000,27.695000,-5.679000,32.48
1305148828,0.442000,1.011000,0.286000,12.656000,31.527000,-2.397000,32.44
1305155906,0.391000,1.009000,0.294000,14.794000,32.076000,-3.542000,32.48
1305169636,0.362000,1.003000,0.255000,16.458000,29.527000,-3.237000,32.44
1305180156,0.370000,1.054000,0.322000,19.511000,29.725000,-5.603000,32.48
1305188991,0.369000,1.109000,0.283000,16.092000,25.176000,-3.847000,32.53
1305198980,0.372000,1.155000,0.065000,14.137000,18.183000,-5.405000,32.58
1305211612,0.342000,1.254000,0.187000,7.298000,11.389000,-4.565000,32.48
1305217057,0.353000,1.244000,0.156000,-0.931000,1.160000,-3.344000,32.58
1305227330,0.375000,1.225000,0.182000,-4.336000,-7.649000,-8.137000,32.53
1305239265,0.387000,1.275000,0.269000,-12.336000,-11.176000,-14.321000,32.48
1305247502,0.393000,1.241000,0.291000,-23.389000,-12.336000,-20.214000,32.44
1305257544,0.409000,1.166000,0.216000,-31.328000,-13.542000,-26.382000,32.39
1305264193,0.387000,1.258000,0.153000,-30.824000,-11.725000,-30.580000,32.53
1305280141,0.409000,1.346000,0.343000,-38.458000,-3.405000,-29.405000,32.48
1305288830,0.369000,1.310000,0.296000,-46.046000,6.244000,-29.038000,32.48
1305296680,0.346000,1.318000,0.325000,-47.832000,11.908000,-27.695000,32.58
1305308627,0.377000,1.355000,0.454000,-53.679000,15.908000,-26.229000,32.44
1305318528,0.321000,1.335000,0.320000,-62.336000,15.664000,-26.336000,32.48
1305330312,0.351000,1.328000,0.411000,-69.405000,12.840000,-31.405000,32.53
1305339222,0.416000,1.284000,0.366000,-78.107000,9.466000,-34.580000,32.48
1305348860,0.413000,1.254000,0.275000,-83.008000,8.275000,-37.405000,32.48
1305357859,0.327000,1.260000,0.481000,-84.992000,12.122000,-42.015000,32.44
1305364699,0.323000,1.191000,0.509000,-90.519000,10.748000,-42.305000,32.48
1305383204,0.384000,1.221000,0.505000,-90.305000,7.786000,-46.168000,32.53
1305392218,0.366000,1.248000,0.531000,-96.031000,5.679000,-48.641000,32.48
1305398828,0.416000,1.202000,0.448000,-102.107000,4.840000,-51.756000,32.44
1305411782,0.455000,1.257000,0.363000,-106.351000,2.290000,-56.901000,32.48
1305419284,0.446000,1.269000,0.384000,-111.466000,4.611000,-61.878000,32.53
1305427952,0.438000,1.204000,0.488000,-121.084000,7.115000,-66.305000,32.39
1305439296,0.456000,1.165000,0.441000,-124.916000,5.588000,-70.351000,32.44
1305446765,0.475000,1.204000,0.481000,-129.557000,9.924000,-74.794000,32.58
1305458779,0.470000,1.154000,0.537000,-131.099000,16.260000,-75.649000,32.44
1305465216,0.461000,1.094000,0.628000,-134.427000,19.985000,-78.504000,32.48
1305478849,0.463000,1.061000,0.526000,-132.092000,24.229000,-78.336000,32.53
1305490855,0.475000,1.112000,0.483000,-130.168000,27.084000,-80.183000,32.48
1305496699,0.467000,1.078000,0.576000,-128.397000,35.786000,-82.046000,32.62
1305508967,0.466000,1.065000,0.569000,-127.115000,40.534000,-82.015000,32.58
1305522054,0.456000,1.038000,0.637000,-123.603000,49.618000,-87.863000,32.44
1305527717,0.398000,0.962000,0.764000,-127.695000,50.733000,-86.855000,32.48
1305538838,0.453000,0.963000,0.671000,-126.168000,48.534000,-90.718000,32.53
1305550166,0.466000,1.105000,0.580000,-127.908000,54.351000,-94.351000,32.48
1305559257,0.465000,0.922000,0.675000,-132.519000,50.992000,-84.519000,32.53
1305564726,0.410000,0.963000,0.532000,-130.458000,52.275000,-96.382000,32.58
1305577649,0.340000,0.957000,0.555000,-129.954000,50.748000,-94.931000,32.53
1305590150,0.356000,0.883000,0.682000,-133.527000,45.420000,-94.061000,32.48
1305599841,0.370000,0.859000,0.669000,-136.351000,42.962000,-95.359000,32.44
1305609894,0.385000,0.822000,0.653000,-135.908000,46.885000,-95.191000,32.58
1305621294,0.400000,0.823000,0.634000,-134.916000,50.214000,-94.153000,32.58
1305629522,0.341000,0.817000,0.673000,-135.878000,53.969000,-93.023000,32.48
1305640363,0.346000,0.738000,0.578000,-131.863000,54.198000,-90.290000,32.62
1305649390,0.343000,0.693000,0.745000,-129.817000,63.527000,-92.763000,32.58
1305660260,0.340000,0.627000,0.783000,-128.550000,69.573000,-88.534000,32.53
1305665093,0.315000,0.627000,0.646000,-124.336000,72.260000,-88.504000,32.48
1305676228,0.275000,0.588000,0.634000,-119.725000,76.489000,-84.321000,32.62
1305689224,0.261000,0.568000,0.594000,-115.069000,78.427000,-80.321000,32.48
1305703433,0.281000,0.529000,0.687000,-109.573000,83.969000,-76.626000,32.58
1305707286,0.209000,0.445000,0.703000,-104.977000,91.710000,-76.901000,32.48
1305717957,0.139000,0.397000,0.712000,-99.679000,90.305000,-75.634000,32.53
1305730627,0.101000,0.395000,0.708000,-94.000000,84.763000,-75.359000,32.48
1305738415,0.132000,0.382000,0.599000,-91.588000,81.069000,-73.359000,32.53
1305747530,0.128000,0.353000,0.636000,-88.473000,80.855000,-71.344000,32.48
