t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2752877171,0.640000,0.014000,0.487000,-48.504000,147.282000,-27.832000,31.59
2752888811,0.669000,0.024000,0.469000,-47.908000,139.084000,-21.053000,31.54
2752899310,0.666000,0.030000,0.474000,-49.588000,137.069000,-21.756000,31.59
2752914178,0.886000,0.010000,0.486000,-47.969000,157.160000,-31.481000,31.35
2752916409,0.706000,-0.103000,0.434000,-43.832000,174.458000,-31.206000,31.40
2752926401,0.479000,-0.068000,0.532000,-38.534000,168.534000,-30.122000,31.45
2752939434,0.384000,-0.014000,0.543000,-39.405000,151.282000,-28.641000,31.45
2752948780,0.469000,-0.062000,0.493000,-37.954000,142.504000,-26.534000,31.49
2752957590,0.439000,-0.071000,0.462000,-36.137000,137.740000,-25.130000,31.45
2752969337,0.359000,-0.084000,0.531000,-33.878000,129.435000,-24.931000,31.40
2752979086,0.309000,-0.062000,0.465000,-34.000000,117.389000,-24.656000,31.45
2752989137,0.348000,-0.082000,0.441000,-30.290000,112.061000,-23.038000,31.49
2752995676,0.232000,-0.056000,0.467000,-27.511000,101.573000,-19.893000,31.54
2753009099,0.192000,-0.081000,0.464000,-25.695000,82.427000,-17.466000,31.49
2753018788,0.193000,-0.007000,0.436000,-22.733000,62.351000,-16.702000,31.54
2753025641,0.135000,0.062000,0.503000,-29.313000,42.321000,-9.084000,31.49
2753039151,0.215000,-0.079000,0.446000,-31.802000,24.229000,-6.168000,31.45
2753046826,0.282000,-0.060000,0.360000,-30.885000,21.176000,-3.954000,31.40
2753059023,0.288000,-0.089000,0.332000,-27.466000,23.725000,-4.534000,31.45
2753069141,0.277000,-0.096000,0.314000,-24.473000,25.282000,-3.267000,31.49
2753085015,0.240000,-0.099000,0.386000,-20.595000,23.328000,-3.038000,31.54
2753089950,0.238000,-0.081000,0.422000,-18.794000,16.443000,-1.344000,31.49
2753097297,0.167000,-0.042000,0.449000,-18.840000,3.908000,2.000000,31.45
2753108404,0.180000,-0.053000,0.423000,-18.794000,-9.496000,4.183000,31.54
2753119675,0.224000,-0.086000,0.427000,-15.145000,-18.031000,6.153000,31.45
2753125997,0.155000,-0.083000,0.473000,-11.511000,-29.282000,7.221000,31.45
2753139567,0.190000,-0.088000,0.485000,-6.840000,-43.160000,10.992000,31.49
2753148020,0.198000,-0.090000,0.500000,-2.687000,-53.664000,12.748000,31.54
2753163193,0.127000,-0.048000,0.589000,0.321000,-69.802000,15.954000,31.49
2753169422,0.162000,-0.037000,0.592000,-2.183000,-83.740000,19.573000,31.54
2753185322,0.214000,-0.097000,0.594000,0.336000,-92.977000,21.405000,31.49
2753190393,0.228000,-0.120000,0.568000,2.550000,-100.550000,20.443000,31.54
2753201206,0.301000,-0.127000,0.577000,5.145000,-105.389000,19.145000,31.59
2753210354,0.351000,-0.154000,0.572000,6.595000,-103.359000,14.519000,31.54
2753220276,0.388000,-0.163000,0.585000,9.786000,-103.802000,10.000000,31.49
2753226586,0.361000,-0.139000,0.704000,13.099000,-101.542000,4.702000,31.45
2753240284,0.406000,-0.119000,0.704000,13.435000,-105.557000,-0.550000,31.40
2753247856,0.436000,-0.122000,0.688000,17.008000,-109.756000,-1.618000,31.45
2753260092,0.499000,-0.087000,0.693000,23.038000,-112.489000,-5.969000,31.40
2753269839,0.545000,-0.065000,0.751000,26.458000,-110.519000,-9.908000,31.54
2753281368,0.583000,-0.049000,0.690000,19.481000,-107.573000,-16.321000,31.54
2753289805,0.651000,0.034000,0.782000,29.191000,-106.061000,-18.916000,31.49
2753297791,0.577000,0.037000,0.708000,26.687000,-111.374000,-18.687000,31.54
2753309769,0.563000,0.008000,0.688000,27.252000,-118.992000,-18.489000,31.49
2753320599,0.591000,0.075000,0.711000,26.275000,-125.527000,-18.305000,31.54
2753326300,0.671000,0.067000,0.672000,23.176000,-129.863000,-15.634000,31.49
2753338073,0.700000,0.110000,0.667000,21.542000,-125.557000,-17.496000,31.45
2753347653,0.759000,0.073000,0.560000,17.939000,-120.595000,-18.122000,31.49
2753360041,0.831000,0.087000,0.623000,14.641000,-116.321000,-16.916000,31.45
2753370018,0.756000,0.127000,0.715000,11.267000,-116.824000,-16.015000,31.49
2753382679,0.744000,0.109000,0.663000,6.901000,-126.885000,-10.305000,31.54
2753391102,0.770000,0.096000,0.655000,8.092000,-135.603000,-9.389000,31.49
2753397612,0.921000,0.119000,0.635000,8.290000,-137.939000,-9.206000,31.45
2753410219,1.027000,0.073000,0.626000,13.313000,-131.267000,-11.847000,31.49
2753419514,1.042000,0.081000,0.624000,18.656000,-118.824000,-15.450000,31.45
2753426353,1.041000,0.112000,0.665000,21.160000,-110.672000,-16.137000,31.59
2753438110,0.946000,0.136000,0.645000,22.336000,-114.458000,-13.084000,31.45
2753450070,0.920000,0.138000,0.627000,23.603000,-124.687000,-7.679000,31.54
2753465349,1.028000,0.195000,0.561000,25.191000,-131.221000,-6.214000,31.45
2753470979,1.107000,0.180000,0.600000,24.198000,-125.084000,-4.076000,31.54
2753480053,1.131000,0.123000,0.584000,29.008000,-117.282000,-6.183000,31.49
2753492799,1.112000,0.110000,0.575000,30.702000,-109.679000,-5.099000,31.54
2753498688,1.096000,0.125000,0.564000,33.206000,-109.099000,-4.198000,31.49
2753511665,1.074000,0.135000,0.508000,30.855000,-109.893000,-2.840000,31.45
2753521595,1.109000,0.125000,0.553000,34.489000,-111.267000,-3.405000,31.49
2753526546,1.071000,0.140000,0.613000,32.061000,-111.069000,-2.076000,31.45
2753538448,1.120000,0.082000,0.464000,31.878000,-115.450000,-1.679000,31.40
2753552175,1.121000,0.123000,0.442000,28.244000,-114.412000,-4.336000,31.54
2753564013,1.135000,0.107000,0.407000,26.718000,-111.267000,-6.366000,31.49
2753569516,1.140000,0.132000,0.499000,25.191000,-106.641000,-6.443000,31.54
2753579887,1.208000,0.112000,0.493000,28.015000,-101.725000,-7.786000,31.49
2753593507,1.154000,0.129000,0.431000,29.084000,-94.321000,-9.420000,31.45
2753596230,1.144000,0.166000,0.460000,28.992000,-92.794000,-9.817000,31.40
2753611785,1.145000,0.171000,0.393000,30.153000,-92.397000,-10.885000,31.45
2753623842,1.167000,0.191000,0.422000,27.573000,-90.290000,-9.298000,31.54
2753627208,1.233000,0.161000,0.442000,27.939000,-88.458000,-10.977000,31.35
2753638745,1.250000,0.141000,0.396000,31.038000,-80.153000,-13.924000,31.49
2753651469,1.233000,0.133000,0.394000,36.748000,-70.702000,-14.840000,31.54
2753664364,1.158000,0.200000,0.462000,39.298000,-68.275000,-13.084000,31.49
2753670195,1.157000,0.195000,0.333000,37.710000,-72.550000,-11.542000,31.49
2753680290,1.219000,0.186000,0.374000,36.458000,-75.130000,-11.176000,31.45
2753691571,1.229000,0.188000,0.350000,33.985000,-70.244000,-13.817000,31.40
2753697090,1.235000,0.144000,0.265000,32.366000,-61.908000,-16.366000,31.54
2753708078,1.276000,0.149000,0.306000,34.763000,-54.489000,-20.962000,31.49
2753724109,1.218000,0.182000,0.285000,34.550000,-46.626000,-23.802000,31.45
2753728011,1.199000,0.214000,0.403000,32.931000,-45.786000,-20.153000,31.59
2753739331,1.114000,0.172000,0.311000,33.618000,-50.290000,-20.427000,31.54
2753746135,1.118000,0.203000,0.303000,35.160000,-54.397000,-17.924000,31.49
2753762078,1.229000,0.234000,0.321000,31.725000,-52.992000,-16.779000,31.54
2753769702,1.252000,0.196000,0.200000,28.290000,-46.947000,-18.534000,31.49
2753780740,1.196000,0.195000,0.129000,25.969000,-37.160000,-20.977000,31.54
2753791396,1.194000,0.230000,0.178000,24.061000,-32.000000,-18.885000,31.45
2753796667,1.146000,0.234000,0.082000,20.290000,-31.786000,-18.885000,31.45
2753808801,1.174000,0.231000,0.091000,16.229000,-34.122000,-16.443000,31.49
2753819177,1.171000,0.262000,0.216000,13.618000,-34.260000,-14.168000,31.54
2753828009,1.173000,0.274000,0.244000,10.504000,-34.611000,-11.313000,31.49
2753839538,1.248000,0.230000,0.180000,11.771000,-36.809000,-12.351000,31.45
2753846264,1.264000,0.227000,0.241000,16.519000,-33.725000,-11.908000,31.49
2753864752,1.199000,0.255000,0.250000,18.244000,-27.466000,-12.412000,31.59
2753870006,1.200000,0.253000,0.174000,20.611000,-27.145000,-11.969000,31.54
2753880152,1.194000,0.268000,0.102000,20.931000,-30.794000,-9.924000,31.49
2753892719,1.148000,0.274000,0.158000,17.939000,-32.992000,-7.664000,31.54
2753898260,1.154000,0.267000,0.092000,15.878000,-33.145000,-6.305000,31.49
2753909193,1.212000,0.274000,0.126000,13.985000,-35.511000,-6.198000,31.54
2753918569,1.221000,0.262000,0.132000,11.466000,-33.802000,-6.137000,31.40
2753929180,1.195000,0.260000,0.086000,11.221000,-29.710000,-8.779000,31.45
2753935006,1.157000,0.277000,0.108000,10.885000,-26.931000,-7.237000,31.49
2753948039,1.104000,0.271000,0.118000,11.237000,-27.939000,-6.794000,31.45
2753960613,1.116000,0.276000,0.102000,12.931000,-33.053000,-5.939000,31.54
2753971620,1.187000,0.265000,0.173000,13.389000,-38.015000,-4.366000,31.45
2753979179,1.191000,0.237000,0.145000,18.137000,-38.214000,-6.534000,31.40
2753993560,1.226000,0.259000,0.200000,24.550000,-35.099000,-6.748000,31.45
2753998560,1.210000,0.288000,0.135000,25.664000,-29.282000,-8.168000,31.49
2754010353,1.183000,0.261000,0.029000,27.908000,-25.160000,-8.763000,31.45
2754021296,1.139000,0.265000,-0.039000,29.618000,-24.641000,-9.389000,31.49
2754029758,1.115000,0.312000,0.012000,25.954000,-26.489000,-7.939000,31.40
2754036450,1.136000,0.319000,0.010000,22.290000,-29.282000,-6.977000,31.45
2754048341,1.149000,0.292000,-0.028000,19.618000,-30.214000,-5.328000,31.40
2754063942,1.159000,0.291000,-0.023000,17.618000,-29.176000,-5.053000,31.45
2754071435,1.131000,0.278000,-0.029000,17.771000,-28.870000,-5.282000,31.49
2754081878,1.125000,0.295000,0.029000,16.824000,-28.901000,-3.466000,31.54
2754094031,1.132000,0.286000,0.008000,15.374000,-29.847000,-2.718000,31.40
2754099117,1.157000,0.277000,-0.003000,14.916000,-29.374000,-3.573000,31.45
2754109554,1.174000,0.267000,-0.025000,14.855000,-28.901000,-4.137000,31.49
2754121717,1.105000,0.258000,-0.062000,14.198000,-27.206000,-5.176000,31.45
2754130512,1.120000,0.261000,-0.055000,14.336000,-28.611000,-3.252000,31.59
2754136743,1.141000,0.288000,-0.091000,12.244000,-29.649000,-2.427000,31.54
2754149073,1.139000,0.279000,-0.102000,10.702000,-29.817000,-1.939000,31.40
2754161442,1.144000,0.265000,-0.098000,9.542000,-28.046000,-2.336000,31.54
2754171992,1.150000,0.266000,-0.068000,9.298000,-25.802000,-2.519000,31.59
2754177833,1.132000,0.259000,-0.074000,11.282000,-24.229000,-3.588000,31.54
2754194744,1.100000,0.255000,-0.068000,13.893000,-24.870000,-4.168000,31.40
2754199413,1.135000,0.271000,-0.084000,15.084000,-27.328000,-2.382000,31.54
2754210460,1.137000,0.280000,-0.108000,16.916000,-27.282000,-4.366000,31.54
2754221944,1.156000,0.274000,-0.096000,18.809000,-24.122000,-3.863000,31.54
2754230611,1.123000,0.281000,-0.088000,19.695000,-21.527000,-4.046000,31.54
2754237322,1.104000,0.270000,-0.104000,20.947000,-23.924000,-2.824000,31.49
2754249264,1.104000,0.275000,-0.111000,21.756000,-27.344000,-1.557000,31.54
2754261900,1.129000,0.293000,-0.096000,21.237000,-27.863000,-1.191000,31.49
2754272083,1.123000,0.265000,-0.132000,20.947000,-24.672000,-2.382000,31.45
2754277637,1.137000,0.266000,-0.128000,21.786000,-22.595000,-2.656000,31.59
2754297919,1.138000,0.276000,-0.158000,21.176000,-20.641000,-3.908000,31.54
2754302422,1.123000,0.260000,-0.185000,21.344000,-18.687000,-4.214000,31.49
2754310229,1.114000,0.271000,-0.109000,21.603000,-18.992000,-3.282000,31.54
2754320249,1.080000,0.287000,-0.103000,21.344000,-20.870000,-2.901000,31.59
2754330078,1.088000,0.262000,-0.135000,21.924000,-25.969000,-1.740000,31.54
2754337483,1.103000,0.261000,-0.165000,23.481000,-28.916000,-2.794000,31.49
2754343224,1.129000,0.273000,-0.134000,23.252000,-27.786000,-2.504000,31.54
2754361906,1.141000,0.257000,-0.164000,23.832000,-25.267000,-4.702000,31.49
2754369158,1.110000,0.261000,-0.159000,25.725000,-22.809000,-4.870000,31.54
2754379308,1.096000,0.275000,-0.172000,25.374000,-23.282000,-4.656000,31.45
2754390911,1.093000,0.279000,-0.195000,24.687000,-25.374000,-4.458000,31.59
2754396420,1.109000,0.260000,-0.231000,23.649000,-25.679000,-5.405000,31.54
2754411170,1.133000,0.264000,-0.219000,24.382000,-24.321000,-5.847000,31.59
2754421956,1.127000,0.267000,-0.226000,23.924000,-21.191000,-6.519000,31.54
2754430157,1.097000,0.283000,-0.204000,24.656000,-19.802000,-6.550000,31.59
2754437757,1.075000,0.277000,-0.220000,25.053000,-20.931000,-5.679000,31.54
2754445022,1.094000,0.281000,-0.225000,24.427000,-23.160000,-5.359000,31.49
2754461582,1.111000,0.279000,-0.236000,25.634000,-24.870000,-5.466000,31.54
2754472288,1.126000,0.277000,-0.276000,24.977000,-22.183000,-6.214000,31.40
2754478051,1.142000,0.284000,-0.264000,26.397000,-19.954000,-6.916000,31.45
2754492300,1.124000,0.289000,-0.249000,25.344000,-17.191000,-8.168000,31.49
2754500275,1.137000,0.287000,-0.259000,25.786000,-17.130000,-8.977000,31.45
2754510822,1.128000,0.287000,-0.254000,25.130000,-16.031000,-9.557000,31.59
2754519971,1.110000,0.284000,-0.280000,26.321000,-14.565000,-10.733000,31.54
2754528536,1.101000,0.326000,-0.258000,25.618000,-14.824000,-10.550000,31.45
2754538063,1.074000,0.329000,-0.249000,24.031000,-17.588000,-9.847000,31.49
2754544871,1.085000,0.323000,-0.293000,20.641000,-22.000000,-8.382000,31.54
2754562286,1.106000,0.281000,-0.320000,20.412000,-24.901000,-8.840000,31.49
2754572138,1.130000,0.283000,-0.292000,19.908000,-21.206000,-9.924000,31.45
2754578931,1.131000,0.289000,-0.274000,19.618000,-16.595000,-9.786000,31.49
2754590702,1.067000,0.286000,-0.289000,20.198000,-14.046000,-10.916000,31.54
2754599390,1.080000,0.286000,-0.322000,19.863000,-15.267000,-9.145000,31.59
2754611379,1.076000,0.313000,-0.304000,18.427000,-15.466000,-8.931000,31.54
2754619888,1.081000,0.283000,-0.312000,17.756000,-15.603000,-7.908000,31.59
2754627882,1.088000,0.298000,-0.309000,16.458000,-15.053000,-7.053000,31.54
2754638397,1.086000,0.276000,-0.290000,18.275000,-15.847000,-6.595000,31.45
2754645120,1.070000,0.297000,-0.270000,20.748000,-14.916000,-6.260000,31.54
2754657709,1.083000,0.291000,-0.305000,22.168000,-14.458000,-5.435000,31.49
2754671854,1.097000,0.279000,-0.322000,23.603000,-14.519000,-6.443000,31.64
2754677884,1.104000,0.286000,-0.302000,25.099000,-14.397000,-7.145000,31.49
2754690999,1.098000,0.288000,-0.323000,25.725000,-13.969000,-6.824000,31.59
2754698947,1.061000,0.287000,-0.321000,26.214000,-13.359000,-7.252000,31.54
2754710400,1.050000,0.299000,-0.325000,27.145000,-12.916000,-6.718000,31.49
2754719932,1.064000,0.302000,-0.334000,26.168000,-12.229000,-6.321000,31.54
2754728580,1.070000,0.284000,-0.357000,25.405000,-13.298000,-6.763000,31.40
2754738475,1.065000,0.275000,-0.371000,25.527000,-14.489000,-7.038000,31.54
2754745611,1.051000,0.283000,-0.354000,25.374000,-13.420000,-7.878000,31.49
2754761432,1.067000,0.288000,-0.351000,24.397000,-12.351000,-7.115000,31.54
2754768116,1.042000,0.301000,-0.360000,23.527000,-11.160000,-7.115000,31.59
2754778447,1.046000,0.279000,-0.403000,22.092000,-9.863000,-6.794000,31.54
2754789687,1.073000,0.285000,-0.372000,21.725000,-9.344000,-7.359000,31.68
2754798518,1.068000,0.274000,-0.380000,19.725000,-10.137000,-6.748000,31.45
2754810337,1.037000,0.281000,-0.387000,19.176000,-13.176000,-6.290000,31.54
2754822482,1.043000,0.287000,-0.354000,18.626000,-15.725000,-5.618000,31.54
2754831179,1.054000,0.271000,-0.375000,20.107000,-15.664000,-6.275000,31.45
2754839026,1.087000,0.265000,-0.352000,22.397000,-12.611000,-6.794000,31.59
2754846096,1.098000,0.273000,-0.345000,23.786000,-8.397000,-7.786000,31.45
2754862801,1.094000,0.250000,-0.404000,25.496000,-5.740000,-7.939000,31.49
2754872884,1.033000,0.278000,-0.389000,26.718000,-4.168000,-8.412000,31.54
2754879303,1.007000,0.281000,-0.384000,26.397000,-6.840000,-7.176000,31.49
2754891004,1.012000,0.289000,-0.397000,25.023000,-11.237000,-6.305000,31.45
2754900154,1.040000,0.268000,-0.407000,23.893000,-13.740000,-6.611000,31.49
2754910222,1.063000,0.255000,-0.408000,23.405000,-12.580000,-7.710000,31.54
2754918323,1.072000,0.269000,-0.393000,23.863000,-10.015000,-8.046000,31.49
2754930106,1.045000,0.264000,-0.406000,23.359000,-7.237000,-8.458000,31.54
2754935661,1.037000,0.266000,-0.413000,23.603000,-6.336000,-8.397000,31.49
2754946844,1.043000,0.274000,-0.399000,23.298000,-7.542000,-8.214000,31.54
2754958959,1.056000,0.273000,-0.420000,22.672000,-8.611000,-7.847000,31.40
2754968050,1.020000,0.276000,-0.449000,22.595000,-10.779000,-8.000000,31.64
2754978396,1.029000,0.294000,-0.434000,21.160000,-13.313000,-7.817000,31.54
2754990661,1.066000,0.276000,-0.445000,21.084000,-14.107000,-8.092000,31.40
2755002555,1.071000,0.284000,-0.430000,21.908000,-10.458000,-8.656000,31.35
2755010821,1.077000,0.289000,-0.445000,23.023000,-7.176000,-9.496000,31.49
2755018796,1.068000,0.283000,-0.438000,24.427000,-4.336000,-9.847000,31.54
2755030821,1.059000,0.288000,-0.428000,25.252000,-3.939000,-10.229000,31.49
