t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2366347980,-0.532000,0.801000,-0.059000,15.053000,-15.954000,-0.122000,30.65
2366359112,-0.562000,0.799000,-0.093000,15.924000,-20.580000,0.168000,30.69
2366370735,-0.564000,0.815000,-0.093000,16.504000,-24.824000,1.038000,30.55
2366379427,-0.567000,0.828000,-0.093000,14.443000,-26.733000,1.420000,30.60
2366388421,-0.549000,0.840000,-0.100000,13.786000,-27.893000,2.824000,30.60
2366395232,-0.521000,0.856000,-0.090000,12.061000,-27.740000,1.450000,30.65
2366414249,-0.492000,0.863000,-0.085000,10.214000,-25.725000,0.412000,30.60
2366422648,-0.556000,0.893000,-0.112000,8.718000,-23.527000,1.511000,30.55
2366428242,-0.564000,0.911000,-0.084000,4.382000,-25.405000,1.328000,30.69
2366442443,-0.542000,0.926000,-0.064000,-0.244000,-29.252000,0.351000,30.55
2366450493,-0.554000,0.923000,-0.101000,-4.855000,-28.763000,-1.832000,30.51
2366460632,-0.531000,0.928000,-0.085000,-7.603000,-27.374000,-4.489000,30.65
2366469051,-0.519000,0.947000,-0.071000,-10.092000,-23.847000,-8.305000,30.69
2366481083,-0.536000,0.966000,-0.060000,-12.504000,-21.374000,-11.221000,30.69
2366488159,-0.613000,0.968000,-0.065000,-14.473000,-20.290000,-12.733000,30.55
2366494777,-0.652000,0.969000,-0.071000,-16.672000,-24.214000,-13.588000,30.69
2366512478,-0.649000,0.980000,-0.044000,-17.908000,-29.878000,-16.397000,30.55
2366519989,-0.622000,1.027000,0.004000,-18.947000,-37.557000,-17.725000,30.69
2366528839,-0.658000,1.067000,-0.011000,-23.038000,-42.076000,-19.557000,30.55
2366542298,-0.686000,1.065000,-0.006000,-25.435000,-44.427000,-21.115000,30.60
2366550974,-0.681000,1.050000,-0.002000,-27.252000,-48.198000,-24.260000,30.65
2366558138,-0.682000,1.056000,0.047000,-28.305000,-54.687000,-24.901000,30.60
2366570609,-0.699000,1.091000,0.049000,-34.153000,-58.550000,-27.679000,30.60
2366581511,-0.660000,1.067000,0.094000,-42.168000,-58.901000,-29.725000,30.65
2366586883,-0.671000,1.056000,0.163000,-46.534000,-54.122000,-32.061000,30.60
2366598405,-0.756000,0.979000,-0.042000,-50.534000,-55.160000,-28.885000,30.55
2366609982,-0.761000,0.949000,0.134000,-48.244000,-60.076000,-32.305000,30.51
2366622570,-0.776000,0.989000,0.147000,-49.282000,-62.458000,-30.992000,30.55
2366629964,-0.838000,0.977000,0.147000,-50.595000,-70.901000,-30.229000,30.60
2366639478,-0.863000,0.991000,0.134000,-54.397000,-80.977000,-27.252000,30.65
2366654775,-0.860000,0.977000,0.126000,-60.504000,-88.046000,-24.565000,30.51
2366657311,-0.795000,0.946000,0.123000,-65.511000,-92.718000,-21.573000,30.51
2366669181,-0.803000,0.936000,0.108000,-69.771000,-94.122000,-20.427000,30.55
2366683292,-0.828000,0.927000,0.118000,-72.885000,-95.695000,-17.969000,30.60
2366687702,-0.853000,0.928000,0.193000,-75.954000,-101.542000,-15.176000,30.55
2366696829,-0.855000,0.895000,0.098000,-81.924000,-106.931000,-14.000000,30.60
2366712055,-0.847000,0.882000,0.109000,-86.977000,-110.824000,-12.763000,30.55
2366722952,-0.824000,0.890000,0.136000,-93.939000,-111.832000,-11.130000,30.60
2366731528,-0.874000,0.842000,0.124000,-99.847000,-115.511000,-9.435000,30.55
2366739418,-0.835000,0.825000,0.201000,-103.802000,-124.840000,-6.626000,30.65
2366752990,-0.834000,0.781000,0.166000,-106.565000,-128.687000,-5.756000,30.69
2366760547,-0.834000,0.760000,0.164000,-108.183000,-130.397000,-2.000000,30.65
2366768177,-0.839000,0.767000,0.180000,-110.626000,-133.954000,0.489000,30.60
2366779054,-0.884000,0.759000,0.171000,-113.023000,-138.473000,6.275000,30.65
2366790967,-0.796000,0.730000,0.241000,-116.031000,-145.099000,8.458000,30.69
2366795410,-0.752000,0.699000,0.249000,-118.229000,-144.840000,8.336000,30.55
2366807000,-0.661000,0.648000,0.372000,-116.336000,-144.183000,8.290000,30.69
2366826988,-0.745000,0.615000,0.260000,-114.489000,-136.748000,11.053000,30.69
2366836597,-0.723000,0.610000,0.371000,-111.374000,-138.626000,14.275000,30.55
2366839364,-0.657000,0.547000,0.400000,-108.641000,-142.321000,16.183000,30.69
2366849824,-0.651000,0.535000,0.384000,-105.832000,-140.412000,18.473000,30.55
2366858702,-0.568000,0.520000,0.371000,-105.206000,-138.565000,22.137000,30.60
2366868640,-0.613000,0.469000,0.307000,-102.092000,-136.443000,25.786000,30.65
2366876567,-0.703000,0.424000,0.310000,-97.450000,-133.954000,30.656000,30.60
2366888141,-0.752000,0.409000,0.307000,-95.053000,-137.847000,37.237000,30.55
2366899306,-0.558000,0.404000,0.384000,-93.603000,-145.053000,43.557000,30.65
2366905332,-0.374000,0.423000,0.432000,-92.779000,-145.817000,43.359000,30.60
2366918270,-0.394000,0.428000,0.406000,-91.573000,-139.145000,41.130000,30.74
2366930075,-0.405000,0.383000,0.422000,-90.214000,-131.435000,42.168000,30.69
2366941915,-0.425000,0.340000,0.371000,-87.969000,-125.771000,45.084000,30.55
2366948801,-0.475000,0.327000,0.391000,-87.099000,-122.061000,46.794000,30.60
2366960732,-0.461000,0.344000,0.390000,-87.863000,-119.282000,48.824000,30.65
2366967853,-0.484000,0.290000,0.292000,-86.092000,-121.359000,46.137000,30.60
2366978536,-0.245000,0.335000,0.522000,-78.977000,-126.763000,48.550000,30.65
2366991011,-0.151000,0.374000,0.556000,-79.420000,-119.450000,40.122000,30.65
2367000517,-0.139000,0.309000,0.537000,-74.427000,-108.824000,35.023000,30.69
2367009146,-0.200000,0.314000,0.518000,-73.618000,-98.733000,33.603000,30.65
2367016068,-0.231000,0.266000,0.486000,-72.947000,-99.282000,32.031000,30.60
2367029060,-0.246000,0.245000,0.493000,-69.985000,-98.595000,32.794000,30.55
2367039806,-0.290000,0.196000,0.435000,-66.290000,-94.244000,34.397000,30.60
2367049869,-0.136000,0.187000,0.513000,-59.282000,-95.008000,36.595000,30.65
2367060409,-0.050000,0.174000,0.578000,-53.878000,-93.893000,36.061000,30.60
2367069969,-0.021000,0.208000,0.665000,-49.695000,-90.580000,34.229000,30.51
2367079434,0.010000,0.216000,0.615000,-49.863000,-86.366000,34.656000,30.55
2367087197,-0.022000,0.141000,0.455000,-49.771000,-84.855000,34.168000,30.60
2367101697,-0.079000,0.106000,0.381000,-42.321000,-76.748000,37.618000,30.55
2367109596,0.039000,0.102000,0.504000,-37.710000,-68.611000,39.267000,30.60
2367115668,0.171000,0.112000,0.589000,-30.290000,-58.733000,37.420000,30.69
2367128686,0.207000,0.101000,0.636000,-23.206000,-49.664000,32.336000,30.69
2367141471,0.108000,0.101000,0.623000,-18.351000,-46.779000,30.656000,30.55
2367152327,0.030000,0.084000,0.563000,-14.397000,-48.534000,31.649000,30.55
2367159286,0.006000,0.086000,0.520000,-10.046000,-62.412000,33.664000,30.60
2367171800,0.105000,0.063000,0.476000,-8.336000,-68.305000,33.176000,30.65
2367181092,0.120000,0.037000,0.418000,-5.664000,-73.817000,34.031000,30.60
2367187782,0.060000,0.094000,0.374000,-7.084000,-81.924000,36.168000,30.74
2367200943,0.087000,0.107000,0.425000,-9.450000,-89.939000,34.763000,30.60
2367211243,0.261000,0.093000,0.405000,-8.595000,-82.916000,33.115000,30.60
2367216733,0.545000,0.058000,0.470000,-2.183000,-58.977000,24.000000,30.60
2367230275,0.596000,0.099000,0.426000,2.916000,-20.321000,16.458000,30.51
2367242654,0.366000,0.118000,0.368000,4.382000,6.290000,14.290000,30.65
2367250355,0.171000,0.085000,0.340000,7.328000,15.008000,11.267000,30.60
2367256357,0.213000,0.085000,0.429000,13.145000,21.374000,5.374000,30.65
2367272093,0.506000,0.125000,0.433000,17.756000,46.458000,-1.649000,30.69
2367279673,0.517000,0.165000,0.461000,19.847000,76.885000,-11.450000,30.55
2367288813,0.292000,0.166000,0.423000,21.267000,94.794000,-16.504000,30.60
2367300528,0.051000,0.176000,0.394000,20.153000,92.641000,-15.328000,30.69
2367311752,0.180000,0.156000,0.487000,21.206000,85.298000,-17.649000,30.65
2367318553,0.191000,0.197000,0.535000,23.008000,90.305000,-18.702000,30.60
2367325660,0.066000,0.155000,0.494000,25.359000,80.336000,-17.038000,30.55
2367340744,0.018000,0.160000,0.578000,30.427000,66.916000,-15.740000,30.60
2367354795,0.044000,0.207000,0.547000,30.687000,60.260000,-15.817000,30.55
2367359662,0.200000,0.205000,0.506000,31.649000,67.908000,-17.985000,30.60
2367370455,0.217000,0.301000,0.520000,32.229000,93.252000,-22.092000,30.55
2367379802,0.076000,0.318000,0.553000,33.511000,108.351000,-25.786000,30.60
2367388832,0.025000,0.266000,0.583000,36.443000,110.855000,-27.664000,30.60
2367399431,-0.038000,0.311000,0.595000,37.740000,111.435000,-29.405000,30.65
2367408259,-0.153000,0.305000,0.490000,37.298000,109.023000,-25.802000,30.60
2367419894,-0.144000,0.362000,0.643000,39.038000,107.420000,-24.473000,30.65
2367425761,-0.030000,0.346000,0.669000,40.855000,112.198000,-25.008000,30.60
2367438614,-0.113000,0.308000,0.668000,53.664000,113.053000,-23.252000,30.65
2367454087,-0.214000,0.396000,0.679000,61.328000,110.489000,-22.504000,30.60
2367462843,-0.272000,0.384000,0.689000,65.695000,108.229000,-21.053000,30.55
2367469511,-0.294000,0.402000,0.711000,71.176000,104.107000,-20.504000,30.69
2367481109,-0.276000,0.405000,0.675000,74.809000,98.534000,-18.626000,30.69
2367493264,-0.228000,0.420000,0.670000,78.260000,96.885000,-19.786000,30.65
2367500360,-0.214000,0.441000,0.622000,80.611000,102.718000,-19.389000,30.69
2367508851,-0.251000,0.494000,0.570000,82.260000,110.855000,-21.634000,30.65
2367524108,-0.248000,0.514000,0.606000,81.969000,117.557000,-23.008000,30.60
2367532761,-0.288000,0.525000,0.561000,80.977000,120.733000,-23.985000,30.65
2367537492,-0.383000,0.576000,0.605000,78.382000,120.931000,-22.046000,30.51
2367543457,-0.391000,0.591000,0.628000,72.565000,114.824000,-22.366000,30.60
2367559315,-0.481000,0.563000,0.475000,69.786000,112.885000,-23.435000,30.65
2367572637,-0.468000,0.591000,0.646000,73.023000,109.313000,-19.679000,30.60
2367577472,-0.425000,0.616000,0.565000,69.924000,108.931000,-22.412000,30.65
2367587620,-0.438000,0.599000,0.534000,71.099000,113.710000,-25.466000,30.69
2367599536,-0.431000,0.642000,0.594000,70.443000,118.947000,-23.893000,30.65
2367607512,-0.505000,0.648000,0.541000,67.618000,121.405000,-22.198000,30.60
2367619545,-0.619000,0.651000,0.573000,69.191000,118.092000,-15.771000,30.65
2367629570,-0.650000,0.660000,0.615000,69.603000,104.137000,-10.000000,30.60
2367638188,-0.684000,0.675000,0.623000,69.496000,90.031000,-9.786000,30.60
2367649459,-0.527000,0.655000,0.632000,70.855000,83.878000,-11.557000,30.55
2367656612,-0.510000,0.661000,0.490000,71.237000,88.687000,-13.832000,30.60
2367670385,-0.534000,0.701000,0.470000,71.893000,96.885000,-13.954000,30.55
2367676825,-0.604000,0.722000,0.478000,71.053000,102.076000,-13.267000,30.60
2367690398,-0.698000,0.724000,0.419000,69.191000,91.802000,-8.168000,30.65
2367700138,-0.775000,0.747000,0.471000,67.634000,75.985000,-4.244000,30.60
2367706767,-0.666000,0.802000,0.527000,62.702000,57.374000,-4.015000,30.65
2367721109,-0.614000,0.741000,0.476000,61.160000,58.443000,-6.137000,30.55
2367733113,-0.562000,0.711000,0.490000,63.450000,65.298000,-6.885000,30.69
2367741213,-0.562000,0.737000,0.503000,64.458000,68.168000,-8.840000,30.55
2367745681,-0.693000,0.733000,0.460000,65.099000,63.420000,-6.901000,30.60
2367757250,-0.729000,0.794000,0.444000,62.763000,53.450000,-4.519000,30.55
2367773570,-0.682000,0.789000,0.415000,57.725000,41.542000,-3.069000,30.69
2367780758,-0.620000,0.780000,0.336000,52.473000,38.076000,-3.481000,30.65
2367789062,-0.593000,0.771000,0.299000,48.565000,46.122000,-4.153000,30.65
2367799130,-0.562000,0.784000,0.372000,45.435000,54.962000,-6.702000,30.51
2367811484,-0.593000,0.764000,0.347000,43.634000,59.359000,-8.366000,30.55
2367816362,-0.668000,0.756000,0.352000,43.496000,57.313000,-6.595000,30.69
2367828339,-0.686000,0.789000,0.394000,42.412000,50.656000,-5.557000,30.65
2367842667,-0.667000,0.811000,0.390000,38.901000,41.924000,-5.084000,30.60
2367847232,-0.682000,0.766000,0.274000,36.336000,35.695000,-3.405000,30.60
2367858336,-0.621000,0.760000,0.247000,35.252000,33.542000,-5.221000,30.60
2367865341,-0.522000,0.748000,0.238000,35.893000,40.366000,-8.626000,30.55
2367879623,-0.562000,0.752000,0.222000,36.489000,50.870000,-14.412000,30.65
2367889962,-0.583000,0.750000,0.280000,38.718000,52.550000,-15.511000,30.51
2367899768,-0.638000,0.765000,0.291000,37.695000,49.160000,-16.443000,30.55
2367911956,-0.743000,0.768000,0.160000,34.611000,42.458000,-12.977000,30.60
2367916396,-0.758000,0.796000,0.183000,31.878000,32.321000,-9.710000,30.65
2367930436,-0.696000,0.803000,0.196000,26.076000,22.061000,-8.427000,30.69
2367945922,-0.564000,0.750000,0.209000,24.962000,17.756000,-10.489000,30.60
2367949726,-0.464000,0.731000,0.178000,25.298000,28.824000,-15.908000,30.60
2367959129,-0.517000,0.711000,0.177000,27.084000,42.107000,-20.824000,30.60
2367965827,-0.633000,0.708000,0.189000,31.405000,46.718000,-18.748000,30.65
2367982438,-0.697000,0.744000,0.205000,33.969000,40.931000,-17.649000,30.60
2367990690,-0.719000,0.724000,0.179000,31.527000,28.214000,-16.336000,30.65
2367998816,-0.714000,0.718000,0.128000,29.695000,15.969000,-14.595000,30.69
2368009386,-0.611000,0.736000,0.154000,27.802000,9.908000,-14.656000,30.65
2368019570,-0.504000,0.718000,0.126000,24.626000,15.511000,-18.229000,30.60
2368028547,-0.514000,0.693000,0.076000,24.947000,24.366000,-18.931000,30.60
2368039012,-0.605000,0.721000,0.117000,26.611000,32.840000,-19.573000,30.55
2368048679,-0.646000,0.708000,0.120000,25.557000,33.359000,-20.168000,30.60
2368061031,-0.639000,0.710000,0.170000,26.351000,25.832000,-19.695000,30.55
2368067832,-0.678000,0.726000,0.150000,25.573000,18.366000,-17.664000,30.69
2368078325,-0.688000,0.734000,0.066000,21.878000,12.992000,-16.733000,30.55
2368085613,-0.660000,0.709000,0.032000,19.450000,11.878000,-16.992000,30.60
2368099307,-0.604000,0.714000,0.062000,20.382000,16.244000,-17.664000,30.65
2368109374,-0.601000,0.723000,0.131000,21.679000,20.809000,-17.405000,30.69
2368121448,-0.631000,0.725000,0.135000,22.122000,21.359000,-18.137000,30.60
2368131864,-0.691000,0.716000,0.101000,23.237000,16.183000,-17.160000,30.55
2368139401,-0.720000,0.713000,0.089000,21.542000,9.221000,-15.954000,30.60
2368149827,-0.702000,0.696000,0.030000,18.336000,4.260000,-15.588000,30.74
2368159627,-0.629000,0.705000,0.021000,17.466000,4.534000,-14.626000,30.51
2368171190,-0.597000,0.735000,0.017000,14.519000,9.496000,-13.908000,30.55
2368178958,-0.630000,0.727000,-0.011000,11.710000,13.023000,-12.687000,30.60
2368185748,-0.679000,0.712000,-0.007000,10.718000,12.794000,-12.779000,30.65
2368199096,-0.639000,0.705000,0.038000,8.336000,11.969000,-13.740000,30.65
2368208321,-0.646000,0.672000,0.027000,6.748000,10.565000,-13.206000,30.60
2368217631,-0.631000,0.664000,0.019000,6.763000,8.885000,-12.489000,30.65
2368233628,-0.606000,0.655000,-0.003000,5.481000,9.130000,-12.794000,30.60
2368241743,-0.614000,0.645000,-0.020000,6.794000,9.084000,-11.511000,30.46
2368250248,-0.624000,0.657000,-0.015000,6.763000,10.321000,-11.405000,30.60
2368259958,-0.634000,0.649000,-0.017000,6.015000,11.420000,-10.412000,30.65
2368272723,-0.606000,0.661000,0.006000,6.366000,10.885000,-10.107000,30.60
2368281656,-0.583000,0.655000,-0.000000,5.313000,11.313000,-10.947000,30.60
2368286469,-0.582000,0.629000,-0.010000,7.145000,11.053000,-10.611000,30.55
2368298649,-0.619000,0.625000,-0.051000,9.954000,10.275000,-8.931000,30.69
2368308807,-0.631000,0.650000,-0.021000,10.076000,7.511000,-9.328000,30.65
2368320269,-0.612000,0.642000,-0.018000,7.573000,4.718000,-9.466000,30.60
2368325901,-0.607000,0.634000,-0.069000,5.878000,2.214000,-7.740000,30.55
2368342094,-0.580000,0.658000,-0.038000,4.275000,1.969000,-7.603000,30.69
2368350137,-0.563000,0.641000,-0.049000,2.076000,5.878000,-7.099000,30.74
2368358613,-0.617000,0.612000,-0.100000,3.038000,10.153000,-6.244000,30.74
2368370261,-0.603000,0.607000,-0.046000,5.588000,10.641000,-7.206000,30.69
2368381386,-0.589000,0.616000,-0.028000,6.718000,10.305000,-6.977000,30.55
2368388431,-0.628000,0.630000,-0.029000,7.603000,9.023000,-4.763000,30.60
2368395252,-0.625000,0.620000,-0.024000,7.099000,5.389000,-4.427000,30.65
2368410578,-0.634000,0.614000,-0.061000,5.878000,4.076000,-2.840000,30.60
2368420744,-0.635000,0.609000,-0.062000,6.580000,3.771000,-2.382000,30.65
2368428769,-0.591000,0.612000,-0.053000,6.290000,4.733000,-2.229000,30.69
2368439184,-0.595000,0.624000,-0.057000,6.168000,7.160000,-1.618000,30.60
2368448943,-0.615000,0.621000,-0.066000,5.847000,10.672000,-1.924000,30.65
2368459196,-0.650000,0.616000,-0.062000,6.992000,11.817000,-1.038000,30.60
2368466896,-0.649000,0.623000,-0.055000,6.702000,10.061000,-0.305000,30.65
2368481178,-0.636000,0.618000,-0.047000,4.504000,8.412000,-0.794000,30.60
2368490250,-0.624000,0.619000,-0.050000,3.817000,8.076000,-0.214000,30.69
2368496901,-0.595000,0.615000,-0.034000,4.290000,9.847000,-1.267000,30.69
2368509147,-0.603000,0.609000,-0.043000,6.290000,14.809000,-1.542000,30.60
2368522754,-0.629000,0.608000,-0.066000,7.481000,17.695000,-2.656000,30.65
2368528573,-0.655000,0.603000,-0.035000,9.908000,15.573000,-3.466000,30.69
2368538014,-0.663000,0.612000,-0.026000,10.153000,11.191000,-1.924000,30.55
2368552079,-0.684000,0.617000,-0.031000,10.412000,6.840000,0.061000,30.60
2368562073,-0.692000,0.639000,-0.042000,10.015000,3.389000,2.885000,30.65
2368568736,-0.649000,0.635000,-0.059000,9.267000,2.656000,2.763000,30.60
2368582628,-0.637000,0.627000,-0.066000,8.977000,3.863000,2.718000,30.69
2368593618,-0.605000,0.634000,-0.057000,10.198000,5.084000,2.885000,30.65
2368598593,-0.637000,0.645000,-0.064000,11.924000,6.885000,3.160000,30.60
2368605720,-0.657000,0.650000,-0.076000,11.863000,6.733000,2.702000,30.65
2368618160,-0.639000,0.651000,-0.038000,12.031000,5.573000,1.832000,30.69
2368630113,-0.626000,0.631000,-0.063000,12.305000,3.649000,1.664000,30.65
2368637725,-0.629000,0.636000,-0.073000,14.427000,2.275000,1.908000,30.69
2368647730,-0.627000,0.645000,-0.053000,16.244000,0.672000,0.962000,30.74
2368661837,-0.639000,0.644000,-0.088000,17.969000,0.076000,0.473000,30.51
2368668938,-0.613000,0.653000,-0.056000,18.916000,-1.863000,-0.321000,30.60
2368678864,-0.634000,0.659000,-0.087000,18.397000,-1.634000,0.656000,30.55
2368688560,-0.643000,0.653000,-0.089000,19.252000,-2.519000,0.947000,30.69
2368697111,-0.622000,0.650000,-0.081000,19.740000,-4.046000,0.855000,30.65
2368707286,-0.645000,0.650000,-0.115000,19.588000,-4.534000,0.931000,30.69
2368720348,-0.598000,0.646000,-0.092000,20.412000,-6.107000,-0.382000,30.55
2368732236,-0.578000,0.648000,-0.099000,20.550000,-4.641000,-0.336000,30.60
2368739936,-0.588000,0.636000,-0.098000,22.000000,-0.977000,-1.115000,30.65
2368747460,-0.621000,0.649000,-0.100000,22.748000,2.534000,-0.092000,30.60
2368759409,-0.643000,0.639000,-0.089000,23.115000,2.504000,0.489000,30.60
2368765851,-0.652000,0.646000,-0.090000,21.786000,1.618000,1.130000,30.55
2368779598,-0.631000,0.645000,-0.127000,20.275000,-0.458000,1.481000,30.60
2368791650,-0.623000,0.634000,-0.126000,20.122000,-2.809000,1.832000,30.55
2368800900,-0.605000,0.638000,-0.104000,19.359000,-2.427000,2.718000,30.60
2368808189,-0.610000,0.637000,-0.088000,20.260000,-0.260000,1.542000,30.65
2368815243,-0.627000,0.632000,-0.121000,19.099000,2.840000,1.466000,30.60
2368832264,-0.625000,0.614000,-0.122000,19.756000,4.137000,0.321000,30.55
2368842626,-0.623000,0.629000,-0.105000,20.427000,2.748000,0.916000,30.60
2368849326,-0.643000,0.637000,-0.096000,19.450000,2.336000,1.771000,30.69
2368861424,-0.643000,0.641000,-0.087000,18.153000,0.015000,2.122000,30.55
2368869482,-0.640000,0.628000,-0.098000,16.305000,-2.397000,2.855000,30.69
2368878922,-0.649000,0.600000,-0.098000,18.015000,-4.321000,3.802000,30.74
2368888452,-0.620000,0.598000,-0.077000,20.947000,-7.267000,3.908000,30.60
2368899368,-0.640000,0.602000,-0.097000,23.420000,-7.756000,3.496000,30.55
2368905516,-0.628000,0.630000,-0.107000,26.702000,-7.328000,1.359000,30.69
2368916790,-0.612000,0.637000,-0.105000,26.412000,-8.687000,-0.244000,30.65
2368933570,-0.595000,0.640000,-0.110000,26.290000,-10.168000,-1.282000,30.65
2368943647,-0.642000,0.652000,-0.141000,25.863000,-10.427000,-0.992000,30.60
2368948155,-0.633000,0.642000,-0.132000,25.252000,-11.603000,-1.924000,30.65
2368957702,-0.629000,0.644000,-0.116000,23.634000,-11.832000,-1.038000,30.60
2368970542,-0.617000,0.626000,-0.121000,23.618000,-11.740000,-1.878000,30.55
2368978549,-0.607000,0.618000,-0.116000,24.244000,-11.298000,-1.634000,30.69
2368988124,-0.607000,0.626000,-0.102000,24.412000,-9.985000,-2.443000,30.65
2369002227,-0.625000,0.609000,-0.122000,25.481000,-9.618000,-2.580000,30.60
2369009867,-0.615000,0.611000,-0.119000,26.412000,-10.595000,-2.443000,30.69
2369016236,-0.652000,0.613000,-0.133000,26.153000,-11.053000,-1.786000,30.65
2369029361,-0.634000,0.614000,-0.136000,26.870000,-12.840000,-1.893000,30.60
2369042010,-0.593000,0.630000,-0.134000,27.450000,-13.725000,-0.977000,30.55
2369047666,-0.639000,0.630000,-0.156000,27.298000,-13.023000,-0.412000,30.60
2369059406,-0.633000,0.634000,-0.148000,28.580000,-12.092000,-0.611000,30.55
2369068592,-0.620000,0.623000,-0.165000,28.748000,-12.321000,-0.641000,30.69
2369079795,-0.633000,0.636000,-0.144000,30.168000,-13.771000,-1.420000,30.65
2369089897,-0.612000,0.656000,-0.181000,28.244000,-14.870000,-2.107000,30.65
2369103702,-0.594000,0.645000,-0.189000,27.069000,-15.191000,-2.473000,30.69
2369109690,-0.618000,0.668000,-0.199000,25.893000,-12.244000,-3.267000,30.65
2369116110,-0.608000,0.678000,-0.199000,24.229000,-9.634000,-5.634000,30.69
2369132476,-0.610000,0.661000,-0.226000,21.679000,-9.282000,-4.702000,30.65
2369145433,-0.571000,0.656000,-0.173000,22.275000,-8.931000,-6.153000,30.60
2369150441,-0.558000,0.666000,-0.163000,22.473000,-6.336000,-6.641000,30.55
2369160802,-0.615000,0.663000,-0.161000,21.756000,-5.466000,-6.687000,30.69
2369175862,-0.624000,0.657000,-0.174000,22.305000,-6.534000,-7.160000,30.60
2369181353,-0.614000,0.644000,-0.162000,21.603000,-6.962000,-4.931000,30.65
2369187325,-0.615000,0.647000,-0.159000,23.817000,-7.359000,-5.344000,30.60
2369199400,-0.610000,0.657000,-0.160000,23.221000,-8.061000,-3.450000,30.65
2369209366,-0.613000,0.661000,-0.168000,23.389000,-8.321000,-3.893000,30.69
2369216211,-0.598000,0.660000,-0.144000,23.435000,-8.519000,-3.634000,30.60
2369229850,-0.617000,0.668000,-0.163000,22.153000,-7.969000,-1.695000,30.69
2369242312,-0.637000,0.653000,-0.183000,21.618000,-7.344000,-0.534000,30.55
2369252202,-0.620000,0.656000,-0.174000,22.153000,-7.206000,0.137000,30.65
2369255910,-0.606000,0.662000,-0.164000,19.802000,-5.649000,-0.489000,30.60
2369272510,-0.618000,0.643000,-0.171000,19.725000,-5.695000,-0.031000,30.65
2369279192,-0.616000,0.638000,-0.158000,20.534000,-7.023000,0.916000,30.60
2369288079,-0.635000,0.647000,-0.152000,20.076000,-8.519000,0.687000,30.65
