t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
1627961227,0.370000,0.969000,0.029000,2.794000,0.427000,4.702000,33.99
1627967811,0.383000,0.961000,0.018000,1.466000,-3.527000,3.573000,34.13
1627976127,0.383000,0.965000,0.022000,-0.412000,-6.092000,3.053000,34.08
1627986966,0.360000,0.961000,0.024000,-2.626000,-8.351000,2.366000,34.13
1627993937,0.358000,0.967000,0.019000,-4.687000,-10.901000,1.878000,34.08
1628009573,0.346000,0.997000,0.018000,-6.916000,-11.221000,1.893000,34.08
1628018639,0.333000,1.000000,0.011000,-9.969000,-12.534000,2.947000,34.13
1628028647,0.356000,0.986000,-0.002000,-9.786000,-11.084000,3.359000,34.08
1628039970,0.360000,1.028000,0.016000,-8.641000,-6.992000,4.214000,34.22
1628049244,0.371000,1.077000,0.093000,-8.092000,-0.504000,4.916000,34.08
1628060239,0.385000,1.101000,0.109000,-9.618000,6.168000,4.351000,34.13
1628069720,0.422000,1.100000,0.114000,-9.420000,13.618000,6.122000,34.18
1628081025,0.381000,1.149000,0.133000,-8.718000,21.832000,9.405000,34.13
1628084359,0.289000,1.216000,0.154000,-12.198000,28.504000,10.443000,34.18
1628096277,0.241000,1.207000,0.096000,-17.221000,29.695000,10.504000,34.04
1628108678,0.271000,1.230000,0.107000,-16.718000,32.260000,11.557000,33.99
1628124986,0.384000,1.295000,0.190000,-21.817000,38.061000,10.656000,34.13
1628128282,0.321000,1.297000,0.110000,-28.565000,43.496000,9.191000,34.08
1628137847,0.206000,1.299000,0.073000,-34.855000,45.313000,7.664000,34.22
1628151989,0.202000,1.326000,0.079000,-40.504000,35.649000,6.550000,34.13
1628157325,0.207000,1.331000,0.124000,-47.374000,29.939000,4.168000,34.18
1628168063,0.235000,1.306000,0.216000,-54.947000,30.611000,1.374000,34.04
1628178811,0.324000,1.408000,0.393000,-68.382000,26.351000,-1.985000,34.08
1628189617,0.247000,1.332000,0.340000,-71.679000,24.870000,-3.053000,34.22
1628197921,0.354000,1.274000,0.303000,-77.038000,30.229000,-4.412000,34.08
1628204782,0.337000,1.295000,0.316000,-79.496000,41.069000,-13.176000,34.13
1628221961,0.342000,1.388000,0.335000,-87.374000,47.588000,-12.305000,34.08
1628232304,0.319000,1.371000,0.251000,-97.908000,50.931000,-12.076000,34.04
1628238173,0.243000,1.326000,0.220000,-106.779000,52.046000,-13.618000,34.18
1628251831,0.281000,1.346000,0.298000,-113.023000,50.809000,-14.183000,34.13
1628260292,0.201000,1.245000,0.266000,-118.824000,52.504000,-17.740000,34.18
1628268516,0.122000,1.179000,0.385000,-120.702000,46.626000,-23.435000,34.13
1628279086,0.229000,1.172000,0.487000,-123.084000,34.137000,-32.000000,34.08
1628290385,0.250000,1.199000,0.394000,-125.542000,28.153000,-42.489000,34.08
1628298952,0.243000,1.201000,0.405000,-130.611000,25.557000,-49.634000,34.04
1628304498,0.260000,1.150000,0.385000,-134.901000,24.183000,-56.687000,34.18
1628317261,0.277000,1.134000,0.424000,-137.389000,27.786000,-62.947000,34.13
1628332242,0.342000,1.136000,0.454000,-139.649000,31.237000,-66.519000,34.08
1628341675,0.326000,1.129000,0.506000,-141.328000,38.840000,-68.046000,34.13
1628348076,0.321000,1.110000,0.594000,-141.008000,43.924000,-73.420000,33.99
1628362728,0.304000,1.063000,0.736000,-141.267000,47.298000,-77.603000,34.04
1628371940,0.264000,1.023000,0.665000,-139.267000,50.916000,-79.679000,34.08
1628378728,0.262000,0.969000,0.592000,-137.695000,53.817000,-78.656000,34.13
1628391142,0.334000,0.986000,0.663000,-130.824000,65.359000,-82.015000,34.18
1628401832,0.341000,1.066000,0.654000,-130.916000,73.282000,-84.168000,34.13
1628409730,0.296000,0.993000,0.696000,-131.344000,80.580000,-86.382000,34.08
1628415955,0.292000,0.943000,0.689000,-129.420000,84.504000,-87.573000,34.13
1628429477,0.254000,0.939000,0.683000,-126.305000,87.252000,-90.153000,34.08
1628439582,0.227000,0.942000,0.722000,-125.664000,88.153000,-92.458000,34.08
1628449011,0.283000,0.922000,0.719000,-126.748000,86.565000,-93.023000,34.13
1628461983,0.274000,0.893000,0.720000,-125.710000,85.160000,-94.870000,34.18
1628473562,0.237000,0.923000,0.779000,-126.198000,79.985000,-92.336000,34.13
1628483514,0.220000,0.863000,0.755000,-128.809000,78.397000,-94.336000,34.08
1628485984,0.245000,0.819000,0.723000,-129.115000,85.603000,-92.901000,34.22
1628497803,0.166000,0.792000,0.737000,-126.840000,89.221000,-89.191000,34.18
1628509360,0.173000,0.807000,0.759000,-125.160000,89.557000,-85.466000,34.13
1628517352,0.170000,0.730000,0.761000,-122.076000,91.298000,-82.885000,34.08
1628527416,0.115000,0.689000,0.780000,-117.282000,96.321000,-82.122000,34.13
1628534312,0.062000,0.665000,0.862000,-114.443000,92.107000,-79.756000,34.18
1628552643,0.054000,0.683000,0.796000,-113.237000,90.321000,-77.267000,34.04
1628562976,0.068000,0.653000,0.771000,-111.282000,86.595000,-74.198000,34.04
1628565583,0.106000,0.616000,0.769000,-108.977000,88.366000,-74.992000,34.08
1628577553,0.101000,0.573000,0.814000,-108.641000,91.053000,-76.855000,34.08
1628590283,0.120000,0.584000,0.759000,-105.710000,89.282000,-76.870000,34.18
1628598047,0.046000,0.542000,0.669000,-106.702000,86.870000,-75.344000,34.13
1628609628,-0.002000,0.453000,0.649000,-103.252000,82.595000,-71.344000,34.08
1628619813,-0.032000,0.477000,0.759000,-99.542000,78.534000,-68.550000,34.13
1628627545,-0.089000,0.449000,0.777000,-101.298000,73.588000,-64.382000,34.08
1628638902,-0.067000,0.369000,0.809000,-97.267000,66.153000,-61.084000,34.13
1628646171,-0.051000,0.365000,0.795000,-91.420000,63.954000,-60.183000,34.18
1628660831,-0.028000,0.353000,0.700000,-89.176000,62.397000,-55.832000,34.08
1628670655,-0.012000,0.316000,0.675000,-84.641000,65.542000,-54.641000,34.13
1628677644,0.020000,0.327000,0.582000,-81.664000,68.275000,-53.069000,34.18
1628691134,-0.035000,0.309000,0.592000,-82.031000,68.794000,-49.954000,34.13
1628700335,-0.045000,0.255000,0.629000,-78.382000,65.389000,-47.115000,34.18
1628708687,-0.072000,0.188000,0.604000,-75.069000,58.595000,-44.885000,34.04
1628719329,-0.127000,0.166000,0.666000,-68.794000,55.557000,-45.267000,34.18
1628730729,-0.149000,0.170000,0.675000,-65.939000,52.962000,-44.427000,34.13
1628738388,-0.085000,0.113000,0.534000,-63.389000,49.389000,-43.695000,34.08
1628745355,-0.045000,0.158000,0.564000,-57.679000,48.931000,-43.206000,34.13
1628759187,-0.047000,0.128000,0.436000,-56.992000,55.130000,-38.168000,33.99
1628771627,-0.065000,0.091000,0.513000,-52.489000,59.542000,-37.634000,34.08
1628777660,-0.130000,0.121000,0.514000,-46.458000,52.061000,-36.198000,34.13
1628789122,-0.214000,0.161000,0.522000,-46.382000,36.198000,-37.435000,34.08
1628798824,-0.164000,0.058000,0.469000,-45.939000,22.916000,-27.359000,34.13
1628807672,-0.118000,0.017000,0.486000,-42.412000,14.855000,-22.336000,34.08
1628819694,-0.015000,0.031000,0.415000,-44.214000,16.183000,-23.374000,34.13
1628834862,0.150000,0.035000,0.372000,-43.160000,26.611000,-22.733000,34.08
1628839380,0.013000,0.040000,0.338000,-41.420000,37.496000,-22.015000,34.13
1628844982,-0.121000,-0.010000,0.394000,-40.489000,32.122000,-3.160000,34.08
1628857722,-0.202000,0.037000,0.386000,-36.885000,18.550000,-7.267000,34.22
1628869752,-0.207000,-0.057000,0.354000,-26.504000,5.740000,-8.672000,34.08
1628879566,-0.033000,-0.032000,0.356000,-27.435000,-5.893000,-4.977000,34.08
1628888999,-0.049000,0.003000,0.399000,-23.908000,-7.359000,-8.198000,34.13
1628907303,-0.072000,-0.085000,0.284000,-17.985000,-9.252000,-10.779000,34.18
1628915471,-0.137000,-0.099000,0.248000,-9.313000,-9.008000,-8.046000,34.13
1628919430,-0.071000,-0.003000,0.314000,-5.634000,-10.748000,-3.176000,34.08
1628929788,-0.012000,-0.002000,0.301000,-4.290000,-9.664000,-0.504000,34.13
1628939330,-0.080000,-0.028000,0.302000,1.405000,-9.405000,0.916000,34.08
1628950710,-0.162000,-0.007000,0.411000,5.344000,-16.412000,2.443000,34.13
1628957418,-0.104000,-0.040000,0.426000,9.206000,-25.023000,9.725000,34.08
1628964338,-0.129000,-0.041000,0.408000,15.710000,-31.053000,11.191000,34.13
1628977832,-0.161000,-0.064000,0.306000,21.969000,-37.481000,16.580000,34.08
1628988594,-0.093000,0.005000,0.326000,29.237000,-39.740000,20.794000,34.04
1628997637,-0.088000,0.031000,0.354000,36.992000,-42.229000,22.702000,34.13
1629010205,-0.073000,0.007000,0.435000,39.420000,-43.893000,26.412000,34.18
1629020815,-0.025000,0.007000,0.430000,47.893000,-43.221000,33.450000,34.08
1629026971,-0.104000,0.051000,0.558000,52.214000,-43.374000,34.473000,34.08
1629041575,-0.177000,0.014000,0.463000,50.061000,-52.687000,42.565000,34.13
1629050511,-0.150000,0.006000,0.413000,59.863000,-61.618000,41.069000,34.08
1629059348,-0.070000,0.131000,0.449000,64.260000,-68.092000,46.626000,34.13
1629064470,-0.024000,0.180000,0.536000,63.069000,-67.145000,46.702000,34.08
1629077963,-0.047000,0.111000,0.451000,63.496000,-65.557000,51.313000,34.13
1629090080,-0.037000,0.130000,0.542000,68.550000,-68.214000,52.137000,34.08
1629100047,-0.042000,0.200000,0.640000,73.267000,-71.908000,55.008000,34.13
1629110140,-0.070000,0.154000,0.568000,71.282000,-74.580000,59.206000,34.08
1629121908,-0.139000,0.114000,0.541000,76.336000,-78.702000,60.275000,34.13
1629129996,-0.083000,0.187000,0.541000,83.725000,-81.191000,64.015000,34.08
1629141212,-0.013000,0.260000,0.588000,87.267000,-82.366000,65.053000,34.18
1629151380,0.036000,0.267000,0.612000,86.901000,-82.947000,63.893000,34.13
1629160432,0.081000,0.314000,0.602000,94.809000,-86.947000,60.641000,34.08
1629165565,0.066000,0.397000,0.636000,89.771000,-89.450000,58.473000,34.18
1629177180,0.081000,0.416000,0.616000,90.427000,-88.901000,59.710000,34.08
1629195476,0.111000,0.469000,0.655000,90.366000,-86.992000,60.763000,34.13
1629205302,0.125000,0.512000,0.667000,90.656000,-83.771000,63.542000,34.08
1629209495,0.135000,0.525000,0.696000,90.809000,-81.939000,65.969000,34.13
1629217979,0.132000,0.486000,0.654000,93.557000,-81.115000,68.870000,34.08
1629231134,0.177000,0.628000,0.601000,99.817000,-79.069000,71.130000,34.04
1629235972,0.100000,0.631000,0.752000,100.870000,-75.206000,69.954000,34.08
1629248496,0.285000,0.690000,0.558000,114.321000,-62.626000,76.550000,34.13
1629260265,0.103000,0.679000,0.761000,111.237000,-50.794000,66.733000,34.08
1629268618,0.259000,0.669000,0.656000,114.748000,-54.397000,76.183000,34.18
1629277907,0.308000,0.749000,0.679000,123.267000,-41.527000,64.382000,34.13
1629285059,0.302000,0.783000,0.611000,123.038000,-32.763000,65.450000,34.08
1629302383,0.321000,0.776000,0.688000,117.664000,-24.351000,72.107000,34.22
1629310218,0.243000,0.871000,0.796000,119.496000,-19.359000,72.015000,34.08
1629318239,0.238000,0.901000,0.841000,108.656000,-22.397000,78.718000,34.13
1629333905,0.251000,0.872000,0.811000,107.542000,-29.649000,76.718000,34.18
1629341706,0.306000,0.931000,0.672000,105.481000,-35.298000,78.901000,34.13
1629348703,0.275000,0.975000,0.713000,100.412000,-35.939000,79.511000,34.08
1629358385,0.215000,0.964000,0.753000,96.840000,-36.580000,78.122000,34.13
1629371204,0.247000,0.957000,0.715000,98.168000,-38.366000,83.740000,34.08
1629378897,0.338000,1.021000,0.898000,98.168000,-40.763000,81.084000,34.13
1629385495,0.330000,1.025000,0.847000,100.107000,-42.214000,74.107000,34.18
1629399439,0.242000,1.021000,0.736000,96.122000,-42.412000,72.947000,34.18
1629411269,0.221000,1.054000,0.687000,93.817000,-42.061000,78.153000,34.13
1629417355,0.290000,1.145000,0.683000,89.740000,-37.847000,83.802000,34.18
1629430014,0.313000,1.147000,0.641000,85.344000,-35.344000,85.985000,34.04
1629441072,0.285000,1.136000,0.732000,82.397000,-30.718000,84.626000,33.99
1629449915,0.256000,1.028000,0.809000,78.809000,-21.573000,83.466000,34.13
1629460411,0.338000,1.039000,0.743000,78.687000,-19.023000,83.374000,34.08
1629471313,0.387000,1.162000,0.669000,75.038000,-18.443000,77.191000,34.13
1629479882,0.418000,1.169000,0.630000,68.137000,-22.977000,72.351000,34.18
1629486700,0.349000,1.164000,0.633000,64.275000,-26.153000,66.763000,34.13
1629499090,0.205000,1.136000,0.710000,61.328000,-23.511000,67.206000,34.18
1629512282,0.207000,1.098000,0.704000,59.756000,-22.107000,69.603000,34.08
1629520170,0.280000,1.108000,0.685000,62.519000,-19.649000,70.611000,34.13
1629527775,0.313000,1.117000,0.671000,61.863000,-13.466000,70.458000,34.08
1629540688,0.363000,1.126000,0.642000,59.267000,-16.382000,66.718000,34.08
1629547363,0.334000,1.163000,0.604000,52.290000,-14.779000,63.008000,34.08
1629557340,0.216000,1.133000,0.520000,50.198000,-11.954000,61.908000,34.13
1629570579,0.280000,1.168000,0.618000,49.481000,-9.771000,63.267000,34.18
1629580466,0.248000,1.155000,0.634000,46.595000,-2.947000,61.802000,34.13
1629588214,0.249000,1.098000,0.630000,39.511000,-0.336000,62.626000,34.18
1629595046,0.281000,1.137000,0.531000,25.664000,-0.107000,53.756000,34.04
1629608653,0.237000,1.156000,0.562000,27.191000,-1.496000,51.908000,34.08
1629620068,0.245000,1.166000,0.517000,19.313000,-3.115000,41.679000,34.13
1629629530,0.214000,1.218000,0.517000,16.214000,-1.573000,39.618000,34.13
1629642664,0.185000,1.123000,0.575000,16.122000,2.153000,38.351000,34.08
1629654193,0.200000,1.120000,0.623000,15.649000,1.924000,36.779000,34.13
1629659317,0.215000,1.114000,0.667000,14.702000,4.718000,32.504000,34.18
1629668333,0.161000,1.119000,0.587000,12.290000,7.359000,26.550000,34.13
1629679731,0.181000,1.208000,0.562000,7.603000,6.931000,25.374000,34.18
1629688055,0.149000,1.230000,0.587000,0.061000,7.237000,21.511000,34.13
1629697774,0.186000,1.191000,0.521000,-6.412000,9.359000,17.847000,34.18
1629705020,0.176000,1.170000,0.528000,-8.534000,14.382000,9.924000,34.04
1629721169,0.183000,1.184000,0.649000,-11.649000,15.847000,5.481000,34.08
1629729883,0.123000,1.167000,0.618000,-15.771000,16.458000,-3.130000,34.13
1629737851,0.156000,1.178000,0.620000,-15.130000,14.122000,-6.153000,34.08
1629752138,0.167000,1.254000,0.655000,-20.061000,13.649000,-14.656000,34.08
1629760186,0.174000,1.146000,0.583000,-24.550000,16.672000,-23.145000,34.08
1629770609,0.230000,1.179000,0.572000,-25.939000,17.939000,-27.771000,34.18
1629780565,0.194000,1.259000,0.596000,-31.023000,20.229000,-36.611000,34.13
1629789866,0.183000,1.210000,0.648000,-37.847000,25.130000,-37.954000,34.08
1629798635,0.185000,1.231000,0.673000,-43.099000,27.023000,-44.611000,34.04
1629805488,0.168000,1.230000,0.579000,-50.122000,27.450000,-50.015000,34.18
1629818093,0.208000,1.215000,0.618000,-53.664000,26.947000,-55.023000,34.13
1629829331,0.185000,1.219000,0.604000,-61.878000,22.137000,-59.557000,34.08
1629838111,0.245000,1.186000,0.661000,-66.260000,23.206000,-65.130000,34.13
1629852276,0.172000,1.115000,0.711000,-70.458000,25.847000,-68.992000,34.18
1629860781,0.178000,1.188000,0.659000,-72.626000,22.977000,-73.450000,34.18
1629868557,0.209000,1.193000,0.665000,-77.176000,26.733000,-74.656000,34.13
1629877719,0.257000,1.114000,0.715000,-80.794000,33.374000,-79.710000,34.18
1629890027,0.259000,1.150000,0.681000,-83.328000,38.687000,-86.015000,34.04
1629898968,0.213000,1.149000,0.668000,-85.985000,40.443000,-86.779000,34.08
1629906051,0.217000,1.132000,0.682000,-88.641000,38.397000,-94.153000,34.04
1629917664,-0.053000,1.255000,1.212000,-105.710000,37.969000,-102.092000,34.08
1629931397,0.192000,1.057000,0.676000,-95.603000,38.550000,-96.504000,34.13
1629939594,0.217000,1.089000,0.764000,-97.405000,42.321000,-101.023000,34.08
1629949982,0.221000,1.093000,0.715000,-97.496000,41.588000,-103.924000,34.13
1629958842,0.195000,1.079000,0.727000,-100.977000,45.954000,-104.611000,34.08
1629970332,0.183000,1.059000,0.737000,-103.435000,49.740000,-103.313000,34.08
1629976887,0.197000,1.031000,0.784000,-104.443000,49.084000,-105.053000,34.18
1629990043,0.206000,1.003000,0.825000,-105.557000,50.061000,-107.893000,34.08
1630000315,0.196000,0.943000,0.836000,-106.198000,53.084000,-111.527000,34.04
1630005178,0.174000,0.895000,0.859000,-105.802000,51.786000,-113.313000,34.18
1630016735,0.170000,0.897000,0.805000,-104.305000,53.298000,-113.176000,34.13
1630029657,0.180000,0.920000,0.866000,-104.092000,59.206000,-111.115000,34.08
1630043425,0.174000,0.865000,0.862000,-103.115000,64.458000,-110.656000,34.04
1630048774,0.168000,0.835000,0.846000,-101.649000,67.969000,-108.611000,34.18
1630058361,0.161000,0.805000,0.870000,-98.351000,67.740000,-106.992000,34.13
1630070833,0.168000,0.798000,0.886000,-100.656000,70.565000,-108.244000,34.08
1630079103,0.126000,0.778000,0.801000,-102.626000,74.092000,-111.115000,34.04
1630087879,0.101000,0.693000,0.784000,-102.733000,77.511000,-106.885000,34.04
1630097688,0.055000,0.710000,0.749000,-99.466000,73.908000,-104.687000,34.08
1630108878,0.060000,0.617000,0.719000,-97.206000,70.412000,-100.901000,34.04
1630115687,-0.024000,0.551000,0.802000,-92.122000,69.237000,-97.878000,34.18
1630132110,-0.024000,0.552000,0.803000,-87.191000,66.733000,-94.733000,34.13
1630142095,0.048000,0.476000,0.851000,-83.985000,68.122000,-95.756000,34.18
1630149717,0.110000,0.481000,0.897000,-77.008000,69.527000,-96.198000,34.13
1630160348,0.119000,0.520000,0.904000,-77.313000,78.061000,-97.405000,34.08
1630170588,0.158000,0.493000,0.833000,-75.160000,81.023000,-95.038000,34.04
1630179785,0.064000,0.511000,0.791000,-74.779000,79.160000,-95.649000,34.08
1630187524,0.018000,0.469000,0.710000,-77.359000,72.275000,-92.443000,34.22
1630199606,-0.005000,0.432000,0.658000,-74.611000,64.794000,-90.809000,34.08
1630210327,-0.056000,0.388000,0.591000,-74.366000,59.084000,-85.145000,34.18
1630216420,-0.043000,0.349000,0.668000,-72.290000,50.382000,-80.061000,34.13
1630228049,0.038000,0.308000,0.584000,-69.542000,60.656000,-84.794000,34.18
1630239713,-0.000000,0.421000,0.694000,-68.870000,69.359000,-87.496000,34.13
1630249863,0.015000,0.349000,0.684000,-71.282000,71.206000,-79.252000,34.08
1630259089,0.024000,0.252000,0.625000,-67.969000,70.885000,-84.489000,34.13
1630268117,0.012000,0.303000,0.714000,-64.366000,64.580000,-80.824000,34.08
1630280512,-0.032000,0.337000,0.744000,-66.794000,56.244000,-76.519000,34.13
1630285907,-0.095000,0.241000,0.572000,-67.176000,54.168000,-74.321000,34.08
1630300128,-0.130000,0.196000,0.541000,-66.229000,54.977000,-67.573000,34.13
1630309767,-0.049000,0.175000,0.522000,-65.420000,50.534000,-61.405000,34.08
1630318278,0.010000,0.180000,0.486000,-62.122000,52.489000,-62.244000,34.08
1630327931,0.006000,0.201000,0.532000,-64.519000,60.901000,-60.977000,34.13
1630334898,-0.102000,0.153000,0.504000,-64.321000,64.779000,-58.611000,34.08
1630352171,-0.148000,0.091000,0.534000,-62.275000,62.092000,-55.588000,34.08
1630359560,-0.122000,0.105000,0.590000,-61.802000,50.397000,-51.939000,34.08
1630366429,-0.127000,0.092000,0.477000,-61.588000,37.771000,-51.511000,34.22
1630385361,-0.121000,0.073000,0.484000,-63.374000,27.664000,-50.656000,34.18
1630390220,-0.159000,0.018000,0.266000,-58.672000,24.641000,-52.641000,34.13
1630397405,-0.100000,-0.017000,0.289000,-54.046000,26.794000,-39.954000,34.08
1630409137,-0.047000,0.039000,0.401000,-50.198000,35.176000,-31.802000,34.13
1630415979,-0.080000,0.061000,0.494000,-51.130000,41.924000,-27.771000,34.08
1630427478,-0.216000,-0.042000,0.596000,-44.031000,40.290000,-26.519000,34.13
1630440867,-0.280000,-0.040000,0.534000,-40.504000,27.817000,-23.710000,34.04
1630448655,-0.290000,-0.058000,0.338000,-37.115000,9.511000,-18.321000,34.08
1630459036,-0.219000,-0.106000,0.221000,-31.878000,0.198000,-8.779000,34.13
1630467174,-0.128000,-0.116000,0.313000,-20.824000,3.496000,-5.191000,33.99
1630481770,-0.080000,-0.071000,0.349000,-14.214000,10.992000,-1.695000,34.13
1630490511,-0.144000,-0.083000,0.432000,-7.542000,17.069000,-0.458000,34.08
1630496891,-0.206000,-0.085000,0.437000,-0.336000,12.779000,0.305000,34.13
1630508834,-0.250000,-0.045000,0.425000,5.924000,3.008000,2.809000,34.18
1630524427,-0.301000,-0.089000,0.386000,6.595000,-5.939000,8.962000,34.04
1630529572,-0.274000,-0.168000,0.282000,14.351000,-16.412000,14.824000,34.18
1630534493,-0.225000,-0.052000,0.374000,20.366000,-19.496000,17.802000,34.13
1630547539,-0.184000,-0.006000,0.321000,23.725000,-14.641000,24.229000,34.18
1630560179,-0.165000,-0.034000,0.406000,26.137000,-13.573000,24.565000,34.18
1630570769,-0.220000,-0.083000,0.468000,28.046000,-12.901000,19.527000,34.18
1630578775,-0.244000,-0.104000,0.469000,31.420000,-12.107000,29.939000,34.18
1630590974,-0.304000,-0.128000,0.406000,41.023000,-16.137000,33.924000,34.13
1630600893,-0.323000,-0.055000,0.383000,49.679000,-23.206000,38.321000,34.08
1630609716,-0.279000,0.004000,0.419000,53.176000,-33.679000,40.305000,34.13
1630621050,-0.292000,0.044000,0.390000,52.229000,-41.588000,38.397000,34.08
1630630658,-0.214000,0.081000,0.522000,53.740000,-44.962000,39.924000,34.13
1630635045,-0.176000,0.094000,0.528000,56.275000,-48.443000,41.542000,34.08
1630646451,-0.142000,0.124000,0.474000,55.466000,-47.084000,40.214000,34.13
1630659257,-0.172000,0.145000,0.464000,57.160000,-41.847000,40.198000,34.08
1630670715,-0.223000,0.187000,0.477000,54.550000,-43.389000,40.733000,34.13
1630679239,-0.188000,0.197000,0.431000,55.573000,-43.695000,43.115000,34.13
1630689103,-0.184000,0.260000,0.543000,55.649000,-45.252000,46.000000,34.08
1630705197,-0.234000,0.277000,0.627000,54.214000,-49.176000,48.382000,34.22
1630709967,-0.201000,0.255000,0.605000,56.076000,-55.695000,50.977000,34.18
1630720626,-0.158000,0.290000,0.670000,56.168000,-62.198000,51.695000,34.08
1630728004,-0.112000,0.274000,0.640000,56.931000,-61.588000,53.725000,34.08
1630737819,-0.121000,0.274000,0.578000,60.275000,-58.397000,54.672000,34.13
1630746691,-0.125000,0.313000,0.555000,66.260000,-55.023000,58.031000,34.18
1630758787,-0.119000,0.373000,0.655000,68.580000,-55.542000,60.046000,34.13
1630772559,-0.115000,0.423000,0.721000,72.489000,-54.595000,58.672000,34.08
1630781138,-0.103000,0.410000,0.826000,68.840000,-57.038000,60.595000,34.22
1630787662,-0.125000,0.360000,0.765000,70.336000,-60.855000,62.626000,34.08
1630803040,-0.127000,0.412000,0.657000,73.527000,-58.962000,65.038000,34.22
1630811173,-0.091000,0.438000,0.706000,72.336000,-55.389000,68.183000,34.04
1630818720,0.003000,0.425000,0.670000,74.641000,-49.878000,70.656000,34.18
1630830344,0.075000,0.491000,0.645000,70.794000,-52.580000,65.725000,34.13
1630836833,0.037000,0.464000,0.745000,65.328000,-58.168000,60.046000,34.18
