t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
1455449362,0.302000,1.191000,0.524000,-108.641000,17.267000,-83.115000,33.52
1455458471,0.266000,1.216000,0.485000,-111.359000,18.412000,-81.786000,33.38
1455468955,0.306000,1.169000,0.501000,-112.672000,19.298000,-81.435000,33.42
1455479039,0.345000,1.134000,0.581000,-112.275000,22.382000,-80.198000,33.38
1455485831,0.273000,1.064000,0.617000,-114.565000,27.878000,-81.863000,33.52
1455499408,0.292000,1.045000,0.696000,-115.893000,28.885000,-83.679000,33.47
1455512190,0.300000,1.072000,0.578000,-117.863000,29.771000,-86.840000,33.42
1455517618,0.309000,1.093000,0.638000,-119.099000,32.626000,-86.901000,33.42
1455532383,0.337000,1.073000,0.678000,-123.557000,34.183000,-85.130000,33.47
1455542348,0.329000,1.045000,0.666000,-126.214000,37.450000,-86.061000,33.42
1455547874,0.292000,0.999000,0.647000,-126.947000,42.870000,-82.519000,33.42
1455559227,0.238000,1.014000,0.680000,-128.137000,46.092000,-80.260000,33.42
1455568257,0.265000,0.949000,0.734000,-130.244000,47.588000,-79.435000,33.47
1455578487,0.253000,0.918000,0.695000,-128.015000,49.313000,-79.710000,33.42
1455585377,0.241000,0.913000,0.685000,-127.924000,50.336000,-78.427000,33.47
1455601941,0.243000,0.872000,0.615000,-125.084000,47.847000,-79.298000,33.42
1455612336,0.262000,0.843000,0.611000,-121.679000,48.458000,-78.885000,33.47
1455617325,0.219000,0.788000,0.675000,-119.420000,55.817000,-78.168000,33.42
1455628568,0.160000,0.725000,0.742000,-119.084000,57.160000,-77.298000,33.47
1455640504,0.146000,0.700000,0.727000,-116.351000,56.046000,-77.756000,33.33
1455648542,0.159000,0.680000,0.685000,-114.656000,58.580000,-78.366000,33.47
1455659053,0.147000,0.652000,0.677000,-111.863000,60.153000,-79.099000,33.42
1455670158,0.167000,0.640000,0.708000,-109.908000,63.191000,-79.008000,33.38
1455678620,0.191000,0.653000,0.707000,-110.076000,66.412000,-77.221000,33.42
1455684873,0.164000,0.611000,0.660000,-107.573000,69.634000,-74.534000,33.47
1455696822,0.088000,0.542000,0.657000,-105.924000,74.290000,-71.344000,33.33
1455709695,0.118000,0.480000,0.647000,-100.382000,77.603000,-67.298000,33.47
1455718314,0.033000,0.476000,0.694000,-96.489000,80.931000,-69.145000,33.52
1455728937,-0.045000,0.446000,0.704000,-92.641000,74.534000,-68.015000,33.47
1455742343,-0.011000,0.394000,0.750000,-92.672000,67.664000,-66.275000,33.42
1455747882,0.080000,0.408000,0.751000,-90.504000,65.618000,-61.053000,33.38
1455758778,0.118000,0.437000,0.534000,-91.695000,70.107000,-62.366000,33.42
1455769742,0.076000,0.400000,0.595000,-87.435000,84.855000,-62.046000,33.38
1455780914,-0.010000,0.369000,0.657000,-89.802000,86.260000,-55.878000,33.42
1455785390,-0.034000,0.316000,0.709000,-87.847000,83.389000,-55.450000,33.47
1455796519,-0.078000,0.263000,0.733000,-85.313000,80.092000,-54.733000,33.42
1455812487,-0.121000,0.216000,0.673000,-81.695000,73.969000,-52.885000,33.47
1455820804,-0.125000,0.228000,0.626000,-78.534000,69.771000,-51.649000,33.33
1455828749,-0.121000,0.181000,0.561000,-76.015000,67.420000,-50.214000,33.38
1455840491,-0.127000,0.184000,0.530000,-71.344000,62.779000,-44.122000,33.42
1455849841,-0.120000,0.219000,0.589000,-69.237000,59.908000,-42.275000,33.38
1455860795,-0.144000,0.179000,0.662000,-66.733000,58.275000,-38.931000,33.42
1455870175,-0.129000,0.121000,0.655000,-62.840000,53.313000,-39.038000,33.38
1455879935,-0.147000,0.103000,0.590000,-58.656000,47.099000,-40.763000,33.42
1455885083,-0.183000,0.137000,0.526000,-55.450000,41.908000,-38.107000,33.47
1455896034,-0.189000,0.133000,0.445000,-54.122000,38.718000,-36.748000,33.42
1455908745,-0.113000,0.113000,0.451000,-51.435000,36.901000,-34.504000,33.47
1455922469,-0.085000,0.118000,0.478000,-51.802000,40.565000,-32.153000,33.52
1455929394,-0.129000,0.026000,0.378000,-49.115000,40.061000,-27.878000,33.47
1455941632,-0.112000,0.035000,0.476000,-44.000000,34.916000,-27.053000,33.42
1455948675,-0.163000,0.079000,0.497000,-42.656000,28.458000,-24.947000,33.38
1455958297,-0.147000,0.062000,0.479000,-42.748000,20.931000,-23.939000,33.52
1455970370,-0.133000,0.046000,0.462000,-41.038000,16.702000,-18.534000,33.38
1455981597,-0.168000,0.029000,0.441000,-36.519000,14.076000,-17.527000,33.42
1455988695,-0.166000,0.018000,0.380000,-30.550000,11.450000,-16.962000,33.47
1455995575,-0.183000,0.005000,0.342000,-25.405000,10.733000,-17.344000,33.33
1456009570,-0.178000,0.016000,0.391000,-15.756000,8.656000,-15.511000,33.38
1456017133,-0.130000,0.058000,0.413000,-12.336000,4.962000,-15.191000,33.42
1456027804,-0.143000,0.030000,0.392000,-7.221000,2.168000,-12.824000,33.42
1456038895,-0.152000,0.009000,0.391000,-1.985000,-1.496000,-9.389000,33.47
1456052059,-0.177000,0.064000,0.441000,3.176000,-6.916000,-6.977000,33.42
1456061460,-0.175000,0.123000,0.453000,3.832000,-16.305000,-5.511000,33.47
1456067827,-0.119000,0.090000,0.423000,4.779000,-23.496000,-6.321000,33.42
1456079901,-0.162000,0.058000,0.380000,8.092000,-25.359000,-8.061000,33.47
1456086610,-0.167000,0.060000,0.408000,15.206000,-27.191000,-4.656000,33.52
1456097269,-0.128000,0.111000,0.454000,16.595000,-26.916000,-0.336000,33.52
1456108837,-0.146000,0.132000,0.464000,17.740000,-27.191000,5.664000,33.42
1456118941,-0.091000,0.076000,0.458000,20.275000,-30.137000,12.305000,33.47
1456129545,-0.114000,0.098000,0.536000,26.550000,-27.588000,15.176000,33.42
1456135411,-0.231000,0.147000,0.561000,29.725000,-31.344000,20.565000,33.38
1456151910,-0.290000,0.158000,0.571000,30.092000,-42.656000,23.252000,33.42
1456161678,-0.180000,0.146000,0.604000,30.427000,-53.099000,26.458000,33.47
1456166983,-0.106000,0.127000,0.518000,35.557000,-52.260000,27.099000,33.52
1456181022,-0.081000,0.139000,0.518000,38.229000,-48.702000,30.366000,33.47
1456187857,-0.184000,0.176000,0.509000,44.183000,-48.305000,32.015000,33.42
1456197765,-0.213000,0.217000,0.538000,45.511000,-52.458000,35.176000,33.47
1456208993,-0.178000,0.229000,0.633000,45.038000,-57.023000,37.435000,33.42
1456222695,-0.157000,0.176000,0.602000,45.954000,-63.634000,38.916000,33.47
1456232639,-0.114000,0.183000,0.506000,46.458000,-68.137000,38.779000,33.42
1456238267,-0.052000,0.254000,0.491000,48.214000,-72.855000,38.565000,33.38
1456248183,-0.031000,0.295000,0.501000,49.695000,-76.336000,38.626000,33.42
1456258719,-0.087000,0.272000,0.535000,49.756000,-74.397000,39.496000,33.47
1456266524,-0.101000,0.247000,0.608000,54.809000,-79.038000,43.802000,33.52
1456278860,-0.070000,0.259000,0.631000,57.237000,-86.260000,45.313000,33.47
1456287495,-0.025000,0.220000,0.677000,63.176000,-86.366000,46.489000,33.42
1456298213,0.013000,0.221000,0.714000,69.099000,-82.580000,46.397000,33.47
1456304531,0.052000,0.216000,0.667000,75.634000,-77.893000,45.969000,33.42
1456316800,0.055000,0.250000,0.606000,83.985000,-74.092000,46.656000,33.47
1456329941,0.008000,0.334000,0.569000,86.763000,-78.366000,48.321000,33.42
1456338652,0.045000,0.403000,0.691000,90.443000,-80.290000,48.687000,33.42
1456349994,0.109000,0.395000,0.735000,90.534000,-75.176000,50.244000,33.38
1456360932,0.091000,0.369000,0.669000,91.084000,-67.344000,50.183000,33.42
1456368635,0.062000,0.410000,0.736000,98.015000,-63.771000,54.580000,33.47
1456378606,0.053000,0.497000,0.754000,98.702000,-66.458000,54.565000,33.42
1456389220,0.082000,0.486000,0.833000,101.038000,-69.237000,55.084000,33.47
1456398894,0.141000,0.581000,0.776000,97.023000,-69.298000,53.618000,33.42
1456405222,0.059000,0.497000,0.763000,107.649000,-67.221000,54.275000,33.52
1456417833,0.156000,0.527000,0.800000,103.359000,-71.023000,62.031000,33.42
1456431207,0.185000,0.598000,0.745000,113.679000,-63.420000,58.702000,33.38
1456439936,0.171000,0.674000,0.845000,111.160000,-59.359000,60.244000,33.42
1456450535,0.113000,0.702000,0.874000,105.664000,-58.824000,59.634000,33.47
1456461573,0.064000,0.703000,0.677000,98.748000,-70.275000,60.580000,33.52
1456469581,0.146000,0.772000,0.687000,96.260000,-79.756000,60.214000,33.38
1456476529,0.236000,0.898000,0.704000,89.588000,-80.656000,63.145000,33.52
1456489124,0.347000,0.856000,0.746000,86.260000,-76.046000,63.405000,33.38
1456493399,0.342000,0.889000,0.785000,85.573000,-69.527000,64.214000,33.42
1456506023,0.314000,0.913000,0.758000,85.389000,-62.015000,66.489000,33.47
1456518223,0.285000,0.944000,0.829000,80.794000,-55.221000,66.733000,33.42
1456531088,0.263000,0.841000,0.873000,77.618000,-50.779000,62.687000,33.47
1456538884,0.300000,0.784000,0.873000,72.534000,-53.496000,59.725000,33.42
1456546830,0.318000,0.867000,0.718000,75.603000,-59.221000,56.076000,33.38
1456558727,0.272000,0.975000,0.701000,74.458000,-57.176000,55.252000,33.42
1456568942,0.292000,0.984000,0.737000,74.290000,-55.710000,59.053000,33.47
1456578975,0.311000,0.973000,0.783000,72.779000,-52.626000,59.557000,33.42
1456588396,0.305000,0.896000,0.744000,76.473000,-49.740000,60.794000,33.47
1456598002,0.380000,0.919000,0.844000,74.824000,-48.031000,61.817000,33.42
1456607249,0.420000,0.934000,0.842000,72.336000,-43.710000,59.389000,33.38
1456614348,0.435000,1.005000,0.873000,66.809000,-41.115000,59.023000,33.42
1456632882,0.303000,1.030000,0.775000,61.328000,-36.687000,58.855000,33.47
1456641241,0.228000,0.965000,0.662000,59.496000,-34.656000,62.885000,33.52
1456646695,0.311000,1.026000,0.647000,61.084000,-38.076000,62.229000,33.38
1456660495,0.370000,1.028000,0.673000,57.038000,-33.405000,58.137000,33.47
1456671110,0.413000,0.982000,0.686000,54.763000,-28.275000,54.885000,33.42
1456677619,0.477000,1.108000,0.738000,49.023000,-29.160000,58.198000,33.38
1456689181,0.363000,1.045000,0.689000,51.969000,-23.511000,50.916000,33.42
1456701044,0.386000,1.050000,0.648000,44.733000,-28.076000,55.344000,33.57
1456708494,0.427000,1.004000,0.640000,48.214000,-27.008000,53.481000,33.52
1456715297,0.399000,1.038000,0.746000,46.031000,-23.908000,56.031000,33.52
1456732088,0.367000,0.937000,0.683000,42.901000,-25.618000,57.664000,33.52
1456742072,0.413000,0.950000,0.679000,44.366000,-27.252000,56.382000,33.47
1456748709,0.424000,0.978000,0.641000,40.840000,-22.458000,54.916000,33.42
1456760929,0.508000,0.945000,0.533000,38.397000,-17.985000,53.939000,33.57
1456772569,0.483000,0.956000,0.586000,36.962000,-10.153000,51.405000,33.52
1456779300,0.413000,0.982000,0.528000,36.214000,-8.214000,56.412000,33.47
1456789507,0.441000,0.919000,0.479000,32.580000,-8.840000,56.962000,33.42
1456800773,0.505000,0.888000,0.513000,35.756000,-7.389000,54.107000,33.52
1456805629,0.512000,0.937000,0.540000,32.733000,-4.870000,52.137000,33.33
1456817057,0.511000,0.944000,0.554000,22.153000,-1.725000,50.779000,33.47
1456828106,0.438000,0.812000,0.463000,31.191000,1.725000,48.076000,33.42
1456840582,0.346000,0.885000,0.531000,29.924000,-2.947000,49.008000,33.47
1456848847,0.316000,0.895000,0.496000,31.863000,-9.038000,47.893000,33.42
1456857244,0.419000,0.938000,0.482000,30.031000,-11.481000,48.992000,33.47
1456870499,0.509000,0.898000,0.390000,28.733000,-10.855000,50.824000,33.52
1456875730,0.530000,0.894000,0.415000,30.168000,-6.290000,46.550000,33.47
1456889267,0.509000,0.889000,0.541000,28.626000,-1.695000,45.511000,33.52
1456898184,0.497000,0.869000,0.578000,27.298000,1.588000,42.183000,33.38
1456906963,0.446000,0.912000,0.519000,28.550000,5.588000,38.229000,33.42
1456918951,0.364000,0.949000,0.392000,27.496000,6.565000,40.641000,33.47
1456931749,0.354000,0.906000,0.344000,29.252000,6.702000,38.427000,33.42
1456942327,0.373000,0.854000,0.377000,26.168000,6.092000,37.588000,33.57
1456949755,0.516000,0.945000,0.423000,29.130000,6.733000,36.015000,33.42
1456958222,0.534000,0.908000,0.540000,19.405000,11.008000,33.084000,33.47
1456969436,0.395000,0.923000,0.388000,24.290000,12.031000,30.183000,33.42
1456977543,0.390000,0.938000,0.442000,18.611000,9.527000,24.473000,33.47
1456988262,0.420000,0.959000,0.446000,18.305000,8.824000,20.947000,33.42
1457004067,0.416000,0.934000,0.385000,18.885000,11.374000,15.481000,33.38
1457007754,0.439000,0.968000,0.459000,14.382000,14.321000,15.878000,33.42
1457016250,0.366000,0.961000,0.396000,14.870000,18.916000,9.756000,33.38
1457031871,0.385000,0.959000,0.456000,20.137000,22.168000,9.542000,33.42
1457039943,0.432000,0.975000,0.481000,21.679000,23.008000,1.145000,33.47
1457052811,0.485000,1.060000,0.585000,16.351000,29.710000,-2.183000,33.52
1457058244,0.370000,1.075000,0.514000,8.855000,36.275000,-3.557000,33.47
1457071687,0.327000,1.126000,0.534000,-7.038000,32.611000,-5.008000,33.42
1457081698,0.292000,1.056000,0.425000,-4.031000,31.466000,-10.183000,33.42
1457090526,0.347000,1.053000,0.465000,-3.053000,35.160000,-12.916000,33.38
1457100926,0.398000,1.045000,0.542000,-0.901000,36.840000,-25.328000,33.52
1457108853,0.378000,1.107000,0.545000,-7.115000,41.099000,-28.122000,33.52
1457118847,0.372000,1.109000,0.599000,-9.985000,47.863000,-29.740000,33.52
1457125841,0.285000,1.119000,0.609000,-14.763000,52.595000,-35.405000,33.38
1457136963,0.239000,1.148000,0.607000,-18.901000,49.344000,-33.053000,33.42
1457149901,0.200000,1.146000,0.591000,-23.267000,40.092000,-35.634000,33.38
1457160651,0.191000,1.163000,0.552000,-26.260000,27.130000,-40.794000,33.42
1457168614,0.310000,1.168000,0.528000,-31.985000,17.710000,-46.702000,33.57
1457178231,0.383000,1.157000,0.572000,-37.206000,22.366000,-52.534000,33.52
1457190932,0.352000,1.141000,0.598000,-43.145000,28.183000,-55.725000,33.33
1457195820,0.279000,1.088000,0.697000,-48.809000,26.565000,-59.084000,33.42
1457208258,0.239000,1.052000,0.685000,-52.382000,24.427000,-63.267000,33.47
1457218984,0.242000,1.078000,0.656000,-53.115000,22.504000,-67.328000,33.52
1457226821,0.230000,1.143000,0.672000,-58.702000,21.252000,-67.511000,33.47
1457237512,0.240000,1.146000,0.623000,-62.687000,18.626000,-70.901000,33.42
1457245399,0.292000,1.158000,0.592000,-67.313000,14.275000,-67.298000,33.47
1457260354,0.288000,1.149000,0.587000,-74.214000,13.160000,-72.977000,33.42
1457268858,0.286000,1.162000,0.663000,-77.802000,12.763000,-75.710000,33.47
1457278580,0.342000,1.166000,0.720000,-84.931000,21.435000,-72.229000,33.42
1457289573,0.404000,1.052000,0.700000,-86.977000,28.382000,-75.420000,33.47
1457298284,0.493000,1.251000,0.777000,-87.847000,44.992000,-86.794000,33.52
1457309535,0.407000,1.009000,0.710000,-92.122000,40.779000,-81.618000,33.47
1457318860,0.439000,1.026000,0.791000,-94.733000,40.809000,-86.519000,33.42
1457329793,0.404000,1.009000,0.722000,-91.786000,39.924000,-90.595000,33.47
1457337753,0.370000,1.082000,0.751000,-93.221000,41.191000,-87.771000,33.42
1457344689,0.344000,1.051000,0.714000,-96.305000,38.061000,-91.557000,33.38
1457363918,0.418000,1.009000,0.716000,-96.916000,34.366000,-88.092000,33.33
1457372806,0.399000,1.009000,0.752000,-97.023000,40.641000,-88.473000,33.38
1457377866,0.371000,0.971000,0.737000,-104.672000,42.015000,-85.527000,33.42
1457391467,0.343000,1.001000,0.741000,-103.130000,43.328000,-85.878000,33.47
1457399468,0.322000,1.022000,0.787000,-110.534000,40.382000,-83.863000,33.52
1457407761,0.404000,0.872000,0.789000,-112.397000,43.053000,-81.405000,33.47
1457419892,0.422000,0.838000,0.732000,-110.870000,48.031000,-82.427000,33.42
1457432041,0.361000,0.869000,0.698000,-106.519000,53.206000,-83.527000,33.47
1457437792,0.317000,0.806000,0.738000,-106.137000,53.847000,-82.427000,33.42
1457444357,0.312000,0.751000,0.831000,-103.588000,55.557000,-81.908000,33.47
1457460809,0.346000,0.724000,0.908000,-105.160000,56.000000,-81.389000,33.42
1457472451,0.284000,0.652000,0.814000,-105.008000,57.893000,-82.962000,33.47
1457478302,0.246000,0.676000,0.766000,-102.626000,55.863000,-79.802000,33.52
1457488796,0.233000,0.739000,0.702000,-101.924000,52.794000,-76.153000,33.47
1457501010,0.277000,0.706000,0.681000,-101.878000,54.427000,-71.115000,33.52
1457508559,0.318000,0.622000,0.729000,-100.397000,67.420000,-70.092000,33.47
1457519146,0.247000,0.556000,0.806000,-99.756000,74.901000,-69.389000,33.47
1457529334,0.183000,0.522000,0.722000,-94.489000,71.527000,-71.313000,33.42
1457538178,0.149000,0.586000,0.723000,-92.427000,69.176000,-70.656000,33.38
1457544334,0.146000,0.512000,0.709000,-91.802000,72.061000,-70.321000,33.42
1457558179,0.189000,0.455000,0.775000,-88.550000,75.099000,-68.092000,33.47
1457570795,0.188000,0.425000,0.696000,-84.992000,77.359000,-66.565000,33.52
1457580683,0.183000,0.405000,0.701000,-80.962000,80.977000,-69.282000,33.42
1457590681,0.128000,0.381000,0.677000,-76.366000,81.878000,-72.931000,33.42
1457602801,0.076000,0.416000,0.709000,-73.603000,78.763000,-74.656000,33.38
1457610112,0.036000,0.393000,0.793000,-73.588000,73.405000,-76.260000,33.33
1457618494,0.089000,0.371000,0.785000,-72.885000,66.840000,-73.786000,33.38
1457630056,0.024000,0.377000,0.686000,-73.786000,69.878000,-72.489000,33.42
1457639317,0.040000,0.382000,0.604000,-71.969000,71.038000,-70.626000,33.47
1457645621,0.097000,0.337000,0.527000,-72.626000,72.183000,-69.588000,33.52
1457656699,0.118000,0.283000,0.626000,-66.366000,77.679000,-68.748000,33.47
1457672975,0.026000,0.302000,0.718000,-63.634000,83.511000,-66.641000,33.52
1457683032,-0.028000,0.278000,0.755000,-62.183000,81.588000,-64.611000,33.47
1457689141,-0.031000,0.256000,0.766000,-61.527000,80.290000,-58.260000,33.42
1457702728,-0.154000,0.186000,0.601000,-58.366000,75.740000,-54.855000,33.47
1457710867,-0.169000,0.198000,0.684000,-52.962000,70.733000,-53.511000,33.42
1457718935,-0.142000,0.228000,0.682000,-51.405000,66.702000,-48.137000,33.47
1457726537,-0.049000,0.219000,0.579000,-50.718000,60.489000,-43.008000,33.42
1457738324,0.072000,0.157000,0.580000,-42.153000,65.985000,-46.015000,33.47
1457746196,0.011000,0.220000,0.636000,-41.389000,67.771000,-44.656000,33.42
1457756376,-0.086000,0.193000,0.605000,-41.908000,63.053000,-42.992000,33.38
1457769541,-0.144000,0.165000,0.612000,-41.740000,58.244000,-42.809000,33.42
1457781786,-0.167000,0.154000,0.575000,-40.168000,52.748000,-35.924000,33.38
1457787520,-0.208000,0.155000,0.582000,-39.817000,49.435000,-31.725000,33.52
1457799224,-0.174000,0.146000,0.531000,-39.893000,43.450000,-26.519000,33.47
1457809263,-0.101000,0.149000,0.542000,-38.534000,36.290000,-25.389000,33.42
1457818412,-0.086000,0.145000,0.487000,-37.603000,33.649000,-25.221000,33.57
1457828782,-0.117000,0.119000,0.576000,-36.275000,35.435000,-23.786000,33.47
1457838645,-0.185000,0.084000,0.546000,-33.985000,36.794000,-20.397000,33.52
1457849249,-0.234000,0.059000,0.633000,-33.145000,39.328000,-19.969000,33.38
