t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
423818468,0.398000,0.719000,0.777000,-104.977000,-30.947000,113.313000,31.02
423830741,0.416000,0.664000,0.820000,-104.733000,-32.443000,115.313000,30.98
423841404,0.407000,0.736000,0.755000,-104.794000,-30.977000,117.130000,31.17
423847558,0.332000,0.735000,0.715000,-104.763000,-33.710000,116.183000,31.02
423857258,0.405000,0.679000,0.666000,-105.725000,-41.420000,115.405000,31.17
423869914,0.475000,0.642000,0.755000,-104.443000,-34.000000,116.260000,31.02
423874721,0.354000,0.652000,0.674000,-101.389000,-32.504000,114.397000,31.17
423884658,0.450000,0.587000,0.698000,-102.733000,-46.382000,112.305000,31.12
423897469,0.556000,0.516000,0.791000,-100.626000,-42.229000,109.863000,31.17
423909875,0.531000,0.431000,0.782000,-98.000000,-34.962000,108.595000,31.21
423916201,0.409000,0.455000,0.723000,-92.229000,-37.557000,106.901000,31.17
423932594,0.481000,0.503000,0.735000,-91.206000,-49.985000,102.977000,31.12
423939329,0.517000,0.481000,0.706000,-87.878000,-48.702000,100.702000,31.12
423947271,0.396000,0.454000,0.672000,-84.885000,-57.527000,97.008000,30.98
423961572,0.496000,0.397000,0.689000,-82.397000,-66.977000,91.405000,31.02
423968112,0.491000,0.365000,0.697000,-77.328000,-66.641000,88.687000,31.17
423976378,0.474000,0.359000,0.685000,-74.198000,-64.443000,86.687000,31.12
423985341,0.457000,0.366000,0.644000,-72.702000,-67.649000,84.351000,31.07
423999083,0.577000,0.357000,0.649000,-71.252000,-66.031000,81.084000,31.12
424011718,0.607000,0.304000,0.594000,-68.672000,-58.397000,77.893000,31.07
424020520,0.629000,0.300000,0.564000,-63.725000,-51.511000,72.122000,31.12
424025885,0.554000,0.281000,0.562000,-60.000000,-50.779000,68.534000,31.12
424041427,0.606000,0.273000,0.626000,-57.023000,-41.511000,67.389000,31.07
424049943,0.522000,0.257000,0.592000,-55.008000,-32.855000,65.710000,31.12
424057825,0.537000,0.214000,0.521000,-51.435000,-23.130000,65.084000,31.07
424070078,0.409000,0.242000,0.468000,-49.908000,-27.374000,63.634000,31.21
424080450,0.514000,0.284000,0.500000,-50.656000,-32.656000,57.542000,31.07
424086736,0.532000,0.180000,0.486000,-47.969000,-30.229000,53.969000,31.12
424093498,0.567000,0.142000,0.544000,-43.496000,-24.870000,49.511000,31.07
424109481,0.552000,0.188000,0.542000,-38.519000,-19.374000,45.420000,31.17
424120338,0.759000,0.124000,0.597000,-35.084000,-10.061000,39.832000,31.12
424126185,0.674000,0.114000,0.501000,-31.023000,12.977000,39.939000,31.07
424138194,0.475000,0.172000,0.458000,-32.748000,12.885000,38.336000,31.12
424150744,0.431000,0.153000,0.470000,-35.603000,2.947000,36.015000,31.07
424156597,0.421000,0.165000,0.404000,-32.427000,-3.893000,36.702000,31.12
424171169,0.486000,0.165000,0.385000,-29.160000,-6.198000,31.450000,31.07
424180100,0.465000,0.140000,0.406000,-28.733000,-7.985000,29.939000,31.12
424187197,0.480000,0.081000,0.431000,-28.229000,-11.924000,25.191000,31.07
424195425,0.491000,0.124000,0.429000,-23.176000,-6.702000,23.191000,31.02
424208310,0.505000,0.105000,0.455000,-20.000000,-6.443000,19.771000,31.12
424216189,0.638000,0.109000,0.485000,-17.740000,6.687000,18.397000,30.98
424229989,0.517000,0.083000,0.406000,-13.176000,19.588000,17.221000,31.12
424236941,0.444000,0.100000,0.399000,-11.756000,16.076000,13.588000,31.07
424249573,0.449000,0.100000,0.397000,-8.718000,15.954000,9.649000,31.12
424259469,0.551000,0.047000,0.434000,-3.191000,23.221000,5.664000,31.17
424267154,0.521000,0.090000,0.423000,0.885000,32.611000,-0.443000,31.02
424278629,0.512000,0.084000,0.393000,7.267000,37.069000,-2.015000,31.07
424288634,0.496000,0.104000,0.387000,10.611000,38.992000,-8.168000,31.12
424293519,0.443000,0.100000,0.404000,11.939000,39.160000,-10.565000,31.07
424305174,0.403000,0.135000,0.371000,14.641000,34.656000,-14.977000,31.17
424317668,0.485000,0.165000,0.431000,17.206000,29.893000,-20.611000,31.12
424327684,0.505000,0.114000,0.432000,21.176000,35.160000,-25.466000,31.07
424338041,0.529000,0.156000,0.465000,26.214000,40.427000,-29.450000,31.02
424349895,0.507000,0.175000,0.443000,27.221000,43.298000,-32.015000,31.07
424360395,0.561000,0.145000,0.469000,31.939000,49.191000,-36.901000,31.21
424366525,0.507000,0.188000,0.438000,36.427000,54.672000,-41.710000,31.17
424380367,0.449000,0.166000,0.480000,39.481000,52.214000,-45.618000,31.12
424393327,0.427000,0.175000,0.474000,43.145000,48.824000,-50.672000,31.02
424395949,0.482000,0.256000,0.514000,46.015000,45.985000,-54.901000,31.17
424407107,0.476000,0.215000,0.518000,46.198000,43.847000,-57.130000,31.12
424416195,0.487000,0.187000,0.513000,50.168000,43.328000,-60.092000,31.07
424430152,0.396000,0.281000,0.467000,51.405000,39.924000,-60.718000,31.12
424438191,0.430000,0.301000,0.473000,53.191000,36.748000,-61.710000,31.07
424451178,0.527000,0.298000,0.523000,54.168000,41.771000,-61.832000,31.12
424463447,0.520000,0.323000,0.550000,58.076000,52.244000,-62.092000,31.17
424469035,0.456000,0.315000,0.548000,61.588000,54.137000,-64.092000,31.02
424479600,0.484000,0.339000,0.615000,65.237000,51.802000,-69.710000,31.12
424490342,0.446000,0.391000,0.617000,68.031000,47.405000,-72.427000,31.17
424499118,0.499000,0.361000,0.636000,69.206000,46.885000,-74.550000,31.02
424505187,0.461000,0.353000,0.592000,74.198000,50.229000,-74.351000,31.07
424516222,0.456000,0.472000,0.642000,77.344000,50.183000,-76.366000,31.12
424525334,0.505000,0.447000,0.705000,78.901000,50.931000,-78.855000,31.17
424541235,0.537000,0.414000,0.741000,79.389000,52.550000,-80.061000,31.12
424548552,0.484000,0.457000,0.673000,83.893000,59.282000,-81.939000,31.07
424557589,0.446000,0.518000,0.618000,87.573000,58.229000,-83.084000,31.12
424568355,0.453000,0.562000,0.680000,86.763000,56.061000,-82.519000,31.12
424577926,0.411000,0.588000,0.667000,87.496000,53.221000,-80.779000,31.17
424588536,0.433000,0.588000,0.712000,86.550000,51.725000,-78.489000,31.12
424599178,0.419000,0.632000,0.714000,83.756000,48.809000,-76.641000,31.17
424610602,0.460000,0.636000,0.727000,85.969000,52.015000,-76.015000,31.12
424614724,0.431000,0.701000,0.685000,87.206000,56.229000,-76.107000,31.07
424625221,0.409000,0.687000,0.769000,91.267000,60.687000,-77.466000,31.12
424641575,0.379000,0.709000,0.811000,93.863000,58.947000,-80.000000,31.07
424651703,0.471000,0.714000,0.867000,91.466000,53.069000,-81.008000,31.12
424657654,0.411000,0.657000,0.857000,91.053000,54.962000,-79.634000,31.17
424667111,0.332000,0.762000,0.792000,95.511000,57.603000,-78.229000,31.17
424681289,0.303000,0.791000,0.793000,97.221000,51.725000,-80.336000,31.21
424683713,0.425000,0.821000,0.870000,96.779000,41.832000,-83.435000,31.17
424700072,0.438000,0.824000,0.848000,98.656000,43.863000,-85.374000,31.12
424707208,0.374000,0.861000,0.811000,96.046000,43.038000,-84.366000,31.17
424715359,0.320000,0.807000,0.818000,95.389000,40.015000,-80.092000,31.12
424727099,0.227000,0.837000,0.735000,95.496000,38.656000,-74.718000,31.07
424734076,0.213000,0.960000,0.743000,95.847000,34.794000,-69.252000,31.02
424750145,0.291000,0.992000,0.786000,89.771000,31.969000,-69.206000,31.07
424756555,0.330000,0.951000,0.768000,87.725000,35.664000,-67.405000,31.07
424766343,0.360000,0.919000,0.865000,84.550000,37.053000,-70.092000,31.12
424775942,0.323000,0.956000,0.787000,82.779000,33.511000,-73.450000,31.17
424785911,0.307000,0.928000,0.835000,79.710000,27.084000,-75.008000,31.12
424797314,0.336000,0.905000,0.833000,79.084000,24.031000,-74.321000,31.07
424808215,0.251000,0.936000,0.769000,78.641000,20.870000,-73.603000,31.12
424817136,0.181000,0.979000,0.720000,76.458000,8.504000,-72.015000,31.07
424824077,0.260000,0.987000,0.748000,73.038000,-0.931000,-71.115000,31.12
424837913,0.297000,0.932000,0.764000,71.893000,8.427000,-70.855000,31.07
424854332,0.209000,0.932000,0.742000,68.489000,13.344000,-66.321000,31.17
424863605,0.168000,1.019000,0.671000,67.679000,12.473000,-66.107000,31.12
424867645,0.306000,1.035000,0.689000,62.351000,11.664000,-67.313000,31.17
424880067,0.240000,0.968000,0.674000,58.611000,13.252000,-67.344000,31.12
424889695,0.241000,1.013000,0.720000,55.893000,9.435000,-66.031000,31.07
424895117,0.254000,0.964000,0.665000,49.405000,4.733000,-60.885000,31.02
424909390,0.146000,0.935000,0.573000,47.405000,2.580000,-55.878000,31.07
424917553,0.137000,1.034000,0.553000,45.863000,-0.015000,-53.771000,31.12
424926424,0.254000,1.048000,0.534000,42.748000,2.519000,-50.916000,30.98
424933422,0.224000,0.982000,0.534000,40.046000,7.664000,-49.847000,31.17
424945795,0.142000,1.034000,0.504000,39.466000,5.710000,-49.160000,31.12
424963628,0.227000,1.007000,0.609000,36.366000,0.092000,-49.542000,31.17
424968890,0.296000,0.968000,0.634000,34.672000,-4.382000,-49.618000,31.12
424978018,0.288000,0.979000,0.645000,32.290000,-6.885000,-48.855000,31.07
424986715,0.277000,0.970000,0.660000,30.687000,-11.511000,-46.855000,31.12
424998794,0.278000,0.940000,0.661000,25.985000,-15.206000,-44.534000,31.07
425004288,0.294000,0.956000,0.520000,25.649000,-16.901000,-42.244000,31.12
425020147,0.345000,1.043000,0.456000,23.969000,-15.099000,-41.053000,31.17
425030374,0.416000,1.116000,0.477000,19.527000,-11.603000,-37.374000,31.07
425035297,0.429000,1.062000,0.563000,12.519000,-13.863000,-29.695000,31.02
425047483,0.390000,1.024000,0.619000,6.748000,-20.260000,-23.939000,31.07
425058795,0.417000,1.040000,0.586000,0.748000,-30.046000,-16.366000,31.02
425070892,0.473000,1.005000,0.698000,-5.527000,-37.008000,-10.931000,31.17
425076640,0.419000,1.006000,0.660000,-9.267000,-41.053000,-4.779000,31.02
425086868,0.374000,0.984000,0.672000,-13.893000,-44.763000,-0.504000,31.07
425100521,0.429000,0.974000,0.660000,-16.214000,-45.893000,4.336000,31.02
425105788,0.376000,0.970000,0.470000,-15.298000,-37.603000,8.977000,31.21
425117720,0.243000,1.027000,0.491000,-15.817000,-39.756000,14.397000,30.98
425125456,0.318000,1.016000,0.588000,-21.053000,-51.344000,18.763000,31.12
425136742,0.430000,0.960000,0.562000,-20.244000,-51.679000,23.756000,31.07
425143733,0.480000,0.912000,0.583000,-21.695000,-49.176000,25.695000,31.12
425155866,0.405000,0.961000,0.524000,-21.344000,-52.779000,27.802000,31.07
425172069,0.430000,1.005000,0.532000,-22.427000,-58.763000,29.313000,31.12
425177857,0.523000,0.990000,0.588000,-23.069000,-51.603000,32.260000,31.07
425188311,0.459000,1.032000,0.576000,-22.885000,-40.321000,38.855000,31.17
425202122,0.438000,1.099000,0.551000,-27.710000,-42.733000,44.947000,31.02
425207329,0.493000,1.039000,0.580000,-30.519000,-38.656000,49.573000,31.07
425214436,0.434000,1.072000,0.524000,-32.137000,-32.061000,57.237000,31.12
425229742,0.481000,1.084000,0.613000,-36.947000,-37.588000,63.267000,31.17
425239176,0.538000,1.017000,0.633000,-39.618000,-38.122000,70.748000,31.12
425244547,0.563000,1.040000,0.601000,-40.153000,-29.786000,77.237000,31.17
425258056,0.691000,0.973000,0.687000,-46.076000,-24.916000,81.466000,31.21
425265940,0.647000,1.033000,0.654000,-43.771000,-4.153000,87.771000,31.12
425279842,0.507000,1.116000,0.603000,-48.443000,-3.756000,91.832000,31.07
425286823,0.498000,1.021000,0.573000,-48.702000,-8.809000,97.954000,31.12
425300968,0.484000,1.122000,0.608000,-50.595000,-10.000000,101.435000,31.07
425309775,0.532000,1.025000,0.655000,-53.237000,-14.015000,106.626000,31.02
425316508,0.526000,0.898000,0.773000,-56.000000,-16.748000,112.107000,30.98
425329033,0.594000,0.925000,0.794000,-59.740000,-16.229000,116.718000,31.12
425339472,0.622000,1.000000,0.742000,-57.481000,-1.420000,123.328000,31.17
425346014,0.410000,1.150000,0.632000,-68.046000,-5.206000,126.412000,31.02
425352702,0.432000,1.057000,0.618000,-61.924000,-14.229000,123.603000,31.02
425367234,0.472000,0.992000,0.637000,-63.771000,-16.260000,128.351000,31.26
425378593,0.434000,1.024000,0.719000,-67.710000,-20.122000,132.183000,31.12
425384851,0.484000,0.824000,0.688000,-73.344000,-36.656000,138.275000,31.07
425401952,0.493000,0.748000,0.789000,-75.954000,-45.313000,141.481000,31.12
425411148,0.537000,0.954000,0.663000,-75.969000,-52.031000,145.573000,31.07
425416225,0.683000,0.864000,0.731000,-78.672000,-52.031000,145.099000,31.12
425427792,0.666000,0.864000,0.917000,-75.908000,-45.954000,143.893000,31.07
425440151,0.693000,0.913000,0.804000,-79.481000,-40.870000,140.061000,31.02
425446385,0.783000,0.755000,0.713000,-77.679000,-37.130000,136.702000,31.12
425453090,0.701000,0.856000,0.748000,-77.053000,-35.145000,132.076000,31.07
425470713,0.627000,0.897000,0.746000,-77.939000,-37.221000,128.473000,31.02
425485392,0.674000,0.785000,0.803000,-79.313000,-34.534000,126.611000,31.07
425488199,0.687000,0.811000,0.744000,-77.756000,-29.802000,126.061000,31.07
425497915,0.665000,0.682000,0.696000,-80.626000,-36.443000,127.725000,31.07
425509088,0.610000,0.630000,0.818000,-80.260000,-34.336000,131.649000,31.12
425516167,0.511000,0.746000,0.786000,-83.496000,-42.260000,133.115000,31.21
425527806,0.623000,0.732000,0.666000,-85.130000,-54.031000,134.534000,31.07
425539227,0.663000,0.674000,0.648000,-87.939000,-56.672000,131.359000,31.02
425547595,0.645000,0.665000,0.669000,-85.603000,-61.206000,124.061000,31.07
425553950,0.743000,0.578000,0.700000,-86.092000,-63.603000,120.214000,31.12
425565391,0.810000,0.527000,0.737000,-85.160000,-54.779000,119.420000,31.07
425577601,0.668000,0.628000,0.736000,-84.275000,-46.534000,119.130000,31.07
425586569,0.676000,0.504000,0.626000,-88.443000,-48.672000,118.718000,30.98
425597123,0.618000,0.494000,0.642000,-85.359000,-48.076000,118.580000,31.07
425610240,0.639000,0.551000,0.591000,-84.641000,-52.748000,116.122000,31.12
425619479,0.739000,0.390000,0.599000,-83.527000,-52.962000,114.153000,31.17
425623033,0.769000,0.373000,0.658000,-80.962000,-48.962000,110.901000,31.02
425642842,0.686000,0.373000,0.597000,-79.969000,-49.634000,106.260000,31.07
425651067,0.780000,0.294000,0.598000,-76.336000,-50.122000,100.336000,31.12
425655285,0.781000,0.302000,0.597000,-73.145000,-42.641000,96.489000,31.07
425665869,0.732000,0.217000,0.589000,-70.580000,-36.885000,92.580000,30.98
425683200,0.685000,0.331000,0.602000,-62.534000,-38.748000,87.969000,31.07
425691677,0.771000,0.139000,0.575000,-57.969000,-33.450000,82.092000,31.17
425697572,0.695000,0.250000,0.568000,-60.489000,-30.840000,82.626000,31.12
425708500,0.706000,0.167000,0.582000,-60.733000,-32.931000,81.954000,31.07
425717944,0.676000,0.196000,0.493000,-60.580000,-32.427000,81.847000,31.12
425726679,0.760000,0.163000,0.547000,-59.664000,-32.840000,82.595000,31.07
425739277,0.692000,0.131000,0.526000,-59.588000,-27.847000,82.321000,31.12
425747882,0.667000,0.115000,0.522000,-57.267000,-27.282000,80.427000,31.07
425758682,0.730000,0.103000,0.584000,-55.313000,-25.374000,75.939000,31.17
425767046,0.765000,0.093000,0.490000,-50.809000,-24.275000,68.992000,31.12
425774209,0.787000,0.043000,0.529000,-47.420000,-19.725000,62.748000,31.07
425792104,0.754000,0.072000,0.529000,-46.702000,-21.573000,55.160000,31.12
425799164,0.787000,0.075000,0.499000,-46.076000,-18.611000,53.038000,31.07
425805876,0.697000,0.068000,0.469000,-46.779000,-10.107000,53.893000,31.12
425817976,0.604000,0.049000,0.466000,-47.115000,-10.366000,53.771000,31.07
425832813,0.614000,0.083000,0.427000,-46.718000,-10.595000,52.672000,31.12
425837591,0.614000,-0.003000,0.400000,-43.802000,-12.947000,49.557000,31.07
425851998,0.679000,0.003000,0.463000,-43.252000,-16.229000,44.779000,31.17
425863609,0.798000,-0.089000,0.449000,-38.840000,-11.664000,40.366000,31.02
425867237,0.583000,-0.022000,0.334000,-31.939000,-7.924000,38.687000,31.17
425875111,0.524000,0.051000,0.372000,-34.443000,-19.496000,34.702000,31.02
425891040,0.632000,-0.037000,0.363000,-34.168000,-21.802000,33.252000,31.17
425903236,0.823000,-0.084000,0.455000,-30.779000,-8.382000,34.656000,31.02
425909666,0.662000,-0.074000,0.438000,-27.756000,6.550000,37.252000,31.07
425916627,0.643000,-0.089000,0.359000,-25.710000,11.832000,34.229000,31.12
425929632,0.592000,-0.091000,0.332000,-22.336000,15.878000,30.061000,31.07
425938567,0.446000,-0.047000,0.255000,-17.160000,8.046000,24.183000,31.17
425946752,0.605000,-0.032000,0.302000,-16.840000,-0.412000,15.893000,31.12
425957235,0.728000,-0.106000,0.352000,-13.221000,8.153000,13.145000,31.07
425970166,0.692000,-0.098000,0.373000,-9.267000,21.817000,11.542000,31.12
425976602,0.621000,-0.109000,0.338000,-6.687000,28.718000,10.351000,31.07
425983666,0.637000,-0.112000,0.301000,-2.626000,33.756000,6.458000,31.02
426001771,0.593000,-0.102000,0.322000,2.107000,32.534000,-1.405000,31.07
426011148,0.568000,-0.105000,0.308000,6.382000,32.290000,-7.435000,31.21
426016508,0.555000,-0.083000,0.332000,8.718000,31.603000,-11.435000,31.21
426030126,0.543000,-0.080000,0.280000,9.664000,28.550000,-15.664000,31.17
426037483,0.721000,-0.109000,0.366000,12.885000,30.397000,-20.656000,31.12
426047324,0.723000,-0.069000,0.445000,16.305000,44.336000,-24.351000,31.07
426060464,0.592000,-0.111000,0.378000,18.702000,51.481000,-25.267000,31.12
426070300,0.636000,-0.060000,0.435000,20.031000,54.992000,-28.229000,30.98
426074653,0.588000,-0.034000,0.328000,19.313000,58.763000,-34.076000,31.02
426085421,0.477000,0.031000,0.260000,22.565000,49.832000,-38.809000,31.07
426097810,0.559000,0.059000,0.430000,21.725000,44.260000,-49.664000,31.02
426109679,0.771000,-0.106000,0.523000,28.489000,59.557000,-52.214000,31.12
