t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2463135943,-0.472000,0.858000,-0.134000,2.672000,-4.641000,-8.885000,31.07
2463149982,-0.472000,0.856000,-0.140000,1.542000,-5.206000,-9.954000,31.02
2463158198,-0.467000,0.860000,-0.096000,3.115000,-1.481000,-13.023000,31.17
2463171479,-0.433000,0.851000,-0.075000,6.076000,1.023000,-15.893000,31.12
2463181089,-0.491000,0.844000,-0.071000,11.053000,-0.260000,-16.641000,31.17
2463193548,-0.525000,0.892000,-0.093000,14.183000,-6.214000,-17.420000,31.12
2463198388,-0.574000,0.917000,-0.125000,14.626000,-14.015000,-16.565000,31.07
2463210126,-0.585000,0.938000,-0.081000,14.214000,-22.366000,-15.832000,31.12
2463221096,-0.541000,0.960000,-0.117000,9.115000,-28.076000,-16.244000,31.12
2463229784,-0.516000,0.929000,-0.166000,7.221000,-31.298000,-16.260000,31.17
2463235769,-0.462000,0.978000,-0.145000,7.053000,-32.183000,-18.519000,31.21
2463248065,-0.466000,1.032000,-0.172000,1.634000,-28.656000,-17.725000,31.17
2463265149,-0.518000,1.031000,-0.175000,-5.053000,-24.305000,-19.313000,31.12
2463270670,-0.484000,1.025000,-0.143000,-7.985000,-24.718000,-22.107000,31.17
2463280802,-0.513000,1.030000,-0.131000,-13.878000,-24.397000,-22.580000,31.12
2463292732,-0.467000,1.036000,-0.098000,-16.840000,-24.672000,-26.901000,31.17
2463297879,-0.464000,1.036000,-0.088000,-21.832000,-22.473000,-27.756000,31.12
2463312358,-0.479000,1.016000,-0.047000,-21.298000,-19.374000,-29.710000,31.12
2463324767,-0.582000,1.038000,-0.073000,-22.672000,-19.756000,-27.817000,31.07
2463328995,-0.652000,1.018000,-0.073000,-25.344000,-31.527000,-27.771000,31.02
2463339289,-0.639000,1.058000,-0.045000,-29.725000,-41.252000,-28.824000,31.07
2463347244,-0.592000,1.054000,-0.054000,-34.092000,-44.397000,-27.206000,31.12
2463361628,-0.606000,1.033000,-0.011000,-36.687000,-44.122000,-26.275000,31.07
2463369400,-0.639000,0.999000,-0.004000,-37.832000,-43.038000,-28.336000,31.12
2463379921,-0.666000,0.985000,-0.039000,-40.092000,-46.489000,-28.489000,31.07
2463392416,-0.682000,1.010000,-0.044000,-45.206000,-51.160000,-26.534000,31.12
2463396860,-0.711000,1.017000,-0.066000,-52.321000,-55.740000,-24.214000,31.12
2463408958,-0.754000,1.010000,-0.096000,-58.718000,-58.076000,-24.733000,31.17
2463420597,-0.705000,0.976000,-0.037000,-62.718000,-61.191000,-25.985000,31.21
2463427596,-0.702000,0.947000,-0.018000,-65.863000,-61.603000,-26.092000,31.07
2463437190,-0.748000,0.915000,-0.032000,-66.794000,-64.260000,-24.779000,31.12
2463453480,-0.765000,0.917000,0.035000,-69.344000,-70.931000,-21.405000,31.07
2463463475,-0.843000,0.940000,0.012000,-74.947000,-80.168000,-17.588000,31.12
2463472818,-0.886000,0.935000,-0.010000,-81.267000,-91.649000,-16.611000,31.07
2463479691,-0.772000,0.886000,0.043000,-86.611000,-99.527000,-18.901000,31.21
2463492471,-0.790000,0.849000,0.019000,-84.962000,-98.641000,-15.267000,31.12
2463500043,-0.751000,0.828000,0.126000,-83.038000,-103.725000,-14.321000,31.17
2463507323,-0.782000,0.837000,0.088000,-85.069000,-108.183000,-12.061000,31.12
2463521681,-0.864000,0.841000,0.067000,-88.107000,-114.168000,-7.527000,31.07
2463532240,-0.859000,0.862000,0.103000,-94.092000,-124.260000,-3.817000,31.02
2463536401,-0.789000,0.810000,0.078000,-99.466000,-130.168000,-3.435000,31.17
2463547243,-0.749000,0.822000,0.159000,-104.992000,-129.053000,-0.351000,31.12
2463559325,-0.782000,0.756000,0.096000,-108.794000,-131.359000,2.412000,31.17
2463573750,-0.745000,0.719000,0.172000,-109.267000,-138.427000,3.328000,31.12
2463579892,-0.744000,0.773000,0.228000,-113.069000,-140.366000,5.420000,31.12
2463592869,-0.758000,0.727000,0.223000,-114.565000,-144.092000,8.351000,31.17
2463603756,-0.749000,0.692000,0.237000,-115.099000,-150.305000,11.527000,31.02
2463608854,-0.683000,0.663000,0.270000,-116.916000,-150.214000,9.038000,31.07
2463617728,-0.570000,0.644000,0.308000,-117.176000,-145.435000,9.176000,31.12
2463632232,-0.580000,0.608000,0.281000,-115.008000,-137.634000,7.573000,31.17
2463639175,-0.685000,0.598000,0.366000,-111.008000,-134.351000,10.611000,31.12
2463645823,-0.671000,0.608000,0.449000,-111.206000,-140.443000,13.450000,31.07
2463661250,-0.744000,0.557000,0.392000,-111.618000,-148.244000,15.557000,31.02
2463669930,-0.641000,0.546000,0.382000,-112.412000,-153.924000,19.557000,31.12
2463682162,-0.503000,0.540000,0.323000,-114.992000,-150.534000,15.985000,31.17
2463690180,-0.398000,0.519000,0.464000,-113.710000,-142.229000,14.153000,31.12
2463700588,-0.372000,0.505000,0.513000,-115.481000,-127.267000,9.405000,31.17
2463713487,-0.590000,0.460000,0.519000,-113.313000,-117.847000,9.771000,31.21
2463718905,-0.421000,0.462000,0.574000,-114.687000,-128.534000,13.420000,31.17
2463729143,-0.422000,0.361000,0.546000,-112.107000,-141.618000,17.985000,31.12
2463739890,-0.513000,0.369000,0.549000,-107.802000,-142.260000,19.786000,31.17
2463752883,-0.447000,0.313000,0.583000,-100.718000,-140.550000,22.183000,31.21
2463755724,-0.396000,0.283000,0.487000,-91.389000,-135.099000,22.366000,31.07
2463767750,-0.453000,0.267000,0.510000,-77.878000,-130.550000,20.168000,31.17
2463775324,-0.193000,0.296000,0.716000,-68.489000,-129.557000,22.718000,31.12
2463791953,-0.182000,0.335000,0.744000,-64.244000,-122.290000,20.779000,31.07
2463802092,-0.238000,0.331000,0.710000,-62.076000,-121.206000,24.504000,31.21
2463806857,-0.255000,0.300000,0.587000,-62.534000,-121.053000,27.588000,31.07
2463822030,-0.264000,0.206000,0.478000,-59.344000,-121.511000,27.542000,31.12
2463830975,-0.205000,0.197000,0.537000,-50.794000,-119.023000,29.832000,31.07
2463838486,-0.167000,0.203000,0.522000,-44.397000,-110.122000,29.405000,31.12
2463850786,-0.102000,0.196000,0.581000,-36.000000,-109.252000,32.244000,31.07
2463859239,-0.043000,0.276000,0.673000,-35.252000,-109.328000,32.244000,31.07
2463868534,-0.033000,0.307000,0.576000,-43.328000,-109.603000,30.702000,31.12
2463878612,0.048000,0.282000,0.551000,-48.412000,-109.328000,36.550000,31.17
2463886884,0.162000,0.230000,0.470000,-53.374000,-96.260000,30.901000,31.12
2463902985,0.143000,0.159000,0.417000,-53.847000,-74.870000,27.160000,31.17
2463910037,0.176000,0.110000,0.465000,-47.954000,-56.198000,27.038000,31.12
2463917734,0.156000,0.146000,0.541000,-42.733000,-41.786000,23.588000,31.17
2463929978,0.082000,0.247000,0.516000,-44.382000,-39.252000,22.824000,31.02
2463938945,0.126000,0.206000,0.546000,-48.687000,-40.137000,23.115000,31.17
2463949835,0.192000,0.140000,0.525000,-50.107000,-34.656000,23.252000,31.17
2463960022,0.174000,0.119000,0.387000,-50.992000,-26.458000,18.855000,31.21
2463967594,0.157000,0.049000,0.312000,-43.924000,-11.160000,16.702000,31.17
2463978723,0.012000,0.156000,0.663000,-35.084000,-15.588000,21.023000,31.12
2463985542,-0.443000,0.124000,0.660000,-33.954000,-79.511000,25.832000,31.17
2464002591,-0.083000,0.106000,0.343000,-36.519000,-108.855000,25.847000,31.12
2464011264,0.214000,0.024000,0.403000,-32.153000,-106.809000,27.756000,31.07
2464020748,0.438000,0.008000,0.431000,-22.382000,-84.260000,23.038000,31.12
2464030936,0.579000,0.001000,0.548000,-6.214000,-56.824000,15.908000,31.17
2464044347,0.547000,0.094000,0.451000,-10.779000,-2.840000,12.687000,31.17
2464049913,0.370000,0.080000,0.413000,-9.160000,26.137000,6.550000,31.12
2464056330,0.261000,0.050000,0.419000,-4.641000,41.053000,2.595000,31.17
2464070133,0.279000,0.085000,0.397000,-1.573000,54.977000,-1.374000,31.12
2464081163,0.339000,0.099000,0.436000,-0.641000,69.863000,-6.962000,31.07
2464087378,0.296000,0.074000,0.469000,2.794000,83.527000,-9.817000,31.12
2464099164,0.146000,0.039000,0.470000,8.458000,83.847000,-8.733000,31.17
2464110430,0.000000,0.011000,0.515000,15.908000,66.321000,-6.412000,31.12
2464119814,-0.034000,0.031000,0.574000,19.267000,38.977000,-6.046000,31.17
2464127855,0.075000,0.083000,0.543000,18.870000,24.275000,-5.084000,31.17
2464139213,0.184000,0.092000,0.465000,21.740000,26.580000,-4.458000,31.12
2464147005,0.215000,0.128000,0.437000,26.412000,39.511000,-4.290000,31.17
2464159418,0.169000,0.206000,0.541000,28.489000,53.389000,-4.275000,31.12
2464171495,0.117000,0.213000,0.577000,27.588000,61.023000,-6.718000,31.07
2464179017,0.034000,0.135000,0.602000,31.725000,61.817000,-8.321000,31.02
2464190224,0.047000,0.113000,0.675000,39.573000,55.328000,-6.809000,31.07
2464195999,0.078000,0.159000,0.655000,46.107000,57.985000,-7.191000,31.21
2464208192,0.029000,0.203000,0.596000,52.473000,66.504000,-5.954000,31.17
2464218578,-0.040000,0.252000,0.730000,60.519000,70.489000,-6.733000,31.12
2464228990,-0.048000,0.321000,0.756000,59.863000,73.603000,-7.908000,31.12
2464239679,-0.092000,0.291000,0.786000,64.504000,77.603000,-11.145000,31.07
2464252463,-0.011000,0.315000,0.788000,70.824000,78.855000,-14.794000,31.12
2464261367,-0.019000,0.338000,0.703000,76.244000,84.672000,-16.397000,31.07
2464267429,-0.041000,0.375000,0.704000,79.588000,86.550000,-16.321000,31.12
2464279078,-0.102000,0.382000,0.734000,81.237000,89.664000,-17.878000,31.17
2464289545,-0.172000,0.408000,0.725000,81.985000,90.824000,-19.069000,31.12
2464298316,-0.191000,0.435000,0.725000,83.618000,87.939000,-18.565000,31.07
2464308759,-0.210000,0.437000,0.712000,86.214000,91.008000,-22.122000,31.12
2464316932,-0.193000,0.476000,0.730000,86.214000,91.374000,-21.939000,31.17
2464329993,-0.181000,0.513000,0.704000,84.305000,97.863000,-23.511000,31.07
2464339284,-0.226000,0.544000,0.662000,81.588000,106.809000,-26.901000,31.12
2464350972,-0.270000,0.534000,0.667000,80.794000,108.595000,-25.557000,31.07
2464359077,-0.393000,0.568000,0.610000,78.718000,104.748000,-23.817000,31.02
2464368142,-0.371000,0.640000,0.686000,73.405000,94.183000,-22.305000,31.17
2464380006,-0.377000,0.671000,0.609000,63.878000,96.137000,-27.969000,31.12
2464388080,-0.324000,0.646000,0.597000,57.954000,100.092000,-27.588000,31.17
2464400254,-0.338000,0.632000,0.634000,54.504000,105.695000,-30.000000,31.21
2464408392,-0.405000,0.616000,0.667000,55.466000,110.656000,-28.412000,31.07
2464415265,-0.432000,0.619000,0.725000,55.282000,106.382000,-26.427000,31.07
2464429590,-0.563000,0.635000,0.688000,57.237000,99.481000,-25.176000,31.12
2464441331,-0.486000,0.675000,0.763000,57.099000,89.344000,-23.969000,31.07
2464447573,-0.408000,0.653000,0.706000,55.817000,85.206000,-26.489000,31.02
2464463528,-0.446000,0.648000,0.690000,60.565000,90.351000,-25.130000,30.98
2464471396,-0.448000,0.664000,0.735000,60.855000,90.977000,-24.076000,31.12
2464478927,-0.567000,0.628000,0.637000,61.298000,89.969000,-19.527000,31.07
2464489159,-0.609000,0.601000,0.646000,63.389000,78.061000,-15.527000,31.12
2464498384,-0.602000,0.687000,0.681000,64.107000,68.168000,-14.824000,31.17
2464510082,-0.550000,0.688000,0.601000,63.832000,62.427000,-15.847000,30.98
2464516019,-0.430000,0.713000,0.583000,66.260000,63.603000,-20.947000,31.17
2464527760,-0.419000,0.766000,0.651000,65.282000,71.466000,-21.954000,31.17
2464538489,-0.580000,0.727000,0.454000,60.519000,73.084000,-22.015000,31.12
2464549141,-0.650000,0.741000,0.554000,60.168000,62.473000,-18.733000,31.17
2464559483,-0.567000,0.802000,0.547000,49.588000,45.573000,-17.466000,31.12
2464571432,-0.497000,0.773000,0.507000,40.702000,40.641000,-24.855000,31.07
2464581861,-0.466000,0.713000,0.472000,39.237000,53.206000,-27.450000,31.21
2464587576,-0.479000,0.694000,0.501000,39.725000,63.527000,-28.931000,31.17
2464604146,-0.611000,0.685000,0.468000,36.656000,66.260000,-27.802000,31.07
2464610259,-0.674000,0.665000,0.454000,31.802000,57.954000,-24.015000,31.17
2464619530,-0.631000,0.668000,0.424000,25.740000,45.847000,-22.840000,31.12
2464628311,-0.537000,0.627000,0.417000,21.618000,36.687000,-21.817000,31.12
2464635084,-0.528000,0.629000,0.345000,18.214000,41.237000,-21.603000,31.17
2464652165,-0.609000,0.625000,0.326000,17.725000,48.779000,-18.122000,31.12
2464661556,-0.577000,0.640000,0.362000,13.511000,52.168000,-14.931000,31.07
2464667883,-0.590000,0.624000,0.356000,15.344000,52.229000,-11.847000,31.12
2464679952,-0.600000,0.660000,0.433000,18.122000,51.603000,-12.107000,31.17
2464691068,-0.590000,0.623000,0.450000,21.649000,45.832000,-13.679000,31.07
2464698313,-0.588000,0.635000,0.477000,26.992000,41.053000,-14.901000,31.17
2464710180,-0.583000,0.640000,0.462000,28.183000,35.573000,-16.046000,31.12
2464723014,-0.647000,0.640000,0.334000,29.115000,33.359000,-15.328000,31.17
2464729345,-0.673000,0.654000,0.277000,36.305000,31.756000,-11.573000,31.17
2464735533,-0.711000,0.706000,0.303000,42.427000,33.405000,-9.786000,31.12
2464752024,-0.749000,0.721000,0.329000,44.351000,27.420000,-8.504000,31.26
2464762412,-0.689000,0.728000,0.408000,45.664000,12.824000,-11.282000,31.21
2464769387,-0.491000,0.777000,0.424000,39.786000,0.550000,-19.481000,31.07
2464779972,-0.492000,0.712000,0.277000,37.908000,11.389000,-23.710000,31.12
2464791544,-0.592000,0.666000,0.227000,41.786000,25.527000,-23.756000,31.07
2464799232,-0.723000,0.680000,0.176000,46.275000,31.893000,-20.718000,31.12
2464806237,-0.747000,0.727000,0.245000,49.191000,26.977000,-21.084000,31.07
2464819960,-0.668000,0.760000,0.310000,45.511000,16.931000,-25.695000,31.07
2464830920,-0.568000,0.745000,0.326000,41.802000,9.802000,-27.405000,31.12
2464837538,-0.503000,0.730000,0.287000,40.885000,15.359000,-31.969000,31.17
2464848227,-0.566000,0.665000,0.227000,40.901000,29.008000,-33.466000,31.21
2464861678,-0.646000,0.632000,0.198000,41.496000,34.595000,-33.664000,31.07
2464872614,-0.649000,0.627000,0.230000,40.809000,33.557000,-32.748000,31.12
2464879501,-0.644000,0.644000,0.274000,42.748000,33.130000,-32.076000,31.17
2464888387,-0.598000,0.646000,0.286000,43.481000,33.023000,-32.061000,31.21
2464901481,-0.641000,0.601000,0.246000,45.221000,33.573000,-33.053000,31.17
2464907535,-0.634000,0.618000,0.231000,46.000000,31.603000,-32.931000,31.21
2464918068,-0.642000,0.644000,0.198000,44.321000,31.664000,-32.519000,31.12
2464929427,-0.635000,0.630000,0.147000,41.191000,32.794000,-31.588000,31.17
2464937879,-0.590000,0.620000,0.141000,39.313000,35.695000,-30.076000,31.12
2464948638,-0.653000,0.628000,0.108000,39.237000,41.496000,-29.527000,31.07
2464956257,-0.675000,0.640000,0.096000,38.427000,41.221000,-28.641000,31.02
2464970530,-0.649000,0.641000,0.167000,39.786000,35.740000,-28.458000,31.17
2464979905,-0.615000,0.664000,0.237000,39.786000,31.221000,-28.153000,31.12
2464989897,-0.704000,0.644000,0.131000,39.847000,30.916000,-26.733000,31.07
2465002783,-0.701000,0.624000,0.136000,41.588000,25.221000,-26.901000,31.12
2465009620,-0.639000,0.632000,0.122000,40.809000,21.924000,-25.908000,31.17
2465021270,-0.614000,0.641000,0.080000,38.382000,21.710000,-25.191000,31.17
2465029594,-0.654000,0.641000,0.037000,36.458000,26.183000,-24.305000,31.12
2465037854,-0.679000,0.661000,0.029000,36.031000,26.824000,-20.229000,31.07
2465048799,-0.700000,0.663000,0.019000,34.031000,24.779000,-16.870000,31.12
2465055785,-0.685000,0.628000,0.058000,34.595000,19.344000,-18.015000,31.07
2465073301,-0.604000,0.649000,0.121000,34.962000,15.817000,-19.557000,31.12
2465082585,-0.602000,0.623000,0.135000,35.573000,16.473000,-19.527000,31.07
2465088358,-0.691000,0.621000,0.055000,37.557000,17.328000,-15.756000,31.12
2465102069,-0.703000,0.618000,0.060000,37.847000,11.954000,-15.557000,31.17
2465113284,-0.635000,0.644000,0.050000,35.160000,7.542000,-15.344000,31.12
2465119274,-0.628000,0.639000,0.014000,35.023000,9.267000,-13.771000,31.07
2465127891,-0.645000,0.646000,-0.003000,33.954000,13.435000,-13.191000,31.26
2465142097,-0.587000,0.652000,0.046000,34.931000,16.153000,-14.122000,31.12
2465149791,-0.592000,0.664000,0.060000,33.023000,19.313000,-14.626000,31.17
2465156034,-0.646000,0.638000,-0.021000,30.702000,19.893000,-13.130000,31.21
2465169804,-0.691000,0.607000,-0.076000,28.519000,18.824000,-12.382000,31.07
2465183354,-0.661000,0.659000,-0.048000,23.725000,22.992000,-11.802000,31.12
2465188614,-0.672000,0.666000,-0.081000,17.634000,28.015000,-12.412000,31.17
2465198936,-0.650000,0.651000,-0.044000,14.153000,26.122000,-12.885000,31.12
2465209112,-0.636000,0.635000,-0.022000,13.191000,21.954000,-13.618000,31.07
2465217881,-0.707000,0.625000,-0.042000,14.931000,18.870000,-11.252000,31.07
2465229749,-0.694000,0.635000,-0.018000,12.626000,18.137000,-13.145000,31.17
2465238438,-0.648000,0.625000,-0.013000,12.901000,19.771000,-12.977000,31.12
2465249656,-0.656000,0.623000,-0.044000,15.008000,23.206000,-14.977000,31.17
2465255511,-0.676000,0.620000,-0.071000,15.344000,26.183000,-15.664000,31.17
2465267636,-0.686000,0.619000,-0.049000,17.206000,24.046000,-15.542000,31.12
2465280852,-0.703000,0.633000,-0.039000,16.840000,20.427000,-14.504000,31.07
2465290128,-0.740000,0.600000,-0.092000,17.389000,16.977000,-12.015000,31.12
2465301344,-0.689000,0.591000,-0.090000,17.115000,16.168000,-12.626000,31.17
2465310827,-0.621000,0.610000,-0.048000,18.321000,18.977000,-13.145000,31.12
2465320052,-0.651000,0.600000,-0.045000,19.481000,22.489000,-13.542000,31.07
2465330355,-0.664000,0.597000,-0.052000,20.260000,24.092000,-13.847000,31.12
2465339047,-0.688000,0.573000,-0.074000,21.695000,24.061000,-12.076000,31.17
2465349027,-0.693000,0.572000,-0.058000,22.687000,20.626000,-8.534000,31.12
2465356076,-0.709000,0.564000,-0.060000,23.237000,17.282000,-5.527000,31.07
2465367228,-0.678000,0.570000,-0.045000,24.031000,13.069000,-3.954000,31.12
2465379641,-0.655000,0.578000,-0.063000,22.824000,11.466000,-3.099000,31.02
2465390255,-0.637000,0.553000,-0.084000,22.748000,11.573000,-2.977000,31.07
2465398936,-0.672000,0.545000,-0.088000,22.595000,15.496000,-2.962000,31.12
2465407244,-0.672000,0.537000,-0.084000,23.069000,18.901000,-2.046000,31.17
2465420237,-0.632000,0.546000,-0.062000,22.489000,19.084000,-2.382000,31.12
2465425104,-0.668000,0.527000,-0.061000,23.053000,18.885000,-1.466000,31.07
2465439902,-0.721000,0.535000,-0.095000,23.084000,15.863000,0.504000,31.12
2465452853,-0.708000,0.545000,-0.091000,21.176000,10.336000,1.008000,31.17
2465456424,-0.704000,0.545000,-0.137000,18.427000,8.046000,2.000000,31.12
2465468266,-0.673000,0.544000,-0.132000,18.137000,8.595000,1.145000,31.17
2465475287,-0.656000,0.545000,-0.121000,17.695000,9.878000,1.573000,31.07
2465490768,-0.677000,0.566000,-0.119000,17.130000,10.244000,0.534000,31.17
2465498502,-0.720000,0.577000,-0.145000,16.031000,9.832000,0.641000,31.12
2465511048,-0.738000,0.585000,-0.129000,14.427000,6.519000,0.504000,31.12
2465524420,-0.707000,0.599000,-0.135000,11.450000,2.702000,0.443000,31.07
2465529495,-0.667000,0.586000,-0.151000,9.588000,3.573000,-0.336000,31.12
2465540162,-0.654000,0.579000,-0.163000,9.664000,8.198000,-1.328000,31.07
2465550034,-0.686000,0.583000,-0.147000,9.511000,11.557000,-1.802000,31.12
2465557766,-0.696000,0.582000,-0.158000,8.779000,10.260000,-1.603000,31.07
2465565267,-0.682000,0.582000,-0.157000,9.679000,8.992000,-2.031000,31.12
2465576736,-0.649000,0.592000,-0.157000,7.786000,11.405000,-3.298000,31.17
2465591332,-0.658000,0.565000,-0.157000,9.878000,15.969000,-4.260000,31.02
2465601668,-0.671000,0.566000,-0.169000,12.427000,20.061000,-4.870000,31.17
2465608632,-0.709000,0.561000,-0.175000,12.824000,20.260000,-3.817000,31.12
2465623150,-0.681000,0.564000,-0.121000,15.405000,16.351000,-3.176000,31.07
2465631567,-0.708000,0.587000,-0.142000,15.145000,13.374000,-0.641000,31.17
2465639315,-0.705000,0.583000,-0.195000,13.084000,12.305000,-1.893000,31.12
2465650780,-0.670000,0.554000,-0.207000,12.687000,11.832000,-1.603000,31.07
2465660987,-0.659000,0.558000,-0.222000,12.366000,13.206000,-1.450000,31.12
2465666424,-0.650000,0.564000,-0.232000,10.031000,15.237000,-1.771000,31.07
2465677338,-0.647000,0.568000,-0.232000,7.832000,18.702000,-3.282000,31.21
2465689469,-0.642000,0.572000,-0.241000,6.519000,23.420000,-4.901000,31.17
2465698903,-0.673000,0.551000,-0.247000,6.687000,25.267000,-5.344000,31.12
2465709066,-0.682000,0.560000,-0.198000,7.878000,24.290000,-5.924000,31.07
2465722298,-0.696000,0.577000,-0.197000,5.511000,22.198000,-6.153000,31.21
2465730378,-0.696000,0.556000,-0.211000,4.718000,19.115000,-4.550000,31.12
2465736014,-0.708000,0.535000,-0.240000,5.237000,18.763000,-4.366000,31.17
2465749952,-0.689000,0.527000,-0.228000,10.550000,18.809000,-4.901000,31.12
2465762185,-0.643000,0.543000,-0.189000,9.344000,17.130000,-6.229000,31.17
2465767077,-0.649000,0.531000,-0.259000,10.763000,19.160000,-5.725000,31.12
2465778228,-0.683000,0.510000,-0.264000,14.412000,21.084000,-4.595000,31.17
2465785112,-0.707000,0.550000,-0.234000,16.031000,19.832000,-3.374000,31.02
2465802207,-0.717000,0.551000,-0.287000,11.771000,15.374000,-2.534000,31.17
2465812256,-0.700000,0.539000,-0.297000,9.710000,9.847000,-1.725000,31.02
2465819254,-0.633000,0.547000,-0.277000,7.084000,8.962000,-3.359000,31.17
2465831462,-0.616000,0.531000,-0.282000,5.802000,12.397000,-3.847000,31.17
2465842891,-0.640000,0.525000,-0.321000,4.382000,18.229000,-4.092000,31.12
2465848715,-0.645000,0.488000,-0.312000,6.489000,20.977000,-7.069000,31.07
2465859373,-0.688000,0.528000,-0.272000,6.366000,19.679000,-4.992000,31.12
2465872289,-0.716000,0.537000,-0.296000,2.962000,16.290000,-8.794000,31.17
2465879428,-0.636000,0.497000,-0.282000,2.183000,11.863000,-6.275000,31.21
2465886267,-0.637000,0.512000,-0.257000,3.756000,12.702000,-5.740000,31.17
2465902413,-0.694000,0.511000,-0.254000,3.466000,12.901000,-5.496000,31.12
2465912563,-0.704000,0.501000,-0.251000,2.748000,11.069000,-5.053000,31.17
2465920961,-0.705000,0.490000,-0.266000,1.847000,7.618000,-4.641000,31.07
2465928689,-0.668000,0.500000,-0.309000,0.916000,7.069000,-4.214000,31.07
2465941270,-0.628000,0.493000,-0.286000,1.450000,8.397000,-3.344000,31.02
2465951314,-0.629000,0.510000,-0.257000,0.748000,9.450000,-3.420000,31.21
