t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
595580175,0.591000,-0.053000,0.572000,25.176000,14.336000,-25.435000,32.11
595586196,0.666000,0.028000,0.540000,29.985000,16.641000,-27.389000,32.11
595600253,0.646000,0.045000,0.520000,31.847000,20.443000,-29.954000,32.06
595609229,0.671000,0.025000,0.470000,33.130000,20.626000,-36.000000,32.11
595616759,0.823000,-0.042000,0.490000,34.595000,26.214000,-38.092000,32.06
595623359,0.782000,-0.018000,0.571000,39.374000,41.893000,-39.115000,32.01
595639913,0.573000,0.031000,0.540000,40.183000,39.756000,-40.794000,32.15
595649310,0.603000,0.050000,0.614000,41.634000,37.420000,-42.000000,32.01
595655857,0.580000,0.096000,0.606000,43.206000,37.649000,-43.099000,32.01
595667556,0.619000,0.024000,0.639000,44.992000,38.229000,-46.382000,32.11
595680285,0.585000,0.042000,0.611000,50.290000,34.031000,-51.649000,32.15
595687495,0.633000,0.064000,0.615000,51.145000,25.725000,-54.901000,32.01
595698417,0.791000,-0.041000,0.653000,56.931000,36.931000,-58.534000,32.06
595707174,0.616000,0.152000,0.608000,60.519000,42.137000,-59.176000,32.11
595717183,0.611000,0.140000,0.680000,58.137000,38.824000,-57.603000,32.11
595725342,0.651000,0.118000,0.661000,58.931000,51.115000,-54.931000,32.15
595737411,0.605000,0.210000,0.694000,59.878000,61.435000,-51.969000,32.01
595752639,0.548000,0.189000,0.599000,58.168000,61.924000,-47.710000,32.06
595759509,0.620000,0.196000,0.714000,57.847000,63.435000,-44.275000,32.11
595766998,0.597000,0.179000,0.794000,56.611000,66.366000,-40.718000,32.15
595778671,0.535000,0.230000,0.807000,58.992000,66.565000,-40.672000,32.11
595788806,0.513000,0.250000,0.765000,60.229000,59.389000,-42.840000,31.97
595799685,0.650000,0.213000,0.769000,59.802000,47.817000,-45.786000,32.11
595809573,0.679000,0.249000,0.740000,61.099000,39.924000,-47.786000,32.15
595818724,0.669000,0.225000,0.732000,61.664000,49.099000,-45.634000,32.01
595827092,0.457000,0.330000,0.769000,64.977000,56.260000,-44.687000,32.15
595834347,0.437000,0.367000,0.682000,63.679000,49.496000,-44.626000,32.11
595847921,0.553000,0.398000,0.750000,63.115000,49.924000,-45.115000,32.06
595862699,0.521000,0.505000,0.721000,63.069000,55.389000,-44.595000,32.11
595867755,0.508000,0.396000,0.772000,65.053000,53.832000,-45.924000,32.06
595882325,0.522000,0.384000,0.844000,67.359000,52.473000,-46.214000,32.11
595892859,0.498000,0.365000,0.840000,69.221000,53.344000,-47.359000,32.06
595897402,0.563000,0.372000,0.922000,71.389000,47.206000,-49.374000,32.01
595909315,0.547000,0.414000,0.912000,72.840000,47.588000,-52.153000,32.11
595924465,0.483000,0.456000,0.851000,72.122000,45.908000,-53.313000,32.11
595927160,0.535000,0.509000,0.792000,73.145000,45.298000,-53.802000,32.06
595936205,0.542000,0.513000,0.823000,76.244000,49.481000,-51.466000,32.11
595943194,0.474000,0.516000,0.953000,75.374000,45.191000,-52.076000,32.06
595962070,0.521000,0.424000,0.940000,75.420000,43.221000,-53.206000,32.11
595969321,0.481000,0.493000,0.845000,79.282000,51.817000,-51.359000,32.15
595978783,0.385000,0.614000,0.787000,78.641000,54.229000,-49.053000,32.01
595990544,0.415000,0.603000,0.840000,76.718000,52.397000,-49.710000,32.11
595998249,0.408000,0.663000,0.761000,77.740000,47.618000,-53.115000,32.15
596013616,0.453000,0.627000,0.780000,76.901000,43.802000,-54.290000,32.11
596019996,0.488000,0.564000,0.972000,75.527000,44.962000,-52.412000,32.06
596028536,0.382000,0.557000,0.905000,77.817000,47.252000,-48.702000,32.11
596033937,0.384000,0.536000,0.956000,76.870000,45.908000,-47.588000,32.15
596045232,0.351000,0.636000,0.939000,77.420000,42.168000,-45.511000,32.01
596060762,0.375000,0.741000,0.820000,79.374000,40.015000,-50.290000,31.97
596071741,0.533000,0.719000,0.870000,78.595000,44.275000,-55.924000,32.11
596077826,0.457000,0.681000,0.730000,83.023000,46.260000,-58.748000,32.06
596090396,0.390000,0.720000,0.839000,80.000000,45.527000,-60.733000,32.11
596100635,0.266000,0.769000,0.897000,75.466000,36.336000,-60.550000,31.97
596106337,0.229000,0.821000,0.888000,69.908000,19.145000,-61.252000,32.01
596118749,0.370000,0.844000,0.817000,64.168000,10.947000,-59.634000,32.06
596130683,0.463000,0.822000,0.832000,62.107000,16.733000,-59.374000,32.11
596135519,0.397000,0.829000,0.784000,60.931000,24.183000,-57.130000,32.06
596147313,0.340000,0.757000,0.894000,58.580000,24.977000,-54.840000,32.11
596159905,0.399000,0.693000,0.939000,58.412000,25.878000,-53.893000,32.01
596174381,0.429000,0.723000,0.890000,57.466000,26.198000,-56.015000,32.01
596176636,0.418000,0.708000,0.789000,61.466000,24.321000,-58.718000,32.15
596187876,0.345000,0.785000,0.779000,62.443000,22.305000,-62.290000,32.11
596199911,0.333000,0.827000,0.811000,63.053000,16.687000,-65.099000,32.06
596205534,0.315000,0.819000,0.764000,62.443000,15.267000,-64.550000,32.11
596218486,0.246000,0.809000,0.764000,60.534000,14.672000,-60.763000,32.06
596229831,0.197000,0.810000,0.761000,58.321000,12.198000,-56.031000,32.06
596237404,0.268000,0.818000,0.760000,55.695000,7.786000,-50.763000,32.11
596244082,0.292000,0.823000,0.720000,53.160000,11.985000,-47.756000,32.06
596256278,0.298000,0.854000,0.652000,50.580000,13.206000,-47.038000,32.11
596271975,0.364000,0.874000,0.696000,46.916000,9.527000,-49.618000,32.15
596278504,0.371000,0.868000,0.685000,45.038000,10.641000,-53.069000,32.11
596288476,0.322000,0.808000,0.686000,45.405000,12.153000,-54.443000,32.06
596302355,0.275000,0.789000,0.709000,46.504000,9.695000,-53.786000,32.01
596308997,0.271000,0.770000,0.717000,44.275000,6.122000,-52.427000,32.06
596316545,0.240000,0.772000,0.641000,45.053000,1.573000,-50.656000,32.11
596328693,0.190000,0.831000,0.516000,46.015000,-3.679000,-48.931000,32.06
596335715,0.119000,0.918000,0.486000,42.779000,-14.229000,-48.336000,32.11
596346578,0.203000,0.930000,0.519000,36.626000,-24.779000,-47.603000,32.15
596353015,0.359000,0.882000,0.628000,34.183000,-22.656000,-46.290000,31.92
596371846,0.414000,0.856000,0.696000,34.107000,-2.351000,-46.519000,32.06
596382407,0.348000,0.858000,0.723000,33.847000,14.351000,-46.855000,32.11
596393572,0.240000,0.804000,0.658000,33.481000,12.672000,-46.626000,32.06
596398249,0.194000,0.754000,0.669000,32.107000,0.611000,-46.550000,32.11
596413873,0.203000,0.780000,0.702000,31.557000,-6.962000,-47.496000,31.92
596422471,0.262000,0.836000,0.735000,30.031000,-10.198000,-45.588000,32.06
596428215,0.290000,0.814000,0.693000,28.076000,-12.427000,-43.695000,32.11
596438761,0.265000,0.758000,0.594000,30.489000,-10.763000,-43.008000,32.06
596448538,0.240000,0.804000,0.554000,30.061000,-8.931000,-39.710000,32.01
596460224,0.197000,0.854000,0.592000,28.137000,-8.214000,-37.359000,32.06
596467112,0.187000,0.851000,0.619000,24.672000,-8.000000,-32.947000,32.11
596474422,0.201000,0.832000,0.628000,23.511000,-5.130000,-29.588000,32.15
596491662,0.193000,0.786000,0.474000,25.420000,-0.489000,-27.878000,32.01
596504325,0.222000,0.878000,0.488000,25.130000,-0.046000,-28.183000,32.06
596506716,0.246000,0.915000,0.582000,22.137000,-0.870000,-26.656000,32.01
596517955,0.218000,0.874000,0.636000,19.893000,-2.321000,-23.313000,32.06
596529756,0.235000,0.846000,0.592000,19.817000,-1.740000,-20.611000,32.11
596538634,0.239000,0.888000,0.577000,20.046000,0.550000,-18.427000,32.15
596547758,0.239000,0.925000,0.583000,17.359000,-2.092000,-16.214000,32.20
596559330,0.262000,0.908000,0.587000,14.672000,-2.382000,-13.023000,32.06
596567177,0.264000,0.923000,0.581000,14.412000,-1.710000,-8.779000,32.11
596576492,0.214000,0.895000,0.468000,14.504000,-3.557000,-7.099000,32.11
596583672,0.178000,0.951000,0.499000,16.336000,-7.053000,-6.824000,32.06
596601035,0.139000,0.945000,0.544000,16.519000,-7.450000,-7.221000,32.11
596607985,0.106000,0.918000,0.541000,15.237000,-4.198000,-5.115000,32.15
596617138,0.145000,0.944000,0.531000,14.519000,-5.450000,-2.870000,32.11
596628918,0.142000,0.898000,0.510000,12.076000,-8.702000,-1.481000,32.06
596638059,0.141000,0.877000,0.565000,12.382000,-8.427000,0.000000,32.11
596647491,0.125000,0.923000,0.559000,11.954000,-6.550000,0.901000,32.06
596660132,0.119000,0.891000,0.498000,10.977000,-8.321000,0.061000,32.11
596672309,0.119000,0.864000,0.445000,11.878000,-7.634000,-0.061000,32.15
596675887,0.122000,0.910000,0.425000,10.382000,-6.809000,-0.580000,32.11
596686827,0.090000,0.873000,0.417000,9.618000,-6.611000,-1.405000,32.06
596694109,0.043000,0.880000,0.435000,9.542000,-5.282000,-1.481000,32.01
596707758,0.025000,0.881000,0.429000,8.076000,-8.061000,-1.924000,32.06
596719568,0.033000,0.844000,0.439000,7.221000,-14.931000,-1.618000,32.11
596726845,0.111000,0.833000,0.473000,5.267000,-18.672000,-0.550000,31.97
596742096,0.111000,0.850000,0.466000,6.275000,-14.947000,0.840000,32.11
596747789,0.104000,0.899000,0.454000,5.450000,-10.580000,0.962000,32.11
596754656,0.098000,0.893000,0.425000,4.901000,-9.237000,1.420000,32.06
596767317,0.133000,0.849000,0.383000,4.763000,-8.962000,0.977000,32.11
596778024,0.154000,0.877000,0.394000,4.565000,-6.840000,0.565000,32.15
596785279,0.100000,0.891000,0.420000,3.618000,-5.176000,1.160000,32.11
596797834,0.091000,0.890000,0.435000,2.290000,-5.099000,3.237000,32.06
596811438,0.112000,0.879000,0.424000,1.099000,-6.321000,4.061000,32.01
596818330,0.098000,0.881000,0.426000,0.031000,-5.359000,5.954000,32.15
596825204,0.083000,0.884000,0.410000,-1.298000,-8.275000,7.374000,32.11
596840839,0.096000,0.882000,0.393000,-3.115000,-11.160000,7.588000,32.06
596850777,0.069000,0.926000,0.359000,-2.656000,-9.618000,7.924000,32.01
596857503,0.080000,0.959000,0.350000,-4.763000,-10.534000,6.305000,32.06
596870656,0.086000,0.908000,0.380000,-5.542000,-11.298000,6.290000,32.11
596882666,0.114000,0.886000,0.425000,-6.443000,-11.771000,4.595000,31.97
596884811,0.118000,0.894000,0.440000,-6.336000,-11.374000,5.023000,32.01
596895727,0.082000,0.906000,0.444000,-6.794000,-10.885000,4.443000,32.06
596902948,0.090000,0.838000,0.417000,-7.435000,-15.832000,4.534000,32.01
596918673,0.105000,0.872000,0.398000,-6.397000,-14.733000,3.649000,32.01
596927976,0.062000,0.933000,0.375000,-6.336000,-14.321000,2.687000,32.11
596938395,0.065000,0.909000,0.384000,-6.962000,-18.458000,0.427000,32.06
596951450,0.111000,0.875000,0.373000,-5.145000,-19.221000,-1.099000,32.01
596956935,0.138000,0.889000,0.389000,-3.924000,-12.824000,-2.565000,32.06
596967436,0.095000,0.920000,0.390000,-3.924000,-8.076000,-2.443000,32.06
596977653,0.075000,0.906000,0.394000,-5.099000,-12.229000,-2.962000,32.11
596989719,0.094000,0.856000,0.401000,-5.908000,-17.069000,-1.023000,32.06
596994237,0.160000,0.870000,0.475000,-6.656000,-17.221000,-0.992000,32.11
597005482,0.131000,0.903000,0.433000,-4.763000,-9.817000,1.847000,32.06
597017912,0.079000,0.885000,0.376000,-4.687000,-11.481000,1.420000,32.11
597029111,0.126000,0.873000,0.333000,-3.344000,-13.282000,0.733000,32.06
597038903,0.160000,0.858000,0.355000,-2.580000,-13.435000,0.229000,32.20
597047707,0.155000,0.858000,0.434000,-2.397000,-12.031000,-0.107000,32.06
597058925,0.145000,0.884000,0.433000,-1.221000,-11.466000,0.962000,32.11
597064231,0.170000,0.875000,0.397000,-2.137000,-12.595000,1.237000,32.06
597078818,0.194000,0.866000,0.399000,-2.031000,-9.298000,1.282000,32.11
597088000,0.174000,0.889000,0.400000,-0.748000,-4.580000,1.847000,32.20
597096392,0.134000,0.903000,0.402000,-0.687000,-5.038000,1.634000,32.11
597103214,0.149000,0.852000,0.348000,1.679000,-7.221000,2.000000,32.06
597119688,0.217000,0.849000,0.415000,0.153000,-7.603000,1.695000,32.11
597130710,0.158000,0.866000,0.421000,2.565000,-2.947000,3.313000,32.15
597136382,0.114000,0.901000,0.406000,2.809000,-3.405000,3.832000,32.01
597146775,0.122000,0.879000,0.384000,3.496000,-6.763000,3.405000,32.06
597160420,0.204000,0.879000,0.411000,4.733000,-3.756000,2.427000,32.11
597169650,0.180000,0.887000,0.418000,5.649000,0.855000,3.038000,32.11
597177536,0.155000,0.874000,0.417000,5.176000,-0.137000,2.275000,32.15
597188401,0.173000,0.855000,0.426000,5.191000,-2.870000,3.313000,32.11
597201505,0.207000,0.857000,0.459000,5.099000,-1.847000,3.191000,32.06
597208170,0.198000,0.844000,0.484000,5.298000,1.328000,4.275000,32.11
597218825,0.166000,0.852000,0.427000,6.382000,3.313000,5.725000,32.06
597230444,0.143000,0.877000,0.419000,5.344000,0.977000,4.870000,32.11
597240347,0.163000,0.855000,0.431000,5.252000,-0.290000,5.405000,32.06
597251201,0.128000,0.905000,0.412000,6.458000,3.405000,5.008000,32.01
597257303,0.082000,0.908000,0.372000,6.824000,2.061000,3.634000,32.06
597269910,0.106000,0.867000,0.365000,6.076000,-1.420000,1.985000,32.01
597279925,0.124000,0.877000,0.376000,8.550000,-0.305000,0.947000,32.06
597289827,0.119000,0.885000,0.374000,9.511000,2.427000,0.870000,32.01
597299355,0.131000,0.848000,0.408000,10.672000,1.206000,2.076000,32.06
597308699,0.139000,0.827000,0.466000,10.580000,-0.092000,5.252000,32.11
597315869,0.122000,0.861000,0.428000,11.969000,0.031000,7.802000,32.06
597327221,0.115000,0.881000,0.414000,12.443000,-2.046000,8.137000,32.11
597340600,0.121000,0.901000,0.405000,12.748000,-6.061000,7.588000,32.01
597349534,0.177000,0.907000,0.441000,12.000000,-10.137000,6.153000,32.06
597359651,0.177000,0.874000,0.445000,10.397000,-10.382000,7.313000,32.20
597367354,0.166000,0.931000,0.427000,10.504000,-8.595000,6.733000,32.06
597383488,0.132000,0.968000,0.394000,9.282000,-8.214000,5.969000,32.11
597388808,0.119000,0.983000,0.374000,8.076000,-9.725000,4.137000,32.15
597396640,0.156000,0.997000,0.385000,6.687000,-11.008000,2.458000,32.11
597408145,0.161000,0.948000,0.418000,5.344000,-10.748000,3.878000,32.15
597419796,0.152000,0.936000,0.439000,3.695000,-11.924000,5.176000,32.11
597425791,0.153000,0.956000,0.437000,2.580000,-12.214000,5.420000,32.15
597439664,0.159000,0.985000,0.401000,1.099000,-11.740000,4.855000,32.11
597447120,0.165000,0.967000,0.395000,-0.412000,-11.725000,4.794000,32.06
597470105,0.135000,0.967000,0.396000,-2.168000,-12.443000,4.198000,32.11
597481678,0.127000,0.962000,0.361000,-3.374000,-15.328000,3.847000,32.06
597494272,0.147000,0.960000,0.356000,-4.687000,-19.053000,2.519000,32.11
597506870,0.166000,0.952000,0.372000,-5.725000,-20.702000,2.122000,32.06
597507674,0.163000,0.928000,0.387000,-6.473000,-21.878000,1.618000,32.01
597509225,0.175000,0.929000,0.388000,-8.000000,-22.473000,1.802000,32.11
597520041,0.170000,0.919000,0.375000,-8.046000,-22.504000,2.168000,32.11
597536874,0.167000,0.932000,0.347000,-8.763000,-22.336000,2.046000,32.11
597543795,0.175000,0.929000,0.327000,-9.374000,-22.260000,2.137000,32.06
597549659,0.172000,0.927000,0.359000,-9.939000,-21.954000,2.595000,32.01
597555452,0.181000,0.903000,0.334000,-10.214000,-23.023000,3.145000,32.06
597567279,0.210000,0.890000,0.350000,-9.985000,-22.733000,3.282000,32.11
597585714,0.229000,0.890000,0.353000,-9.939000,-20.977000,4.260000,32.06
597597390,0.218000,0.898000,0.353000,-8.855000,-18.763000,4.275000,32.01
597604834,0.203000,0.902000,0.352000,-8.168000,-19.023000,4.489000,31.97
597611793,0.224000,0.890000,0.349000,-8.641000,-20.412000,5.099000,32.11
597634554,0.213000,0.894000,0.355000,-7.710000,-20.443000,4.977000,32.06
597643358,0.211000,0.903000,0.341000,-7.985000,-21.832000,5.511000,32.01
597645230,0.253000,0.878000,0.349000,-7.649000,-22.092000,5.939000,32.06
597649083,0.261000,0.884000,0.343000,-5.374000,-18.870000,6.916000,32.01
597665426,0.260000,0.890000,0.356000,-4.687000,-16.718000,6.565000,32.06
597681310,0.260000,0.883000,0.351000,-3.893000,-17.573000,6.519000,32.06
597688023,0.264000,0.903000,0.343000,-4.015000,-18.183000,5.374000,32.01
597693203,0.304000,0.887000,0.347000,-3.298000,-17.847000,4.840000,32.06
597697133,0.301000,0.893000,0.333000,-2.336000,-15.511000,3.176000,32.11
597703824,0.297000,0.901000,0.330000,-1.389000,-14.092000,2.427000,32.25
597716366,0.291000,0.888000,0.331000,-0.687000,-13.573000,1.634000,32.11
597734596,0.298000,0.870000,0.364000,-0.672000,-12.916000,2.366000,32.06
597745582,0.272000,0.892000,0.354000,0.504000,-11.282000,2.962000,32.11
597747524,0.268000,0.915000,0.343000,0.504000,-12.336000,3.206000,32.15
597758247,0.318000,0.887000,0.343000,0.198000,-13.130000,2.931000,32.11
597772008,0.328000,0.873000,0.362000,1.176000,-9.466000,2.855000,32.15
597777877,0.308000,0.881000,0.350000,1.771000,-7.008000,2.870000,32.11
597790792,0.292000,0.877000,0.343000,1.878000,-6.992000,3.038000,32.06
597801720,0.314000,0.871000,0.363000,0.504000,-6.855000,4.031000,32.11
597811344,0.329000,0.848000,0.383000,0.504000,-4.351000,6.336000,32.15
597815424,0.313000,0.861000,0.379000,0.153000,0.412000,8.153000,32.01
597827717,0.292000,0.847000,0.355000,0.321000,3.466000,8.794000,32.15
597840907,0.309000,0.815000,0.404000,0.031000,2.534000,8.305000,32.11
597858679,0.336000,0.849000,0.362000,1.359000,4.214000,7.344000,32.11
597862674,0.318000,0.869000,0.344000,1.450000,5.985000,4.901000,32.01
597867759,0.292000,0.895000,0.339000,2.305000,6.275000,2.611000,32.06
597881302,0.280000,0.874000,0.328000,1.786000,7.328000,1.435000,32.01
597889082,0.262000,0.878000,0.343000,2.702000,8.458000,0.611000,32.01
597896037,0.236000,0.879000,0.314000,3.252000,8.031000,0.458000,31.97
597908878,0.233000,0.894000,0.307000,3.756000,6.107000,-0.336000,32.11
597917238,0.229000,0.894000,0.332000,4.794000,3.191000,-0.870000,32.06
597927582,0.278000,0.878000,0.334000,4.748000,0.550000,-1.481000,32.11
597934913,0.307000,0.855000,0.344000,5.450000,0.779000,-1.099000,32.06
597953308,0.291000,0.888000,0.354000,6.076000,1.847000,-1.099000,32.11
597963932,0.259000,0.916000,0.321000,6.718000,2.550000,-1.603000,32.15
597967663,0.252000,0.915000,0.298000,6.931000,0.336000,-2.779000,32.01
597976849,0.262000,0.922000,0.300000,8.366000,-0.260000,-4.122000,32.15
597988624,0.302000,0.909000,0.253000,9.878000,1.313000,-6.595000,32.11
597997092,0.335000,0.914000,0.244000,9.420000,3.817000,-7.435000,32.15
598010818,0.317000,0.955000,0.292000,7.786000,7.313000,-8.076000,32.11
598017537,0.282000,0.962000,0.340000,4.519000,8.290000,-9.191000,32.01
598027164,0.270000,0.917000,0.357000,3.069000,5.908000,-8.626000,32.20
598033827,0.301000,0.919000,0.374000,2.611000,6.183000,-8.733000,32.06
598049861,0.284000,0.928000,0.361000,1.588000,6.641000,-9.450000,32.11
598063988,0.282000,0.917000,0.347000,1.099000,6.626000,-9.710000,32.15
598069805,0.275000,0.924000,0.340000,1.649000,7.313000,-11.328000,32.06
598076248,0.252000,0.931000,0.323000,2.092000,6.931000,-12.565000,32.11
598090965,0.246000,0.929000,0.345000,1.252000,5.359000,-13.679000,32.06
598098589,0.251000,0.915000,0.356000,1.603000,5.954000,-14.076000,32.11
598108463,0.264000,0.908000,0.336000,1.756000,7.771000,-13.832000,32.06
598118306,0.257000,0.908000,0.356000,0.489000,8.824000,-13.725000,32.11
598129938,0.224000,0.925000,0.331000,-0.229000,8.916000,-13.481000,32.06
598137530,0.209000,0.929000,0.325000,-1.511000,8.901000,-14.931000,32.01
598144535,0.217000,0.929000,0.310000,-2.885000,6.321000,-14.885000,32.06
598157620,0.239000,0.913000,0.340000,-4.565000,5.389000,-15.282000,32.11
598167149,0.200000,0.902000,0.340000,-4.061000,5.420000,-15.450000,32.15
598177011,0.202000,0.912000,0.334000,-4.809000,5.038000,-16.305000,32.11
598188210,0.197000,0.918000,0.353000,-4.992000,5.664000,-16.305000,32.06
598202488,0.202000,0.923000,0.337000,-5.939000,6.397000,-16.382000,32.11
598204707,0.171000,0.922000,0.339000,-6.656000,7.481000,-16.275000,32.15
598222185,0.169000,0.929000,0.302000,-6.198000,7.893000,-16.855000,32.20
598231443,0.173000,0.934000,0.302000,-5.634000,11.695000,-17.740000,32.15
598235698,0.157000,0.929000,0.327000,-4.672000,13.130000,-18.168000,32.11
598247347,0.143000,0.932000,0.330000,-5.832000,10.473000,-18.122000,32.06
598254174,0.175000,0.907000,0.358000,-6.840000,8.458000,-18.046000,32.11
598267025,0.172000,0.913000,0.371000,-6.168000,10.504000,-17.450000,32.11
598278423,0.150000,0.918000,0.346000,-7.817000,8.809000,-18.412000,32.06
598288475,0.163000,0.906000,0.339000,-7.969000,6.290000,-19.008000,32.11
598301104,0.149000,0.924000,0.323000,-8.275000,5.145000,-19.649000,32.15
598306743,0.143000,0.916000,0.324000,-8.656000,3.618000,-20.733000,32.01
598317995,0.138000,0.917000,0.329000,-9.008000,2.427000,-20.656000,32.06
598327182,0.127000,0.910000,0.340000,-9.405000,3.053000,-19.725000,32.11
598339245,0.114000,0.924000,0.345000,-8.672000,4.885000,-19.099000,32.06
598344446,0.104000,0.917000,0.353000,-8.672000,3.878000,-17.817000,32.01
598357457,0.117000,0.915000,0.360000,-7.679000,3.145000,-16.244000,32.06
598370495,0.146000,0.919000,0.359000,-6.809000,2.962000,-15.130000,32.01
598377289,0.149000,0.920000,0.398000,-6.534000,3.221000,-13.023000,32.06
598385781,0.140000,0.942000,0.422000,-6.779000,3.573000,-11.954000,32.11
598400876,0.164000,0.933000,0.425000,-7.542000,3.466000,-10.031000,32.15
598409928,0.162000,0.912000,0.424000,-8.260000,4.947000,-8.412000,32.11
598417451,0.148000,0.933000,0.432000,-8.046000,5.679000,-8.137000,32.15
598426562,0.152000,0.938000,0.396000,-7.542000,6.321000,-8.901000,32.01
598440080,0.150000,0.944000,0.397000,-7.420000,7.160000,-9.847000,32.01
598447655,0.130000,0.935000,0.403000,-6.748000,5.802000,-10.443000,32.06
598454797,0.115000,0.916000,0.409000,-6.305000,4.519000,-10.504000,32.11
598471135,0.084000,0.927000,0.415000,-6.565000,2.244000,-10.031000,32.06
598481015,0.080000,0.928000,0.402000,-6.504000,-0.611000,-9.191000,32.11
598490797,0.105000,0.907000,0.423000,-6.321000,-0.183000,-7.359000,32.06
598496309,0.085000,0.931000,0.418000,-5.832000,2.992000,-6.244000,32.11
598510992,0.071000,0.954000,0.346000,-4.748000,4.702000,-6.489000,32.06
598518983,0.068000,0.972000,0.327000,-4.763000,6.763000,-7.588000,32.11
598526520,0.032000,0.970000,0.328000,-4.901000,9.160000,-8.702000,31.97
598538655,0.027000,0.944000,0.360000,-6.015000,8.885000,-9.038000,32.01
598550115,0.057000,0.922000,0.394000,-5.847000,6.916000,-8.626000,32.15
598554843,0.112000,0.916000,0.433000,-7.542000,6.473000,-9.145000,32.01
598565727,0.132000,0.887000,0.441000,-8.046000,8.321000,-9.740000,32.06
598581734,0.117000,0.890000,0.398000,-7.679000,9.466000,-9.374000,32.01
598589420,0.100000,0.902000,0.366000,-7.817000,7.282000,-11.145000,32.06
598598150,0.050000,0.813000,0.295000,-4.183000,5.252000,-10.779000,32.20
598608336,0.134000,0.930000,0.403000,-7.695000,-1.603000,-13.328000,32.11
598618886,0.123000,0.850000,0.431000,-9.664000,-10.641000,-12.260000,32.01
598624615,0.151000,0.821000,0.442000,-13.160000,-20.427000,-13.389000,32.06
598639072,0.241000,0.792000,0.479000,-18.183000,-27.450000,-10.076000,32.01
598648135,0.287000,0.735000,0.499000,-22.611000,-28.198000,-6.794000,32.11
598656345,0.240000,0.736000,0.399000,-24.397000,-20.794000,-5.038000,32.06
598667184,0.189000,0.784000,0.261000,-18.214000,-7.603000,-8.397000,32.01
598674369,0.097000,0.829000,0.198000,-10.901000,2.336000,-9.069000,32.06
598693825,0.125000,0.813000,0.307000,-6.992000,7.802000,-8.885000,32.11
598703039,0.169000,0.789000,0.421000,-4.977000,11.038000,-4.595000,32.06
598708501,0.250000,0.709000,0.549000,-7.130000,10.641000,1.527000,32.11
598717548,0.198000,0.725000,0.515000,-3.588000,11.389000,6.916000,32.06
598728784,0.231000,0.788000,0.496000,-5.221000,8.748000,8.275000,32.11
598734135,0.236000,0.778000,0.426000,-2.489000,6.015000,8.275000,32.06
598748393,0.172000,0.931000,0.309000,2.992000,5.038000,4.824000,32.01
598756978,0.149000,0.980000,0.296000,3.313000,-3.664000,-0.076000,32.06
598765978,0.215000,0.954000,0.410000,2.962000,-11.038000,-1.389000,32.11
598777944,0.203000,0.950000,0.564000,-0.855000,-16.183000,0.504000,32.01
598790344,0.247000,0.988000,0.716000,-4.290000,-22.382000,6.351000,32.01
598803638,0.321000,1.059000,0.650000,-10.397000,-20.015000,10.641000,32.06
598810180,0.362000,1.129000,0.551000,-14.840000,-17.893000,16.718000,32.11
598817331,0.301000,1.275000,0.382000,-15.725000,-1.863000,20.137000,32.06
598832629,0.180000,1.372000,0.284000,-21.282000,8.366000,20.687000,32.11
598837769,0.259000,1.455000,0.308000,-31.176000,9.679000,25.481000,32.06
598848073,0.370000,1.316000,0.437000,-43.069000,13.649000,37.115000,32.06
598858876,0.546000,1.219000,0.620000,-58.366000,17.710000,53.221000,32.11
598868856,0.549000,1.219000,0.619000,-68.947000,33.817000,69.282000,32.06
598874762,0.514000,1.156000,0.521000,-72.824000,46.641000,72.901000,32.01
598888813,0.535000,1.161000,0.536000,-75.817000,36.626000,70.290000,32.06
598901517,0.658000,1.144000,0.637000,-80.809000,25.221000,68.275000,32.01
598910988,0.600000,1.046000,0.641000,-78.550000,22.962000,68.885000,32.06
598917294,0.514000,0.976000,0.664000,-79.527000,12.000000,71.710000,32.11
598931357,0.488000,0.957000,0.747000,-80.351000,2.092000,78.611000,32.15
598939917,0.514000,0.976000,0.833000,-80.718000,-6.137000,86.382000,32.01
598946912,0.638000,0.900000,0.833000,-85.145000,-9.618000,97.176000,32.06
598959068,0.638000,0.981000,0.756000,-85.618000,0.519000,110.366000,32.01
598965699,0.506000,1.044000,0.682000,-87.374000,10.183000,112.916000,32.15
598976855,0.458000,1.127000,0.708000,-90.763000,8.641000,113.450000,32.11
598983508,0.693000,1.051000,0.690000,-102.809000,-5.863000,116.718000,32.06
598997501,0.721000,0.927000,0.833000,-96.275000,7.023000,117.511000,32.11
599009091,0.604000,1.099000,0.787000,-98.107000,16.229000,117.084000,32.06
599015356,0.563000,1.076000,0.818000,-102.672000,8.733000,115.939000,32.01
599031485,0.563000,1.026000,0.901000,-108.198000,0.107000,115.802000,32.11
599040217,0.530000,0.972000,0.963000,-113.847000,-7.618000,118.595000,32.11
599047984,0.578000,1.053000,0.973000,-117.176000,-13.527000,121.466000,32.06
599058391,0.638000,0.973000,0.906000,-125.634000,-19.786000,123.817000,32.01
599067377,0.614000,0.933000,0.957000,-126.733000,-17.237000,122.916000,32.06
599077239,0.640000,0.949000,0.835000,-125.634000,-15.618000,123.542000,32.11
599084087,0.486000,0.997000,0.936000,-128.611000,-10.748000,124.824000,31.97
599100188,0.417000,0.983000,0.892000,-132.931000,-16.611000,125.069000,32.11
