t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2635771992,0.990000,0.642000,-0.499000,15.084000,6.794000,-2.977000,29.85
2635782028,0.986000,0.657000,-0.493000,12.489000,11.985000,-3.954000,29.89
2635787489,0.963000,0.608000,-0.532000,10.992000,21.313000,-0.901000,29.85
2635799921,0.932000,0.676000,-0.465000,9.038000,25.069000,3.313000,29.85
2635813692,0.950000,0.725000,-0.486000,6.076000,24.015000,8.397000,29.85
2635818671,0.952000,0.736000,-0.444000,1.878000,20.733000,17.053000,29.85
2635825770,0.925000,0.723000,-0.415000,-2.229000,21.115000,22.092000,29.89
2635838193,0.995000,0.736000,-0.417000,-7.023000,21.588000,27.725000,29.94
2635850602,1.060000,0.747000,-0.464000,-10.260000,25.405000,32.183000,29.99
2635858973,1.121000,0.798000,-0.430000,-14.824000,35.145000,36.061000,29.85
2635869105,1.155000,0.788000,-0.420000,-22.305000,47.267000,38.382000,29.94
2635880880,1.086000,0.739000,-0.509000,-26.824000,56.656000,40.855000,29.89
2635889009,1.072000,0.803000,-0.450000,-32.840000,61.908000,46.061000,29.94
2635896026,1.062000,0.847000,-0.436000,-41.634000,61.664000,50.595000,29.80
2635908777,1.105000,0.801000,-0.453000,-49.542000,60.275000,55.756000,29.85
2635920402,1.154000,0.786000,-0.435000,-56.137000,63.664000,57.664000,29.89
2635925923,1.240000,0.772000,-0.444000,-60.641000,72.473000,58.351000,29.89
2635938174,1.234000,0.784000,-0.394000,-64.229000,83.969000,57.939000,29.94
2635947837,1.196000,0.768000,-0.390000,-68.947000,91.847000,58.763000,29.89
2635960669,1.191000,0.739000,-0.387000,-69.573000,93.008000,57.710000,29.94
2635969658,1.210000,0.757000,-0.342000,-72.656000,96.092000,60.031000,29.80
2635977700,1.252000,0.684000,-0.374000,-72.489000,100.229000,58.611000,29.89
2635988769,1.286000,0.700000,-0.291000,-71.695000,110.168000,55.924000,29.85
2635998727,1.364000,0.652000,-0.324000,-69.435000,123.313000,49.740000,29.80
2636013309,1.452000,0.658000,-0.281000,-62.504000,138.000000,44.061000,29.75
2636023510,1.368000,0.649000,-0.375000,-60.763000,156.443000,38.031000,29.99
2636027264,1.292000,0.621000,-0.481000,-59.954000,166.198000,33.176000,29.80
2636037815,1.215000,0.642000,-0.365000,-61.908000,163.450000,32.702000,29.85
2636045086,1.204000,0.670000,-0.325000,-67.863000,157.954000,32.779000,29.89
2636064613,1.229000,0.649000,-0.405000,-73.954000,155.771000,35.847000,29.85
2636072722,1.287000,0.633000,-0.346000,-76.992000,161.679000,34.260000,29.89
2636075703,1.279000,0.607000,-0.315000,-80.443000,166.000000,34.687000,29.94
2636088930,1.217000,0.557000,-0.325000,-83.221000,163.771000,34.748000,29.94
2636102014,1.270000,0.520000,-0.252000,-84.305000,159.099000,33.924000,29.89
2636106958,1.211000,0.495000,-0.237000,-86.947000,153.695000,34.321000,29.85
2636124019,1.235000,0.421000,-0.232000,-86.733000,147.115000,34.901000,29.89
2636136469,1.301000,0.409000,-0.167000,-80.290000,147.710000,33.328000,29.85
2636139607,1.318000,0.432000,0.000000,-72.733000,152.641000,32.382000,29.85
2636149649,1.402000,0.425000,-0.076000,-70.382000,164.015000,27.817000,29.80
2636156500,1.431000,0.412000,-0.098000,-62.702000,176.458000,22.947000,29.85
2636173288,1.310000,0.427000,-0.084000,-62.687000,186.275000,19.023000,29.89
2636181245,1.196000,0.405000,-0.088000,-65.908000,183.053000,20.412000,29.94
2636187399,1.144000,0.405000,-0.085000,-69.863000,173.313000,23.847000,29.94
2636202883,1.200000,0.346000,-0.024000,-70.061000,168.412000,27.099000,29.99
2636211671,1.193000,0.332000,-0.017000,-69.328000,168.687000,29.267000,30.04
2636219296,1.201000,0.225000,-0.015000,-66.092000,170.366000,28.000000,29.99
2636229125,1.206000,0.317000,0.052000,-67.435000,171.679000,27.679000,29.94
2636237861,1.211000,0.262000,0.097000,-67.160000,170.046000,27.634000,29.94
2636249326,1.194000,0.196000,0.151000,-61.756000,174.992000,26.687000,29.80
2636256094,1.062000,0.192000,0.227000,-56.702000,174.947000,28.260000,29.85
2636272077,1.064000,0.166000,0.211000,-52.000000,165.023000,30.214000,29.89
2636285572,0.970000,0.179000,0.295000,-47.603000,159.191000,29.786000,29.85
2636291690,1.033000,0.117000,0.295000,-43.878000,152.366000,27.969000,29.85
2636299511,1.041000,0.145000,0.403000,-39.176000,148.336000,24.443000,29.89
2636313982,0.923000,0.199000,0.385000,-40.489000,144.397000,21.649000,29.85
2636319171,1.055000,0.021000,0.257000,-39.664000,139.557000,20.092000,29.80
2636329885,1.021000,0.003000,0.370000,-32.809000,153.099000,15.435000,29.94
2636338937,0.774000,0.062000,0.410000,-32.412000,153.740000,13.435000,29.89
2636349491,0.827000,-0.019000,0.399000,-29.145000,148.779000,10.550000,29.89
2636356238,0.808000,-0.031000,0.469000,-23.542000,150.931000,6.855000,29.94
2636368527,0.673000,-0.003000,0.499000,-23.115000,144.794000,2.718000,29.89
2636381566,0.738000,0.000000,0.448000,-28.489000,143.389000,-2.947000,29.85
2636388210,0.765000,-0.084000,0.408000,-30.183000,150.336000,-9.496000,29.85
2636399220,0.820000,-0.184000,0.313000,-23.954000,162.305000,-18.885000,29.80
2636414227,0.637000,-0.151000,0.461000,-11.969000,171.756000,-23.481000,29.85
2636420325,0.503000,-0.019000,0.507000,-9.649000,158.565000,-25.405000,29.89
2636429917,0.529000,0.000000,0.442000,-11.282000,148.885000,-25.954000,29.85
2636440630,0.509000,-0.003000,0.485000,-10.947000,143.359000,-26.336000,29.89
2636450285,0.435000,-0.033000,0.394000,-12.519000,136.229000,-31.634000,29.99
2636456482,0.460000,-0.022000,0.420000,-11.649000,131.221000,-31.328000,29.85
2636467618,0.439000,0.013000,0.428000,-11.954000,122.702000,-30.901000,29.99
2636480019,0.448000,-0.129000,0.386000,-15.008000,119.420000,-30.412000,29.94
2636492800,0.409000,0.001000,0.346000,-12.000000,120.473000,-31.328000,29.94
2636498873,0.419000,0.027000,0.369000,-14.473000,116.779000,-30.076000,29.89
2636511197,0.387000,0.006000,0.360000,-15.450000,113.695000,-31.863000,29.85
2636520985,0.266000,-0.015000,0.458000,-13.298000,108.229000,-33.237000,29.89
2636529783,0.316000,0.011000,0.346000,-14.733000,94.229000,-35.344000,29.85
2636541024,0.458000,-0.032000,0.255000,-12.855000,91.924000,-35.969000,29.89
2636549675,0.360000,-0.031000,0.307000,-9.466000,90.626000,-37.160000,30.04
2636557874,0.194000,0.090000,0.382000,-11.847000,80.244000,-36.595000,29.85
2636567316,0.180000,0.074000,0.419000,-13.466000,59.450000,-33.191000,29.89
2636579966,0.199000,0.004000,0.473000,-7.695000,33.038000,-28.947000,29.85
2636590896,0.092000,0.073000,0.547000,-4.137000,0.916000,-24.046000,29.85
2636600967,0.301000,0.033000,0.420000,0.107000,-21.435000,-21.817000,29.85
2636607993,0.339000,0.045000,0.411000,5.679000,-32.229000,-16.855000,29.85
2636620613,0.225000,0.085000,0.527000,10.656000,-46.473000,-13.328000,29.89
2636629017,0.229000,0.086000,0.530000,15.282000,-67.817000,-7.847000,29.94
2636640365,0.304000,0.108000,0.513000,21.313000,-83.557000,-1.496000,29.89
2636651772,0.437000,0.125000,0.417000,22.198000,-90.107000,0.626000,29.85
2636659021,0.565000,0.077000,0.422000,27.969000,-81.878000,1.908000,29.89
2636668792,0.523000,0.110000,0.379000,29.802000,-73.679000,1.374000,29.89
2636675814,0.622000,0.088000,0.389000,34.321000,-64.656000,1.176000,29.85
2636691793,0.574000,0.141000,0.458000,36.916000,-54.534000,1.084000,29.89
2636699148,0.491000,0.201000,0.530000,33.389000,-58.198000,1.176000,29.94
2636708783,0.481000,0.171000,0.503000,34.718000,-60.687000,3.282000,29.89
2636721693,0.564000,0.153000,0.515000,39.664000,-59.145000,3.695000,29.99
2636730716,0.592000,0.140000,0.496000,45.389000,-55.603000,4.000000,29.85
2636741301,0.548000,0.158000,0.547000,50.779000,-60.580000,5.374000,29.89
2636750353,0.564000,0.191000,0.565000,56.427000,-68.809000,7.985000,29.94
2636758887,0.437000,0.260000,0.631000,60.031000,-84.702000,14.046000,29.89
2636765682,0.470000,0.276000,0.599000,62.641000,-103.053000,20.321000,29.80
2636777331,0.517000,0.214000,0.610000,67.282000,-118.794000,22.015000,29.94
2636789750,0.594000,0.242000,0.543000,69.832000,-127.618000,23.328000,29.89
2636805074,0.637000,0.322000,0.599000,68.504000,-134.137000,28.046000,29.94
2636810125,0.718000,0.245000,0.474000,71.313000,-134.305000,25.267000,29.80
2636823770,0.872000,0.265000,0.406000,71.832000,-126.809000,21.878000,29.89
2636832755,0.860000,0.280000,0.454000,73.466000,-115.130000,24.718000,29.94
2636839528,0.698000,0.343000,0.487000,74.611000,-112.473000,26.382000,29.89
2636851668,0.804000,0.350000,0.444000,73.847000,-117.802000,26.244000,29.85
2636861058,0.816000,0.357000,0.458000,73.756000,-117.038000,28.015000,29.89
2636867118,0.858000,0.365000,0.443000,72.183000,-118.458000,27.832000,29.94
2636877558,0.905000,0.369000,0.406000,73.023000,-118.137000,26.244000,30.04
2636889166,0.934000,0.388000,0.425000,71.542000,-119.817000,26.611000,29.89
2636899190,0.942000,0.466000,0.462000,72.855000,-121.405000,22.550000,29.94
2636908806,0.980000,0.439000,0.451000,72.702000,-122.473000,21.710000,29.89
2636919272,1.019000,0.405000,0.445000,76.824000,-122.443000,20.840000,29.94
2636930211,0.973000,0.421000,0.473000,81.221000,-117.817000,20.015000,29.94
2636935575,0.994000,0.442000,0.381000,80.580000,-116.931000,21.099000,29.89
2636949723,1.089000,0.457000,0.269000,79.817000,-116.534000,21.618000,29.85
2636961553,1.090000,0.521000,0.307000,76.260000,-108.870000,20.656000,29.89
2636966145,1.019000,0.528000,0.279000,68.076000,-104.794000,22.519000,29.85
2636978092,1.042000,0.519000,0.181000,62.092000,-109.618000,22.947000,29.94
2636984763,1.091000,0.536000,0.250000,56.214000,-111.450000,24.015000,29.89
2636999281,1.159000,0.502000,0.292000,53.466000,-109.008000,25.634000,29.94
2637009143,1.125000,0.501000,0.342000,53.389000,-102.702000,27.618000,29.80
2637019927,1.064000,0.509000,0.275000,53.298000,-99.817000,29.893000,29.94
2637035296,1.116000,0.571000,0.307000,52.412000,-103.267000,29.557000,29.89
2637038001,1.169000,0.522000,0.236000,45.496000,-100.702000,27.069000,29.89
2637048788,1.324000,0.442000,0.206000,46.153000,-93.756000,21.099000,29.94
2637060987,1.243000,0.504000,0.212000,46.366000,-80.992000,18.427000,29.89
2637068460,1.090000,0.535000,0.216000,43.023000,-77.893000,20.427000,29.85
2637078812,1.095000,0.534000,0.194000,40.534000,-85.344000,21.710000,29.85
2637085682,1.159000,0.535000,0.209000,37.496000,-89.252000,18.198000,29.89
2637101212,1.221000,0.504000,0.193000,31.145000,-87.221000,21.160000,29.94
2637112355,1.242000,0.445000,0.157000,34.122000,-85.176000,12.748000,29.89
2637118513,1.208000,0.497000,0.237000,33.710000,-76.275000,11.603000,29.94
2637129558,1.195000,0.478000,0.200000,33.527000,-73.740000,10.702000,29.89
2637136888,1.171000,0.502000,0.168000,35.450000,-73.679000,8.641000,29.85
2637150303,1.139000,0.513000,0.139000,31.389000,-71.771000,10.382000,29.85
2637159312,1.213000,0.472000,0.096000,27.252000,-75.130000,9.634000,29.89
2637168266,1.191000,0.458000,0.048000,26.702000,-72.855000,7.481000,29.85
2637175421,1.274000,0.477000,0.089000,23.710000,-66.015000,4.351000,29.85
2637187308,1.271000,0.483000,0.138000,27.069000,-61.832000,2.214000,29.94
2637202335,1.142000,0.512000,0.236000,27.374000,-58.305000,3.924000,29.85
2637210032,1.159000,0.494000,0.173000,29.115000,-59.924000,6.656000,29.99
2637219683,1.189000,0.486000,0.121000,29.084000,-60.687000,7.725000,29.94
2637231659,1.214000,0.461000,0.035000,25.511000,-58.137000,6.992000,29.99
2637240798,1.307000,0.397000,-0.086000,22.412000,-53.878000,2.763000,29.94
2637247341,1.305000,0.434000,-0.048000,20.427000,-45.420000,-2.382000,29.99
2637260213,1.133000,0.490000,-0.041000,17.313000,-41.298000,-2.183000,29.89
2637269490,1.072000,0.481000,0.034000,15.374000,-49.924000,0.962000,29.94
2637276557,1.097000,0.491000,0.031000,10.489000,-60.504000,4.397000,29.89
2637289293,1.233000,0.447000,-0.089000,7.282000,-65.847000,5.450000,29.85
2637302533,1.276000,0.438000,0.052000,5.618000,-62.336000,6.489000,29.89
2637309265,1.279000,0.430000,-0.085000,4.183000,-50.092000,-0.916000,29.94
2637319940,1.305000,0.423000,-0.117000,8.626000,-36.916000,-3.374000,29.85
2637331583,1.209000,0.475000,-0.111000,6.015000,-25.435000,-5.695000,29.99
2637340190,1.073000,0.508000,-0.022000,5.496000,-27.069000,-1.191000,29.85
2637351501,1.045000,0.481000,-0.034000,5.359000,-38.641000,5.786000,29.89
2637358844,1.116000,0.439000,-0.071000,9.481000,-46.641000,9.847000,29.85
2637368700,1.226000,0.431000,-0.032000,11.496000,-44.351000,9.267000,29.94
2637378145,1.342000,0.417000,-0.091000,12.992000,-35.099000,4.779000,29.89
2637385126,1.319000,0.427000,-0.149000,12.015000,-21.634000,0.519000,29.85
2637403341,1.200000,0.464000,-0.100000,11.939000,-12.321000,-2.229000,29.89
2637413851,1.071000,0.431000,-0.167000,10.061000,-14.214000,-1.481000,29.94
2637418392,1.054000,0.465000,-0.113000,12.214000,-25.725000,0.443000,29.80
2637431914,1.080000,0.445000,-0.100000,11.649000,-33.511000,3.786000,29.89
2637440716,1.182000,0.420000,-0.094000,11.267000,-38.382000,4.260000,29.94
2637455024,1.212000,0.407000,-0.129000,10.519000,-36.947000,5.130000,29.80
2637466132,1.171000,0.419000,-0.150000,9.817000,-29.450000,2.443000,29.85
2637479277,1.185000,0.403000,-0.214000,12.229000,-20.931000,0.733000,29.85
2637481922,1.136000,0.428000,-0.141000,12.443000,-16.061000,1.313000,29.89
2637488416,1.032000,0.421000,-0.178000,10.656000,-18.718000,2.840000,29.94
2637498463,1.016000,0.421000,-0.190000,8.290000,-28.885000,5.679000,29.89
2637505881,1.065000,0.420000,-0.272000,3.405000,-36.580000,8.107000,29.85
2637529249,1.109000,0.411000,-0.274000,0.351000,-36.626000,9.924000,29.89
2637536759,1.128000,0.401000,-0.159000,0.046000,-32.504000,10.916000,29.94
2637549409,1.135000,0.385000,-0.186000,1.649000,-25.267000,8.885000,29.94
2637567025,1.202000,0.359000,-0.187000,5.252000,-19.389000,8.229000,29.99
2637573546,1.136000,0.370000,-0.181000,8.015000,-15.878000,5.221000,29.94
2637580773,1.050000,0.368000,-0.236000,8.275000,-16.885000,4.580000,29.89
2637584391,1.051000,0.422000,-0.253000,7.939000,-22.779000,6.366000,29.94
2637592647,1.051000,0.416000,-0.240000,4.504000,-25.588000,7.802000,29.80
2637605116,1.080000,0.393000,-0.282000,2.763000,-25.023000,8.504000,29.89
2637619579,1.121000,0.367000,-0.292000,2.763000,-22.855000,8.534000,29.85
2637625485,1.065000,0.364000,-0.244000,3.176000,-19.359000,7.893000,29.89
2637628754,1.030000,0.357000,-0.241000,4.229000,-20.794000,8.534000,29.94
2637639123,1.017000,0.376000,-0.277000,3.511000,-24.641000,9.511000,29.89
2637647347,1.083000,0.357000,-0.293000,3.405000,-27.435000,10.015000,29.99
2637660556,1.081000,0.380000,-0.306000,2.275000,-23.466000,9.313000,29.94
2637672097,1.089000,0.342000,-0.319000,0.504000,-18.779000,9.603000,29.89
2637679124,1.064000,0.368000,-0.270000,0.137000,-19.908000,9.679000,29.85
2637690778,1.031000,0.352000,-0.280000,-0.351000,-22.000000,9.405000,29.89
2637700837,1.026000,0.342000,-0.259000,2.000000,-24.382000,8.748000,29.94
2637709528,1.056000,0.335000,-0.286000,4.000000,-24.733000,6.992000,29.94
2637719717,1.093000,0.347000,-0.288000,6.275000,-23.679000,6.321000,29.99
2637728871,1.067000,0.349000,-0.304000,5.359000,-19.802000,5.481000,29.94
2637739344,1.053000,0.346000,-0.307000,6.534000,-18.443000,4.168000,29.89
2637747848,1.052000,0.354000,-0.299000,6.748000,-19.618000,4.840000,29.94
2637754939,1.044000,0.346000,-0.319000,7.282000,-20.260000,3.740000,29.94
2637772037,1.030000,0.343000,-0.313000,9.756000,-19.863000,3.298000,29.89
2637779468,1.028000,0.352000,-0.315000,9.359000,-19.374000,3.664000,29.85
2637788487,1.041000,0.356000,-0.331000,8.779000,-19.466000,3.511000,29.89
2637801516,1.076000,0.365000,-0.353000,6.885000,-19.267000,3.435000,29.94
2637810218,1.070000,0.355000,-0.349000,4.473000,-18.885000,3.420000,29.89
2637820724,1.042000,0.341000,-0.383000,3.664000,-19.038000,3.359000,29.89
2637829121,1.012000,0.370000,-0.375000,3.206000,-19.466000,3.924000,29.94
2637838656,1.006000,0.388000,-0.354000,1.099000,-20.992000,6.183000,29.89
2637845159,1.019000,0.379000,-0.373000,-2.000000,-23.954000,6.885000,29.85
2637856673,1.051000,0.354000,-0.404000,-2.275000,-27.115000,8.061000,29.85
2637870483,1.083000,0.364000,-0.348000,-3.160000,-26.031000,7.450000,29.89
2637881249,1.073000,0.350000,-0.376000,-2.427000,-21.573000,6.779000,29.94
2637890617,1.052000,0.351000,-0.332000,-0.031000,-19.145000,6.427000,29.89
2637898598,1.042000,0.369000,-0.349000,0.565000,-21.145000,7.435000,29.85
2637909276,1.032000,0.364000,-0.364000,1.282000,-24.229000,8.992000,29.89
2637914543,1.019000,0.375000,-0.365000,1.695000,-24.031000,9.389000,29.94
2637930665,1.043000,0.367000,-0.402000,0.397000,-21.771000,9.817000,29.94
2637940362,1.067000,0.359000,-0.414000,-0.519000,-20.000000,9.069000,29.89
2637946768,1.062000,0.353000,-0.426000,-2.641000,-19.374000,9.130000,29.94
2637958137,1.033000,0.357000,-0.425000,-3.756000,-19.618000,9.344000,29.85
2637970189,1.009000,0.367000,-0.393000,-5.740000,-19.282000,10.931000,30.04
2637982581,0.976000,0.370000,-0.431000,-9.084000,-20.947000,11.939000,29.94
2637990134,1.020000,0.346000,-0.425000,-9.939000,-25.191000,13.115000,29.89
2637999289,1.030000,0.352000,-0.372000,-10.916000,-26.977000,12.092000,29.94
2638010094,1.066000,0.304000,-0.411000,-9.664000,-26.748000,12.122000,29.89
2638016583,1.070000,0.316000,-0.375000,-7.679000,-25.481000,10.870000,29.94
2638030094,1.051000,0.319000,-0.364000,-5.313000,-22.763000,10.748000,29.94
2638041538,1.028000,0.313000,-0.356000,-2.519000,-21.298000,8.763000,29.89
2638047036,1.051000,0.314000,-0.391000,-0.244000,-22.046000,9.115000,29.94
2638058790,1.045000,0.314000,-0.422000,2.244000,-22.244000,7.878000,29.99
2638071575,1.064000,0.314000,-0.417000,2.595000,-22.076000,7.237000,29.94
2638084771,1.041000,0.330000,-0.416000,2.824000,-21.389000,6.107000,29.99
2638089457,1.024000,0.314000,-0.437000,2.885000,-20.229000,5.481000,29.89
2638100878,1.027000,0.320000,-0.471000,2.931000,-20.305000,5.664000,29.85
2638112679,1.027000,0.323000,-0.459000,2.992000,-20.153000,5.496000,29.89
2638117638,1.034000,0.332000,-0.442000,1.878000,-18.305000,5.725000,29.94
2638129384,1.016000,0.313000,-0.471000,1.573000,-17.863000,6.198000,29.89
2638140799,1.005000,0.313000,-0.442000,0.977000,-18.626000,6.763000,29.85
2638148549,0.988000,0.315000,-0.435000,1.389000,-20.809000,7.115000,29.85
2638155349,1.013000,0.295000,-0.439000,1.786000,-21.344000,6.870000,29.99
2638167711,1.038000,0.284000,-0.466000,3.237000,-21.221000,6.519000,29.94
2638186317,1.021000,0.260000,-0.456000,6.229000,-17.481000,4.489000,29.89
2638192934,1.015000,0.284000,-0.447000,7.954000,-14.214000,3.481000,29.94
2638202338,1.002000,0.274000,-0.499000,10.214000,-13.710000,1.267000,29.89
2638214992,1.010000,0.292000,-0.455000,12.229000,-15.221000,-0.168000,29.89
2638224074,1.028000,0.295000,-0.447000,12.183000,-14.992000,-1.374000,29.94
2638226369,1.019000,0.276000,-0.463000,13.847000,-12.427000,-2.855000,29.89
2638239089,1.011000,0.291000,-0.465000,15.603000,-11.221000,-2.779000,29.85
2638252451,0.987000,0.297000,-0.481000,14.870000,-12.672000,-1.908000,29.94
2638257102,0.991000,0.299000,-0.506000,14.870000,-16.061000,-1.481000,29.89
2638268575,0.985000,0.301000,-0.499000,15.191000,-17.557000,-2.046000,29.94
2638275333,1.006000,0.294000,-0.508000,15.206000,-18.550000,-2.351000,29.89
2638290398,1.010000,0.291000,-0.490000,16.198000,-18.214000,-2.702000,29.94
2638299499,1.018000,0.266000,-0.523000,17.573000,-15.099000,-3.954000,29.99
