t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
809669473,0.465,-1.031,-0.227,-35.13,19.344,-85.053,31.73
809676606,0.395,-0.962,-0.193,-34.84,14.916,-83.16,31.82
809690597,0.535,-0.982,-0.171,-30.443,22.397,-85.023,31.73
809695672,0.512,-0.985,-0.207,-28.427,29.115,-86.87,31.73
809708519,0.535,-0.996,-0.2,-25.313,32.809,-86.87,31.78
809718794,0.475,-0.959,-0.261,-26.672,33.069,-90.427,31.82
809725613,0.45,-0.977,-0.287,-29.573,29.42,-89.847,31.78
809733436,0.526,-1.011,-0.21,-30.824,28.092,-90.947,31.82
809745707,0.531,-1.034,-0.293,-33.008,26.336,-90.458,31.87
809758632,0.544,-1.024,-0.259,-33.511,26.885,-89.023,31.82
809766348,0.546,-0.956,-0.232,-35.115,27.725,-89.969,31.78
809772303,0.62,-1.015,-0.261,-33.252,29.74,-92.473,31.82
809789914,0.563,-0.978,-0.295,-33.13,31.298,-94.718,31.78
809797109,0.546,-0.936,-0.287,-34.183,28.687,-93.313,31.82
809803677,0.561,-0.897,-0.269,-36.168,25.878,-93.924,31.78
809814272,0.597,-0.924,-0.296,-36.473,22.321,-95.786,31.68
809826101,0.592,-0.917,-0.269,-34.702,20.992,-94.687,31.73
809833440,0.628,-0.911,-0.269,-33.618,20.214,-96.031,31.68
809844858,0.7,-0.964,-0.299,-32.153,22.916,-100.382,31.82
809855117,0.64,-0.895,-0.276,-31.969,21.985,-99.267,31.87
809868067,0.692,-0.904,-0.308,-37.939,18.229,-100.87,31.73
809873977,0.724,-0.889,-0.271,-39.649,18.58,-99.13,31.78
809890110,0.714,-0.833,-0.231,-40.489,15.557,-95.71,31.92
809895153,0.735,-0.844,-0.229,-38.992,21.328,-100.824,31.87
809904149,0.75,-0.809,-0.22,-35.802,23.282,-101.282,31.92
809918450,0.76,-0.813,-0.28,-37.221,23.252,-101.603,31.78
809928649,0.656,-0.73,-0.308,-42.855,17.985,-99.557,31.73
809932421,0.771,-0.77,-0.241,-49.466,11.71,-103.527,31.82
809943960,0.847,-0.878,-0.274,-44.519,17.832,-100.489,31.78
809957205,0.805,-0.754,-0.231,-39.237,22.931,-98.122,31.82
809966808,0.825,-0.742,-0.29,-40.794,24.168,-99.023,31.78
809975191,0.8,-0.748,-0.286,-40.504,23.649,-95.786,31.73
809986442,0.789,-0.688,-0.273,-42.305,21.573,-95.664,31.78
809999102,0.791,-0.667,-0.336,-45.069,18.336,-95.023,31.82
810001259,0.818,-0.671,-0.34,-47.053,16.351,-94.962,31.87
810017793,0.848,-0.707,-0.323,-46.305,14.443,-94.641,31.82
810028989,0.866,-0.711,-0.265,-46.443,15.649,-94.824,31.82
810031875,0.883,-0.701,-0.334,-44.824,18.229,-95.374,31.73
810043463,0.868,-0.697,-0.333,-46.733,18.092,-97.74,31.87
810056602,0.879,-0.628,-0.329,-47.099,16.336,-99.328,31.87
810065696,0.898,-0.694,-0.371,-46.443,15.16,-99.847,31.73
810074570,0.905,-0.635,-0.346,-46.504,14.947,-97.298,31.78
810085349,0.948,-0.613,-0.363,-47.221,12.672,-100.992,31.82
810098430,0.937,-0.606,-0.321,-45.832,15.145,-103.115,31.87
810105861,0.986,-0.576,-0.352,-46.198,15.511,-105.282,31.92
810121479,1.007,-0.598,-0.328,-42.427,20.107,-108.198,31.87
810128786,1.025,-0.565,-0.319,-38.595,23.496,-111.084,31.92
810135560,1.001,-0.533,-0.315,-37.053,24.779,-113.099,31.78
810142422,0.971,-0.478,-0.415,-39.344,23.603,-112.702,31.82
810156302,0.941,-0.44,-0.312,-45.603,15.221,-111.786,31.87
810165304,1.024,-0.404,-0.315,-48.366,13.45,-113.282,31.82
810174259,1.032,-0.458,-0.319,-46.076,14.718,-112.641,31.73
810185629,1.064,-0.482,-0.258,-41.008,18.092,-115.618,31.78
810195619,1.052,-0.42,-0.344,-39.71,23.588,-116.58,31.82
810205045,1.059,-0.443,-0.332,-38.55,24.58,-119.985,31.78
810216994,0.997,-0.395,-0.343,-39.023,21.924,-119.084,31.82
810226775,0.985,-0.327,-0.371,-44.275,15.389,-118.794,31.78
810234453,1.005,-0.275,-0.328,-50.183,10.916,-117.344,31.82
810241410,1.082,-0.287,-0.357,-54.229,9.069,-115.008,31.78
810255340,1.121,-0.338,-0.376,-54.305,10.122,-114.611,31.92
810268764,1.084,-0.289,-0.301,-51.069,14.351,-115.939,31.78
810274939,1.087,-0.264,-0.319,-51.573,17.16,-117.191,31.73
810285888,1.023,-0.243,-0.37,-50.26,20.687,-115.221,31.82
810298982,0.987,-0.168,-0.38,-56.794,14.916,-115.832,31.87
810304340,0.968,-0.101,-0.378,-65.588,8.214,-113.756,31.73
810317471,1.002,-0.065,-0.381,-74.794,1.557,-111.466,31.78
810329880,1.042,-0.109,-0.36,-80.672,-2.214,-108.321,31.82
810333610,1.143,-0.167,-0.237,-74.26,4.641,-109.634,31.78
810345410,1.038,-0.08,-0.292,-67.527,9.511,-106.061,31.92
810356923,1.056,-0.031,-0.32,-68.153,9.679,-106.534,31.87
810366679,1.034,-0.0,-0.299,-69.679,8.076,-107.359,31.92
810377780,0.968,0.082,-0.436,-78.443,1.389,-106.107,31.73
810385469,0.945,0.146,-0.341,-87.695,-6.275,-103.466,31.73
810397122,1.003,0.143,-0.333,-91.221,-12.092,-99.115,31.87
810404779,1.084,0.083,-0.284,-85.939,-8.489,-94.824,31.82
810416466,1.135,0.023,-0.137,-76.672,-1.802,-99.664,31.78
810428421,1.039,0.123,-0.277,-68.809,3.985,-99.435,31.87
810436464,1.036,0.145,-0.366,-70.779,5.481,-101.924,31.92
810445769,0.931,0.236,-0.364,-81.542,0.031,-99.954,31.87
810452474,0.92,0.241,-0.276,-91.542,-7.084,-94.779,31.82
810471511,1.004,0.19,-0.304,-92.626,-9.008,-90.977,31.78
810482751,1.027,0.196,-0.218,-86.29,-5.466,-88.962,31.73
810485028,1.047,0.206,-0.18,-76.107,1.084,-87.45,31.78
810496103,1.061,0.2,-0.203,-67.267,7.16,-91.359,31.82
810505288,0.979,0.302,-0.269,-64.87,11.786,-91.603,31.68
810515159,0.872,0.393,-0.329,-74.855,4.183,-94.275,31.73
810524675,0.832,0.41,-0.282,-84.534,-5.557,-83.038,31.87
810536103,0.898,0.348,-0.24,-84.687,-8.656,-76.855,31.73
810541722,0.982,0.297,-0.19,-82.779,-5.053,-75.374,31.73
810553259,0.992,0.281,-0.124,-69.527,4.244,-70.427,31.78
810569685,1.022,0.221,-0.063,-56.351,12.351,-74.916,31.82
810578257,0.852,0.364,-0.192,-51.527,16.214,-68.763,31.87
810584780,0.793,0.434,-0.201,-55.863,12.427,-63.756,31.73
810596243,0.825,0.445,-0.177,-61.725,7.603,-57.405,31.87
810608110,0.79,0.497,-0.128,-60.947,2.641,-45.924,31.82
810615659,0.884,0.457,-0.099,-53.298,2.702,-38.168,31.78
810626006,0.968,0.42,-0.025,-40.489,8.458,-35.511,31.82
810637427,0.937,0.442,0.052,-23.985,13.939,-32.26,31.73
810642513,0.893,0.495,0.013,-11.954,18.992,-29.405,31.82
810653898,0.794,0.587,-0.13,-12.763,15.176,-23.359,31.78
810666087,0.751,0.63,-0.153,-18.229,9.206,-17.481,31.73
810679176,0.8,0.572,-0.021,-14.061,2.855,-6.626,31.78
810685690,0.847,0.551,-0.048,-7.267,-0.229,1.267,31.78
810696953,0.874,0.548,-0.025,1.603,-1.374,9.13,31.73
810709369,0.926,0.515,-0.008,14.336,0.885,14.321,31.87
810715246,0.871,0.55,-0.065,22.366,2.122,18.718,31.82
810726634,0.861,0.536,-0.169,23.115,2.947,22.794,31.78
810738346,0.836,0.509,-0.143,23.084,0.733,29.893,31.82
810744327,0.849,0.529,-0.11,24.656,-2.29,36.153,31.87
810751274,0.877,0.511,-0.127,29.099,-3.313,40.977,31.82
810769148,0.876,0.532,-0.148,33.878,-6.412,45.725,31.78
810777564,0.917,0.492,-0.146,39.527,-8.427,49.832,31.73
810786164,0.896,0.49,-0.162,41.359,-9.878,52.046,31.68
810796421,0.919,0.467,-0.21,42.0,-11.221,54.427,31.82
810810935,0.892,0.448,-0.203,41.435,-12.641,56.183,31.82
810814181,0.96,0.389,-0.221,43.664,-11.344,57.893,31.97
810828295,0.971,0.341,-0.198,47.359,-10.122,60.534,31.82
810840675,0.963,0.379,-0.203,51.71,-9.16,60.519,31.78
810846015,0.974,0.392,-0.251,52.84,-10.214,62.382,31.82
810852748,0.935,0.413,-0.256,52.366,-10.427,65.313,31.78
810868078,0.94,0.422,-0.345,49.206,-14.992,67.618,31.73
810878337,0.983,0.357,-0.287,45.298,-16.0,69.771,31.78
810887893,0.984,0.311,-0.256,47.008,-14.382,72.198,31.82
810893701,1.097,0.16,-0.283,51.42,-5.237,73.206,31.82
810909352,0.998,0.216,-0.245,57.847,-0.183,74.84,31.82
810915033,1.008,0.228,-0.306,58.412,2.885,78.092,31.87
810927103,0.961,0.233,-0.301,56.443,5.053,80.305,31.78
810938219,0.949,0.265,-0.332,52.809,3.679,84.702,31.73
810946891,0.987,0.225,-0.323,49.405,2.275,88.84,31.78
810954920,0.985,0.208,-0.238,49.664,4.305,90.84,31.82
810961945,1.049,0.13,-0.288,54.489,6.809,95.847,31.78
810978474,1.065,0.04,-0.215,62.794,15.817,95.634,31.73
810986757,1.021,0.089,-0.199,68.824,22.305,96.412,31.87
810995815,0.989,0.122,-0.344,66.504,21.496,99.313,31.82
811004118,0.932,0.126,-0.351,61.771,19.802,103.756,31.78
811013312,1.021,0.051,-0.295,62.397,17.634,107.069,31.92
811027302,1.041,-0.01,-0.304,65.756,16.931,110.26,31.78
811036204,1.078,-0.061,-0.216,73.679,21.206,111.237,31.64
811047954,1.085,-0.041,-0.234,83.389,27.832,109.252,31.68
811051727,1.091,-0.084,-0.248,84.198,35.237,106.29,31.92
811062933,0.979,-0.037,-0.316,79.847,34.824,106.076,31.82
811079627,0.953,0.038,-0.45,66.351,27.786,107.42,31.78
811084996,0.99,-0.083,-0.261,60.656,19.511,111.74,31.92
811096186,1.089,-0.221,-0.267,66.534,18.107,113.298,31.87
811105699,1.119,-0.227,-0.221,76.672,28.122,112.733,31.73
811117478,1.151,-0.236,-0.229,84.55,35.954,103.405,31.87
811127867,0.956,-0.159,-0.34,77.313,33.817,107.16,31.82
811136960,0.984,-0.209,-0.393,63.13,21.664,111.282,31.78
811146515,0.973,-0.252,-0.242,56.061,12.763,114.58,31.73
811152660,1.04,-0.265,-0.256,54.718,9.176,113.42,31.82
811163497,1.103,-0.356,-0.175,56.565,12.443,113.618,31.82
811175785,1.119,-0.351,-0.156,64.122,18.947,114.794,31.87
811188328,1.051,-0.322,-0.258,62.565,18.931,113.374,31.73
811195336,0.95,-0.312,-0.196,51.389,6.076,117.405,31.82
811210272,0.959,-0.272,-0.234,45.176,2.718,122.687,31.78
811218706,1.041,-0.374,-0.236,40.641,-0.824,122.733,31.82
811221733,1.118,-0.487,-0.122,43.328,3.176,121.282,31.78
811237206,1.064,-0.425,-0.142,49.924,10.611,121.435,31.82
811248081,1.075,-0.503,-0.164,50.931,14.107,120.763,31.68
811252741,0.898,-0.415,-0.225,45.939,9.588,125.13,31.82
811264278,0.966,-0.439,-0.201,40.427,6.198,127.298,31.78
811277024,0.988,-0.493,-0.159,37.13,4.122,126.015,31.82
811285275,1.004,-0.605,-0.228,38.092,4.748,126.992,31.78
811295632,0.966,-0.658,-0.165,45.206,7.603,130.87,31.73
811303985,1.013,-0.633,-0.14,49.588,13.771,124.366,31.78
811320913,0.882,-0.555,-0.234,47.42,12.0,126.183,31.73
811323162,0.849,-0.53,-0.22,38.656,3.618,125.527,31.82
811333731,0.882,-0.553,-0.222,30.26,-5.282,129.313,31.78
811344038,0.907,-0.653,-0.205,24.26,-9.649,128.183,31.73
811354774,0.93,-0.732,-0.149,29.618,-6.824,129.863,31.78
811364976,0.973,-0.793,-0.118,35.573,1.099,123.053,31.82
811373003,0.868,-0.79,-0.131,40.672,4.275,122.916,31.87
811386466,0.818,-0.791,-0.206,40.718,2.092,122.076,31.82
811397930,0.731,-0.674,-0.199,38.809,-5.847,124.901,31.78
811405419,0.838,-0.635,-0.103,36.137,-9.908,123.573,31.73
811416609,0.84,-0.693,-0.17,29.939,-15.053,124.977,31.78
811424812,0.779,-0.713,-0.05,30.595,-16.275,131.511,31.73
811437086,0.892,-0.801,-0.068,33.221,-11.053,128.137,31.68
811449972,0.785,-0.909,-0.069,35.481,-7.573,127.099,31.82
811458278,0.757,-0.841,-0.079,35.832,-5.786,128.931,31.87
811465067,0.727,-0.874,-0.185,33.511,-5.786,126.458,31.82
811471948,0.664,-0.833,-0.069,34.198,-9.863,130.229,31.82
811489998,0.685,-0.798,-0.084,31.145,-15.069,132.305,31.87
811502045,0.767,-0.989,-0.096,34.214,-14.29,130.458,31.73
811504823,0.689,-0.943,-0.061,47.511,-7.802,138.718,31.87
811515678,0.645,-0.99,-0.109,40.84,-6.092,126.397,31.73
811529112,0.53,-0.946,-0.059,40.84,-7.74,130.015,31.68
811534889,0.551,-0.926,-0.157,31.084,-14.351,125.023,31.82
811545795,0.53,-1.002,-0.105,24.29,-22.702,125.634,31.78
811558675,0.576,-1.025,-0.071,30.137,-20.84,127.13,31.73
811565226,0.629,-1.108,0.058,35.832,-14.626,121.435,31.78
811571950,0.435,-1.046,0.001,42.046,-10.824,124.443,31.82
811587795,0.558,-1.073,-0.043,44.321,-5.588,116.489,31.82
811598206,0.439,-1.094,-0.144,39.893,-10.473,117.603,31.73
811606688,0.38,-0.991,-0.09,33.664,-17.481,119.496,31.78
811616809,0.408,-1.012,0.04,21.603,-27.786,110.748,31.78
811628132,0.533,-1.114,-0.069,28.244,-18.489,107.176,31.82
811634535,0.432,-1.028,0.009,31.435,-16.84,113.756,31.78
811647949,0.49,-1.089,0.007,32.214,-9.16,108.305,31.73
811656542,0.404,-1.096,-0.066,30.458,-3.176,107.099,31.78
811665099,0.386,-1.117,-0.043,28.321,-7.71,108.0,31.73
811671952,0.353,-1.101,-0.084,24.473,-10.29,107.74,31.78
811688622,0.34,-1.088,0.024,24.916,-10.229,109.191,31.73
811698826,0.395,-1.095,0.032,31.893,0.0,104.275,31.78
811707791,0.351,-1.038,0.084,40.122,7.405,104.336,31.82
811715747,0.336,-1.064,0.013,43.069,11.038,101.924,31.78
811729177,0.201,-1.058,-0.057,38.824,8.489,102.137,31.82
811735307,0.201,-1.052,-0.004,35.634,2.733,106.504,31.78
811746009,0.162,-1.127,-0.06,29.191,-2.58,103.206,31.82
811754211,0.177,-1.162,0.008,28.87,-6.244,102.351,31.82
811766125,0.182,-1.116,0.059,32.137,-2.29,96.718,31.78
811773448,0.179,-1.035,0.105,36.046,2.763,93.237,31.82
811785579,0.221,-1.111,0.095,42.733,11.74,90.321,31.78
811799164,0.172,-1.06,0.041,44.519,14.443,90.702,31.73
811808709,0.118,-1.073,0.026,41.527,14.092,89.939,31.78
811815353,0.059,-1.058,0.006,35.756,10.885,88.351,31.82
811828616,0.039,-1.121,0.001,29.099,4.962,86.412,31.78
811838553,0.057,-1.17,0.042,27.496,3.359,80.183,31.82
811845376,0.021,-1.107,0.095,27.832,1.45,77.069,31.82
811855056,0.056,-1.073,0.117,27.863,1.969,73.71,31.92
811863633,0.065,-1.027,0.15,27.542,3.435,71.664,31.78
811871763,0.08,-1.023,0.148,26.947,5.435,72.168,31.82
811883223,0.024,-1.012,0.192,24.794,8.443,74.534,31.73
811895793,0.001,-1.022,0.12,26.534,6.046,68.336,31.78
811906302,-0.003,-1.005,0.086,21.893,1.023,69.71,31.82
811914969,0.061,-1.19,0.071,22.214,-3.176,65.618,31.78
811931051,-0.036,-1.083,0.137,21.695,7.099,64.153,31.73
811939076,0.029,-1.05,0.134,20.305,1.16,59.099,31.78
811944654,-0.018,-1.044,0.167,18.244,3.16,53.786,31.82
811955898,0.009,-1.004,0.195,18.183,4.809,56.947,31.68
811965351,-0.003,-0.998,0.16,16.229,5.74,50.84,31.73
811975445,-0.012,-1.024,0.143,15.176,6.565,48.412,31.68
811985148,-0.014,-1.025,0.121,16.534,5.924,48.626,31.73
811992204,-0.052,-1.051,0.126,18.137,4.534,47.466,31.78
812008386,-0.09,-1.031,0.117,16.885,0.397,44.733,31.73
812019752,-0.068,-1.037,0.147,15.374,-3.466,42.763,31.82
812025390,-0.035,-1.019,0.204,15.496,-2.366,41.023,31.78
812037685,-0.04,-0.976,0.197,13.389,-2.137,39.298,31.73
812045914,-0.044,-0.975,0.229,13.802,1.053,37.969,31.78
812055637,-0.087,-0.942,0.209,10.763,0.611,34.092,31.82
812065683,-0.104,-0.985,0.149,7.725,0.137,33.634,31.68
812078194,-0.123,-0.974,0.151,6.198,-1.573,25.924,31.82
812082639,-0.144,-0.994,0.178,4.702,-4.305,25.176,31.78
812094281,-0.149,-1.047,0.155,2.183,-8.977,24.611,31.82
812101006,-0.13,-1.007,0.181,0.595,-10.015,21.847,31.73
812119929,-0.135,-0.935,0.172,-2.702,-10.687,15.527,31.73
812125458,-0.104,-1.0,0.197,-4.122,-10.931,15.603,31.78
812137795,-0.092,-0.981,0.185,-6.321,-9.786,13.985,31.87
812146663,-0.137,-0.965,0.166,-8.458,-11.786,12.687,31.82
812154991,-0.13,-0.959,0.136,-10.168,-12.87,11.038,31.78
812167261,-0.145,-0.971,0.141,-11.527,-15.267,10.26,31.73
812176023,-0.12,-0.958,0.153,-13.603,-15.511,9.023,31.68
812185664,-0.133,-0.967,0.178,-13.634,-16.626,6.397,31.82
812194486,-0.138,-0.948,0.158,-15.206,-18.0,6.336,31.78
812201289,-0.127,-0.931,0.197,-14.626,-17.42,6.198,31.73
812219717,-0.121,-0.939,0.155,-15.863,-17.511,4.305,31.78
812230573,-0.13,-0.945,0.17,-16.366,-17.618,5.557,31.82
812232946,-0.138,-0.939,0.148,-16.427,-15.695,6.611,31.78
812248482,-0.151,-0.936,0.171,-19.053,-17.786,3.252,31.73
812257348,-0.143,-0.938,0.188,-19.023,-17.328,1.588,31.82
812265303,-0.153,-0.933,0.169,-20.809,-17.084,0.168,31.68
812277665,-0.13,-0.947,0.175,-21.74,-16.534,-1.42,31.73
812286451,-0.169,-0.924,0.148,-24.122,-15.328,-2.977,31.78
812294958,-0.178,-0.946,0.162,-26.519,-16.275,-3.344,31.73
812301364,-0.136,-0.93,0.14,-24.427,-15.481,-1.908,31.68
812313682,-0.139,-0.943,0.147,-22.137,-16.595,0.58,31.73
812329006,-0.139,-0.963,0.17,-21.298,-15.969,-2.916,31.87
812338788,-0.169,-0.946,0.145,-22.321,-14.26,-1.573,31.73
812344918,-0.148,-0.929,0.203,-20.382,-15.084,-0.977,31.78
812356982,-0.14,-0.92,0.191,-21.16,-13.206,-4.55,31.73
812364871,-0.219,-0.919,0.139,-22.412,-15.344,-5.267,31.82
812375556,-0.157,-0.945,0.172,-21.573,-15.588,-3.954,31.82
812386210,-0.139,-0.93,0.166,-19.802,-13.237,-3.786,31.82
812395097,-0.156,-0.937,0.184,-16.931,-12.718,-4.427,31.78
812403121,-0.134,-0.921,0.167,-16.824,-8.626,-7.282,31.82
812413338,-0.156,-0.938,0.142,-16.55,-8.336,-7.115,31.78
812428082,-0.157,-0.941,0.125,-17.557,-9.145,-9.191,31.73
812439772,-0.151,-0.94,0.173,-16.763,-8.885,-6.198,31.78
812448581,-0.143,-0.938,0.145,-15.893,-7.45,-9.237,31.82
812455698,-0.162,-0.93,0.153,-14.305,-7.466,-8.321,31.87
812468985,-0.13,-0.948,0.156,-11.435,-5.71,-8.031,31.82
812477114,-0.135,-0.942,0.149,-9.069,-3.252,-7.267,31.78
812484475,-0.137,-0.929,0.158,-7.985,-2.061,-7.237,31.82
812495193,-0.144,-0.927,0.138,-6.962,0.046,-6.855,31.87
812506825,-0.143,-0.928,0.13,-5.603,1.725,-8.397,31.73
812515986,-0.155,-0.923,0.138,-6.87,1.786,-6.641,31.82
812521520,-0.163,-0.927,0.146,-8.137,1.359,-8.061,31.78
812533494,-0.18,-0.926,0.109,-8.992,0.534,-8.534,31.92
812548819,-0.162,-0.941,0.138,-7.756,-0.092,-7.679,31.78
812556957,-0.127,-0.949,0.155,-5.511,1.71,-7.13,31.73
812565113,-0.144,-0.936,0.146,-3.817,3.863,-6.214,31.87
812578907,-0.152,-0.94,0.139,-3.16,4.885,-5.496,31.82
812587036,-0.138,-0.938,0.144,-2.718,5.969,-4.794,31.78
812592390,-0.16,-0.935,0.132,-3.145,5.924,-4.26,31.73
812605677,-0.162,-0.924,0.112,-3.786,4.931,-3.481,31.68
812615681,-0.151,-0.939,0.131,-3.771,4.55,-3.466,31.82
812623214,-0.142,-0.937,0.129,-3.145,4.473,-2.855,31.82
812635363,-0.135,-0.927,0.15,-2.656,5.679,-2.382,31.82
812642401,-0.14,-0.934,0.12,-3.466,5.893,-2.443,31.82
812657198,-0.141,-0.93,0.129,-3.099,6.656,-1.405,31.78
812666044,-0.131,-0.944,0.136,-2.763,7.298,-0.794,31.82
812676863,-0.147,-0.954,0.142,-2.84,7.771,-0.565,31.87
812691006,-0.156,-0.951,0.136,-2.916,7.344,-0.214,31.73
812696088,-0.156,-0.939,0.127,-3.313,6.687,-0.092,31.78
812705660,-0.151,-0.941,0.129,-4.275,5.542,-0.87,31.82
812715779,-0.15,-0.939,0.145,-3.985,5.725,-0.504,31.68
812725754,-0.141,-0.938,0.144,-3.511,5.756,-0.84,31.73
812732010,-0.139,-0.944,0.137,-4.153,6.122,-0.641,31.78
812745885,-0.14,-0.945,0.141,-4.076,5.802,-0.809,31.73
812753939,-0.137,-0.947,0.139,-4.733,6.198,-0.916,31.78
812766100,-0.137,-0.955,0.13,-5.252,6.015,-1.13,31.82
812771480,-0.147,-0.953,0.142,-5.466,5.237,-0.87,31.78
812789040,-0.126,-0.956,0.127,-5.466,5.42,-1.756,31.78
812795462,-0.127,-0.945,0.128,-4.58,5.038,-1.924,31.82
812804659,-0.133,-0.94,0.115,-6.061,4.031,-2.046,31.78
812814719,-0.125,-0.962,0.124,-6.885,2.198,-2.519,31.73
812827840,-0.131,-0.976,0.12,-8.427,1.145,-2.336,31.68
812834130,-0.143,-0.992,0.108,-10.382,0.137,-2.626,31.82
812840697,-0.156,-0.985,0.112,-11.802,-0.855,-2.656,31.78
812857543,-0.132,-0.986,0.133,-13.435,-0.733,-4.351,31.73
812870900,-0.156,-0.969,0.097,-16.427,-1.038,-4.58,31.78
812876800,-0.168,-0.968,0.056,-22.901,-4.626,-6.046,31.82
812886756,-0.167,-0.969,0.092,-26.26,-7.695,-6.107,31.64
812897549,-0.158,-0.948,0.103,-28.656,-7.939,-8.611,31.82
812905295,-0.106,-0.995,0.064,-30.763,-7.985,-12.962,31.78
812916609,-0.153,-0.997,0.079,-34.183,-5.206,-11.405,31.78
812926181,-0.102,-0.997,0.057,-33.71,-9.954,-10.962,31.73
812937578,-0.076,-0.992,0.058,-36.427,-9.679,-12.397,31.78
812941521,-0.088,-0.99,0.055,-36.87,-10.473,-13.069,31.82
812952770,-0.096,-1.028,0.096,-35.863,-8.55,-13.359,31.78
812971207,-0.106,-1.01,0.054,-37.878,-12.244,-17.221,31.82
812977956,-0.097,-0.981,0.035,-42.977,-13.786,-19.588,31.78
812983641,-0.05,-0.993,0.036,-45.16,-14.809,-22.183,31.73
812995539,-0.04,-0.997,0.055,-47.954,-15.359,-24.153,31.78
813007968,-0.03,-1.004,0.06,-46.29,-14.198,-27.557,31.82
813015590,-0.022,-1.035,0.063,-47.954,-12.763,-35.924,31.68
813025787,-0.08,-1.003,0.05,-46.962,-14.382,-36.672,31.82
813036731,-0.046,-1.01,0.011,-47.969,-13.252,-36.931,31.78
813044998,-0.046,-1.02,0.016,-47.176,-13.939,-37.435,31.73
813051703,0.013,-1.06,0.017,-45.664,-12.244,-40.611,31.82
813063409,0.015,-1.084,0.001,-43.603,-10.519,-44.489,31.82
813078496,-0.017,-1.073,0.005,-43.969,-12.443,-48.26,31.73
813087393,0.016,-1.059,-0.01,-45.893,-8.641,-49.878,31.87
813095495,0.033,-1.092,-0.004,-44.855,-8.672,-52.412,31.82
813107075,0.041,-1.075,-0.015,-43.298,-6.351,-53.435,31.78
813117796,0.053,-1.098,-0.07,-40.672,-4.443,-56.031,31.82
813125682,0.034,-1.065,-0.042,-38.794,-4.336,-56.809,31.87
813139336,0.07,-1.074,-0.043,-39.74,-5.542,-61.16,31.82
813149841,0.094,-1.057,-0.02,-38.947,-2.947,-61.725,31.82
813151778,0.085,-1.076,-0.063,-37.237,0.183,-62.84,31.82
813163222,0.09,-1.089,-0.058,-35.817,2.29,-64.977,31.78
813175868,0.09,-1.081,-0.083,-37.389,4.565,-68.336,31.82
813184953,0.064,-1.055,-0.102,-39.435,2.763,-68.977,31.78
813194288,0.074,-1.057,-0.098,-39.374,0.29,-69.13,31.78
813204754,0.117,-1.092,-0.118,-39.695,0.427,-72.595,31.73
813219847,0.11,-1.061,-0.118,-38.779,0.748,-73.145,31.68
813225404,0.156,-1.061,-0.109,-38.443,1.771,-76.046,31.73
813239862,0.138,-1.081,-0.11,-39.405,3.969,-77.786,31.87
813245471,0.175,-1.126,-0.16,-39.221,4.931,-79.756,31.82
813255859,0.146,-1.098,-0.106,-37.802,6.947,-78.809,31.78
813263393,0.189,-1.124,-0.178,-40.611,6.076,-80.229,31.73
813275543,0.156,-1.13,-0.177,-41.45,4.702,-78.427,31.78
813288349,0.2,-1.107,-0.18,-42.183,5.496,-78.412,31.73
813296007,0.226,-1.066,-0.171,-42.794,6.794,-82.137,31.87
813303744,0.251,-1.095,-0.188,-42.305,9.221,-85.405,31.82
813319192,0.261,-1.082,-0.188,-43.252,11.115,-86.351,31.82
813329188,0.265,-1.048,-0.187,-44.626,12.092,-86.733,31.87
813335409,0.248,-1.033,-0.22,-48.962,11.267,-84.397,31.82
813346391,0.333,-1.094,-0.23,-51.16,12.122,-85.954,31.78
813354874,0.296,-1.037,-0.197,-48.046,14.656,-83.969,31.64
813363327,0.33,-0.99,-0.226,-50.87,14.626,-86.321,31.78
813375377,0.366,-1.019,-0.242,-47.969,16.55,-89.573,31.82
813382110,0.368,-1.001,-0.226,-47.237,17.908,-89.664,31.68
813396393,0.385,-1.013,-0.238,-47.13,18.443,-90.305,31.73
813402414,0.385,-1.004,-0.225,-47.084,20.137,-91.573,31.73
813413515,0.369,-0.998,-0.255,-48.092,20.489,-91.557,31.82
813426119,0.438,-1.034,-0.254,-44.718,21.435,-89.511,31.78
813435481,0.441,-1.024,-0.191,-40.962,27.298,-90.397,31.82
813446835,0.455,-1.013,-0.29,-38.992,31.328,-93.71,31.78
813455865,0.414,-0.948,-0.213,-38.229,31.053,-93.16,31.87
813467024,0.478,-1.024,-0.292,-38.321,32.137,-95.405,31.73
813474882,0.423,-0.97,-0.274,-39.084,31.588,-94.794,31.78
813481689,0.461,-0.948,-0.303,-40.763,29.649,-94.916,31.82
813495051,0.515,-0.966,-0.331,-42.626,28.26,-95.084,31.68
813506964,0.516,-0.939,-0.243,-39.893,29.908,-94.855,31.73
813513885,0.593,-0.941,-0.283,-38.29,34.275,-93.359,31.68
813529154,0.572,-0.943,-0.315,-37.649,35.573,-95.954,31.73
813537269,0.543,-0.935,-0.328,-36.198,35.221,-95.573,31.78
813543960,0.561,-0.94,-0.363,-40.122,31.511,-98.382,31.73
813557299,0.527,-0.899,-0.363,-45.176,25.298,-95.634,31.68
813563520,0.601,-0.912,-0.322,-45.985,22.412,-95.252,31.82
813574492,0.645,-0.908,-0.314,-45.756,24.244,-95.191,31.82
813581142,0.658,-0.875,-0.307,-45.527,25.344,-94.885,31.82
813593070,0.667,-0.841,-0.329,-47.405,26.733,-95.45,31.78
