t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
305004624,0.252,-1.032,0.019,-37.069,-11.588,-52.504,32.86
305014743,0.185,-1.024,-0.03,-39.252,-10.595,-53.802,32.91
305022012,0.248,-1.067,-0.03,-40.351,-9.695,-53.45,32.95
305032712,0.243,-1.089,-0.023,-39.298,-6.214,-54.153,32.81
305044221,0.201,-1.047,-0.062,-39.603,-5.985,-55.847,32.86
305056193,0.203,-1.039,-0.108,-39.115,-6.809,-58.198,32.91
305068641,0.261,-1.054,-0.095,-38.824,-7.618,-59.573,32.95
305074976,0.228,-1.01,-0.037,-38.153,-5.374,-60.26,32.81
305086923,0.293,-1.043,-0.053,-39.023,-2.26,-62.748,32.86
305099397,0.285,-1.059,-0.089,-37.985,2.015,-64.244,32.81
305104467,0.325,-0.982,-0.081,-42.718,-1.237,-52.458,32.86
305116228,0.199,-1.031,-0.137,-39.542,1.038,-66.443,33.0
305126706,0.259,-1.027,-0.12,-40.855,-1.573,-64.092,32.86
305135504,0.327,-1.025,-0.099,-38.901,2.198,-65.359,32.91
305143916,0.27,-1.04,-0.152,-39.267,2.901,-65.756,32.95
305150730,0.301,-1.052,-0.142,-39.252,3.038,-64.916,32.91
305168445,0.296,-1.073,-0.177,-37.939,3.45,-65.725,32.95
305178548,0.277,-1.026,-0.155,-37.924,2.305,-65.099,32.91
305184397,0.352,-1.027,-0.175,-37.878,2.519,-66.626,32.77
305198203,0.345,-1.037,-0.118,-37.42,6.885,-68.672,32.91
305205827,0.4,-1.037,-0.089,-36.183,12.779,-71.634,32.86
305215933,0.367,-1.023,-0.163,-36.672,16.458,-71.664,32.91
305226642,0.336,-1.002,-0.194,-38.092,14.687,-70.55,32.95
305232769,0.333,-1.0,-0.214,-40.305,9.145,-69.038,32.91
305244006,0.399,-1.016,-0.184,-39.786,6.718,-69.084,32.86
305251062,0.421,-0.999,-0.162,-38.122,9.527,-69.74,32.91
305265994,0.429,-0.961,-0.161,-37.405,12.641,-71.405,32.86
305275339,0.473,-0.973,-0.168,-38.397,15.42,-73.527,32.91
305284238,0.499,-0.999,-0.196,-38.26,18.489,-73.344,32.95
305295193,0.474,-1.009,-0.165,-37.496,20.565,-73.832,32.91
305305719,0.461,-1.014,-0.199,-36.611,23.679,-73.817,32.86
305315189,0.498,-0.995,-0.204,-35.13,24.244,-73.786,32.91
305325728,0.454,-0.986,-0.245,-34.473,21.176,-72.779,32.86
305337068,0.494,-0.965,-0.218,-33.664,20.458,-72.595,32.91
305345666,0.529,-0.93,-0.203,-33.649,21.298,-72.977,32.86
305350604,0.553,-0.927,-0.217,-34.0,22.916,-74.076,32.81
305364118,0.564,-0.943,-0.218,-33.985,26.58,-74.183,32.95
305376370,0.578,-0.944,-0.219,-34.58,28.901,-75.817,32.91
305384123,0.563,-0.948,-0.23,-34.901,29.649,-76.0,32.77
305393968,0.551,-0.952,-0.225,-32.992,29.939,-76.519,32.91
305405314,0.568,-0.931,-0.257,-32.046,27.756,-76.092,32.86
305413353,0.556,-0.934,-0.27,-29.939,24.748,-75.725,32.91
305424333,0.599,-0.918,-0.249,-28.489,25.374,-76.397,32.95
305432446,0.583,-0.886,-0.264,-30.321,22.229,-76.031,32.91
305446944,0.637,-0.881,-0.23,-31.42,22.412,-76.718,32.86
305450541,0.635,-0.884,-0.241,-33.389,21.252,-76.26,32.81
305461941,0.676,-0.899,-0.244,-32.458,24.855,-77.237,32.95
305474115,0.66,-0.909,-0.254,-31.267,26.824,-77.969,32.91
305485543,0.672,-0.903,-0.249,-30.183,27.038,-77.344,32.95
305495007,0.655,-0.846,-0.297,-31.313,23.588,-77.679,32.91
305507396,0.663,-0.845,-0.26,-32.656,17.359,-75.695,32.95
305512047,0.75,-0.889,-0.273,-32.427,18.198,-76.763,32.91
305526176,0.731,-0.854,-0.224,-29.13,22.885,-74.992,32.95
305535802,0.748,-0.825,-0.262,-29.557,24.412,-75.374,32.91
305543354,0.743,-0.816,-0.271,-30.305,23.313,-75.16,32.95
305554655,0.732,-0.798,-0.289,-30.962,21.496,-75.802,32.91
305561567,0.726,-0.781,-0.292,-31.756,15.74,-75.649,32.86
305576227,0.807,-0.786,-0.264,-29.878,15.542,-75.099,32.91
305589727,0.812,-0.786,-0.258,-27.588,18.794,-74.595,32.95
305595773,0.846,-0.767,-0.234,-26.565,23.618,-77.557,32.91
305606277,0.812,-0.754,-0.266,-28.229,23.13,-78.015,32.77
305616810,0.784,-0.707,-0.312,-32.366,18.168,-78.015,32.91
305624550,0.829,-0.757,-0.306,-34.794,13.817,-78.55,32.95
305637249,0.865,-0.77,-0.268,-32.519,14.275,-78.031,33.0
305644704,0.884,-0.726,-0.23,-29.634,18.794,-78.183,32.86
305654794,0.877,-0.688,-0.24,-28.351,21.542,-80.107,33.0
305661336,0.865,-0.696,-0.281,-27.176,22.611,-80.901,32.95
305674697,0.866,-0.752,-0.298,-21.511,18.855,-88.29,32.91
305684215,0.801,-0.634,-0.292,-29.603,18.458,-76.626,32.95
305698000,0.917,-0.657,-0.291,-27.191,14.153,-80.489,32.91
305705083,0.934,-0.656,-0.31,-27.13,15.725,-81.053,32.86
305719292,0.909,-0.633,-0.201,-23.466,20.397,-80.626,32.91
305724504,0.959,-0.601,-0.245,-23.878,24.855,-83.252,32.95
305735283,0.932,-0.622,-0.254,-24.229,27.634,-82.84,32.81
305747218,0.946,-0.584,-0.252,-22.748,29.282,-83.13,32.95
305758720,0.867,-0.57,-0.375,-26.611,25.099,-83.008,32.81
305761349,0.938,-0.619,-0.307,-24.137,20.061,-81.344,32.86
305772483,0.981,-0.618,-0.302,-21.527,24.0,-84.992,32.91
305785021,0.945,-0.58,-0.273,-18.855,23.908,-81.374,32.86
305796453,0.982,-0.568,-0.256,-18.519,26.84,-83.405,33.0
305804343,1.001,-0.543,-0.231,-18.183,30.244,-83.13,32.86
305814145,1.02,-0.533,-0.277,-19.802,33.802,-84.977,32.91
305825800,0.998,-0.537,-0.309,-19.191,35.878,-85.115,32.95
305837199,0.981,-0.517,-0.295,-17.908,35.664,-85.557,32.81
305846691,0.967,-0.483,-0.314,-18.763,33.542,-85.817,32.95
305860277,1.015,-0.471,-0.269,-17.145,31.221,-85.832,32.91
305862927,1.025,-0.433,-0.248,-17.13,31.832,-88.885,32.86
305872102,1.078,-0.424,-0.214,-14.55,35.053,-90.153,32.81
305886076,1.069,-0.401,-0.256,-15.221,39.053,-95.313,32.77
305902349,1.056,-0.381,-0.285,-17.084,38.595,-95.252,33.0
305907973,0.988,-0.329,-0.337,-22.107,29.756,-93.893,32.95
305914893,1.033,-0.327,-0.302,-27.908,19.588,-91.618,32.81
305928962,1.16,-0.394,-0.233,-26.366,19.573,-93.756,32.95
305934620,1.173,-0.369,-0.194,-21.771,30.595,-95.16,32.81
305946178,1.141,-0.33,-0.215,-19.542,33.802,-95.023,32.95
305955131,1.159,-0.343,-0.209,-16.412,37.405,-98.947,32.91
305966391,1.119,-0.283,-0.281,-19.084,38.122,-99.191,32.86
305972725,1.068,-0.228,-0.314,-24.107,29.16,-99.221,32.91
305983684,1.113,-0.262,-0.251,-27.16,22.351,-98.901,32.95
305997150,1.168,-0.225,-0.202,-30.076,19.038,-99.649,32.91
306009757,1.261,-0.277,-0.223,-28.672,24.504,-101.863,32.86
306014717,1.194,-0.24,-0.141,-22.107,32.473,-103.802,32.91
306021820,1.186,-0.201,-0.168,-18.611,36.977,-104.733,32.86
306036026,1.169,-0.188,-0.157,-18.992,35.985,-105.771,32.81
306045166,1.036,-0.103,-0.333,-23.908,28.611,-105.756,32.86
306058323,1.099,-0.118,-0.22,-28.244,16.427,-107.237,32.91
306064515,1.152,-0.116,-0.213,-31.771,12.885,-107.069,32.86
306076063,1.203,-0.158,-0.18,-28.855,13.237,-107.542,32.91
306082635,1.233,-0.129,-0.125,-25.588,20.107,-109.817,32.86
306095091,1.196,-0.109,-0.108,-22.855,25.557,-111.282,32.91
306107461,1.163,-0.088,-0.147,-22.824,27.389,-111.954,32.86
306114902,1.023,-0.007,-0.283,-30.031,20.504,-113.084,32.81
306121071,1.041,0.009,-0.244,-33.496,5.481,-113.756,32.95
306136882,1.103,-0.004,-0.21,-36.916,-1.603,-115.267,32.91
306144219,1.111,-0.005,-0.174,-34.244,-2.84,-114.718,32.86
306155287,1.203,0.025,-0.025,-29.863,1.053,-120.382,32.91
306164238,1.192,0.058,-0.128,-27.176,9.13,-122.504,32.86
306175794,1.123,0.089,-0.186,-26.87,8.198,-124.656,32.81
306182685,1.084,0.185,-0.198,-34.092,-0.275,-128.931,32.86
306193807,1.034,0.195,-0.203,-38.763,-13.481,-126.458,32.81
306210729,1.163,0.215,-0.218,-43.237,-17.863,-128.046,32.77
306218452,1.144,0.152,-0.231,-44.351,-21.42,-129.802,32.91
306224513,1.131,0.104,-0.154,-39.466,-23.16,-127.053,32.95
306236259,1.155,0.11,-0.11,-25.527,-12.153,-123.42,32.91
306248243,1.146,0.159,-0.211,-38.076,-0.748,-132.427,32.86
306252448,1.001,0.17,-0.215,-43.099,-8.305,-131.008,32.86
306265176,1.021,0.21,-0.177,-50.183,-13.725,-130.763,32.91
306275711,1.0,0.218,-0.193,-53.435,-15.771,-128.443,32.86
306285209,0.965,0.216,-0.198,-53.481,-20.626,-125.435,32.91
306292937,0.981,0.256,-0.236,-52.214,-24.504,-120.779,32.95
306309009,1.026,0.24,-0.083,-46.397,-20.626,-117.817,32.81
306318668,1.052,0.284,-0.062,-39.481,-8.748,-121.069,32.95
306327775,0.904,0.362,-0.157,-42.672,-5.878,-117.45,32.86
306334727,0.887,0.406,-0.117,-49.053,-9.344,-118.763,32.95
306347638,0.789,0.422,-0.114,-59.557,-13.374,-120.351,32.81
306355021,0.857,0.37,-0.045,-63.542,-13.45,-109.221,32.86
306362473,0.679,0.489,-0.053,-63.74,-16.763,-102.275,32.91
306374105,0.709,0.51,-0.098,-61.893,-29.511,-93.924,32.86
306387965,0.835,0.51,-0.062,-55.435,-27.282,-89.084,32.91
306393198,0.812,0.461,-0.086,-43.13,-28.763,-84.702,32.86
306403936,0.919,0.506,0.039,-37.038,-17.74,-84.611,32.95
306416370,0.552,0.719,-0.205,-41.969,-27.282,-78.046,33.05
306425255,0.779,0.607,0.01,-49.542,-36.458,-75.206,32.81
306434957,0.792,0.648,-0.019,-58.305,-27.542,-70.824,32.95
306445445,0.695,0.514,0.012,-54.229,-32.046,-57.374,32.91
306455347,0.743,0.607,-0.041,-48.565,-29.313,-43.908,32.95
306463150,0.685,0.656,-0.017,-44.718,-29.847,-32.382,32.81
306475031,0.768,0.581,0.016,-34.702,-31.099,-24.321,32.95
306485716,0.755,0.628,0.049,-27.817,-22.366,-17.191,32.86
306495087,0.73,0.708,0.034,-22.275,-18.092,-8.656,32.86
306504242,0.671,0.695,0.006,-17.542,-21.023,0.397,32.81
306511336,0.72,0.746,-0.047,-13.237,-21.832,6.565,32.86
306525726,0.708,0.656,-0.123,-8.244,-22.443,10.931,32.81
306535666,0.719,0.633,-0.039,3.115,-25.634,16.885,32.86
306543889,0.819,0.669,-0.012,13.191,-18.885,20.687,32.91
306557123,0.777,0.723,-0.038,15.466,-15.573,24.779,32.95
306562118,0.813,0.668,-0.017,17.099,-12.779,31.603,32.86
306576817,0.819,0.648,-0.055,19.511,-4.183,36.107,32.95
306588967,0.739,0.65,-0.1,20.992,-3.466,42.107,32.81
306593683,0.735,0.628,-0.1,22.229,-6.412,49.13,32.95
306600481,0.808,0.599,-0.112,27.863,-5.985,54.061,32.91
306616525,0.788,0.607,-0.119,33.466,-4.489,57.878,32.86
306626005,0.796,0.605,-0.131,40.229,-5.42,60.473,32.91
306634890,0.817,0.632,-0.1,45.237,-2.336,61.817,32.86
306646648,0.869,0.631,-0.144,47.176,2.794,59.511,32.86
306656549,0.813,0.61,-0.167,46.076,4.076,60.748,32.95
306664878,0.838,0.583,-0.153,46.229,5.069,61.832,32.81
306674159,0.835,0.571,-0.181,45.511,4.824,63.985,32.95
306684525,0.923,0.491,-0.164,49.176,8.153,65.664,32.81
306694012,0.858,0.472,-0.158,54.855,11.618,69.969,32.77
306702972,0.937,0.49,-0.171,58.168,15.191,70.947,32.91
306710004,0.934,0.472,-0.167,59.603,18.55,71.328,32.86
306726004,0.913,0.502,-0.191,60.519,22.244,72.397,32.95
306734677,0.896,0.527,-0.238,57.099,20.366,72.015,32.95
306742609,0.903,0.451,-0.244,53.695,15.832,74.26,32.91
306755996,0.98,0.432,-0.181,53.069,15.893,76.244,32.95
306761784,0.963,0.418,-0.178,61.618,17.954,81.74,32.91
306773750,0.971,0.443,-0.205,60.0,18.122,83.191,32.95
306789104,1.036,0.408,-0.148,56.672,23.74,82.733,32.91
306793434,1.01,0.382,-0.264,54.214,29.176,82.305,32.86
306805041,0.912,0.375,-0.287,50.137,25.847,84.809,32.91
306823825,1.037,0.29,-0.21,47.802,21.221,87.893,32.86
306831501,1.018,0.242,-0.25,49.679,24.076,90.656,32.91
306837687,0.947,0.321,-0.236,49.786,21.435,93.527,32.95
306844118,1.089,0.265,-0.19,51.42,23.786,93.725,32.91
306859633,1.083,0.236,-0.212,52.26,27.725,94.84,32.95
306864494,1.064,0.234,-0.239,50.733,32.183,94.702,32.81
306876169,0.994,0.25,-0.289,46.702,28.122,96.809,32.95
306887975,1.034,0.216,-0.259,40.656,25.542,97.13,32.91
306896261,1.024,0.177,-0.267,36.229,20.947,100.214,32.86
306902607,1.093,0.084,-0.243,37.847,19.573,102.107,32.91
306913779,1.122,0.043,-0.217,42.611,22.137,103.557,32.95
306928507,1.112,0.063,-0.177,46.504,27.053,106.412,32.91
306937881,1.113,0.132,-0.222,44.748,30.214,104.626,32.95
306939923,1.088,0.113,-0.3,39.588,30.443,98.992,32.91
306955949,1.036,0.108,-0.305,31.405,24.733,96.443,32.95
306964548,1.077,0.056,-0.284,25.099,14.809,96.824,32.81
306974844,1.099,0.005,-0.23,22.168,10.26,98.718,32.86
306983970,1.109,-0.004,-0.202,23.374,6.443,100.412,32.91
306993109,1.141,0.014,-0.175,24.031,7.16,98.229,32.86
307002949,1.215,-0.065,-0.176,24.595,11.252,95.237,32.91
307010087,1.126,-0.053,-0.132,27.908,13.557,99.038,32.86
307026777,1.111,0.007,-0.247,24.321,12.656,98.855,33.0
307035857,1.054,-0.025,-0.286,17.908,4.611,100.321,32.86
307043633,1.097,-0.09,-0.184,15.023,-4.443,104.076,32.91
307055092,1.095,-0.093,-0.19,13.527,-7.679,107.008,32.95
307062664,1.15,-0.1,-0.195,13.237,-9.252,109.481,32.91
307075068,1.172,-0.19,-0.134,15.74,-7.221,109.725,32.86
307084886,1.188,-0.243,-0.106,23.679,4.84,109.16,32.91
307092773,1.079,-0.141,-0.153,28.748,13.099,109.313,32.86
307103924,1.018,-0.092,-0.265,24.183,9.267,107.985,32.91
307119254,0.972,-0.184,-0.268,17.71,-4.26,111.282,32.86
307129712,1.06,-0.274,-0.215,14.29,-13.817,113.924,33.0
307134980,0.976,-0.258,-0.167,14.443,-20.702,119.908,32.86
307146669,1.084,-0.252,-0.089,16.58,-19.496,118.229,32.91
307159494,1.128,-0.29,-0.109,21.13,-8.595,111.756,32.86
307161784,1.093,-0.331,-0.178,25.771,1.084,108.183,32.91
307174860,0.973,-0.301,-0.3,24.534,2.977,106.382,32.95
307188126,0.829,-0.322,-0.323,15.344,-13.847,110.229,32.91
307192504,0.926,-0.427,-0.234,8.962,-29.191,114.473,32.95
307204043,1.011,-0.523,-0.244,13.832,-32.397,115.969,32.81
307217662,1.012,-0.527,-0.126,19.603,-24.015,115.084,32.86
307229520,1.101,-0.525,-0.116,27.496,-14.061,109.817,32.81
307234946,1.072,-0.561,-0.19,31.878,-4.26,107.191,32.86
307244746,0.917,-0.523,-0.287,30.687,-5.557,106.275,32.86
307259614,0.834,-0.458,-0.302,22.565,-18.168,111.023,32.81
307261914,0.986,-0.566,-0.261,15.74,-27.573,109.802,32.86
307276606,0.962,-0.631,-0.219,16.733,-29.344,113.573,32.86
307288961,1.027,-0.616,-0.131,22.229,-26.779,114.595,32.95
307293427,1.04,-0.581,-0.154,26.672,-19.084,111.664,32.91
307303720,0.985,-0.573,-0.2,28.824,-17.008,110.153,32.86
307310570,0.958,-0.602,-0.223,26.748,-17.802,108.092,32.91
307329043,0.877,-0.564,-0.322,20.977,-24.855,108.611,32.77
307334993,0.905,-0.628,-0.286,16.015,-36.916,111.252,32.91
307342278,1.023,-0.745,-0.175,21.313,-34.763,110.687,32.86
307360178,0.968,-0.682,-0.159,26.489,-27.16,110.305,32.95
307362378,0.949,-0.687,-0.185,29.282,-25.863,108.427,32.95
307377281,0.934,-0.698,-0.178,33.328,-22.427,107.649,32.81
307385008,0.887,-0.664,-0.229,34.412,-22.214,106.611,32.86
307393346,0.833,-0.657,-0.309,29.939,-28.809,108.229,32.91
307403206,0.882,-0.731,-0.285,26.656,-35.282,108.489,32.86
307410001,0.907,-0.801,-0.175,29.405,-33.282,107.618,33.0
307426110,0.941,-0.835,-0.195,34.122,-26.412,106.168,32.86
307435932,0.911,-0.844,-0.155,37.557,-18.351,103.405,32.91
307443552,0.79,-0.793,-0.206,38.427,-18.504,104.443,32.86
307455137,0.777,-0.784,-0.23,34.992,-21.817,103.084,32.91
307464903,0.765,-0.823,-0.25,33.145,-26.168,103.893,32.86
307475326,0.726,-0.805,-0.225,32.244,-31.282,103.099,32.91
307486030,0.785,-0.852,-0.218,33.756,-32.168,99.802,32.95
307495030,0.804,-0.919,-0.185,38.29,-25.863,96.718,32.81
307502945,0.758,-0.914,-0.179,44.351,-16.824,94.763,32.86
307517092,0.683,-0.884,-0.238,43.634,-16.794,94.153,32.91
307526420,0.643,-0.885,-0.204,38.733,-23.237,96.565,32.86
307536258,0.627,-0.87,-0.206,36.137,-26.916,95.954,32.81
307542822,0.653,-0.931,-0.241,32.809,-30.473,94.809,32.86
307555268,0.681,-1.001,-0.172,36.885,-29.359,93.802,32.91
307562097,0.673,-0.956,-0.125,41.206,-20.855,92.824,32.86
307574407,0.631,-0.962,-0.199,40.947,-17.817,91.832,32.91
307585275,0.528,-0.963,-0.211,39.13,-20.534,98.458,32.95
307594128,0.539,-0.959,-0.226,38.015,-22.55,91.359,32.91
307603322,0.515,-0.977,-0.218,34.779,-28.977,92.916,32.86
307610017,0.57,-1.027,-0.152,34.58,-26.947,90.885,32.91
307625386,0.56,-1.048,-0.132,35.328,-22.351,89.634,32.95
307634788,0.558,-1.055,-0.113,36.992,-14.519,88.641,32.91
307642699,0.516,-1.039,-0.155,38.58,-9.405,86.565,32.86
307655952,0.42,-1.02,-0.231,34.198,-10.947,83.954,32.91
307662565,0.356,-1.01,-0.276,25.924,-22.092,83.954,32.86
307676232,0.354,-0.98,-0.179,19.481,-29.695,84.382,32.91
307688208,0.435,-1.004,-0.1,16.534,-29.756,80.992,32.86
307692579,0.448,-1.038,-0.089,19.038,-24.168,78.046,32.91
307703700,0.427,-1.052,-0.109,21.725,-18.504,73.878,32.95
307719693,0.387,-1.05,-0.104,23.863,-16.641,73.176,32.81
307728915,0.387,-1.01,-0.196,22.885,-19.053,70.489,32.95
307734615,0.34,-1.061,-0.188,21.191,-22.061,73.282,32.81
307745040,0.365,-1.052,-0.198,17.374,-26.382,70.244,32.95
307758903,0.351,-1.06,-0.185,16.672,-26.977,70.305,32.81
307761554,0.423,-1.069,-0.052,17.176,-19.771,69.893,32.95
307777117,0.458,-1.045,-0.053,19.466,-10.885,65.038,32.91
307786834,0.366,-1.032,-0.109,17.756,-7.71,66.26,32.95
307793014,0.365,-1.054,-0.123,20.748,-9.786,65.359,32.81
307804303,0.331,-1.048,-0.128,18.183,-8.962,66.534,32.86
307824785,0.356,-1.064,-0.192,17.252,-10.809,65.267,32.91
307830328,0.306,-1.044,-0.167,15.588,-12.794,65.954,32.86
307835776,0.305,-1.034,-0.071,15.908,-13.069,65.466,32.81
307847529,0.332,-1.047,-0.011,16.443,-6.412,60.931,32.95
307856726,0.312,-1.061,-0.043,19.802,-1.099,59.099,32.91
307861880,0.293,-1.024,-0.096,20.672,2.687,57.863,32.86
307875268,0.283,-1.023,-0.165,19.664,1.084,58.565,32.91
307884554,0.263,-1.051,-0.127,18.794,1.71,59.71,32.91
307893444,0.219,-1.062,-0.132,17.695,-0.763,57.038,32.86
307900347,0.185,-1.052,-0.095,18.794,0.824,55.084,32.95
307912497,0.19,-1.039,-0.046,19.725,2.916,51.924,32.86
307925275,0.222,-1.07,-0.011,18.656,5.802,48.0,32.81
307932153,0.184,-1.06,-0.028,21.893,9.038,47.328,32.77
307947531,0.182,-1.052,-0.068,22.687,8.855,45.649,32.91
307957376,0.165,-1.06,-0.08,22.229,6.962,47.939,32.95
307964289,0.07,-0.937,0.06,22.061,-6.641,57.13,32.91
307974960,0.184,-1.022,0.209,23.313,7.282,39.008,32.86
307985803,0.122,-1.081,-0.092,15.802,3.084,44.336,32.95
307994524,0.118,-1.056,-0.015,24.885,14.198,42.473,32.86
308001939,0.144,-1.016,-0.039,22.046,11.847,38.641,33.0
308014184,0.156,-1.015,-0.037,21.466,12.733,38.168,32.86
308028139,0.189,-1.006,-0.02,22.244,14.687,37.74,32.81
308034501,0.169,-1.037,-0.079,21.771,14.733,35.115,32.86
308043195,0.067,-1.02,-0.091,17.969,11.74,37.603,32.91
308056681,-0.018,-0.992,-0.035,16.366,5.603,39.16,32.86
308064951,0.075,-1.031,-0.005,14.885,4.351,34.534,32.95
308075354,0.108,-1.067,-0.002,13.16,7.053,33.908,32.86
308085024,0.1,-1.049,0.004,13.817,8.0,34.397,32.91
308094532,0.096,-1.013,0.033,12.702,9.252,34.198,32.86
308103937,0.113,-1.034,0.01,12.55,9.832,30.885,32.91
308110732,0.1,-1.056,-0.033,13.359,10.885,30.519,32.86
308129323,0.056,-1.017,-0.021,17.42,11.649,30.397,32.91
308139010,0.0,-0.976,-0.014,12.26,8.0,29.191,32.95
308144818,0.027,-1.02,0.045,11.771,7.924,25.634,32.95
308156902,0.028,-1.0,0.056,12.687,8.092,25.481,32.95
308165568,0.057,-1.009,0.066,12.229,9.939,24.061,32.91
308175886,0.096,-1.073,0.13,13.237,13.695,21.282,32.95
308183889,0.042,-1.009,0.072,14.855,16.107,21.985,32.81
308194801,-0.027,-0.975,0.048,10.779,14.977,19.45,32.95
308201027,-0.02,-1.012,0.033,8.55,11.145,17.099,33.0
308212870,-0.021,-0.99,0.018,5.802,7.511,15.847,32.86
308228219,0.003,-1.051,0.06,6.153,4.931,14.015,32.81
308239551,0.024,-1.034,0.031,4.855,4.611,14.061,32.86
308241331,0.028,-1.009,0.085,5.206,4.321,15.038,32.91
308255929,0.009,-1.023,0.06,4.229,3.725,14.366,32.86
308266383,-0.075,-0.974,0.047,1.847,-0.168,15.527,32.81
308273712,-0.0,-1.007,0.043,-0.458,-6.672,14.061,32.95
308290191,0.076,-0.998,0.047,-1.237,-5.267,13.313,32.81
308297234,0.055,-0.981,0.045,-0.504,-4.382,11.985,32.95
308303412,0.065,-1.003,0.04,0.763,-0.565,9.145,32.91
308310777,0.017,-1.008,0.018,2.015,1.985,9.191,32.86
308324073,-0.024,-0.958,0.031,1.145,3.053,9.069,32.81
308337148,-0.006,-0.999,0.044,-0.153,1.649,7.588,32.95
308343130,-0.046,-1.003,0.05,-2.641,-1.664,6.183,32.91
308357585,-0.104,-0.982,0.062,-3.954,-4.595,7.71,32.86
308367180,-0.057,-0.982,0.066,-6.656,-9.267,6.427,32.91
308375059,0.021,-1.002,0.073,-6.962,-8.061,4.824,32.86
308385151,0.007,-1.002,0.08,-4.504,-4.855,7.038,32.91
308395201,-0.014,-0.977,0.087,-5.13,-3.908,5.176,32.95
308403643,-0.026,-0.99,0.052,-4.0,-0.305,4.092,32.91
308412963,-0.091,-0.986,-0.05,-6.626,-1.71,4.122,32.95
308420053,-0.1,-0.976,-0.054,-9.115,-7.359,5.13,32.91
308436353,0.007,-1.012,0.005,-8.031,-4.061,3.74,32.95
308447368,0.003,-1.01,0.041,-6.992,-2.458,4.351,32.91
308453127,-0.107,-0.976,0.103,-6.595,-4.382,5.588,32.95
308466040,-0.063,-0.964,0.1,-7.954,-5.45,3.023,32.91
308476586,-0.059,-0.996,0.092,-8.855,-5.71,3.16,32.86
308483898,-0.01,-0.994,0.058,-8.26,-1.985,1.725,32.91
308495730,0.003,-0.988,0.046,-7.573,-0.626,1.145,32.95
308504893,0.047,-1.0,0.031,-6.107,-0.977,1.038,32.91
308511459,0.056,-1.012,0.015,-5.023,1.802,-1.908,32.86
308522271,-0.045,-1.009,-0.008,-2.885,0.733,1.053,32.91
308534996,-0.12,-0.962,0.067,-1.511,1.115,4.824,32.95
308550468,-0.08,-0.98,0.117,-1.466,-3.45,5.099,33.0
308555100,-0.018,-0.983,0.072,0.061,-0.092,3.206,32.95
308563628,-0.031,-0.977,0.083,0.397,0.382,4.0,32.81
308577037,-0.028,-0.959,0.075,1.237,2.198,2.672,32.86
308582435,-0.017,-0.944,0.048,-0.397,2.275,3.42,32.91
308594367,0.018,-0.957,0.032,0.107,2.656,3.985,32.86
308604769,-0.009,-0.99,0.053,2.198,4.626,3.313,32.91
308613561,-0.141,-0.988,0.028,5.466,6.733,4.229,32.86
308620236,-0.245,-0.952,0.089,6.947,2.992,7.985,32.91
308638775,-0.138,-0.972,0.087,4.534,-2.397,7.649,32.77
308648270,-0.05,-0.995,0.06,3.908,0.26,6.931,32.91
308656064,-0.06,-0.967,0.076,4.29,3.511,8.015,32.86
308665820,-0.066,-0.957,0.084,3.45,5.206,6.702,32.91
308678413,-0.089,-0.97,0.084,1.847,4.565,6.489,32.95
308685723,-0.083,-0.973,0.076,1.985,5.13,5.756,32.91
308692493,-0.087,-0.954,0.061,1.115,4.458,6.275,32.86
308705784,-0.095,-0.952,0.074,0.183,5.145,7.008,33.0
308715358,-0.079,-0.975,0.059,-0.107,5.069,6.153,32.86
308723702,-0.053,-0.989,0.02,-1.252,5.45,6.519,32.91
308730995,-0.019,-0.969,-0.004,-0.763,6.366,6.794,32.86
308748318,-0.012,-0.96,0.032,1.313,10.198,7.496,32.81
308755076,-0.09,-0.95,0.102,3.878,12.55,8.824,32.95
308764954,-0.116,-0.984,0.067,4.672,11.695,8.656,33.0
308776790,-0.093,-0.924,0.037,6.458,10.55,8.519,32.86
308784916,-0.078,-0.943,0.053,1.176,9.664,8.87,32.81
308794659,-0.028,-1.004,0.064,4.992,13.924,6.55,32.86
308807207,-0.054,-0.977,0.071,5.725,15.267,7.374,32.91
308816690,-0.093,-0.969,0.108,6.427,15.176,8.015,32.86
308822350,-0.098,-0.977,0.058,2.977,13.252,6.87,32.91
308833755,-0.106,-1.03,0.071,5.496,11.817,6.595,32.86
308846521,-0.149,-0.945,0.073,0.473,8.748,7.359,32.91
308855989,-0.078,-0.987,0.079,-0.427,5.481,6.916,32.86
308865254,-0.009,-1.008,0.073,2.076,9.13,5.145,32.95
308876103,-0.044,-1.0,0.049,1.649,10.55,4.962,32.86
308886345,-0.024,-1.011,0.015,-0.26,10.855,2.076,32.91
308894804,-0.032,-1.039,0.005,2.168,14.748,0.687,32.95
308904647,-0.089,-0.981,0.054,5.252,17.42,1.924,32.91
308915275,-0.152,-0.939,0.067,6.229,14.504,3.359,32.86
308925540,-0.101,-0.98,0.069,5.023,13.435,3.008,32.81
308931180,-0.034,-0.996,0.104,8.153,15.267,2.183,32.86
308944515,-0.093,-0.946,0.145,7.481,16.321,1.16,32.95
308958361,-0.162,-0.92,0.147,7.863,14.229,1.511,32.95
308968863,-0.111,-0.97,0.122,5.206,7.649,-0.092,32.91
308975213,-0.082,-0.996,0.111,5.664,6.076,-1.359,32.95
308989387,-0.154,-0.909,0.098,8.137,8.901,1.496,32.91
