t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
1352938324,0.602,-0.901,-0.469,-51.191,49.16,-100.168,32.29
1352948076,0.576,-0.907,-0.459,-46.55,51.618,-102.702,32.25
1352954801,0.613,-0.898,-0.448,-41.496,54.412,-102.351,32.25
1352966250,0.608,-0.863,-0.466,-41.802,56.641,-102.977,32.2
1352979529,0.581,-0.812,-0.471,-44.137,53.817,-104.183,32.25
1352985273,0.6,-0.77,-0.524,-50.427,51.16,-104.779,32.11
1352995693,0.655,-0.793,-0.469,-51.252,48.229,-104.885,32.25
1353005494,0.681,-0.8,-0.463,-50.733,49.099,-104.84,32.2
1353015600,0.687,-0.818,-0.488,-50.595,48.015,-104.55,32.25
1353021785,0.698,-0.844,-0.479,-45.053,48.794,-100.565,32.29
1353034147,0.705,-0.819,-0.45,-42.58,52.824,-106.962,32.25
1353047003,0.688,-0.785,-0.481,-41.924,52.229,-106.046,32.2
1353058635,0.688,-0.742,-0.48,-43.924,50.473,-105.206,32.25
1353064893,0.717,-0.696,-0.535,-48.656,48.962,-105.191,32.2
1353075903,0.715,-0.667,-0.432,-51.481,46.687,-104.397,32.25
1353084243,0.757,-0.651,-0.423,-50.779,46.84,-103.389,32.29
1353096497,0.774,-0.623,-0.369,-50.366,47.969,-102.0,32.2
1353107586,0.844,-0.696,-0.459,-49.038,50.168,-102.382,32.2
1353115299,0.811,-0.687,-0.459,-44.382,54.26,-104.794,32.15
1353124945,0.819,-0.695,-0.491,-44.901,54.672,-108.015,32.2
1353131575,0.715,-0.591,-0.506,-50.519,49.924,-108.824,32.15
1353148129,0.787,-0.69,-0.427,-48.275,45.145,-106.855,32.25
1353156400,0.813,-0.576,-0.431,-47.313,44.458,-104.519,32.2
1353163972,0.899,-0.547,-0.433,-49.679,47.115,-108.29,32.25
1353175991,0.903,-0.556,-0.455,-50.489,48.794,-109.618,32.2
1353186558,0.887,-0.568,-0.54,-52.885,50.809,-108.076,32.25
1353197460,0.839,-0.467,-0.504,-59.099,48.534,-110.366,32.2
1353207997,0.909,-0.584,-0.479,-64.733,46.443,-109.939,32.15
1353216907,0.925,-0.578,-0.485,-59.42,48.122,-108.641,32.2
1353223118,0.924,-0.496,-0.411,-56.137,48.382,-106.702,32.15
1353234801,0.977,-0.443,-0.436,-54.0,48.55,-106.672,32.2
1353246734,0.994,-0.372,-0.5,-56.58,47.328,-107.878,32.15
1353255223,0.964,-0.322,-0.543,-64.748,44.031,-109.664,32.2
1353266090,1.011,-0.384,-0.489,-70.977,42.092,-110.885,32.2
1353275082,1.016,-0.422,-0.432,-67.725,43.832,-112.061,32.2
1353288260,1.038,-0.435,-0.313,-58.885,47.557,-112.015,32.15
1353295666,1.067,-0.419,-0.397,-47.817,49.496,-112.809,32.29
1353307232,1.081,-0.316,-0.432,-44.412,52.534,-115.893,32.25
1353317209,0.993,-0.189,-0.512,-51.191,47.618,-120.748,32.2
1353325714,0.993,-0.14,-0.472,-64.672,39.344,-118.901,32.29
1353332422,1.088,-0.2,-0.365,-73.542,38.458,-120.153,32.15
1353345325,1.066,-0.18,-0.434,-78.641,40.092,-121.695,32.2
1353357232,1.129,-0.322,-0.296,-71.832,47.038,-120.916,32.15
1353364858,1.049,-0.3,-0.271,-54.626,53.649,-123.649,32.29
1353375963,0.967,-0.166,-0.321,-47.634,53.939,-117.649,32.06
1353386444,0.992,-0.123,-0.38,-47.145,54.198,-118.427,32.29
1353396122,0.875,0.078,-0.441,-55.954,46.992,-118.443,32.25
1353408805,0.871,0.129,-0.37,-74.947,30.977,-116.183,32.29
1353419012,1.069,-0.029,-0.258,-81.069,36.992,-115.832,32.25
1353425046,1.082,-0.114,-0.194,-74.214,45.985,-116.458,32.2
1353435677,1.019,-0.153,-0.227,-60.519,50.076,-115.374,32.15
1353448136,0.948,-0.113,-0.199,-46.107,50.015,-108.992,32.2
1353456412,0.934,0.031,-0.346,-39.176,48.916,-107.466,32.25
1353466467,0.82,0.264,-0.301,-48.397,35.084,-104.565,32.2
1353474134,0.926,0.285,-0.238,-62.489,25.756,-102.763,32.15
1353487478,0.982,0.224,-0.196,-73.16,24.443,-104.076,32.2
1353492746,0.933,0.156,-0.096,-73.023,22.763,-98.779,32.25
1353507671,0.946,0.009,-0.167,-63.282,25.817,-93.786,32.2
1353519385,0.931,-0.036,-0.075,-45.069,33.42,-90.122,32.11
1353523638,0.864,0.016,-0.038,-30.29,37.221,-84.733,32.25
1353534786,0.714,0.203,-0.073,-26.336,33.924,-72.534,32.2
1353541737,0.719,0.386,-0.094,-32.443,19.695,-63.389,32.15
1353556260,0.689,0.451,-0.027,-39.969,6.687,-53.954,32.2
1353565867,0.865,0.41,0.057,-49.16,6.611,-48.565,32.25
1353576232,0.872,0.295,0.01,-47.191,7.389,-45.649,32.2
1353587424,0.884,0.138,0.079,-33.252,13.038,-39.542,32.15
1353592782,0.871,0.096,0.086,-7.878,22.84,-28.0,32.29
1353608941,0.742,0.309,0.067,12.26,7.679,-19.16,32.34
1353618459,0.782,0.53,-0.067,17.466,1.985,-8.809,32.2
1353624579,0.816,0.665,-0.176,10.366,-13.649,2.122,32.15
1353635718,1.016,0.483,-0.023,12.931,-21.435,8.153,32.2
1353647838,0.974,0.495,-0.053,14.168,-19.756,19.267,32.15
1353658330,0.995,0.329,-0.041,28.855,-15.847,24.656,32.2
1353667163,1.004,0.365,-0.104,42.244,-7.786,31.313,32.15
1353675342,0.934,0.358,-0.116,51.42,-3.13,35.405,32.11
1353687381,0.897,0.383,-0.215,60.26,-7.359,48.061,32.2
1353694126,0.867,0.476,-0.27,59.16,-16.519,58.183,32.2
1353705639,0.94,0.458,-0.225,57.771,-22.718,62.962,32.15
1353714517,1.004,0.39,-0.216,56.977,-24.641,65.786,32.25
1353724857,0.992,0.349,-0.248,57.359,-24.031,67.053,32.2
1353736104,0.99,0.282,-0.211,58.504,-20.901,68.214,32.25
1353743034,0.932,0.301,-0.22,58.901,-21.985,70.122,32.2
1353756531,0.901,0.323,-0.303,54.473,-26.885,72.107,32.15
1353763180,0.872,0.375,-0.337,42.565,-36.443,74.519,32.2
1353777297,0.968,0.254,-0.273,31.45,-42.977,73.939,32.25
1353787872,1.0,0.157,-0.265,28.794,-42.977,71.71,32.2
1353793804,0.98,0.049,-0.252,34.504,-44.015,76.458,32.15
1353805404,0.979,0.002,-0.266,42.611,-43.344,81.359,32.2
1353819121,0.963,0.014,-0.336,44.672,-41.344,89.466,32.25
1353825187,0.986,0.052,-0.347,43.115,-37.145,85.924,32.29
1353830028,0.946,0.043,-0.365,40.656,-41.878,92.397,32.25
1353848764,1.034,-0.051,-0.333,42.885,-40.153,94.382,32.2
1353858607,1.03,-0.032,-0.316,51.145,-36.153,95.542,32.2
1353867565,1.019,-0.027,-0.377,53.756,-36.092,97.282,32.11
1353875364,1.073,-0.051,-0.385,55.527,-32.29,97.939,32.15
1353886734,1.018,-0.018,-0.397,53.115,-32.382,99.771,32.2
1353894541,1.067,-0.055,-0.436,49.588,-29.618,96.779,32.15
1353906095,1.045,-0.081,-0.413,46.26,-29.038,95.695,32.15
1353914544,1.087,-0.236,-0.347,50.794,-25.282,95.481,32.11
1353924970,1.084,-0.207,-0.324,61.634,-20.55,96.931,32.25
1353936167,1.069,-0.184,-0.363,64.702,-17.099,97.328,32.2
1353942973,1.043,-0.159,-0.431,63.221,-13.817,94.824,32.15
1353955786,1.021,-0.138,-0.422,61.771,-16.504,97.847,32.29
1353966994,0.999,-0.134,-0.412,55.649,-18.275,95.817,32.25
1353975145,1.068,-0.267,-0.397,54.305,-15.435,93.176,32.2
1353987947,1.066,-0.32,-0.322,63.954,-10.412,91.985,32.25
1353993533,1.073,-0.296,-0.382,71.863,-6.214,92.55,32.2
1354007400,1.076,-0.325,-0.404,73.221,0.061,92.809,32.25
1354015325,0.93,-0.27,-0.476,71.252,-3.374,95.878,32.2
1354024551,0.985,-0.289,-0.417,61.679,-3.527,96.855,32.15
1354036191,1.016,-0.416,-0.391,62.595,-1.725,95.771,32.2
1354048188,1.006,-0.378,-0.396,62.336,1.664,93.511,32.25
1354058816,1.019,-0.495,-0.372,67.481,5.053,92.198,32.2
1354067825,0.966,-0.49,-0.368,75.74,7.985,93.603,32.25
1354078033,0.921,-0.425,-0.469,70.244,5.557,97.74,32.2
1354088705,0.892,-0.38,-0.416,61.023,1.252,100.504,32.15
1354093955,0.903,-0.4,-0.391,52.244,-5.191,101.466,32.11
1354108042,0.978,-0.516,-0.406,45.557,-4.458,99.725,32.2
1354119604,0.997,-0.634,-0.306,51.817,5.16,97.557,32.15
1354125521,0.95,-0.608,-0.313,61.084,10.061,96.55,32.2
1354131483,0.88,-0.577,-0.373,58.611,11.603,98.824,32.25
1354148928,0.798,-0.515,-0.35,53.695,3.053,105.084,32.11
1354157437,0.835,-0.49,-0.345,46.015,-5.237,107.267,32.25
1354168364,0.912,-0.586,-0.366,39.603,-9.679,106.489,32.11
1354175390,0.931,-0.652,-0.302,44.427,-6.412,104.107,32.25
1354186980,0.901,-0.613,-0.302,51.008,-1.679,104.275,32.2
1354195101,0.9,-0.646,-0.264,55.069,1.847,104.076,32.15
1354206606,0.805,-0.602,-0.289,52.504,2.198,107.099,32.2
1354216172,0.788,-0.581,-0.341,45.435,-3.099,111.832,32.15
1354226316,0.757,-0.603,-0.314,37.252,-8.168,114.794,32.29
1354236391,0.81,-0.725,-0.344,37.664,-9.008,114.473,32.15
1354243254,0.772,-0.803,-0.237,50.305,-2.412,117.832,32.2
1354260204,0.77,-0.803,-0.208,57.466,-1.756,115.557,32.34
1354267872,0.77,-0.767,-0.323,61.023,-0.595,114.427,32.11
1354276235,0.71,-0.707,-0.251,60.901,0.092,114.977,32.2
1354291585,0.668,-0.686,-0.342,52.473,-9.344,119.053,32.15
1354298469,0.653,-0.725,-0.278,40.947,-13.023,120.702,32.2
1354305995,0.675,-0.796,-0.189,37.71,-16.55,120.29,32.15
1354318375,0.755,-0.92,-0.212,45.053,-8.519,117.16,32.29
1354327851,0.627,-0.928,-0.169,51.053,-4.595,116.748,32.15
1354335861,0.591,-0.877,-0.228,56.366,-5.588,118.244,32.11
1354342781,0.598,-0.864,-0.27,54.702,-7.969,117.13,32.25
1354356655,0.547,-0.885,-0.297,43.618,-14.153,119.832,32.2
1354366311,0.492,-0.941,-0.173,40.046,-19.954,126.076,32.15
1354375493,0.585,-0.993,-0.143,33.786,-18.305,135.16,32.29
1354386340,0.693,-1.066,-0.114,45.176,-8.733,123.069,32.15
1354396043,0.547,-0.967,-0.106,58.107,-0.779,130.122,32.2
1354406077,0.557,-0.945,-0.129,62.55,3.924,124.366,32.25
1354418448,0.348,-0.831,-0.211,61.344,3.695,130.641,32.2
1354427692,0.258,-0.84,-0.232,45.13,-5.954,130.977,32.15
1354435312,0.426,-1.056,-0.204,38.595,-12.824,134.809,32.11
1354441948,0.25,-1.086,-0.17,42.977,-16.534,144.122,32.2
1354454227,0.419,-1.145,0.027,57.176,-14.489,132.992,32.11
1354467103,0.334,-1.064,-0.096,52.947,-2.29,125.389,32.15
1354475265,0.651,-0.766,-0.283,69.847,-14.641,148.489,32.2
1354485584,0.22,-0.935,-0.033,56.382,-4.336,120.137,32.15
1354497755,0.058,-1.044,-0.244,37.389,-7.771,146.992,32.15
1354507111,0.243,-1.191,-0.021,38.214,-16.656,133.359,32.29
1354518997,0.129,-1.385,0.018,55.954,-36.565,120.183,32.25
1354527822,0.342,-1.174,-0.08,54.794,-5.389,128.931,32.2
1354535468,0.042,-1.246,-0.013,62.55,-25.71,141.206,32.15
1354546243,0.309,-0.923,-0.253,47.542,-3.466,133.496,32.2
1354553243,0.095,-1.063,-0.043,43.206,-21.023,125.649,32.25
1354571044,0.11,-1.033,-0.201,33.511,-21.038,140.809,32.29
1354581570,0.129,-1.123,-0.081,27.969,-22.321,135.313,32.15
1354584232,0.092,-1.157,0.011,33.374,-28.84,138.443,32.11
1354595960,0.134,-1.208,-0.016,28.321,-24.687,135.985,32.25
1354608147,0.095,-1.155,-0.025,24.26,-19.053,136.015,32.2
1354615815,0.06,-1.217,-0.053,26.214,-19.481,134.092,32.25
1354628789,0.032,-1.085,-0.074,20.947,-14.26,131.924,32.2
1354638962,0.011,-1.137,-0.036,20.718,-18.122,126.58,32.15
1354645164,0.087,-1.152,-0.041,19.496,-17.099,116.107,32.2
1354652119,0.057,-1.167,-0.034,19.298,-15.008,108.534,32.25
1354665851,0.02,-1.205,0.004,22.183,-10.855,103.115,32.29
1354676162,-0.031,-1.169,-0.033,21.756,-8.702,95.985,32.15
1354684623,-0.074,-1.142,-0.038,17.985,-10.718,92.931,32.2
1354695472,-0.096,-1.135,-0.038,13.115,-17.893,92.29,32.2
1354706066,-0.065,-1.134,-0.073,9.893,-23.679,90.611,32.25
1354715372,-0.025,-1.136,-0.045,8.351,-23.313,88.412,32.11
1354726148,0.003,-1.12,-0.032,8.305,-21.771,84.763,32.25
1354733953,0.005,-1.126,0.005,10.031,-15.847,82.794,32.11
1354744928,0.007,-1.122,-0.001,14.229,-14.489,78.443,32.15
1354751620,-0.049,-1.093,0.027,14.901,-11.786,73.206,32.2
1354767610,-0.102,-1.062,-0.006,14.702,-14.962,73.069,32.25
1354781586,-0.088,-1.063,0.014,14.092,-19.328,71.374,32.2
1354787077,-0.082,-1.052,0.038,15.267,-20.641,69.282,32.15
1354797679,-0.072,-1.043,0.031,17.557,-18.824,65.542,32.2
1354808314,-0.099,-1.052,0.08,22.702,-14.29,68.687,32.15
1354813674,-0.123,-1.016,0.078,26.809,-11.45,68.153,32.2
1354825990,-0.151,-0.972,0.1,26.748,-9.099,65.924,32.15
1354836205,-0.185,-0.963,0.064,22.137,-10.061,63.328,32.11
1354844976,-0.237,-0.955,0.011,18.901,-10.275,62.229,32.15
1354856107,-0.273,-0.966,0.047,16.931,-13.328,61.145,32.29
1354862896,-0.252,-0.98,0.096,14.412,-13.313,56.183,32.2
1354876353,-0.286,-0.96,0.039,13.252,-10.763,52.397,32.15
1354887087,-0.306,-0.947,0.082,8.382,-12.656,49.359,32.11
1354897044,-0.323,-0.949,0.023,7.389,-11.313,42.321,32.25
1354908288,-0.328,-0.923,0.059,6.412,-10.885,39.45,32.2
1354913704,-0.313,-0.911,0.068,3.053,-12.55,35.725,32.15
1354925290,-0.3,-0.909,0.052,0.153,-11.878,31.176,32.11
1354936140,-0.284,-0.942,0.046,-1.603,-10.458,25.725,32.15
1354944414,-0.287,-0.926,0.052,-4.275,-10.458,23.557,32.2
1354956103,-0.308,-0.951,0.048,-7.908,-12.733,21.466,32.25
1354962814,-0.276,-0.965,0.05,-10.58,-14.244,19.695,32.2
1354976505,-0.245,-0.955,0.071,-10.855,-14.198,17.786,32.15
1354987552,-0.24,-0.956,0.058,-9.939,-13.908,16.214,32.2
1354994382,-0.233,-0.972,0.049,-9.237,-11.649,15.038,32.15
1355006364,-0.218,-0.945,0.069,-7.435,-10.626,13.221,32.2
1355013778,-0.213,-0.932,0.063,-6.656,-6.794,10.779,32.25
1355028536,-0.215,-0.942,0.104,-5.863,-5.405,6.901,32.11
1355042098,-0.245,-0.938,0.065,-6.336,-2.565,3.603,32.11
1355045705,-0.264,-0.93,0.077,-6.55,-2.504,1.145,32.15
1355056100,-0.274,-0.934,0.064,-5.969,-1.832,-1.16,32.2
1355063341,-0.294,-0.934,0.087,-3.71,-3.099,-2.656,32.15
1355075769,-0.283,-0.914,0.103,-3.023,-1.282,-4.183,32.11
1355087588,-0.297,-0.891,0.069,-4.55,-0.718,-5.939,32.15
1355094502,-0.316,-0.879,0.073,-6.0,0.107,-7.695,32.2
1355106447,-0.326,-0.88,0.102,-7.267,-0.458,-9.817,32.25
1355114399,-0.319,-0.869,0.089,-9.42,-0.26,-10.855,32.11
1355125542,-0.338,-0.862,0.076,-11.466,-2.427,-10.076,32.15
1355136616,-0.344,-0.877,0.065,-12.855,-3.679,-9.679,32.2
1355144719,-0.317,-0.895,0.065,-13.924,-4.824,-9.679,32.15
1355155959,-0.306,-0.905,0.088,-11.634,-3.756,-10.214,32.11
1355162688,-0.305,-0.888,0.084,-12.183,-2.672,-10.718,32.15
1355175916,-0.306,-0.886,0.083,-12.748,-2.336,-10.336,32.2
1355187348,-0.307,-0.884,0.104,-12.061,-1.542,-10.611,32.25
1355194754,-0.312,-0.852,0.08,-13.725,-1.344,-12.977,32.2
1355208320,-0.33,-0.848,0.049,-15.878,-2.229,-14.412,32.11
1355213475,-0.346,-0.858,0.061,-19.115,-6.443,-11.679,32.15
1355225902,-0.307,-0.894,0.061,-19.71,-6.321,-10.244,32.2
1355236260,-0.279,-0.923,0.083,-14.565,-3.176,-10.489,32.25
1355244524,-0.286,-0.904,0.083,-12.321,-0.718,-10.656,32.29
1355254736,-0.325,-0.887,0.062,-13.695,-0.702,-8.824,32.15
1355262405,-0.322,-0.898,0.093,-15.756,-2.611,-9.115,32.2
1355277134,-0.334,-0.894,0.086,-16.641,-2.824,-9.328,32.15
1355286896,-0.31,-0.897,0.059,-15.756,-3.069,-11.099,32.11
1355294639,-0.323,-0.863,0.083,-15.786,-3.435,-10.55,32.25
1355309129,-0.288,-0.881,0.083,-16.244,-2.321,-11.282,32.11
1355316747,-0.277,-0.879,0.058,-16.611,-1.344,-10.061,32.25
1355327532,-0.29,-0.9,0.057,-16.061,-0.214,-10.595,32.2
1355338686,-0.294,-0.921,0.047,-14.733,1.313,-10.351,32.15
1355346596,-0.304,-0.929,0.071,-13.115,2.794,-10.748,32.11
1355353815,-0.319,-0.902,0.053,-14.489,3.252,-11.664,32.25
1355366198,-0.314,-0.879,0.033,-19.008,0.748,-11.573,32.2
1355378557,-0.27,-0.93,0.066,-15.511,1.542,-12.977,32.2
1355386778,-0.276,-0.901,0.05,-14.931,4.061,-12.748,32.15
1355392325,-0.284,-0.898,0.038,-14.977,4.656,-13.099,32.11
1355408625,-0.291,-0.901,0.015,-16.214,5.13,-13.588,32.15
1355416534,-0.295,-0.912,0.015,-18.87,4.702,-13.267,32.2
1355427172,-0.254,-0.96,0.025,-14.366,7.053,-16.137,32.25
1355435598,-0.281,-0.928,0.004,-14.931,8.015,-17.099,32.2
1355444593,-0.309,-0.918,0.007,-16.382,5.878,-17.13,32.15
1355453435,-0.263,-0.925,0.032,-16.641,5.817,-18.046,32.2
1355465789,-0.24,-0.935,0.027,-16.84,6.855,-18.779,32.15
1355478721,-0.234,-0.936,0.015,-15.603,9.954,-20.473,32.11
1355486316,-0.278,-0.904,-0.012,-17.221,8.626,-19.359,32.15
1355496220,-0.241,-0.942,0.031,-18.092,9.099,-21.221,32.2
1355510916,-0.233,-0.943,0.005,-16.29,10.565,-24.489,32.15
1355516361,-0.231,-0.942,0.017,-15.527,11.13,-24.58,32.11
1355526088,-0.212,-0.963,0.015,-14.779,12.076,-25.863,32.15
1355537830,-0.188,-0.966,0.006,-15.847,14.779,-27.817,32.2
1355546599,-0.22,-0.953,-0.01,-16.901,15.618,-27.634,32.2
1355552176,-0.184,-0.992,-0.013,-18.275,15.252,-30.58,32.2
1355564996,-0.182,-0.978,0.023,-17.374,18.458,-33.237,32.11
1355577344,-0.207,-0.962,0.007,-17.313,19.252,-35.71,32.25
1355585525,-0.202,-0.969,-0.018,-19.756,17.359,-37.679,32.11
1355595634,-0.188,-0.929,-0.02,-22.366,17.099,-37.832,32.25
1355607064,-0.113,-0.913,-0.03,-25.985,21.756,-28.366,32.11
1355615488,-0.092,-1.041,-0.047,-23.221,20.214,-53.695,32.15
1355626526,-0.199,-0.992,-0.08,-24.137,17.893,-43.863,32.11
1355635078,-0.165,-1.02,-0.017,-26.107,17.634,-48.763,32.15
1355645393,-0.157,-1.026,-0.062,-27.679,15.359,-51.389,32.29
1355655448,-0.155,-1.014,-0.066,-28.26,14.656,-49.45,32.15
1355663797,-0.144,-1.008,-0.05,-29.252,11.542,-50.26,32.11
1355677147,-0.124,-0.986,-0.07,-30.321,13.542,-52.473,32.15
1355688228,-0.117,-0.993,-0.093,-33.359,11.832,-57.435,32.2
1355694519,-0.105,-1.029,-0.076,-33.817,10.992,-58.427,32.15
1355709805,-0.092,-1.043,-0.094,-33.649,11.511,-59.786,32.2
1355717346,-0.089,-1.066,-0.088,-33.802,9.802,-61.191,32.11
1355727280,-0.081,-1.056,-0.075,-33.985,10.55,-63.924,32.2
1355738269,-0.062,-1.02,-0.085,-35.573,12.214,-68.779,32.2
1355747188,-0.055,-1.025,-0.069,-36.733,11.634,-70.397,32.15
1355753327,-0.046,-1.024,-0.111,-39.603,10.198,-71.496,32.2
1355766017,-0.05,-1.066,-0.104,-41.786,10.122,-73.634,32.25
1355778660,-0.005,-1.106,-0.111,-42.382,9.74,-75.603,32.2
1355786831,0.002,-1.104,-0.138,-41.786,12.885,-76.977,32.15
1355795964,0.011,-1.14,-0.153,-42.198,14.183,-78.809,32.29
1355808176,0.025,-1.146,-0.142,-43.069,16.046,-79.817,32.25
1355817222,0.026,-1.127,-0.168,-44.885,15.573,-81.374,32.2
1355823436,0.05,-1.106,-0.152,-46.168,16.153,-81.237,32.06
1355836469,0.084,-1.103,-0.188,-47.038,16.992,-84.137,32.29
1355846243,0.055,-1.091,-0.23,-47.634,16.107,-84.519,32.25
1355852504,0.072,-1.109,-0.271,-48.0,13.725,-84.214,32.2
1355864118,0.074,-1.095,-0.234,-49.344,11.282,-84.412,32.15
1355878891,0.128,-1.046,-0.228,-52.427,11.298,-86.137,32.2
1355887373,0.121,-1.092,-0.253,-54.366,10.809,-88.397,32.2
1355895947,0.164,-1.067,-0.254,-55.084,13.878,-92.901,32.2
1355905174,0.146,-1.053,-0.278,-57.511,14.534,-95.435,32.2
1355918526,0.142,-1.139,-0.252,-56.366,13.008,-87.878,32.25
1355925478,0.03,-1.082,-0.308,-66.107,11.359,-84.824,32.2
1355935409,0.266,-1.147,-0.324,-60.779,13.618,-85.954,32.15
1355947318,0.081,-1.152,-0.299,-52.962,7.71,-81.496,32.2
1355955864,0.213,-0.943,-0.38,-71.023,11.176,-87.481,32.25
1355962797,0.273,-1.079,-0.301,-68.519,11.725,-90.015,32.11
1355975840,0.305,-1.068,-0.32,-66.168,15.481,-90.84,32.15
1355985220,0.328,-1.08,-0.307,-62.366,21.298,-95.298,32.2
1355994155,0.294,-1.03,-0.322,-61.939,24.427,-94.962,32.25
1356005509,0.289,-1.014,-0.342,-64.656,24.473,-94.687,32.2
1356014542,0.33,-1.016,-0.31,-63.313,26.046,-96.595,32.06
1356025581,0.346,-1.036,-0.36,-62.656,28.107,-96.748,32.2
1356036197,0.327,-0.967,-0.298,-64.305,26.366,-95.206,32.15
1356048688,0.404,-1.021,-0.342,-59.802,30.443,-100.153,32.2
1356054400,0.36,-1.004,-0.311,-58.55,32.0,-101.466,32.2
1356067274,0.419,-1.04,-0.348,-55.267,34.427,-102.29,32.2
1356075576,0.405,-1.004,-0.369,-53.557,36.855,-103.786,32.11
1356088073,0.412,-0.989,-0.368,-52.626,37.695,-104.733,32.25
1356093837,0.497,-1.035,-0.368,-49.313,42.092,-106.382,32.2
1356105250,0.385,-0.957,-0.342,-48.076,42.748,-108.504,32.25
1356118204,0.532,-0.99,-0.347,-43.74,46.031,-107.878,32.2
1356125350,0.515,-1.0,-0.38,-37.664,49.969,-107.145,32.15
1356135215,0.525,-0.971,-0.381,-34.962,49.893,-113.969,32.11
1356147275,0.47,-0.892,-0.436,-37.42,48.519,-111.802,32.25
1356153226,0.527,-0.906,-0.378,-38.046,45.832,-110.458,32.2
1356164184,0.541,-0.897,-0.413,-37.176,44.763,-111.053,32.25
1356176971,0.595,-0.906,-0.441,-39.725,43.221,-114.733,32.2
1356189872,0.606,-0.913,-0.33,-32.977,48.412,-113.924,32.15
1356195845,0.648,-0.925,-0.369,-24.58,54.519,-118.427,32.11
1356201806,0.609,-0.906,-0.395,-16.992,57.802,-120.733,32.15
1356216683,0.569,-0.858,-0.415,-15.634,53.74,-116.931,32.2
1356226156,0.561,-0.748,-0.47,-19.069,45.954,-112.763,32.2
1356236719,0.617,-0.701,-0.439,-26.992,37.74,-111.847,32.25
1356249761,0.68,-0.706,-0.45,-34.55,35.069,-110.137,32.11
1356255712,0.777,-0.812,-0.359,-30.779,41.298,-109.359,32.15
1356262356,0.717,-0.774,-0.343,-26.153,46.641,-110.275,32.2
1356276124,0.709,-0.777,-0.387,-24.473,48.763,-105.878,32.25
1356287501,0.729,-0.755,-0.447,-22.58,51.344,-106.794,32.2
1356296372,0.622,-0.649,-0.489,-28.992,45.405,-106.29,32.25
1356307142,0.669,-0.659,-0.447,-37.985,37.481,-103.298,32.2
1356318392,0.766,-0.702,-0.426,-39.466,38.229,-103.756,32.25
1356324189,0.765,-0.731,-0.369,-35.939,39.481,-101.435,32.2
1356337765,0.774,-0.705,-0.356,-30.794,42.229,-101.481,32.25
1356345924,0.782,-0.682,-0.366,-30.366,44.366,-100.962,32.2
1356354593,0.725,-0.592,-0.433,-34.779,43.863,-100.824,32.25
1356365365,0.748,-0.542,-0.45,-44.382,35.832,-99.496,32.2
1356372398,0.823,-0.604,-0.409,-49.603,33.466,-100.183,32.2
1356385619,0.81,-0.63,-0.344,-48.672,32.641,-98.55,32.15
1356396732,0.893,-0.653,-0.31,-42.046,36.397,-99.176,32.2
1356404037,0.858,-0.599,-0.352,-37.481,39.466,-98.916,32.25
1356415897,0.88,-0.602,-0.372,-33.573,40.565,-98.107,32.2
1356423556,0.812,-0.522,-0.345,-33.939,36.718,-98.137,32.15
1356434965,0.82,-0.438,-0.411,-38.748,27.252,-94.092,32.11
1356445473,0.914,-0.433,-0.422,-46.87,21.939,-92.031,32.15
1356453690,0.979,-0.525,-0.316,-46.061,23.145,-93.099,32.11
1356463952,0.937,-0.486,-0.268,-39.573,25.832,-94.58,32.06
1356476690,1.0,-0.501,-0.326,-35.298,30.397,-90.641,32.11
1356487533,0.993,-0.504,-0.333,-27.389,33.42,-92.031,32.2
1356496697,0.895,-0.409,-0.407,-26.947,29.145,-92.656,32.2
1356505735,0.839,-0.287,-0.417,-37.542,14.748,-88.473,32.15
1356518877,0.967,-0.308,-0.426,-45.802,3.191,-85.084,32.2
1356525552,1.09,-0.377,-0.417,-46.901,2.855,-86.87,32.15
1356539105,1.005,-0.345,-0.309,-41.038,1.71,-86.84,32.11
1356549843,1.152,-0.406,-0.341,-37.649,5.649,-84.427,32.2
1356558059,1.111,-0.366,-0.372,-34.366,17.588,-88.641,32.25
1356563102,1.055,-0.292,-0.402,-36.656,19.13,-86.458,32.2
1356574938,1.011,-0.23,-0.494,-47.786,14.092,-88.214,32.25
1356584887,1.003,-0.228,-0.413,-58.626,7.191,-86.55,32.11
1356598168,1.117,-0.333,-0.375,-58.397,6.137,-87.695,32.06
1356606755,1.091,-0.278,-0.376,-54.076,7.557,-87.16,32.2
1356615822,1.149,-0.3,-0.393,-50.397,13.435,-89.557,32.06
1356628571,1.143,-0.273,-0.361,-48.0,21.16,-91.817,32.2
1356636361,1.103,-0.2,-0.376,-49.893,26.321,-95.481,32.25
1356648634,1.058,-0.163,-0.368,-57.206,25.13,-95.466,32.11
1356656583,1.071,-0.137,-0.287,-60.702,26.031,-98.656,32.15
1356663259,1.109,-0.109,-0.373,-59.924,26.26,-99.237,32.11
1356673797,1.11,-0.101,-0.311,-59.573,24.214,-102.855,32.06
1356686487,1.127,-0.097,-0.315,-57.786,24.137,-104.87,32.2
1356695788,1.095,-0.017,-0.375,-59.634,24.122,-103.267,32.25
1356704646,1.108,0.001,-0.306,-67.725,26.092,-105.344,32.11
1356716378,1.118,-0.082,-0.402,-67.145,28.748,-104.046,32.25
1356729062,1.133,-0.054,-0.359,-65.695,37.389,-108.504,32.29
1356735523,1.038,-0.034,-0.343,-67.435,39.542,-105.298,32.11
