t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2164732419,-0.929,-0.289,-0.206,9.756,64.519,16.229,34.32
2164750490,-0.854,-0.371,-0.183,8.55,63.695,18.656,34.27
2164758355,-0.831,-0.3,-0.187,4.473,67.71,19.908,34.32
2164766071,-0.838,-0.39,-0.189,8.076,64.992,24.55,34.27
2164777895,-0.856,-0.344,-0.193,9.74,65.45,23.511,34.22
2164785769,-0.825,-0.359,-0.204,7.954,66.763,25.771,34.27
2164797116,-0.767,-0.223,-0.165,-6.305,66.473,22.947,34.18
2164808548,-0.824,-0.307,-0.225,-0.229,72.626,27.374,34.22
2164814237,-0.854,-0.348,-0.294,4.092,67.634,24.076,34.18
2164825583,-0.841,-0.322,-0.236,-0.794,73.756,27.069,34.22
2164832530,-0.832,-0.284,-0.203,-10.702,70.84,28.595,34.27
2164848598,-0.853,-0.371,-0.24,-12.168,67.725,30.748,34.22
2164858051,-0.849,-0.333,-0.247,-13.298,68.443,34.809,34.27
2164864943,-0.816,-0.292,-0.284,-17.847,66.58,37.527,34.22
2164880484,-0.78,-0.304,-0.269,-14.534,68.504,41.344,34.32
2164887006,-0.795,-0.324,-0.319,-5.969,73.511,33.618,34.27
2164897636,-0.84,-0.265,-0.309,-10.275,69.802,36.595,34.22
2164906798,-0.842,-0.262,-0.329,-12.626,69.267,38.992,34.27
2164917379,-0.882,-0.223,-0.324,-17.405,65.206,37.191,34.32
2164924329,-0.862,-0.258,-0.326,-20.244,58.794,37.053,34.27
2164936314,-0.815,-0.25,-0.351,-22.504,55.16,37.389,34.22
2164950105,-0.856,-0.228,-0.375,-23.603,54.321,38.824,34.27
2164957293,-0.834,-0.26,-0.396,-26.0,52.107,40.092,34.32
2164967932,-0.784,-0.251,-0.391,-28.855,49.45,39.924,34.27
2164979916,-0.784,-0.195,-0.365,-28.305,51.603,39.939,34.27
2164986011,-0.808,-0.189,-0.398,-30.947,52.305,39.221,34.41
2164997253,-0.834,-0.222,-0.414,-33.084,51.344,40.076,34.37
2165005951,-0.825,-0.213,-0.411,-34.305,50.901,41.817,34.32
2165016755,-0.82,-0.259,-0.421,-33.16,52.519,45.786,34.37
2165023281,-0.798,-0.231,-0.417,-33.817,52.84,46.076,34.13
2165035239,-0.776,-0.212,-0.387,-31.267,52.443,46.885,34.27
2165047306,-0.728,-0.166,-0.423,-30.58,53.771,45.74,34.22
2165060091,-0.779,-0.17,-0.481,-31.16,54.061,44.947,34.18
2165067118,-0.773,-0.17,-0.478,-30.443,54.366,43.618,34.27
2165074928,-0.79,-0.186,-0.517,-30.366,58.58,46.29,34.18
2165087258,-0.82,-0.194,-0.52,-28.87,59.344,45.817,34.27
2165096608,-0.827,-0.188,-0.515,-28.122,59.023,47.603,34.22
2165104709,-0.788,-0.148,-0.529,-28.351,58.992,50.046,34.27
2165119245,-0.794,-0.14,-0.542,-28.412,61.008,49.084,34.22
2165127002,-0.76,-0.119,-0.507,-29.221,61.481,47.389,34.27
2165133918,-0.749,-0.093,-0.536,-30.015,61.573,46.061,34.22
2165147110,-0.756,-0.108,-0.591,-29.863,61.817,45.511,34.18
2165156893,-0.771,-0.095,-0.556,-29.893,61.282,44.58,34.22
2165167174,-0.767,-0.123,-0.602,-30.534,61.756,45.634,34.32
2165177752,-0.765,-0.116,-0.577,-29.252,62.412,47.649,34.27
2165189079,-0.742,-0.099,-0.544,-27.42,62.931,48.504,34.32
2165197668,-0.717,-0.081,-0.587,-27.802,64.137,49.802,34.27
2165207205,-0.71,-0.06,-0.567,-26.763,64.412,49.771,34.32
2165217890,-0.711,-0.042,-0.592,-27.023,65.695,48.55,34.37
2165227971,-0.705,-0.023,-0.592,-27.924,65.985,47.954,34.32
2165233040,-0.726,-0.006,-0.597,-29.16,65.664,47.466,34.37
2165244281,-0.698,-0.055,-0.61,-28.29,66.336,46.412,34.22
2165257362,-0.732,-0.034,-0.628,-26.947,66.794,48.595,34.37
2165266794,-0.694,-0.036,-0.629,-25.053,65.191,47.893,34.18
2165275941,-0.692,0.005,-0.653,-25.679,64.916,48.763,34.13
2165283181,-0.689,0.017,-0.648,-26.443,64.061,49.695,34.27
2165297960,-0.657,0.043,-0.624,-26.931,63.298,48.626,34.27
2165306299,-0.673,0.068,-0.673,-29.237,64.58,48.244,34.27
2165316405,-0.665,0.06,-0.643,-31.084,63.435,46.962,34.22
2165326245,-0.652,0.043,-0.679,-30.855,63.634,44.504,34.37
2165337139,-0.664,0.051,-0.702,-31.313,64.397,43.405,34.32
2165344003,-0.632,0.071,-0.627,-29.679,61.069,40.916,34.27
2165355938,-0.668,0.088,-0.713,-32.992,61.863,44.29,34.32
2165369356,-0.646,0.096,-0.69,-34.962,60.519,45.221,34.27
2165376400,-0.637,0.123,-0.711,-37.282,59.634,46.534,34.27
2165386901,-0.614,0.1,-0.744,-38.519,57.664,47.832,34.13
2165399241,-0.564,0.096,-0.678,-35.939,56.931,47.45,34.27
2165406408,-0.555,0.132,-0.731,-34.901,57.527,47.969,34.22
2165415771,-0.557,0.142,-0.768,-33.099,59.435,48.489,34.27
2165429349,-0.57,0.169,-0.733,-33.145,59.603,48.702,34.22
2165439190,-0.561,0.177,-0.724,-35.435,57.969,48.992,34.27
2165443909,-0.546,0.152,-0.802,-37.863,59.969,48.824,34.22
2165455407,-0.556,0.173,-0.752,-35.893,60.153,48.519,34.27
2165468479,-0.541,0.185,-0.817,-36.0,60.412,48.336,34.22
2165477088,-0.532,0.172,-0.81,-36.397,60.244,49.145,34.32
2165486717,-0.489,0.206,-0.767,-34.702,60.412,48.565,34.27
2165494498,-0.468,0.245,-0.808,-36.809,61.802,47.603,34.22
2165506811,-0.458,0.24,-0.803,-36.702,64.107,45.237,34.37
2165517132,-0.485,0.276,-0.805,-37.115,65.313,42.641,34.32
2165528949,-0.46,0.275,-0.817,-40.183,65.588,41.771,34.27
2165537364,-0.456,0.258,-0.814,-40.412,65.313,42.076,34.32
2165548357,-0.438,0.271,-0.821,-38.076,64.198,41.878,34.37
2165554898,-0.412,0.266,-0.836,-37.374,65.115,41.206,34.22
2165568274,-0.418,0.271,-0.839,-33.664,65.511,41.573,34.27
2165576340,-0.398,0.296,-0.837,-30.55,65.359,40.962,34.27
2165589059,-0.396,0.335,-0.832,-31.069,63.878,42.595,34.27
2165594717,-0.382,0.342,-0.863,-33.832,64.214,43.344,34.27
2165605488,-0.354,0.331,-0.828,-33.557,64.901,42.748,34.32
2165616735,-0.327,0.342,-0.882,-32.198,69.13,40.183,34.18
2165624568,-0.368,0.354,-0.844,-31.405,71.893,38.962,34.32
2165635953,-0.365,0.33,-0.892,-29.954,70.794,38.412,34.27
2165647313,-0.325,0.358,-0.87,-29.771,69.664,38.702,34.22
2165656117,-0.331,0.372,-0.917,-28.748,70.87,41.038,34.37
2165666397,-0.307,0.368,-0.903,-29.267,72.122,42.702,34.32
2165673774,-0.287,0.393,-0.868,-29.099,73.099,43.954,34.18
2165686947,-0.277,0.426,-0.899,-28.473,77.527,43.679,34.27
2165697792,-0.262,0.407,-0.91,-29.725,80.046,42.153,34.22
2165705592,-0.284,0.413,-0.958,-29.725,81.863,42.015,34.27
2165718245,-0.287,0.424,-0.898,-31.267,82.168,42.458,34.32
2165728470,-0.242,0.442,-0.895,-33.008,82.168,42.779,34.37
2165736107,-0.258,0.433,-0.929,-33.374,81.481,45.847,34.32
2165747355,-0.239,0.431,-0.927,-32.901,81.573,47.344,34.27
2165757661,-0.228,0.446,-0.91,-33.481,83.405,48.473,34.32
2165765805,-0.221,0.442,-0.946,-33.573,84.153,50.733,34.27
2165772678,-0.239,0.444,-0.917,-35.16,85.298,51.756,34.32
2165786978,-0.229,0.45,-0.911,-36.977,83.954,53.237,34.32
2165797177,-0.163,0.458,-0.885,-37.527,82.534,53.802,34.27
2165805765,-0.134,0.486,-0.895,-39.053,83.13,54.962,34.37
2165820958,-0.102,0.472,-0.928,-40.55,84.244,54.916,34.37
2165830739,-0.053,0.486,-0.917,-41.374,86.947,55.206,34.32
2165836908,-0.072,0.483,-0.944,-42.366,91.267,56.595,34.18
2165847964,-0.104,0.486,-0.921,-44.977,90.611,57.618,34.32
2165855697,-0.042,0.48,-0.909,-45.893,88.198,57.634,34.37
2165866190,-0.008,0.512,-0.915,-47.252,88.244,58.519,34.41
2165872290,-0.0,0.505,-0.914,-49.237,86.87,60.26,34.37
2165889731,0.03,0.515,-0.897,-51.313,83.771,61.16,34.27
2165900496,0.029,0.518,-0.904,-56.595,86.26,64.977,34.22
2165906045,0.061,0.505,-0.87,-57.252,85.908,65.069,34.37
2165916397,0.096,0.496,-0.858,-56.718,88.824,64.153,34.32
2165928509,0.095,0.532,-0.822,-56.702,89.863,64.061,34.37
2165937667,0.12,0.524,-0.838,-57.649,85.16,64.718,34.32
2165946902,0.155,0.504,-0.814,-57.939,81.282,65.344,34.27
2165957006,0.198,0.514,-0.756,-54.351,79.664,64.198,34.32
2165965757,0.189,0.549,-0.821,-55.74,82.412,64.458,34.27
2165972656,0.191,0.547,-0.775,-58.351,79.847,64.458,34.37
2165984553,0.216,0.547,-0.802,-61.053,78.031,64.244,34.13
2165997585,0.243,0.537,-0.768,-62.214,77.878,63.115,34.37
2166007346,0.262,0.52,-0.762,-60.84,76.656,61.008,34.32
2166019101,0.285,0.526,-0.763,-56.977,79.557,56.87,34.27
2166031521,0.24,0.587,-0.764,-56.977,75.16,55.176,34.32
2166036412,0.253,0.583,-0.713,-61.038,69.634,57.573,34.27
2166047245,0.315,0.587,-0.735,-65.038,65.374,60.244,34.32
2166055386,0.353,0.558,-0.731,-65.237,63.176,62.534,34.27
2166067018,0.441,0.538,-0.696,-59.679,62.382,62.015,34.22
2166072919,0.474,0.555,-0.7,-52.947,69.496,60.382,34.32
2166086112,0.464,0.569,-0.669,-45.908,72.046,60.504,34.27
2166098462,0.436,0.638,-0.684,-47.084,73.847,60.824,34.27
2166108261,0.409,0.675,-0.684,-50.427,70.336,61.878,34.27
2166119402,0.423,0.659,-0.676,-55.725,66.992,60.84,34.22
2166130893,0.493,0.623,-0.684,-59.908,66.305,60.061,34.37
2166137032,0.559,0.596,-0.667,-54.763,69.695,54.962,34.32
2166144408,0.594,0.565,-0.678,-46.473,74.687,52.687,34.27
2166156320,0.587,0.609,-0.674,-39.252,79.832,50.214,34.32
2166167368,0.582,0.622,-0.663,-34.061,79.817,48.641,34.27
2166173127,0.522,0.678,-0.671,-38.397,77.664,50.901,34.27
2166185881,0.504,0.693,-0.678,-43.954,73.847,53.328,34.32
2166199039,0.546,0.628,-0.575,-46.672,69.13,51.74,34.27
2166207908,0.625,0.611,-0.598,-44.977,71.405,47.71,34.32
2166219180,0.633,0.59,-0.572,-39.405,75.298,42.687,34.27
2166230934,0.675,0.588,-0.545,-35.359,75.176,39.252,34.32
2166236110,0.706,0.577,-0.533,-27.863,78.977,35.939,34.27
2166246983,0.652,0.598,-0.521,-25.237,76.84,34.458,34.22
2166259614,0.542,0.632,-0.528,-26.168,72.076,37.71,34.37
2166266590,0.544,0.645,-0.505,-31.511,62.901,38.183,34.27
2166273704,0.557,0.615,-0.449,-33.481,56.916,35.771,34.22
2166286627,0.685,0.561,-0.407,-31.817,55.13,31.756,34.27
2166300168,0.732,0.562,-0.426,-24.443,60.382,26.321,34.22
2166306473,0.724,0.598,-0.38,-18.992,58.366,22.672,34.27
2166317532,0.714,0.593,-0.375,-15.466,54.504,22.489,34.32
2166342794,0.735,0.615,-0.38,-13.344,48.977,20.382,34.37
2166361257,0.728,0.614,-0.347,-11.573,43.45,18.076,34.32
2166374677,0.79,0.587,-0.337,-8.992,43.267,14.931,34.27
2166379208,0.774,0.59,-0.35,-5.786,42.0,10.779,34.32
2166381131,0.692,0.639,-0.34,-7.45,33.618,10.305,34.41
2166383251,0.686,0.636,-0.36,-12.794,21.282,9.237,34.27
2166386263,0.733,0.631,-0.325,-14.595,12.397,6.061,34.27
2166393391,0.831,0.607,-0.33,-13.664,5.634,2.183,34.27
2166411242,0.876,0.606,-0.305,-8.748,4.366,-2.122,34.32
2166417823,0.879,0.618,-0.318,-3.786,1.145,-4.672,34.37
2166426117,0.85,0.632,-0.317,-0.748,-5.13,-5.893,34.32
2166444536,0.808,0.631,-0.378,-0.779,-12.031,-5.985,34.27
2166449942,0.829,0.604,-0.375,-0.733,-15.206,-8.55,34.32
2166456321,0.78,0.61,-0.385,1.573,-17.74,-12.031,34.37
2166472762,0.805,0.6,-0.361,1.405,-21.267,-16.107,34.22
2166480665,0.773,0.616,-0.369,3.863,-24.183,-19.634,34.22
2166482580,0.764,0.616,-0.377,5.863,-28.779,-22.962,34.27
2166494271,0.768,0.638,-0.388,7.176,-34.855,-25.42,34.32
2166506566,0.784,0.637,-0.43,7.115,-37.008,-27.664,34.18
2166518976,0.787,0.618,-0.461,6.336,-39.359,-26.855,34.32
2166525893,0.775,0.604,-0.43,9.069,-38.534,-28.168,34.27
2166543149,0.762,0.601,-0.424,13.16,-36.565,-31.038,34.32
2166550979,0.73,0.634,-0.457,16.779,-36.031,-33.573,34.18
2166557690,0.687,0.66,-0.475,16.412,-39.527,-33.496,34.32
2166565917,0.69,0.663,-0.514,14.336,-44.046,-32.412,34.22
2166576209,0.646,0.662,-0.504,12.458,-48.229,-29.267,34.27
2166587087,0.673,0.648,-0.49,12.565,-51.298,-27.511,34.32
2166593838,0.665,0.645,-0.549,11.603,-52.641,-26.916,34.27
2166608160,0.704,0.617,-0.51,15.893,-47.008,-28.412,34.22
2166618833,0.659,0.653,-0.516,21.298,-42.641,-31.42,34.27
2166627338,0.583,0.695,-0.554,19.664,-49.389,-29.817,34.22
2166638353,0.638,0.677,-0.584,17.466,-51.237,-25.878,34.27
2166650764,0.62,0.671,-0.577,17.573,-52.519,-23.466,34.32
2166656136,0.627,0.656,-0.583,19.389,-50.58,-24.198,34.32
2166668665,0.595,0.656,-0.574,21.45,-50.702,-26.198,34.18
2166679975,0.574,0.647,-0.603,21.847,-48.305,-28.412,34.18
2166687378,0.533,0.704,-0.585,20.855,-48.076,-30.519,34.27
2166694014,0.515,0.726,-0.599,18.168,-53.908,-30.626,34.22
2166705752,0.537,0.707,-0.619,15.435,-56.473,-30.702,34.27
2166716262,0.57,0.699,-0.605,14.763,-57.939,-33.313,34.22
2166727906,0.583,0.666,-0.583,17.985,-55.206,-35.817,34.37
2166736716,0.557,0.663,-0.625,20.076,-55.389,-37.359,34.22
2166747580,0.52,0.673,-0.616,18.641,-54.137,-36.84,34.18
2166756301,0.463,0.678,-0.609,18.84,-55.603,-36.504,34.27
2166764227,0.455,0.674,-0.594,18.321,-57.237,-38.458,34.32
2166778633,0.454,0.666,-0.607,19.45,-60.092,-38.733,34.27
2166788703,0.442,0.643,-0.62,20.947,-61.435,-38.473,34.32
2166793216,0.423,0.654,-0.611,23.038,-65.267,-37.053,34.27
2166805140,0.427,0.667,-0.618,22.0,-69.206,-36.0,34.32
2166817258,0.447,0.644,-0.603,24.031,-65.664,-37.725,34.37
2166825815,0.429,0.63,-0.627,25.908,-66.26,-41.618,34.22
2166837455,0.422,0.612,-0.629,29.924,-62.58,-45.863,34.37
2166845870,0.329,0.63,-0.632,34.824,-62.0,-47.496,34.27
2166860136,0.29,0.647,-0.637,35.496,-68.214,-47.496,34.32
2166867223,0.32,0.645,-0.649,34.443,-75.603,-45.191,34.37
2166878896,0.354,0.623,-0.656,34.702,-77.496,-46.718,34.32
2166888915,0.305,0.61,-0.673,35.542,-77.45,-46.672,34.27
2166893071,0.355,0.598,-0.617,40.58,-80.321,-52.214,34.32
2166904640,0.348,0.608,-0.62,47.069,-76.153,-55.481,34.27
2166916999,0.232,0.638,-0.669,51.74,-76.55,-54.748,34.32
2166925888,0.203,0.649,-0.619,52.656,-86.733,-54.183,34.18
2166935819,0.211,0.627,-0.709,51.359,-92.885,-52.641,34.22
2166944910,0.21,0.602,-0.745,48.183,-96.198,-50.397,34.22
2166956465,0.275,0.548,-0.726,48.977,-93.099,-52.0,34.27
2166966950,0.225,0.526,-0.668,61.878,-87.588,-56.55,34.27
2166979078,0.114,0.592,-0.733,65.252,-87.695,-56.198,34.27
2166988335,0.119,0.618,-0.703,63.969,-93.237,-55.313,34.41
2166992705,0.104,0.612,-0.727,63.924,-98.382,-54.626,34.18
2167003888,0.092,0.584,-0.757,62.992,-100.931,-55.985,34.32
2167017375,0.18,0.478,-0.922,56.183,-98.626,-56.168,34.37
2167028767,0.147,0.431,-0.79,63.954,-92.336,-61.802,34.22
2167036521,-0.061,0.462,-0.805,68.977,-88.0,-66.244,34.37
2167047043,-0.034,0.482,-0.79,63.542,-90.687,-69.344,34.18
2167057624,-0.017,0.49,-0.776,63.786,-93.313,-73.527,34.22
2167066995,-0.107,0.477,-0.872,61.847,-96.214,-71.282,34.27
2167075253,-0.091,0.405,-0.888,57.649,-102.763,-71.71,34.22
2167086169,-0.03,0.369,-0.847,56.0,-101.664,-72.26,34.27
2167096466,-0.049,0.346,-0.833,62.29,-95.573,-74.29,34.22
2167102707,-0.116,0.362,-0.794,63.496,-94.473,-76.031,34.27
2167119858,-0.128,0.384,-0.798,67.771,-89.71,-79.939,34.22
2167129245,-0.265,0.415,-0.816,67.542,-94.672,-79.557,34.32
2167136697,-0.237,0.426,-0.855,61.267,-101.511,-76.183,34.27
2167148820,-0.261,0.367,-0.822,60.656,-106.794,-72.641,34.22
2167164087,-0.255,0.295,-0.961,55.649,-109.908,-67.756,34.27
2167166455,-0.239,0.234,-0.892,56.702,-110.382,-64.26,34.32
2167176923,-0.276,0.232,-0.834,63.893,-104.275,-64.901,34.27
2167188855,-0.348,0.275,-0.846,68.824,-99.45,-70.229,34.32
2167197138,-0.396,0.345,-0.844,63.893,-98.504,-66.031,34.27
2167206282,-0.502,0.398,-0.899,55.344,-103.954,-62.061,34.32
2167212670,-0.431,0.311,-0.883,47.359,-114.763,-63.359,34.18
2167231367,-0.406,0.223,-0.969,43.664,-114.443,-64.58,34.37
2167240074,-0.439,0.173,-0.844,46.076,-113.023,-63.511,34.32
2167245959,-0.477,0.176,-0.883,47.71,-113.252,-60.962,34.27
2167261884,-0.541,0.194,-0.904,46.824,-112.748,-56.382,34.27
2167269224,-0.577,0.206,-0.836,43.786,-115.466,-53.053,34.18
2167275855,-0.518,0.2,-0.807,40.092,-113.542,-53.695,34.32
2167285925,-0.495,0.204,-0.812,38.076,-109.45,-53.466,34.27
2167298159,-0.48,0.171,-0.82,37.954,-105.252,-55.985,34.32
2167304151,-0.514,0.135,-0.885,40.519,-101.328,-58.336,34.27
2167315932,-0.608,0.132,-0.865,40.809,-101.466,-56.947,34.32
2167327156,-0.643,0.154,-0.798,39.115,-103.405,-55.603,34.37
2167339307,-0.638,0.152,-0.8,35.496,-104.489,-53.053,34.37
2167347054,-0.643,0.127,-0.806,34.626,-100.763,-51.405,34.32
2167356725,-0.662,0.112,-0.773,34.702,-98.153,-51.466,34.37
2167371331,-0.611,0.09,-0.787,35.298,-96.168,-53.328,34.32
2167376791,-0.608,0.104,-0.749,37.786,-92.061,-55.924,34.27
2167385424,-0.667,0.128,-0.793,37.557,-89.893,-55.969,34.22
2167396276,-0.645,0.112,-0.696,35.664,-90.947,-57.939,34.27
2167405008,-0.689,0.097,-0.745,34.458,-86.779,-57.298,34.32
2167414490,-0.714,0.042,-0.769,34.824,-84.763,-55.511,34.18
2167428470,-0.746,0.042,-0.704,36.122,-80.443,-55.298,34.27
2167442175,-0.748,0.028,-0.694,37.389,-79.435,-54.504,34.32
2167447530,-0.734,0.043,-0.689,37.023,-77.267,-54.214,34.27
2167459154,-0.702,0.034,-0.667,35.817,-78.046,-56.687,34.32
2167471733,-0.702,0.074,-0.66,34.763,-76.55,-58.473,34.27
2167476415,-0.729,0.07,-0.669,31.435,-74.962,-58.305,34.32
2167487635,-0.765,-0.001,-0.698,30.702,-71.16,-57.664,34.27
2167500115,-0.786,-0.034,-0.615,30.351,-65.42,-57.374,34.22
2167508374,-0.785,-0.07,-0.635,31.786,-64.565,-55.206,34.37
2167513249,-0.832,-0.055,-0.622,31.023,-64.931,-51.481,34.22
2167524557,-0.783,-0.069,-0.586,32.443,-64.977,-52.366,34.32
2167542152,-0.746,-0.07,-0.564,34.565,-63.527,-54.275,34.27
2167551088,-0.728,-0.056,-0.577,37.725,-60.183,-54.321,34.27
2167556685,-0.797,-0.05,-0.589,37.191,-55.954,-50.824,34.27
2167570234,-0.812,-0.082,-0.545,35.13,-57.344,-47.282,34.32
2167581097,-0.838,-0.083,-0.565,32.855,-57.939,-43.863,34.27
2167587512,-0.847,-0.091,-0.576,31.13,-57.695,-41.756,34.32
2167595535,-0.831,-0.121,-0.539,34.26,-54.29,-43.893,34.37
2167605833,-0.853,-0.101,-0.546,37.252,-49.679,-44.809,34.22
2167616485,-0.82,-0.102,-0.486,38.427,-49.74,-45.603,34.18
2167622446,-0.759,-0.108,-0.472,37.863,-49.664,-45.023,34.22
2167639955,-0.775,-0.056,-0.476,36.885,-49.985,-43.252,34.22
2167652490,-0.786,-0.043,-0.495,31.542,-52.382,-40.809,34.37
2167658535,-0.791,-0.089,-0.442,27.802,-56.931,-39.695,34.32
2167668060,-0.808,-0.133,-0.467,28.382,-57.237,-39.664,34.27
2167676810,-0.815,-0.185,-0.403,31.939,-55.038,-39.42,34.32
2167685806,-0.831,-0.198,-0.442,34.824,-52.534,-38.443,34.37
2167697238,-0.863,-0.2,-0.408,37.405,-50.855,-36.015,34.22
2167709191,-0.875,-0.165,-0.366,36.534,-52.55,-33.267,34.27
2167716692,-0.85,-0.149,-0.42,31.557,-55.328,-32.229,34.22
2167725576,-0.837,-0.153,-0.394,27.618,-55.603,-31.389,34.18
2167732186,-0.844,-0.16,-0.369,24.824,-56.809,-31.542,34.22
2167749583,-0.844,-0.192,-0.394,22.153,-56.473,-31.206,34.22
2167759284,-0.848,-0.245,-0.394,23.206,-53.832,-30.076,34.37
2167764395,-0.87,-0.261,-0.347,27.069,-50.748,-29.893,34.37
2167780038,-0.884,-0.261,-0.342,27.847,-50.351,-26.031,34.37
2167787046,-0.841,-0.252,-0.291,28.244,-53.878,-23.038,34.22
2167797575,-0.81,-0.254,-0.308,29.847,-52.824,-24.214,34.27
2167807009,-0.815,-0.22,-0.326,27.496,-53.695,-24.458,34.32
2167817028,-0.803,-0.237,-0.32,25.954,-53.985,-25.206,34.18
2167823335,-0.83,-0.25,-0.275,24.672,-55.221,-24.29,34.32
2167837061,-0.83,-0.275,-0.271,25.527,-52.504,-25.084,34.27
2167847900,-0.883,-0.303,-0.258,25.221,-50.58,-23.069,34.41
2167859783,-0.898,-0.298,-0.275,22.595,-52.748,-20.962,34.22
2167866475,-0.893,-0.289,-0.266,20.443,-54.443,-27.298,34.27
2167878520,-0.819,-0.313,-0.254,25.771,-55.008,-33.802,34.22
2167887441,-0.825,-0.308,-0.24,24.687,-53.924,-36.305,34.27
2167898576,-0.821,-0.277,-0.19,21.679,-54.611,-33.573,34.32
2167907264,-0.826,-0.265,-0.203,17.542,-53.634,-29.252,34.27
2167918686,-0.812,-0.317,-0.195,16.702,-51.71,-26.198,34.22
2167926525,-0.817,-0.344,-0.163,19.389,-50.031,-23.985,34.37
2167933128,-0.815,-0.376,-0.198,25.389,-46.595,-23.557,34.32
2167946461,-0.807,-0.398,-0.195,30.702,-43.42,-23.634,34.27
2167957492,-0.87,-0.334,-0.186,32.855,-47.557,-22.656,34.32
2167966219,-0.811,-0.321,-0.174,30.779,-46.275,-25.206,34.27
2167980823,-0.833,-0.28,-0.181,26.901,-45.282,-26.947,34.32
2167988924,-0.855,-0.281,-0.172,20.916,-47.282,-27.588,34.27
2167996179,-0.835,-0.357,-0.128,18.473,-45.191,-27.359,34.37
2168008028,-0.855,-0.39,-0.131,18.626,-44.702,-29.924,34.32
