t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
3392927743,-0.260000,-0.828000,0.332000,-0.901000,7.679000,-1.786000,31.07
3392937966,-0.261000,-0.829000,0.322000,-1.130000,6.443000,-1.939000,31.17
3392944726,-0.273000,-0.839000,0.324000,-1.847000,4.870000,-1.802000,31.07
3392958510,-0.254000,-0.837000,0.333000,-2.061000,4.443000,-2.366000,31.12
3392966044,-0.255000,-0.846000,0.339000,-1.679000,4.901000,-2.366000,31.17
3392976210,-0.254000,-0.840000,0.339000,-1.130000,4.641000,-2.397000,31.02
3392985200,-0.262000,-0.828000,0.337000,-1.405000,4.427000,-2.748000,31.07
3392998373,-0.270000,-0.829000,0.341000,-0.809000,4.626000,-3.206000,31.21
3393007482,-0.285000,-0.833000,0.308000,-1.359000,3.191000,-2.779000,31.17
3393018193,-0.294000,-0.826000,0.318000,-2.931000,0.336000,-1.954000,31.07
3393027405,-0.271000,-0.830000,0.324000,-4.595000,-1.649000,-1.786000,31.17
3393038014,-0.281000,-0.834000,0.330000,-5.405000,-2.565000,-1.191000,31.07
3393045231,-0.263000,-0.835000,0.330000,-5.481000,-1.908000,-1.450000,31.02
3393058343,-0.253000,-0.840000,0.336000,-5.008000,-0.061000,-2.046000,31.17
3393066395,-0.268000,-0.838000,0.327000,-4.183000,2.153000,-2.763000,31.02
3393079504,-0.287000,-0.821000,0.332000,-4.275000,2.595000,-2.427000,30.98
3393085925,-0.283000,-0.821000,0.341000,-4.382000,2.000000,-2.534000,31.12
3393098623,-0.271000,-0.812000,0.327000,-4.290000,2.198000,-2.718000,31.07
3393107193,-0.266000,-0.823000,0.307000,-4.992000,3.069000,-2.733000,31.07
3393119153,-0.273000,-0.837000,0.298000,-5.740000,1.908000,-2.763000,31.12
3393131180,-0.279000,-0.835000,0.286000,-7.038000,-0.153000,-3.053000,31.17
3393139073,-0.304000,-0.832000,0.302000,-7.756000,-2.855000,-3.252000,31.21
3393146260,-0.261000,-0.825000,0.295000,-7.756000,-2.076000,-5.756000,31.07
3393153088,-0.219000,-0.834000,0.333000,-5.160000,4.931000,-11.023000,31.21
3393171301,-0.183000,-0.851000,0.396000,0.977000,16.382000,-17.924000,31.17
3393179558,-0.197000,-0.855000,0.450000,8.611000,26.305000,-25.542000,31.12
3393186399,-0.169000,-0.854000,0.449000,16.397000,39.985000,-33.267000,31.17
3393200861,-0.181000,-0.894000,0.466000,20.992000,53.802000,-41.420000,31.07
3393207938,-0.220000,-0.934000,0.402000,30.046000,71.435000,-44.137000,31.17
3393218247,-0.344000,-0.905000,0.306000,32.718000,70.275000,-49.450000,31.07
3393227350,-0.493000,-0.835000,0.303000,30.443000,55.847000,-52.687000,31.12
3393238686,-0.536000,-0.897000,0.332000,22.244000,32.702000,-52.870000,31.07
3393245923,-0.407000,-0.888000,0.347000,21.374000,21.450000,-61.435000,31.21
3393252766,-0.323000,-0.935000,0.465000,24.656000,22.031000,-66.321000,31.17
3393271122,-0.373000,-0.922000,0.565000,31.282000,25.038000,-67.145000,31.12
3393280217,-0.441000,-0.882000,0.482000,29.359000,9.588000,-59.496000,31.17
3393285489,-0.371000,-0.925000,0.444000,21.756000,-15.115000,-52.763000,31.17
3393301631,-0.293000,-0.952000,0.437000,15.542000,-36.275000,-48.229000,31.07
3393306584,-0.210000,-0.975000,0.432000,14.672000,-42.046000,-44.351000,31.17
3393318323,-0.223000,-0.969000,0.511000,18.626000,-45.267000,-43.130000,31.12
3393328555,-0.219000,-0.933000,0.521000,22.519000,-46.931000,-43.603000,31.17
3393338101,-0.177000,-0.898000,0.558000,26.107000,-45.908000,-47.664000,31.21
3393344889,-0.232000,-0.894000,0.598000,32.580000,-45.557000,-49.145000,31.17
3393356824,-0.164000,-0.926000,0.575000,36.809000,-49.511000,-49.344000,31.12
3393366944,-0.105000,-0.937000,0.524000,40.000000,-52.046000,-53.969000,31.17
3393377897,-0.124000,-0.932000,0.557000,44.672000,-52.916000,-51.771000,31.07
3393383151,-0.137000,-0.921000,0.516000,45.908000,-62.534000,-50.305000,31.17
3393399035,-0.124000,-0.918000,0.494000,45.053000,-75.420000,-48.672000,31.21
3393407456,-0.085000,-0.937000,0.485000,44.397000,-82.718000,-50.656000,31.12
3393415348,-0.026000,-0.960000,0.532000,46.824000,-86.672000,-51.832000,31.07
3393427136,-0.001000,-0.961000,0.545000,50.916000,-87.969000,-55.817000,31.12
3393437971,-0.000000,-0.955000,0.575000,57.450000,-84.718000,-58.702000,31.17
3393443747,0.018000,-0.989000,0.582000,62.885000,-86.046000,-61.573000,31.12
3393457282,0.038000,-0.971000,0.566000,66.809000,-86.763000,-62.137000,31.07
3393464563,0.117000,-0.988000,0.566000,68.183000,-91.221000,-60.809000,31.12
3393479376,0.159000,-0.969000,0.601000,69.908000,-92.458000,-60.580000,31.07
3393487027,0.073000,-0.919000,0.626000,73.176000,-93.557000,-58.443000,31.12
3393501270,0.079000,-0.917000,0.544000,71.939000,-101.176000,-57.374000,31.17
3393506092,0.213000,-0.983000,0.555000,72.412000,-108.779000,-58.626000,31.07
3393517460,0.188000,-0.964000,0.590000,77.725000,-109.359000,-60.168000,31.02
3393525850,0.221000,-0.926000,0.582000,81.847000,-109.405000,-61.221000,31.17
3393537658,0.247000,-0.903000,0.639000,84.351000,-105.374000,-64.977000,31.12
3393542595,0.202000,-0.859000,0.627000,87.252000,-101.481000,-65.863000,31.07
3393554689,0.247000,-0.827000,0.643000,90.504000,-104.153000,-65.954000,31.12
3393569265,0.299000,-0.833000,0.602000,90.763000,-105.542000,-67.511000,31.07
3393579252,0.282000,-0.776000,0.609000,90.290000,-105.603000,-66.260000,31.12
3393586537,0.329000,-0.814000,0.586000,90.366000,-110.641000,-67.191000,31.07
3393597628,0.374000,-0.820000,0.589000,90.687000,-113.069000,-67.924000,31.17
3393607146,0.380000,-0.824000,0.579000,94.443000,-109.176000,-69.664000,31.21
3393617952,0.328000,-0.830000,0.628000,104.947000,-104.595000,-69.985000,31.17
3393627297,0.325000,-0.784000,0.636000,105.725000,-99.450000,-76.168000,31.02
3393637916,0.379000,-0.671000,0.570000,100.183000,-104.916000,-71.298000,31.07
3393646435,0.452000,-0.708000,0.621000,97.847000,-109.099000,-74.672000,31.07
3393653329,0.469000,-0.689000,0.620000,98.153000,-106.550000,-75.649000,31.17
3393667259,0.488000,-0.631000,0.606000,98.763000,-104.748000,-76.733000,31.02
3393680921,0.507000,-0.646000,0.641000,99.191000,-98.641000,-81.206000,31.12
3393686132,0.539000,-0.621000,0.685000,96.992000,-99.527000,-82.672000,31.17
3393703478,0.503000,-0.610000,0.663000,95.756000,-99.282000,-85.924000,31.02
3393710336,0.540000,-0.579000,0.630000,93.847000,-96.397000,-86.687000,31.17
3393717903,0.592000,-0.588000,0.693000,93.756000,-94.550000,-90.656000,31.02
3393727941,0.588000,-0.598000,0.701000,94.931000,-87.695000,-94.626000,31.07
3393740254,0.622000,-0.544000,0.655000,92.595000,-82.977000,-96.565000,31.17
3393746621,0.550000,-0.468000,0.668000,93.435000,-77.008000,-98.489000,31.07
3393752517,0.658000,-0.504000,0.694000,90.611000,-74.992000,-100.382000,31.12
3393770044,0.619000,-0.488000,0.651000,90.504000,-68.504000,-102.519000,31.12
3393781129,0.672000,-0.456000,0.676000,90.244000,-65.756000,-103.267000,31.07
3393786223,0.683000,-0.472000,0.689000,90.855000,-62.794000,-103.282000,31.12
3393797832,0.668000,-0.425000,0.666000,90.290000,-57.802000,-102.031000,30.98
3393809871,0.637000,-0.358000,0.683000,90.366000,-57.313000,-101.328000,31.21
3393815811,0.867000,-0.346000,0.750000,91.634000,-44.137000,-105.863000,31.07
3393827887,0.582000,-0.262000,0.668000,89.969000,-54.840000,-99.160000,31.07
3393836176,0.722000,-0.274000,0.719000,86.107000,-55.053000,-96.550000,31.17
3393846184,0.737000,-0.330000,0.652000,91.527000,-47.573000,-98.275000,31.07
3393856871,0.640000,-0.255000,0.660000,90.107000,-42.382000,-96.427000,31.12
3393865441,0.729000,-0.231000,0.666000,89.817000,-46.809000,-94.656000,31.07
3393878885,0.719000,-0.284000,0.682000,91.282000,-41.725000,-93.191000,31.02
3393888316,0.667000,-0.188000,0.635000,89.985000,-41.924000,-92.855000,31.07
3393895739,0.682000,-0.160000,0.650000,85.542000,-42.992000,-91.115000,31.21
3393908940,0.655000,-0.116000,0.661000,83.847000,-43.008000,-87.008000,31.17
3393916513,0.719000,-0.139000,0.668000,85.176000,-39.466000,-86.595000,31.17
3393927369,0.720000,-0.107000,0.672000,84.656000,-37.969000,-84.733000,31.12
3393939376,0.717000,-0.078000,0.601000,83.527000,-36.092000,-82.748000,31.07
3393948778,0.680000,-0.021000,0.676000,83.847000,-33.420000,-81.298000,31.12
3393956355,0.730000,-0.032000,0.651000,83.496000,-32.885000,-79.527000,30.98
3393963157,0.716000,-0.024000,0.584000,81.298000,-31.038000,-78.366000,31.12
3393981980,0.698000,0.000000,0.632000,77.771000,-34.260000,-74.565000,31.17
3393989711,0.715000,0.028000,0.584000,76.489000,-33.145000,-73.008000,31.12
3393995659,0.730000,0.053000,0.592000,72.687000,-35.817000,-70.809000,31.17
3394007903,0.736000,0.073000,0.593000,70.809000,-33.359000,-68.550000,31.17
3394014333,0.790000,0.072000,0.634000,69.603000,-33.145000,-66.046000,31.12
3394029072,0.791000,0.048000,0.621000,69.267000,-31.053000,-63.588000,31.07
3394038257,0.737000,0.100000,0.585000,69.221000,-28.397000,-61.481000,31.12
3394046449,0.710000,0.169000,0.542000,65.206000,-31.221000,-59.191000,31.17
3394056535,0.770000,0.171000,0.589000,61.328000,-35.985000,-55.725000,31.12
3394063410,0.789000,0.173000,0.539000,57.359000,-36.962000,-52.733000,31.07
3394080435,0.811000,0.140000,0.581000,53.527000,-42.122000,-49.359000,31.12
3394089408,0.774000,0.209000,0.585000,52.107000,-38.489000,-45.511000,31.02
3394096639,0.847000,0.206000,0.531000,50.336000,-37.237000,-45.511000,31.07
3394108025,0.802000,0.218000,0.558000,49.450000,-35.725000,-44.076000,31.12
3394116825,0.800000,0.254000,0.530000,47.710000,-35.985000,-42.855000,31.07
3394128409,0.793000,0.272000,0.531000,45.664000,-32.519000,-42.351000,31.12
3394137495,0.768000,0.291000,0.527000,43.985000,-35.069000,-40.076000,31.07
3394146284,0.829000,0.271000,0.507000,40.901000,-36.733000,-37.710000,31.12
3394156907,0.807000,0.281000,0.541000,40.137000,-36.137000,-34.748000,31.17
3394163645,0.826000,0.303000,0.522000,39.954000,-34.107000,-32.382000,31.07
3394180435,0.842000,0.319000,0.469000,38.595000,-32.977000,-30.336000,31.21
3394187346,0.858000,0.312000,0.537000,38.870000,-31.664000,-28.656000,31.17
3394196545,0.830000,0.344000,0.479000,38.305000,-29.115000,-27.008000,31.12
3394209091,0.820000,0.362000,0.466000,35.221000,-31.634000,-25.725000,31.07
3394218378,0.801000,0.385000,0.442000,32.748000,-32.000000,-25.115000,31.12
3394228821,0.865000,0.376000,0.473000,30.763000,-32.916000,-25.023000,31.07
3394236858,0.852000,0.340000,0.472000,31.802000,-25.496000,-26.321000,31.12
3394247093,0.885000,0.403000,0.468000,30.611000,-18.931000,-27.466000,31.07
3394257186,0.841000,0.442000,0.458000,30.015000,-15.038000,-30.107000,31.07
3394264149,0.810000,0.495000,0.403000,22.931000,-15.313000,-30.321000,31.21
3394282998,0.920000,0.417000,0.392000,17.420000,-18.305000,-31.664000,31.07
3394291284,0.848000,0.412000,0.377000,17.908000,-12.779000,-31.221000,31.12
3394296612,0.847000,0.418000,0.369000,17.344000,-12.275000,-29.710000,31.17
3394310132,0.829000,0.426000,0.355000,16.473000,-9.695000,-27.099000,31.12
3394316494,0.783000,0.427000,0.330000,13.618000,-10.260000,-23.908000,31.07
3394327184,0.835000,0.415000,0.380000,12.443000,-7.573000,-21.481000,31.02
3394338583,0.836000,0.423000,0.355000,13.695000,0.947000,-18.992000,31.21
3394347773,0.778000,0.458000,0.351000,12.183000,8.290000,-16.412000,31.07
3394353929,0.763000,0.456000,0.341000,9.786000,13.511000,-13.099000,31.12
3394365521,0.750000,0.460000,0.318000,5.786000,19.603000,-9.908000,31.07
3394383905,0.715000,0.480000,0.297000,-0.702000,22.779000,-5.924000,31.02
3394392386,0.698000,0.476000,0.258000,-9.099000,25.023000,-1.405000,31.07
3394396827,0.725000,0.457000,0.305000,-17.038000,26.397000,4.351000,31.02
3394405733,0.719000,0.424000,0.326000,-23.557000,28.427000,10.214000,31.07
3394417221,0.688000,0.409000,0.297000,-30.168000,29.588000,17.084000,31.12
3394426592,0.688000,0.388000,0.327000,-35.496000,29.542000,24.519000,31.12
3394437149,0.715000,0.367000,0.325000,-41.115000,31.664000,30.794000,30.98
3394444835,0.754000,0.344000,0.351000,-44.962000,35.817000,36.168000,31.12
3394454816,0.781000,0.335000,0.364000,-47.618000,40.885000,41.878000,31.07
3394466592,0.724000,0.360000,0.361000,-50.794000,43.389000,47.893000,31.12
3394479073,0.756000,0.332000,0.419000,-53.771000,43.069000,53.176000,31.07
3394493694,0.791000,0.316000,0.407000,-54.412000,45.344000,57.588000,31.12
3394495813,0.781000,0.318000,0.418000,-56.672000,46.473000,61.527000,31.17
3394506231,0.804000,0.319000,0.461000,-59.817000,44.763000,65.206000,31.12
3394518319,0.795000,0.306000,0.467000,-62.870000,45.282000,68.947000,31.02
3394527749,0.804000,0.310000,0.492000,-65.588000,45.710000,71.863000,31.07
3394539015,0.788000,0.296000,0.516000,-67.832000,47.969000,74.336000,31.21
3394546879,0.805000,0.271000,0.568000,-68.641000,49.863000,75.802000,31.17
3394555752,0.791000,0.249000,0.562000,-69.267000,52.550000,77.084000,31.12
3394562783,0.740000,0.277000,0.544000,-71.542000,54.702000,79.710000,30.98
3394579280,0.795000,0.240000,0.615000,-76.305000,49.008000,80.168000,31.12
3394587966,0.722000,0.257000,0.588000,-79.679000,51.405000,81.191000,31.17
3394596351,0.696000,0.263000,0.646000,-84.336000,49.435000,82.534000,31.17
3394607074,0.797000,0.177000,0.700000,-89.237000,47.069000,83.267000,31.12
3394620495,0.830000,0.100000,0.623000,-93.664000,47.893000,82.198000,31.07
3394625854,0.791000,0.099000,0.646000,-93.527000,52.473000,81.634000,31.12
3394637283,0.829000,0.058000,0.667000,-89.725000,63.069000,78.534000,31.07
3394647894,0.823000,0.027000,0.711000,-84.260000,72.412000,77.084000,31.17
3394656645,0.800000,-0.002000,0.662000,-85.160000,70.763000,78.061000,31.07
3394663697,0.710000,0.050000,0.600000,-88.229000,72.397000,78.504000,31.17
3394680480,0.815000,-0.042000,0.740000,-89.282000,70.840000,75.160000,31.02
3394689247,0.794000,-0.051000,0.719000,-87.634000,77.542000,72.321000,31.17
3394697892,0.815000,-0.078000,0.759000,-89.176000,73.878000,72.809000,31.12
3394708830,0.783000,-0.111000,0.731000,-87.756000,76.275000,71.267000,31.07
3394724673,0.728000,-0.099000,0.633000,-90.351000,69.817000,70.550000,31.12
3394729718,0.759000,-0.156000,0.666000,-95.679000,61.191000,66.855000,31.17
3394736191,0.720000,-0.170000,0.744000,-95.878000,56.427000,67.863000,31.17
3394751195,0.824000,-0.271000,0.738000,-92.275000,56.656000,63.176000,31.21
3394759966,0.736000,-0.224000,0.720000,-86.855000,62.824000,63.908000,31.17
3394764447,0.837000,-0.296000,0.824000,-84.061000,59.969000,62.702000,31.12
3394776209,0.731000,-0.313000,0.835000,-79.725000,62.168000,61.618000,31.17
3394789515,0.692000,-0.279000,0.777000,-79.328000,57.527000,60.656000,31.12
3394797890,0.676000,-0.279000,0.760000,-79.634000,53.115000,59.557000,31.07
3394807547,0.695000,-0.282000,0.821000,-78.733000,49.405000,59.588000,31.12
3394814471,0.786000,-0.376000,0.832000,-76.168000,49.496000,56.916000,31.07
3394830198,0.747000,-0.183000,0.889000,-72.458000,56.763000,51.282000,31.17
3394835403,0.688000,-0.371000,0.881000,-66.824000,58.550000,49.603000,31.12
3394846698,0.671000,-0.340000,0.873000,-63.420000,56.855000,51.695000,31.17
3394858441,0.605000,-0.310000,0.835000,-64.534000,54.198000,51.252000,31.02
3394866442,0.592000,-0.291000,0.740000,-69.221000,47.771000,50.779000,31.17
3394876403,0.606000,-0.326000,0.842000,-71.115000,41.725000,50.198000,31.21
3394883494,0.700000,-0.423000,0.901000,-70.076000,38.718000,49.634000,31.17
3394899091,0.598000,-0.447000,0.853000,-65.099000,42.336000,48.076000,31.12
3394904924,0.585000,-0.425000,0.806000,-62.595000,40.137000,47.099000,31.17
3394916003,0.636000,-0.441000,0.831000,-57.130000,43.756000,44.962000,31.07
3394927036,0.627000,-0.466000,0.846000,-50.916000,49.008000,43.023000,31.12
3394936129,0.551000,-0.456000,0.832000,-49.038000,46.397000,43.527000,31.07
3394947018,0.554000,-0.453000,0.829000,-50.580000,39.740000,43.191000,31.12
3394955687,0.551000,-0.472000,0.796000,-51.695000,37.496000,41.115000,31.07
3394966114,0.545000,-0.491000,0.872000,-50.656000,31.176000,42.275000,31.02
3394976988,0.581000,-0.516000,0.785000,-48.763000,31.771000,40.473000,31.07
3394983805,0.500000,-0.488000,0.844000,-44.489000,33.267000,40.076000,31.12
3394998549,0.574000,-0.547000,0.858000,-39.725000,34.046000,37.359000,31.12
3395008030,0.533000,-0.534000,0.871000,-35.099000,38.321000,36.748000,31.07
3395018973,0.504000,-0.517000,0.833000,-32.321000,40.595000,34.718000,31.12
3395027882,0.475000,-0.500000,0.795000,-32.412000,37.557000,34.168000,31.17
3395036197,0.445000,-0.489000,0.776000,-33.099000,34.595000,34.260000,31.21
3395048370,0.458000,-0.488000,0.776000,-34.351000,32.656000,34.702000,31.07
3395059399,0.482000,-0.513000,0.831000,-35.237000,29.298000,34.443000,31.12
3395068088,0.453000,-0.511000,0.809000,-33.618000,32.443000,34.458000,31.07
3395077026,0.451000,-0.489000,0.797000,-32.290000,36.107000,32.794000,31.17
3395083936,0.480000,-0.529000,0.849000,-29.511000,38.443000,32.260000,31.12
3395100607,0.443000,-0.530000,0.827000,-26.595000,41.481000,33.069000,31.07
3395107156,0.410000,-0.526000,0.776000,-27.664000,38.992000,32.947000,31.12
3395116359,0.384000,-0.513000,0.735000,-29.374000,35.969000,33.145000,31.07
3395128342,0.403000,-0.512000,0.737000,-31.710000,34.519000,32.244000,31.12
3395138484,0.398000,-0.538000,0.779000,-32.229000,32.458000,31.832000,31.17
3395148914,0.367000,-0.550000,0.791000,-30.611000,33.008000,32.489000,31.12
3395159317,0.401000,-0.569000,0.789000,-29.908000,32.366000,32.580000,31.02
3395169830,0.384000,-0.598000,0.774000,-29.099000,31.695000,32.015000,31.17
3395177378,0.351000,-0.580000,0.765000,-28.687000,31.298000,32.244000,31.21
3395184474,0.358000,-0.586000,0.723000,-28.473000,31.313000,31.405000,31.07
3395197455,0.358000,-0.577000,0.725000,-29.191000,30.992000,31.084000,31.12
3395208204,0.330000,-0.597000,0.787000,-29.863000,28.855000,31.435000,31.07
3395217157,0.343000,-0.613000,0.811000,-28.885000,29.466000,30.824000,31.02
3395227867,0.307000,-0.602000,0.726000,-27.954000,31.710000,29.573000,31.07
3395237242,0.310000,-0.573000,0.735000,-28.122000,31.511000,30.244000,31.17
3395246822,0.326000,-0.604000,0.771000,-29.252000,28.641000,30.687000,31.12
3395256945,0.266000,-0.617000,0.754000,-28.550000,28.046000,31.527000,31.07
3395268899,0.276000,-0.584000,0.705000,-29.618000,28.198000,31.527000,31.02
3395273342,0.316000,-0.624000,0.802000,-30.336000,25.038000,30.733000,31.07
3395284721,0.236000,-0.620000,0.754000,-28.611000,27.221000,31.603000,31.17
3395297361,0.265000,-0.602000,0.691000,-30.809000,23.878000,31.511000,31.07
3395308740,0.288000,-0.641000,0.745000,-30.763000,22.672000,30.901000,31.02
3395316998,0.265000,-0.635000,0.766000,-28.672000,25.282000,31.695000,31.12
3395326727,0.261000,-0.651000,0.718000,-29.267000,23.954000,31.130000,31.07
3395340976,0.230000,-0.643000,0.704000,-29.908000,23.008000,31.267000,31.12
3395347048,0.216000,-0.642000,0.731000,-29.878000,20.153000,31.908000,31.07
3395358001,0.255000,-0.659000,0.714000,-30.763000,19.664000,32.061000,31.12
3395370314,0.212000,-0.654000,0.727000,-30.198000,19.969000,33.084000,31.17
3395374520,0.263000,-0.667000,0.695000,-31.649000,17.634000,33.115000,31.07
3395384929,0.214000,-0.667000,0.685000,-31.328000,20.687000,32.565000,31.07
3395397773,0.208000,-0.665000,0.703000,-31.221000,19.282000,33.008000,31.07
3395407138,0.229000,-0.685000,0.674000,-32.107000,20.061000,31.939000,31.12
3395417772,0.209000,-0.686000,0.693000,-31.893000,21.679000,31.954000,31.07
3395427333,0.175000,-0.677000,0.696000,-31.252000,21.008000,32.595000,31.12
3395438359,0.189000,-0.705000,0.716000,-32.794000,17.298000,33.664000,31.07
3395447929,0.180000,-0.705000,0.689000,-33.069000,16.611000,34.031000,31.12
3395455710,0.166000,-0.673000,0.625000,-34.229000,17.038000,33.756000,31.12
3395471235,0.185000,-0.690000,0.657000,-35.771000,15.725000,32.779000,31.17
3395475221,0.170000,-0.716000,0.682000,-35.221000,16.214000,32.641000,31.12
3395485466,0.164000,-0.740000,0.704000,-34.183000,15.496000,33.374000,31.07
3395497643,0.160000,-0.750000,0.656000,-33.267000,16.397000,32.183000,31.02
3395510536,0.123000,-0.702000,0.628000,-33.038000,15.771000,32.840000,31.07
3395516859,0.162000,-0.752000,0.695000,-32.137000,13.328000,31.847000,31.12
3395527442,0.126000,-0.725000,0.662000,-29.893000,16.336000,31.298000,31.07
3395539610,0.124000,-0.699000,0.645000,-30.305000,15.725000,30.916000,31.17
3395544386,0.151000,-0.760000,0.688000,-29.435000,14.580000,30.000000,31.12
3395556474,0.093000,-0.749000,0.662000,-28.244000,15.634000,30.168000,31.07
3395566839,0.079000,-0.715000,0.679000,-27.679000,13.542000,30.061000,31.02
3395574902,0.114000,-0.740000,0.681000,-27.786000,12.992000,29.069000,31.07
3395585695,0.115000,-0.717000,0.654000,-27.618000,15.221000,28.947000,31.21
3395592612,0.088000,-0.720000,0.665000,-27.603000,16.931000,28.947000,31.12
3395605989,0.117000,-0.727000,0.668000,-27.573000,17.237000,28.656000,31.07
3395618010,0.094000,-0.742000,0.681000,-26.870000,17.206000,29.420000,31.21
3395627084,0.093000,-0.735000,0.656000,-26.244000,17.710000,28.962000,31.17
3395638510,0.089000,-0.740000,0.651000,-25.313000,18.580000,28.122000,31.02
3395643172,0.092000,-0.740000,0.644000,-23.802000,19.740000,26.931000,31.07
3395657959,0.048000,-0.719000,0.641000,-24.458000,20.076000,26.153000,31.07
3395670183,0.096000,-0.772000,0.646000,-21.542000,19.282000,27.466000,31.12
3395674367,0.035000,-0.771000,0.644000,-20.641000,20.534000,26.076000,31.07
3395685915,0.059000,-0.769000,0.611000,-19.832000,21.710000,25.847000,31.12
3395697046,0.035000,-0.761000,0.606000,-20.168000,20.305000,25.466000,31.07
3395706495,0.047000,-0.777000,0.623000,-19.649000,19.527000,25.008000,31.12
3395717920,0.034000,-0.787000,0.617000,-18.351000,20.611000,24.076000,31.07
3395726722,0.026000,-0.773000,0.619000,-17.344000,21.420000,23.618000,31.12
3395738596,0.007000,-0.772000,0.569000,-18.061000,20.885000,22.809000,31.12
3395743828,-0.005000,-0.771000,0.567000,-19.649000,18.168000,23.603000,31.07
3395757825,-0.015000,-0.782000,0.594000,-20.031000,17.053000,22.321000,31.12
3395770072,0.008000,-0.780000,0.602000,-19.084000,18.565000,22.427000,31.17
3395774767,0.004000,-0.790000,0.588000,-18.702000,18.794000,21.847000,31.12
3395786123,0.010000,-0.792000,0.574000,-19.145000,20.046000,22.076000,31.17
3395796747,-0.017000,-0.783000,0.574000,-18.473000,21.847000,21.053000,31.12
3395810589,-0.020000,-0.768000,0.587000,-18.427000,23.115000,20.824000,31.02
3395817152,-0.015000,-0.771000,0.589000,-18.641000,23.527000,20.550000,31.17
3395827723,-0.021000,-0.771000,0.554000,-19.557000,22.947000,20.870000,31.21
3395839327,-0.032000,-0.786000,0.564000,-19.847000,21.756000,20.885000,31.07
3395844446,-0.038000,-0.792000,0.577000,-19.221000,23.435000,20.000000,30.98
3395856428,-0.043000,-0.774000,0.567000,-19.191000,23.023000,20.962000,31.07
3395867227,-0.044000,-0.790000,0.523000,-19.405000,22.901000,21.176000,31.12
3395874899,-0.043000,-0.760000,0.549000,-20.244000,22.809000,21.023000,31.12
3395885624,-0.045000,-0.772000,0.541000,-20.809000,21.786000,20.489000,31.07
3395892417,-0.063000,-0.772000,0.537000,-20.550000,21.710000,20.550000,31.02
3395910572,-0.066000,-0.771000,0.544000,-20.870000,21.282000,21.008000,31.17
3395919252,-0.052000,-0.794000,0.548000,-20.443000,20.885000,20.198000,31.12
3395925571,-0.075000,-0.783000,0.526000,-20.565000,20.061000,20.611000,31.17
3395939739,-0.065000,-0.805000,0.525000,-20.321000,19.802000,19.740000,31.17
3395947426,-0.074000,-0.782000,0.530000,-20.122000,20.458000,20.260000,31.12
3395956427,-0.077000,-0.793000,0.541000,-20.672000,18.412000,20.687000,31.07
3395970570,-0.069000,-0.795000,0.540000,-20.565000,18.977000,19.954000,31.12
