t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
3271897673,-0.320000,-0.796000,0.313000,3.542000,8.611000,-6.214000,30.93
3271905504,-0.322000,-0.773000,0.321000,2.565000,8.412000,-4.840000,30.88
3271915629,-0.323000,-0.763000,0.334000,0.992000,7.237000,-3.450000,30.98
3271924275,-0.322000,-0.772000,0.344000,-0.382000,6.534000,-2.366000,30.93
3271941410,-0.319000,-0.771000,0.352000,-1.435000,6.733000,-1.679000,30.88
3271947104,-0.321000,-0.760000,0.354000,-2.534000,7.099000,-0.580000,30.84
3271956556,-0.332000,-0.756000,0.359000,-3.679000,7.282000,0.412000,30.88
3271970634,-0.325000,-0.762000,0.370000,-4.565000,6.565000,1.496000,30.93
3271976117,-0.337000,-0.776000,0.371000,-4.855000,6.595000,2.168000,30.98
3271986662,-0.341000,-0.780000,0.358000,-5.328000,6.046000,3.160000,30.88
3271995224,-0.341000,-0.775000,0.339000,-6.198000,4.916000,3.954000,30.93
3272007404,-0.341000,-0.771000,0.348000,-7.053000,4.168000,4.092000,30.88
3272017410,-0.332000,-0.771000,0.350000,-8.092000,3.908000,4.076000,30.93
3272024333,-0.324000,-0.784000,0.361000,-8.168000,3.817000,4.000000,30.88
3272040303,-0.311000,-0.794000,0.372000,-7.786000,4.244000,3.924000,30.84
3272046349,-0.322000,-0.813000,0.359000,-8.244000,3.878000,4.137000,30.88
3272056415,-0.320000,-0.806000,0.368000,-8.122000,3.298000,4.031000,31.02
3272072593,-0.306000,-0.806000,0.342000,-8.260000,4.290000,3.786000,30.93
3272078181,-0.309000,-0.814000,0.347000,-8.305000,4.519000,3.771000,30.88
3272085550,-0.313000,-0.823000,0.342000,-9.099000,2.687000,4.382000,30.93
3272098906,-0.310000,-0.826000,0.328000,-10.229000,0.214000,4.000000,30.88
3272107362,-0.312000,-0.828000,0.331000,-10.473000,-0.855000,3.359000,30.88
3272113882,-0.287000,-0.824000,0.343000,-9.634000,-0.443000,1.527000,30.88
3272125889,-0.289000,-0.837000,0.346000,-8.214000,1.634000,-0.366000,30.84
3272135792,-0.287000,-0.834000,0.353000,-5.939000,4.107000,-1.405000,30.93
3272149746,-0.305000,-0.818000,0.365000,-5.160000,4.137000,-2.550000,30.88
3272157242,-0.321000,-0.816000,0.366000,-5.374000,2.031000,-3.191000,30.93
3272170492,-0.341000,-0.802000,0.329000,-6.198000,-1.496000,-4.275000,30.88
3272178145,-0.347000,-0.795000,0.323000,-8.550000,-7.221000,-5.145000,30.84
3272185736,-0.334000,-0.819000,0.332000,-10.840000,-13.038000,-6.992000,30.88
3272198386,-0.291000,-0.865000,0.282000,-11.740000,-17.023000,-10.321000,30.88
3272206802,-0.307000,-0.866000,0.324000,-9.511000,-14.748000,-14.809000,30.88
3272213997,-0.341000,-0.834000,0.298000,-8.763000,-12.137000,-19.420000,30.88
3272225615,-0.386000,-0.867000,0.282000,-9.954000,-14.534000,-23.450000,30.84
3272235994,-0.296000,-0.833000,0.380000,-6.962000,-11.221000,-28.870000,30.88
3272245866,-0.268000,-0.855000,0.442000,-2.076000,-0.534000,-36.382000,30.93
3272258818,-0.300000,-0.891000,0.459000,4.962000,10.763000,-40.580000,30.98
3272269672,-0.234000,-0.870000,0.451000,8.137000,10.931000,-44.626000,31.02
3272278067,-0.263000,-0.876000,0.464000,9.634000,8.794000,-46.794000,30.98
3272285093,-0.281000,-0.895000,0.495000,10.626000,7.176000,-48.595000,30.98
3272296828,-0.256000,-0.889000,0.467000,11.099000,5.160000,-50.901000,30.84
3272308395,-0.244000,-0.900000,0.476000,14.550000,7.542000,-54.473000,30.88
3272313602,-0.289000,-0.895000,0.457000,19.145000,9.023000,-57.893000,30.93
3272327262,-0.334000,-0.906000,0.451000,23.786000,2.183000,-58.504000,30.88
3272339709,-0.372000,-0.959000,0.362000,23.710000,-10.947000,-58.214000,30.93
3272348574,-0.335000,-0.926000,0.383000,22.183000,-20.809000,-59.435000,30.88
3272359131,-0.235000,-0.893000,0.438000,22.031000,-29.878000,-62.275000,30.88
3272367751,-0.182000,-0.915000,0.499000,25.344000,-31.557000,-65.573000,30.93
3272378549,-0.170000,-0.940000,0.593000,31.954000,-27.344000,-68.595000,30.88
3272389675,-0.237000,-0.920000,0.560000,35.557000,-32.565000,-69.542000,30.93
3272398902,-0.185000,-0.960000,0.543000,38.351000,-39.115000,-71.038000,30.88
3272409772,-0.155000,-0.990000,0.573000,43.237000,-44.336000,-73.313000,30.93
3272413678,-0.118000,-0.989000,0.540000,48.977000,-47.099000,-75.099000,30.98
3272424512,-0.089000,-0.984000,0.558000,53.313000,-49.328000,-77.832000,30.79
3272441035,-0.054000,-1.000000,0.615000,59.115000,-48.137000,-80.214000,30.84
3272449901,-0.039000,-1.002000,0.663000,66.656000,-45.664000,-82.412000,30.88
3272457637,-0.060000,-0.985000,0.592000,68.870000,-50.901000,-81.756000,30.84
3272468491,-0.015000,-1.037000,0.601000,71.924000,-57.115000,-84.015000,30.88
3272478644,0.017000,-1.013000,0.589000,76.855000,-56.824000,-85.420000,30.88
3272486564,0.017000,-0.970000,0.573000,78.992000,-60.901000,-85.099000,30.88
3272498566,0.094000,-0.966000,0.613000,81.450000,-66.733000,-86.595000,30.88
3272507197,0.134000,-0.985000,0.665000,85.954000,-66.580000,-89.206000,30.93
3272517021,0.132000,-0.993000,0.710000,91.221000,-64.824000,-92.153000,30.88
3272523765,0.174000,-0.963000,0.712000,99.344000,-61.802000,-96.824000,30.93
3272540754,0.198000,-0.940000,0.733000,106.351000,-53.878000,-98.336000,30.88
3272549424,0.086000,-0.870000,0.681000,109.756000,-55.893000,-96.137000,30.93
3272556426,0.108000,-0.836000,0.632000,105.145000,-68.672000,-94.870000,30.88
3272567636,0.188000,-0.864000,0.693000,101.847000,-80.794000,-94.947000,30.88
3272576912,0.226000,-0.863000,0.652000,103.221000,-83.298000,-92.824000,30.93
3272587459,0.270000,-0.830000,0.672000,104.275000,-84.305000,-92.992000,30.79
3272597133,0.298000,-0.838000,0.770000,109.527000,-84.244000,-95.359000,30.93
3272607181,0.309000,-0.823000,0.678000,114.656000,-80.122000,-96.061000,30.98
3272615539,0.291000,-0.752000,0.679000,117.573000,-76.718000,-95.618000,30.93
3272622425,0.317000,-0.743000,0.720000,117.115000,-83.282000,-95.038000,30.88
3272640820,0.216000,-0.760000,0.636000,119.145000,-89.298000,-88.794000,30.88
3272649828,0.168000,-0.784000,0.674000,112.855000,-90.702000,-101.298000,30.84
3272656431,0.405000,-0.653000,0.705000,111.786000,-87.679000,-98.000000,30.88
3272671606,0.392000,-0.622000,0.720000,113.130000,-86.366000,-98.809000,30.93
3272678058,0.463000,-0.603000,0.741000,112.351000,-87.008000,-95.771000,30.88
3272685336,0.459000,-0.683000,0.744000,113.389000,-87.802000,-99.954000,30.93
3272697678,0.424000,-0.603000,0.688000,115.221000,-80.580000,-99.389000,30.98
3272707500,0.453000,-0.558000,0.688000,114.855000,-81.649000,-100.458000,30.93
3272714118,0.480000,-0.552000,0.703000,112.198000,-84.443000,-99.924000,30.84
3272727226,0.497000,-0.535000,0.727000,112.107000,-85.237000,-99.130000,30.88
3272739829,0.487000,-0.513000,0.697000,112.031000,-85.023000,-99.282000,30.93
3272746270,0.522000,-0.503000,0.713000,110.550000,-84.840000,-101.511000,30.88
3272757245,0.505000,-0.472000,0.702000,111.511000,-80.504000,-101.176000,30.98
3272769892,0.602000,-0.488000,0.749000,112.656000,-78.366000,-102.656000,30.88
3272777824,0.520000,-0.434000,0.710000,114.962000,-73.588000,-101.847000,30.93
3272788437,0.551000,-0.427000,0.742000,113.573000,-76.824000,-100.397000,30.84
3272798078,0.523000,-0.398000,0.737000,114.305000,-75.725000,-98.656000,30.79
3272806949,0.585000,-0.377000,0.728000,113.237000,-77.176000,-98.626000,30.93
3272813160,0.577000,-0.352000,0.758000,112.947000,-75.588000,-95.008000,30.98
3272824391,0.532000,-0.287000,0.757000,112.382000,-75.298000,-95.145000,30.93
3272837678,0.547000,-0.253000,0.754000,111.115000,-75.939000,-94.809000,30.88
3272850947,0.573000,-0.232000,0.745000,108.412000,-78.718000,-92.046000,30.88
3272856217,0.586000,-0.195000,0.726000,105.496000,-78.840000,-93.740000,30.93
3272872044,0.629000,-0.179000,0.692000,102.519000,-77.344000,-92.412000,30.88
3272877366,0.660000,-0.139000,0.727000,99.725000,-74.107000,-91.450000,30.93
3272887046,0.736000,-0.192000,0.794000,99.557000,-72.534000,-93.282000,30.88
3272897115,0.672000,-0.143000,0.683000,102.855000,-59.542000,-92.382000,30.84
3272905123,0.714000,-0.125000,0.692000,103.481000,-55.405000,-94.229000,30.98
3272916710,0.716000,-0.115000,0.685000,102.519000,-50.214000,-91.695000,30.84
3272923224,0.698000,-0.103000,0.691000,101.145000,-49.924000,-89.725000,30.84
3272937501,0.622000,0.020000,0.625000,95.679000,-48.168000,-86.595000,30.88
3272949583,0.731000,-0.001000,0.676000,92.885000,-49.924000,-86.458000,30.84
3272954763,0.762000,-0.044000,0.651000,90.458000,-46.779000,-85.267000,30.98
3272970785,0.696000,0.006000,0.632000,90.244000,-40.092000,-82.962000,30.93
3272981042,0.718000,0.048000,0.635000,90.015000,-39.221000,-83.008000,30.98
3272987036,0.659000,0.110000,0.583000,85.573000,-36.214000,-81.649000,30.93
3272995195,0.696000,0.109000,0.615000,81.130000,-38.550000,-79.695000,30.93
3273005397,0.737000,0.104000,0.568000,75.802000,-40.153000,-78.779000,30.88
3273016908,0.724000,0.123000,0.557000,71.527000,-39.786000,-76.763000,30.93
3273023574,0.765000,0.136000,0.628000,70.611000,-35.802000,-75.145000,30.88
3273036553,0.736000,0.199000,0.582000,69.557000,-29.359000,-73.435000,30.84
3273046842,0.703000,0.214000,0.524000,68.153000,-24.031000,-71.649000,30.98
3273054948,0.705000,0.265000,0.552000,66.458000,-17.740000,-68.840000,30.84
3273066881,0.685000,0.291000,0.469000,62.168000,-17.695000,-64.489000,30.93
3273079408,0.637000,0.326000,0.495000,52.183000,-21.359000,-58.992000,30.88
3273086806,0.627000,0.309000,0.516000,46.397000,-22.336000,-54.718000,30.84
3273096976,0.661000,0.307000,0.528000,42.412000,-20.229000,-51.053000,30.79
3273111106,0.648000,0.338000,0.464000,38.779000,-14.641000,-46.855000,30.84
3273117112,0.638000,0.339000,0.468000,36.473000,-12.443000,-41.985000,30.98
3273124003,0.662000,0.345000,0.485000,37.481000,-5.374000,-34.916000,30.98
3273139788,0.657000,0.350000,0.404000,36.748000,-1.374000,-27.786000,30.88
3273148426,0.595000,0.364000,0.396000,32.885000,-2.244000,-18.565000,30.88
3273156501,0.602000,0.403000,0.321000,26.000000,-5.542000,-11.649000,30.93
3273163347,0.606000,0.411000,0.342000,18.779000,-8.137000,-4.779000,30.88
3273177039,0.622000,0.397000,0.344000,13.863000,-6.641000,0.916000,30.93
3273187080,0.689000,0.363000,0.426000,12.153000,-0.840000,5.038000,30.98
3273197038,0.671000,0.376000,0.429000,10.855000,6.244000,10.779000,30.93
3273207871,0.652000,0.387000,0.448000,5.969000,8.534000,16.779000,30.88
3273215846,0.679000,0.382000,0.308000,-4.076000,9.282000,20.290000,30.79
3273226193,0.626000,0.399000,0.362000,-14.290000,9.298000,25.221000,30.93
3273234905,0.716000,0.348000,0.405000,-21.924000,9.939000,27.756000,30.88
3273253275,0.712000,0.338000,0.434000,-27.313000,15.557000,30.992000,30.93
3273258709,0.692000,0.342000,0.417000,-32.779000,20.718000,33.282000,30.88
3273265294,0.718000,0.312000,0.474000,-36.947000,25.008000,36.153000,30.93
3273277538,0.742000,0.291000,0.434000,-40.794000,28.718000,39.481000,30.88
3273286623,0.676000,0.305000,0.487000,-45.542000,30.595000,45.145000,30.79
3273296832,0.725000,0.279000,0.429000,-51.130000,30.137000,47.511000,30.93
3273306070,0.697000,0.297000,0.466000,-55.069000,32.718000,51.115000,30.88
3273316613,0.736000,0.280000,0.489000,-58.229000,33.664000,53.435000,30.84
3273327358,0.736000,0.289000,0.516000,-61.069000,36.076000,56.382000,30.88
3273335408,0.709000,0.270000,0.514000,-63.863000,35.832000,59.053000,30.93
3273347359,0.719000,0.257000,0.503000,-67.130000,35.588000,60.427000,30.79
3273356956,0.736000,0.246000,0.547000,-70.412000,36.672000,61.573000,30.88
3273367212,0.769000,0.212000,0.575000,-70.870000,37.802000,62.458000,30.84
3273380796,0.759000,0.213000,0.578000,-71.527000,40.916000,64.229000,30.88
3273385693,0.729000,0.219000,0.590000,-74.382000,41.573000,65.237000,30.93
3273397394,0.754000,0.173000,0.579000,-77.420000,40.885000,65.634000,30.88
3273408233,0.759000,0.165000,0.639000,-79.695000,41.099000,67.313000,30.88
3273416238,0.791000,0.109000,0.660000,-80.626000,41.282000,67.405000,30.88
3273423063,0.777000,0.088000,0.667000,-79.924000,43.420000,68.656000,30.88
3273435385,0.786000,0.084000,0.694000,-79.588000,46.824000,68.763000,30.93
3273449634,0.795000,0.039000,0.759000,-78.443000,44.916000,67.649000,30.88
3273457023,0.719000,0.064000,0.684000,-79.099000,44.641000,68.534000,30.84
3273468110,0.722000,0.048000,0.731000,-80.840000,40.397000,67.496000,30.88
3273478804,0.858000,-0.054000,0.791000,-79.389000,38.962000,65.130000,30.93
3273486823,0.749000,-0.022000,0.749000,-76.977000,45.405000,65.618000,30.88
3273494756,0.773000,-0.041000,0.797000,-74.000000,42.183000,64.855000,30.88
3273507107,0.813000,-0.070000,0.842000,-70.397000,43.908000,64.656000,30.84
3273517646,0.749000,-0.069000,0.863000,-66.916000,43.328000,64.260000,30.98
3273524193,0.761000,-0.083000,0.843000,-64.580000,41.359000,62.779000,30.84
3273536338,0.738000,-0.070000,0.802000,-64.733000,38.947000,60.473000,30.88
3273548438,0.742000,-0.091000,0.791000,-67.191000,32.153000,59.374000,30.93
3273558848,0.737000,-0.109000,0.844000,-65.695000,30.977000,57.450000,30.88
3273568896,0.769000,-0.150000,0.903000,-62.107000,32.092000,55.206000,30.93
3273583311,0.787000,-0.174000,0.852000,-57.664000,36.595000,53.924000,30.93
3273587825,0.773000,-0.167000,0.874000,-54.229000,38.290000,52.443000,30.98
3273595225,0.745000,-0.192000,0.871000,-51.573000,38.397000,51.374000,30.84
3273608137,0.678000,-0.154000,0.841000,-48.870000,40.656000,49.802000,30.88
3273617458,0.743000,-0.185000,0.832000,-50.076000,36.046000,47.710000,30.93
3273624163,0.714000,-0.183000,0.827000,-51.710000,36.931000,47.221000,30.88
3273636437,0.715000,-0.201000,0.834000,-53.374000,32.519000,45.908000,30.84
3273645912,0.750000,-0.240000,0.863000,-51.939000,34.000000,43.252000,30.93
3273656957,0.685000,-0.248000,0.894000,-46.000000,39.282000,42.382000,30.88
3273667471,0.750000,-0.280000,0.836000,-42.275000,41.389000,40.595000,30.93
3273679689,0.663000,-0.251000,0.808000,-39.664000,43.939000,42.168000,30.88
3273688616,0.662000,-0.257000,0.771000,-41.618000,38.718000,42.809000,30.93
3273696896,0.628000,-0.273000,0.819000,-41.313000,35.313000,43.084000,30.88
3273708999,0.629000,-0.279000,0.820000,-42.305000,32.031000,43.695000,30.84
3273717664,0.641000,-0.311000,0.788000,-40.977000,31.176000,41.695000,30.88
3273724932,0.629000,-0.298000,0.827000,-38.534000,33.908000,41.145000,30.79
3273738037,0.684000,-0.345000,0.880000,-34.626000,35.756000,39.069000,30.84
3273746041,0.611000,-0.325000,0.825000,-30.672000,42.855000,38.336000,30.98
3273756422,0.579000,-0.269000,0.747000,-34.534000,40.824000,38.076000,30.84
3273765093,0.618000,-0.336000,0.806000,-37.802000,35.252000,35.985000,30.79
3273778985,0.543000,-0.346000,0.751000,-40.794000,33.374000,35.374000,30.88
3273788292,0.571000,-0.370000,0.841000,-41.328000,29.359000,33.817000,30.98
3273796489,0.629000,-0.414000,0.854000,-38.962000,33.237000,30.916000,30.88
3273809614,0.592000,-0.379000,0.846000,-35.924000,40.931000,29.573000,30.93
3273820195,0.591000,-0.396000,0.878000,-34.565000,39.527000,28.885000,30.79
3273825308,0.552000,-0.406000,0.849000,-33.557000,40.107000,28.046000,30.84
3273836845,0.525000,-0.368000,0.793000,-35.542000,37.954000,26.885000,30.98
3273843976,0.532000,-0.369000,0.797000,-38.550000,34.260000,25.038000,30.93
3273857632,0.516000,-0.384000,0.820000,-38.229000,33.603000,24.611000,30.88
3273866491,0.555000,-0.400000,0.879000,-36.351000,34.229000,24.061000,30.88
3273878598,0.550000,-0.415000,0.840000,-33.344000,37.389000,23.847000,30.84
3273888613,0.533000,-0.406000,0.834000,-31.969000,38.901000,24.519000,30.88
3273895728,0.493000,-0.395000,0.842000,-29.084000,38.611000,26.183000,30.84
3273906994,0.489000,-0.396000,0.797000,-28.092000,36.992000,28.260000,30.88
3273916526,0.502000,-0.405000,0.762000,-28.595000,35.237000,29.771000,30.84
3273927014,0.487000,-0.424000,0.815000,-28.550000,30.565000,31.023000,30.88
3273937438,0.440000,-0.422000,0.782000,-28.687000,28.275000,33.160000,30.84
3273944252,0.461000,-0.432000,0.814000,-29.527000,21.786000,33.496000,30.93
3273958888,0.483000,-0.442000,0.806000,-27.679000,23.496000,32.702000,30.98
3273968542,0.466000,-0.439000,0.813000,-26.046000,23.649000,32.962000,30.93
3273976728,0.447000,-0.386000,0.814000,-27.832000,23.985000,31.863000,30.98
3273988623,0.439000,-0.421000,0.780000,-27.756000,22.611000,31.924000,30.93
3273996948,0.443000,-0.430000,0.775000,-29.344000,23.069000,30.244000,30.88
3274007422,0.443000,-0.454000,0.835000,-29.420000,22.687000,30.229000,30.93
3274019849,0.423000,-0.450000,0.797000,-29.740000,23.817000,29.802000,30.93
3274028625,0.437000,-0.468000,0.826000,-28.580000,24.687000,29.420000,30.88
3274032910,0.422000,-0.461000,0.801000,-27.618000,26.809000,29.573000,30.93
3274046370,0.410000,-0.467000,0.834000,-26.840000,27.252000,30.397000,30.98
3274058425,0.411000,-0.465000,0.767000,-26.733000,28.870000,29.924000,30.88
3274068048,0.364000,-0.432000,0.751000,-29.359000,28.427000,30.763000,30.88
3274078860,0.381000,-0.460000,0.793000,-32.015000,24.290000,30.229000,30.84
3274093034,0.359000,-0.483000,0.813000,-32.977000,23.649000,30.656000,30.93
3274097573,0.381000,-0.505000,0.792000,-32.840000,23.298000,30.046000,30.88
3274109057,0.364000,-0.508000,0.811000,-31.954000,24.122000,29.359000,30.84
3274116849,0.367000,-0.518000,0.790000,-31.939000,23.405000,28.977000,30.79
3274126767,0.418000,-0.481000,0.804000,-31.771000,27.756000,29.160000,30.93
3274133664,0.377000,-0.547000,0.835000,-30.718000,26.733000,25.908000,30.88
3274144917,0.367000,-0.549000,0.802000,-29.405000,29.160000,26.580000,30.88
3274157360,0.296000,-0.540000,0.765000,-30.412000,26.275000,26.519000,30.88
3274167938,0.330000,-0.555000,0.785000,-31.573000,21.069000,27.069000,30.79
3274176639,0.339000,-0.579000,0.804000,-31.023000,19.985000,27.710000,30.93
3274190552,0.353000,-0.596000,0.785000,-29.603000,22.168000,26.885000,30.88
3274197209,0.325000,-0.597000,0.812000,-26.550000,24.580000,27.008000,30.93
3274207459,0.317000,-0.571000,0.780000,-25.237000,26.321000,26.489000,30.88
3274216744,0.327000,-0.576000,0.801000,-25.206000,24.534000,27.573000,30.93
3274228629,0.334000,-0.598000,0.794000,-24.214000,25.374000,27.588000,30.88
