t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
1971293729,-0.695,-0.513,0.132,-3.13,34.901,-1.649,34.13
1971306502,-0.699,-0.506,0.089,-2.183,36.0,-2.519,34.18
1971320166,-0.734,-0.435,0.069,-5.771,33.863,-2.397,34.13
1971326313,-0.75,-0.44,0.1,-7.893,28.0,0.046,34.08
1971331854,-0.716,-0.473,0.109,-9.954,27.588,0.0,34.13
1971346311,-0.729,-0.469,0.101,-8.305,27.557,-0.443,34.13
1971356831,-0.769,-0.481,0.099,-9.298,24.015,1.298,34.18
1971366111,-0.722,-0.482,0.118,-13.191,21.069,1.817,34.08
1971377365,-0.717,-0.493,0.071,-12.183,19.985,3.374,34.18
1971384086,-0.681,-0.538,0.114,-9.954,21.405,0.305,34.13
1971394481,-0.71,-0.533,0.091,-8.183,23.191,1.893,34.27
1971409511,-0.699,-0.549,0.08,-6.351,24.84,0.733,34.04
1971419763,-0.689,-0.549,0.059,-2.931,26.519,-1.511,34.08
1971428603,-0.739,-0.517,0.038,0.107,26.931,-1.145,34.13
1971435541,-0.721,-0.499,0.035,1.542,24.122,-3.618,34.08
1971447821,-0.726,-0.499,0.024,3.969,23.893,-2.412,34.08
1971458139,-0.695,-0.499,0.044,7.42,23.954,-4.412,34.13
1971468093,-0.71,-0.482,0.054,7.176,24.718,-3.588,34.08
1971476406,-0.709,-0.477,0.05,9.221,25.237,-2.977,34.13
1971486501,-0.719,-0.489,0.044,8.855,23.313,-2.26,33.99
1971495591,-0.721,-0.474,0.028,7.969,22.031,-3.313,34.13
1971502514,-0.722,-0.456,0.015,6.412,20.809,-4.092,34.18
1971519978,-0.751,-0.478,0.019,6.748,19.435,-5.328,34.13
1971527280,-0.759,-0.44,0.036,6.122,17.985,-6.031,34.18
1971535739,-0.732,-0.443,0.046,7.252,16.55,-6.382,34.13
1971549285,-0.703,-0.479,0.046,9.282,17.313,-4.198,34.04
1971556459,-0.693,-0.483,0.026,9.359,17.649,-5.267,34.18
1971565977,-0.718,-0.441,0.032,8.763,16.107,-4.611,34.04
1971576251,-0.703,-0.44,0.025,5.374,14.443,-4.58,34.18
1971590333,-0.68,-0.435,0.029,3.863,14.214,-4.412,34.13
1971596565,-0.69,-0.467,0.04,3.298,14.092,-3.695,34.18
1971603470,-0.712,-0.508,0.033,3.756,15.221,-2.84,34.04
1971616404,-0.743,-0.547,0.013,4.397,17.115,-0.916,34.18
1971624920,-0.764,-0.547,0.008,5.649,18.718,0.489,34.13
1971635087,-0.785,-0.551,-0.004,6.29,17.435,2.794,34.27
1971646871,-0.781,-0.527,0.006,4.885,15.16,4.962,34.18
1971661813,-0.77,-0.519,0.018,4.153,14.092,4.214,34.08
1971666661,-0.828,-0.516,0.004,1.725,11.496,6.198,34.18
1971675765,-0.767,-0.486,-0.021,-0.26,9.16,3.71,34.13
1971691015,-0.797,-0.462,0.007,-3.542,5.237,5.634,34.08
1971694671,-0.749,-0.448,0.005,-6.763,2.031,6.092,34.13
1971705314,-0.758,-0.462,-0.001,-9.588,2.794,6.351,34.18
1971712508,-0.726,-0.471,0.006,-11.282,3.145,8.137,34.13
1971726464,-0.718,-0.476,0.031,-10.763,4.534,7.664,34.18
1971736780,-0.738,-0.485,0.021,-9.573,4.824,8.076,34.18
1971747294,-0.733,-0.463,-0.001,-10.061,4.748,10.977,34.13
1971760062,-0.743,-0.456,-0.009,-10.153,4.626,11.023,34.08
1971765310,-0.767,-0.497,-0.009,-10.092,2.214,10.137,34.22
1971775585,-0.767,-0.48,0.004,-11.664,0.916,11.985,34.18
1971788170,-0.75,-0.465,0.014,-11.649,2.321,10.29,34.22
1971797355,-0.798,-0.456,0.005,-12.0,6.29,10.443,34.18
1971805860,-0.74,-0.484,0.024,-13.038,9.649,11.725,34.13
1971812724,-0.76,-0.502,0.016,-12.076,14.702,10.763,34.08
1971830381,-0.784,-0.487,0.009,-12.076,17.099,12.015,34.22
1971836881,-0.789,-0.484,0.005,-12.702,18.809,12.947,34.13
1971846681,-0.784,-0.488,0.01,-13.008,21.557,13.298,33.99
1971863210,-0.796,-0.483,-0.039,-13.649,24.382,12.809,34.04
1971871301,-0.793,-0.495,-0.057,-12.626,27.527,12.656,33.99
1971877177,-0.802,-0.486,-0.028,-11.908,30.214,13.649,34.13
1971886492,-0.774,-0.485,-0.062,-10.962,31.634,13.71,34.08
1971896595,-0.807,-0.481,-0.052,-11.954,33.191,15.481,34.13
1971905374,-0.773,-0.455,-0.082,-12.595,33.725,13.954,34.18
1971916704,-0.771,-0.471,-0.106,-12.687,36.336,14.458,34.13
1971923325,-0.782,-0.486,-0.094,-11.542,39.221,13.328,34.08
1971938872,-0.765,-0.463,-0.086,-9.771,45.878,11.45,34.13
1971946896,-0.763,-0.457,-0.079,-8.198,51.527,11.542,34.08
1971954441,-0.781,-0.469,-0.105,-6.397,56.214,11.71,34.18
1971968109,-0.791,-0.457,-0.097,-6.137,56.183,11.053,34.13
1971976435,-0.787,-0.479,-0.12,-6.931,57.282,14.626,34.18
1971987450,-0.796,-0.438,-0.161,-5.71,59.679,13.786,34.04
1971995535,-0.801,-0.409,-0.161,-7.099,56.87,13.695,34.08
1972006286,-0.786,-0.437,-0.162,-7.053,60.412,14.641,34.13
1972016052,-0.796,-0.438,-0.189,-7.13,63.435,16.107,34.18
1972022798,-0.817,-0.443,-0.166,-6.229,66.107,16.931,34.13
1972041375,-0.811,-0.433,-0.19,-6.412,66.275,18.595,34.08
1972050919,-0.807,-0.425,-0.188,-6.947,68.84,19.237,34.08
1972056032,-0.829,-0.406,-0.202,-9.389,66.504,21.603,34.04
1972070380,-0.822,-0.412,-0.183,-8.885,67.618,22.183,34.08
1972080839,-0.83,-0.396,-0.234,-10.489,67.786,21.847,34.22
1972085463,-0.839,-0.397,-0.255,-12.198,66.397,23.145,34.18
1972098847,-0.837,-0.382,-0.259,-15.115,61.802,22.702,34.13
1972108862,-0.807,-0.384,-0.211,-17.74,63.893,24.733,34.08
1972115438,-0.782,-0.39,-0.229,-17.634,65.924,25.16,34.13
1972120979,-0.819,-0.377,-0.253,-20.458,62.534,27.664,34.08
1972138420,-0.82,-0.383,-0.277,-21.557,63.115,28.656,34.13
1972151390,-0.792,-0.389,-0.296,-21.557,63.435,27.908,34.08
1972156228,-0.836,-0.396,-0.277,-20.198,65.206,28.183,34.08
1972168867,-0.874,-0.352,-0.285,-24.504,62.412,29.802,34.08
1972181230,-0.829,-0.394,-0.291,-26.015,62.137,31.267,34.08
1972186294,-0.798,-0.399,-0.297,-24.611,63.023,33.954,34.13
1972197955,-0.722,-0.382,-0.296,-22.229,61.496,34.397,34.18
1972209739,-0.733,-0.346,-0.316,-20.718,59.45,38.214,34.04
1972216797,-0.74,-0.296,-0.376,-19.084,54.718,37.466,34.08
1972225669,-0.803,-0.27,-0.323,-22.58,57.527,41.053,34.13
1972232642,-0.735,-0.338,-0.376,-17.45,55.817,38.809,34.18
1972249308,-0.81,-0.282,-0.38,-20.168,55.679,39.405,34.04
1972256756,-0.782,-0.327,-0.383,-19.344,59.924,41.817,34.18
1972265249,-0.786,-0.274,-0.377,-21.237,59.344,40.336,34.18
1972279015,-0.83,-0.292,-0.417,-24.534,57.298,42.443,34.13
1972286278,-0.765,-0.301,-0.4,-28.947,53.115,39.42,34.08
1972295869,-0.773,-0.294,-0.447,-28.565,55.45,38.885,34.13
1972309202,-0.748,-0.274,-0.421,-27.679,51.802,33.527,34.08
1972319377,-0.803,-0.309,-0.445,-29.16,55.634,37.328,34.04
1972324988,-0.761,-0.3,-0.439,-28.534,54.885,38.351,34.08
1972336531,-0.777,-0.276,-0.413,-28.931,53.969,37.221,34.13
1972347558,-0.707,-0.272,-0.4,-30.122,53.267,37.389,34.18
1972357697,-0.71,-0.231,-0.405,-29.695,55.863,37.038,34.13
1972363397,-0.716,-0.245,-0.476,-32.26,56.534,35.679,34.18
1972374947,-0.723,-0.253,-0.471,-32.718,56.611,35.206,34.04
1972385907,-0.778,-0.231,-0.509,-33.45,56.931,36.504,34.18
1972396522,-0.81,-0.233,-0.529,-32.382,56.824,37.359,34.08
1972407493,-0.781,-0.26,-0.52,-31.328,52.794,34.87,34.13
1972417300,-0.777,-0.264,-0.537,-31.191,59.603,40.412,34.08
1972427497,-0.749,-0.2,-0.547,-29.847,60.458,37.069,34.04
1972435194,-0.728,-0.162,-0.533,-31.588,59.13,38.519,34.08
1972440887,-0.719,-0.141,-0.564,-34.916,60.519,37.802,34.13
1972457602,-0.741,-0.174,-0.545,-36.076,59.939,38.214,34.08
1972468482,-0.706,-0.159,-0.597,-35.893,59.389,36.916,34.13
1972474346,-0.717,-0.152,-0.59,-33.679,62.092,36.962,34.08
1972485682,-0.717,-0.119,-0.579,-34.244,59.16,34.962,34.13
1972500501,-0.752,-0.119,-0.6,-37.435,59.069,37.679,34.08
1972506711,-0.72,-0.146,-0.604,-33.939,60.092,38.687,34.22
1972517325,-0.669,-0.102,-0.624,-34.458,61.191,36.168,34.13
1972525357,-0.714,-0.116,-0.652,-34.672,60.672,39.328,34.18
1972534372,-0.686,-0.116,-0.617,-34.153,57.496,37.634,34.18
1972545735,-0.647,-0.12,-0.621,-32.061,57.802,37.328,34.08
1972552492,-0.727,-0.061,-0.646,-30.977,61.695,35.603,34.13
1972565837,-0.659,-0.061,-0.597,-30.809,57.969,32.427,34.18
1972577266,-0.73,-0.022,-0.702,-35.359,59.71,36.504,34.13
1972587392,-0.691,-0.061,-0.695,-35.649,63.237,39.802,34.08
1972598866,-0.666,-0.078,-0.729,-36.321,63.954,39.542,34.13
1972604145,-0.659,-0.057,-0.707,-34.702,62.443,40.84,34.18
1972617575,-0.646,0.008,-0.777,-36.672,60.489,40.718,34.13
1972627736,-0.627,-0.025,-0.693,-34.626,62.702,41.298,34.08
1972635753,-0.642,0.019,-0.74,-34.977,62.427,40.977,34.13
1972644676,-0.613,0.017,-0.768,-35.832,55.832,38.763,34.13
1972660374,-0.621,0.014,-0.712,-36.55,62.519,39.878,34.08
1972665490,-0.604,0.026,-0.73,-37.496,60.702,38.794,34.04
1972675974,-0.612,-0.0,-0.755,-38.305,61.649,40.382,34.18
1972684524,-0.613,0.072,-0.863,-40.748,61.573,43.145,34.13
1972700262,-0.535,-0.027,-0.775,-38.015,59.832,43.359,34.08
1972709068,-0.56,0.072,-0.85,-35.511,58.809,45.511,34.22
1972715791,-0.547,0.046,-0.795,-34.427,61.16,46.443,34.18
1972728506,-0.53,0.065,-0.824,-34.305,61.954,46.947,34.13
1972738971,-0.525,0.107,-0.791,-34.58,63.893,45.191,34.18
1972745003,-0.547,0.128,-0.793,-37.527,64.84,43.664,34.13
1972756402,-0.546,0.088,-0.8,-38.931,63.786,42.244,34.18
1972770452,-0.536,0.144,-0.884,-42.015,60.107,40.458,34.13
1972781816,-0.542,0.081,-0.856,-40.962,63.16,40.702,34.04
1972787484,-0.504,0.104,-0.845,-40.687,61.573,41.481,34.08
1972794842,-0.493,0.124,-0.834,-41.435,61.237,42.702,34.04
1972806707,-0.477,0.131,-0.857,-42.214,60.962,44.779,33.99
1972816258,-0.439,0.152,-0.814,-42.183,60.656,44.763,34.13
1972828308,-0.425,0.178,-0.829,-42.275,61.649,43.863,34.08
1972837191,-0.41,0.186,-0.843,-42.718,61.282,42.015,34.04
1972848032,-0.415,0.175,-0.841,-42.458,61.786,40.092,34.08
1972855755,-0.413,0.186,-0.88,-41.71,62.351,38.458,34.13
1972862450,-0.446,0.179,-0.893,-41.878,63.13,39.038,34.08
1972880278,-0.42,0.186,-0.873,-41.924,61.679,39.282,34.13
1972887504,-0.389,0.191,-0.879,-42.122,62.214,40.122,34.13
1972893619,-0.362,0.214,-0.876,-41.435,62.489,40.061,34.08
1972910583,-0.324,0.219,-0.868,-40.351,64.061,38.641,34.18
1972920947,-0.321,0.253,-0.89,-39.252,66.504,36.824,34.08
1972925688,-0.361,0.266,-0.88,-39.954,66.733,36.229,34.13
1972937551,-0.337,0.245,-0.899,-40.718,65.969,35.481,34.08
1972949799,-0.338,0.252,-0.877,-40.947,66.26,36.534,34.13
1972955716,-0.305,0.252,-0.885,-40.122,65.038,37.313,34.18
1972962110,-0.292,0.269,-0.891,-37.756,64.718,38.794,34.13
1972979624,-0.305,0.308,-0.902,-36.031,64.855,40.046,34.18
1972989702,-0.291,0.294,-0.882,-34.901,64.855,40.824,34.13
1972997500,-0.276,0.32,-0.903,-34.519,65.115,40.901,34.18
1973008309,-0.271,0.316,-0.906,-35.771,65.725,40.733,34.18
1973021531,-0.264,0.342,-0.887,-35.924,66.595,39.13,34.13
1973026681,-0.249,0.344,-0.909,-37.802,67.389,37.435,34.18
1973038588,-0.231,0.348,-0.891,-36.87,66.244,36.412,34.22
1973047917,-0.198,0.363,-0.896,-37.008,65.893,36.412,34.08
1973058537,-0.164,0.329,-0.906,-34.702,62.733,34.779,34.13
1973066704,-0.205,0.373,-0.945,-36.687,67.42,38.153,34.08
1973073607,-0.186,0.4,-0.913,-37.802,68.397,36.947,34.13
1973090816,-0.197,0.43,-0.941,-41.053,69.328,36.198,34.18
1973096417,-0.176,0.409,-0.914,-43.756,68.412,34.519,34.13
1973104899,-0.152,0.408,-0.936,-45.45,68.031,33.832,34.08
1973116961,-0.114,0.381,-0.928,-44.565,68.321,33.176,34.04
1973129139,-0.094,0.418,-0.924,-43.176,72.214,31.725,34.18
1973135319,-0.092,0.439,-0.977,-45.069,73.847,31.969,34.08
1973146083,-0.075,0.458,-0.893,-46.244,75.634,31.71,34.13
1973157065,-0.054,0.481,-0.944,-49.603,74.183,30.473,34.18
1973167201,-0.065,0.515,-0.975,-53.435,75.679,30.55,34.13
1973172958,-0.009,0.417,-0.924,-51.847,80.061,29.252,34.08
1973190118,-0.006,0.464,-0.939,-50.763,81.603,27.893,34.22
1973198816,-0.023,0.506,-1.014,-48.855,75.588,28.687,34.08
1973206908,-0.008,0.479,-0.948,-49.618,77.221,30.977,34.22
1973217675,0.012,0.487,-0.941,-52.427,79.176,32.061,34.08
1973229873,-0.003,0.493,-0.95,-53.038,78.977,32.84,34.18
1973237132,0.1,0.483,-0.777,-56.336,73.313,29.695,34.13
1973244457,0.029,0.51,-0.932,-61.908,74.275,37.298,34.18
1973257423,0.09,0.491,-0.902,-60.824,76.733,36.672,34.13
1973269491,0.147,0.484,-0.88,-59.282,79.939,34.885,34.08
1973273786,0.107,0.533,-0.868,-56.229,82.382,35.954,34.13
1973285264,0.149,0.565,-0.84,-56.809,82.366,35.985,34.18
1973295972,0.184,0.581,-0.857,-57.557,81.969,34.977,34.22
1973307559,0.139,0.586,-0.85,-59.802,80.702,37.084,34.18
1973317142,0.192,0.535,-0.88,-61.008,76.809,36.611,34.13
1973325639,0.209,0.535,-0.813,-60.794,83.756,38.763,34.18
1973338324,0.145,0.581,-0.929,-59.618,74.718,37.313,34.04
1973346473,0.133,0.537,-0.852,-60.504,78.244,40.443,34.18
1973354930,0.156,0.554,-0.813,-60.763,74.519,41.435,34.18
1973366615,0.241,0.567,-0.768,-60.885,71.618,43.221,34.04
1973373845,0.246,0.585,-0.789,-59.435,71.038,44.947,34.08
1973387412,0.273,0.566,-0.801,-58.366,70.565,46.641,34.22
1973394818,0.319,0.592,-0.721,-56.58,72.458,46.137,34.18
1973408553,0.358,0.579,-0.736,-52.29,76.29,45.023,34.13
1973419001,0.343,0.596,-0.731,-52.107,79.74,45.206,34.18
1973428569,0.281,0.591,-0.777,-48.29,79.481,43.924,34.13
1973435815,0.301,0.59,-0.732,-49.969,75.038,45.191,34.18
1973446826,0.33,0.596,-0.708,-50.076,71.176,44.992,34.13
1973455911,0.331,0.607,-0.726,-51.191,71.511,44.427,34.18
1973467004,0.351,0.597,-0.704,-54.168,67.573,43.206,34.13
1973473868,0.471,0.54,-0.679,-50.611,74.214,39.008,34.04
1973485784,0.399,0.556,-0.657,-45.053,76.153,34.534,34.08
1973498596,0.398,0.597,-0.65,-43.603,74.794,30.595,34.08
1973506965,0.382,0.556,-0.602,-41.985,68.427,30.275,34.08
1973517603,0.418,0.602,-0.592,-40.687,64.229,28.763,34.13
1973526625,0.477,0.615,-0.565,-39.969,61.893,26.336,34.08
1973536899,0.533,0.61,-0.596,-38.489,61.405,23.847,34.13
1973547721,0.497,0.579,-0.556,-32.84,66.366,21.374,34.08
1973555677,0.504,0.659,-0.627,-28.779,59.359,17.374,34.22
1973564779,0.511,0.613,-0.535,-26.855,62.321,18.397,34.08
1973574077,0.498,0.656,-0.469,-25.878,56.443,16.534,34.13
1973590638,0.541,0.631,-0.467,-21.618,55.16,15.954,34.18
1973599572,0.478,0.697,-0.471,-21.634,47.389,15.176,34.13
1973608423,0.554,0.68,-0.485,-21.313,44.84,11.939,34.22
1973615656,0.512,0.727,-0.552,-24.931,31.969,12.427,34.18
1973631470,0.628,0.658,-0.422,-19.145,32.412,12.962,34.13
1973636940,0.621,0.689,-0.478,-12.87,33.649,5.634,34.08
1973646795,0.565,0.696,-0.481,-10.611,28.84,9.74,34.13
1973656897,0.59,0.698,-0.442,-8.794,23.802,11.344,34.08
1973667432,0.666,0.68,-0.446,-7.206,20.824,10.366,34.22
1973674750,0.602,0.711,-0.464,-6.061,16.351,6.351,34.08
1973682046,0.593,0.715,-0.452,-7.282,8.351,5.756,34.13
1973698804,0.579,0.703,-0.485,-9.344,1.618,3.053,34.18
1973707901,0.584,0.678,-0.463,-8.656,-7.328,0.183,34.22
1973715539,0.594,0.667,-0.462,-7.13,-15.435,-3.42,34.08
1973727250,0.624,0.647,-0.459,-5.634,-23.069,-6.305,34.08
1973735939,0.633,0.647,-0.445,-2.901,-28.412,-9.679,34.13
1973748258,0.658,0.652,-0.433,0.702,-32.779,-13.481,34.27
1973759105,0.642,0.641,-0.428,4.977,-36.321,-16.168,34.13
1973767500,0.645,0.656,-0.463,8.519,-39.466,-18.641,34.18
1973775833,0.614,0.63,-0.447,14.672,-40.947,-18.702,34.13
1973782606,0.595,0.634,-0.489,13.603,-47.695,-21.405,34.18
1973796249,0.571,0.621,-0.498,14.458,-52.733,-22.748,34.22
1973808091,0.523,0.614,-0.506,20.336,-56.168,-24.672,34.08
1973814972,0.501,0.63,-0.506,17.42,-64.748,-25.069,34.13
1973827572,0.546,0.647,-0.508,16.153,-71.771,-24.962,34.13
1973835603,0.57,0.62,-0.567,16.641,-73.634,-25.847,34.18
1973848660,0.566,0.616,-0.543,19.328,-73.298,-28.595,34.13
1973859220,0.526,0.619,-0.541,24.229,-74.336,-30.595,34.18
1973866846,0.507,0.575,-0.523,30.687,-75.481,-32.321,34.18
1973875332,0.431,0.646,-0.555,29.573,-79.359,-33.191,34.18
1973882091,0.465,0.639,-0.581,27.511,-86.0,-32.443,34.13
1973901627,0.493,0.623,-0.611,27.267,-87.985,-33.603,34.18
1973909348,0.49,0.598,-0.612,32.397,-85.832,-35.786,34.04
1973916680,0.45,0.619,-0.631,36.458,-82.626,-37.664,34.18
1973929681,0.386,0.62,-0.654,40.748,-81.832,-39.588,34.13
1973938112,0.334,0.624,-0.659,45.405,-85.649,-40.855,34.18
1973945068,0.316,0.676,-0.684,40.611,-90.611,-39.969,34.18
1973958019,0.322,0.624,-0.719,37.832,-93.023,-40.305,34.13
1973968450,0.31,0.594,-0.72,36.275,-93.176,-43.328,34.18
1973974813,0.307,0.553,-0.688,40.824,-92.947,-44.916,34.13
1973987847,0.262,0.572,-0.784,44.336,-91.023,-48.366,34.18
1973995776,0.245,0.57,-0.7,48.931,-87.023,-51.084,34.22
1974008718,0.204,0.628,-0.718,49.405,-93.145,-50.672,34.18
1974015896,0.251,0.613,-0.739,51.267,-89.908,-53.145,34.13
1974030554,0.173,0.611,-0.844,46.198,-90.275,-51.496,34.18
1974038647,0.185,0.555,-0.752,44.229,-91.695,-53.679,34.22
1974046159,0.178,0.526,-0.75,49.359,-87.221,-57.649,34.18
1974056823,0.158,0.526,-0.757,54.855,-80.412,-61.221,34.18
1974068261,0.122,0.576,-0.704,58.107,-77.74,-61.695,34.13
1974074312,0.099,0.593,-0.724,60.885,-81.206,-60.641,34.18
1974087344,0.081,0.595,-0.762,60.458,-82.412,-61.527,34.08
1974099916,0.078,0.544,-0.875,55.405,-83.42,-58.885,34.18
1974105820,0.006,0.484,-0.763,58.595,-82.84,-61.145,34.04
1974112008,-0.072,0.536,-0.752,61.542,-83.374,-60.672,34.18
1974132411,-0.073,0.52,-0.757,60.275,-86.397,-60.183,34.22
1974138917,-0.107,0.5,-0.777,62.641,-90.702,-59.573,34.08
1974144847,-0.139,0.528,-0.733,64.137,-96.412,-58.305,34.13
1974160066,-0.112,0.458,-0.916,61.954,-99.344,-56.519,34.08
1974168841,-0.057,0.363,-0.933,59.756,-96.229,-55.74,34.22
1974174782,-0.189,0.418,-0.772,66.214,-93.954,-54.305,34.13
1974185688,-0.219,0.455,-0.862,63.954,-95.893,-52.748,34.27
1974190964,-0.251,0.404,-0.881,61.511,-97.145,-54.29,34.13
1974207552,-0.314,0.411,-0.789,61.527,-102.626,-54.794,34.18
1974216115,-0.281,0.416,-0.843,58.84,-106.519,-56.26,34.13
1974225322,-0.202,0.33,-0.924,57.344,-105.298,-59.42,34.27
1974235468,-0.208,0.273,-0.919,57.527,-99.908,-59.878,34.13
1974246629,-0.297,0.311,-0.83,60.779,-96.977,-58.336,34.08
1974258224,-0.328,0.321,-0.912,59.466,-98.305,-56.382,34.22
1974270270,-0.351,0.3,-0.831,56.779,-98.992,-57.573,34.18
1974276595,-0.345,0.323,-0.77,57.45,-104.443,-57.389,34.13
1974283544,-0.311,0.3,-0.853,57.313,-102.29,-61.756,34.13
1974297233,-0.353,0.23,-0.867,58.504,-96.275,-65.038,34.08
1974308433,-0.384,0.205,-0.927,57.603,-94.519,-64.076,34.18
1974314705,-0.412,0.19,-0.892,59.252,-92.748,-62.382,34.08
1974330037,-0.507,0.226,-0.835,58.305,-93.328,-58.595,34.13
1974340336,-0.479,0.234,-0.809,55.099,-98.824,-56.656,34.18
1974346020,-0.445,0.238,-0.812,54.534,-101.191,-56.794,34.22
1974356900,-0.455,0.226,-0.787,55.45,-100.611,-56.824,34.18
1974364584,-0.443,0.133,-0.912,57.359,-97.053,-59.221,34.13
1974375688,-0.49,0.111,-0.807,60.656,-91.008,-61.954,34.08
1974382155,-0.552,0.15,-0.824,61.344,-86.702,-59.466,34.13
1974397981,-0.615,0.174,-0.82,57.969,-87.069,-57.725,34.18
1974412672,-0.592,0.162,-0.725,53.603,-94.489,-56.137,34.13
1974414609,-0.555,0.183,-0.799,52.733,-97.908,-56.168,34.13
1974424715,-0.563,0.122,-0.748,53.863,-94.626,-56.504,34.18
1974436971,-0.561,0.078,-0.761,58.366,-91.389,-59.038,34.22
1974446482,-0.574,0.08,-0.793,60.244,-86.779,-59.511,34.08
1974458648,-0.676,0.101,-0.812,58.702,-85.664,-55.71,34.08
1974468065,-0.699,0.082,-0.727,54.947,-89.893,-53.542,34.08
1974475544,-0.711,0.084,-0.723,54.947,-93.847,-53.16,34.13
1974486778,-0.706,0.117,-0.733,50.473,-95.13,-52.519,34.18
1974492709,-0.689,0.065,-0.724,48.824,-95.817,-54.031,34.13
1974513048,-0.69,0.03,-0.73,50.0,-93.542,-55.725,34.08
1974518638,-0.732,-0.0,-0.742,48.565,-90.183,-56.397,34.22
1974524793,-0.762,0.008,-0.705,46.427,-91.115,-56.901,34.18
1974537910,-0.771,-0.04,-0.665,46.397,-85.435,-55.45,34.13
1974548228,-0.74,-0.045,-0.631,47.237,-89.481,-56.122,34.18
1974558056,-0.723,-0.034,-0.659,47.008,-89.603,-53.389,34.18
1974569323,-0.724,-0.043,-0.607,46.458,-87.176,-51.191,34.13
1974577430,-0.74,-0.045,-0.613,48.84,-87.924,-50.275,34.18
1974584133,-0.75,-0.047,-0.624,46.702,-85.374,-50.366,34.13
1974597065,-0.761,-0.108,-0.645,46.992,-83.282,-50.397,34.18
1974610433,-0.839,-0.124,-0.632,47.817,-80.824,-47.985,34.13
1974619297,-0.872,-0.135,-0.599,47.45,-78.656,-47.618,34.18
1974626378,-0.856,-0.143,-0.527,48.427,-79.878,-46.763,34.04
1974642331,-0.814,-0.116,-0.555,48.702,-78.351,-45.756,34.08
1974647642,-0.775,-0.129,-0.566,47.038,-75.771,-45.527,34.04
1974657994,-0.777,-0.146,-0.557,49.053,-74.58,-45.313,34.08
1974668529,-0.792,-0.107,-0.521,48.733,-72.275,-45.573,34.13
1974679132,-0.813,-0.124,-0.581,45.954,-72.901,-45.588,34.18
1974681645,-0.839,-0.166,-0.524,45.847,-71.435,-44.962,34.27
1974693900,-0.864,-0.2,-0.546,44.031,-70.58,-43.557,34.13
1974710571,-0.882,-0.2,-0.509,43.038,-70.443,-41.542,34.18
1974719819,-0.843,-0.214,-0.45,44.824,-71.863,-40.718,34.13
1974725022,-0.797,-0.196,-0.449,45.618,-69.924,-42.733,34.08
1974738898,-0.783,-0.195,-0.407,48.29,-63.511,-41.252,34.13
1974747737,-0.806,-0.182,-0.417,47.42,-67.496,-42.153,34.18
1974755652,-0.778,-0.227,-0.383,48.672,-63.878,-41.405,34.13
1974767330,-0.821,-0.243,-0.397,51.008,-64.0,-39.496,34.08
1974779185,-0.854,-0.276,-0.428,50.198,-63.527,-37.511,34.13
1974784982,-0.87,-0.291,-0.379,52.183,-62.244,-34.565,34.08
1974798307,-0.86,-0.342,-0.39,54.305,-59.603,-33.695,34.13
1974810839,-0.836,-0.35,-0.301,56.061,-53.985,-33.344,34.13
1974820258,-0.885,-0.34,-0.334,58.733,-55.405,-31.603,34.08
1974822723,-0.914,-0.348,-0.324,58.504,-55.924,-30.855,34.08
1974840271,-0.872,-0.372,-0.301,58.809,-61.206,-30.427,34.08
1974847852,-0.795,-0.402,-0.267,64.092,-64.061,-31.817,34.04
1974855737,-0.785,-0.454,-0.318,73.145,-63.481,-49.634,34.18
1974867660,-0.794,-0.328,-0.218,71.145,-61.053,-56.901,34.13
1974879027,-0.785,-0.289,-0.259,65.069,-58.87,-55.863,34.08
1974883197,-0.768,-0.32,-0.243,58.534,-52.84,-50.733,34.22
1974894733,-0.792,-0.354,-0.211,57.237,-46.351,-46.779,34.18
1974907034,-0.828,-0.373,-0.233,57.282,-43.863,-40.733,34.13
1974920502,-0.823,-0.372,-0.202,53.115,-45.832,-40.534,34.18
1974926931,-0.82,-0.375,-0.214,55.74,-41.389,-39.771,34.13
1974937617,-0.836,-0.371,-0.216,56.779,-38.351,-42.809,34.13
1974948259,-0.824,-0.366,-0.174,54.321,-41.618,-46.366,34.08
1974955875,-0.792,-0.381,-0.193,52.58,-40.489,-46.55,34.13
1974968360,-0.819,-0.332,-0.15,46.656,-35.634,-47.328,34.08
1974980577,-0.788,-0.316,-0.135,44.611,-39.115,-48.122,34.18
1974986074,-0.835,-0.417,-0.135,45.313,-37.74,-43.664,34.08
1974992642,-0.801,-0.383,-0.124,42.947,-29.939,-43.511,34.13
1975005884,-0.849,-0.448,-0.119,43.42,-30.58,-39.466,34.08
1975020583,-0.816,-0.464,-0.131,43.435,-25.954,-36.198,34.22
1975026223,-0.844,-0.476,-0.114,45.206,-26.55,-32.84,34.27
1975042393,-0.815,-0.483,-0.109,49.359,-21.511,-30.824,34.13
1975050192,-0.821,-0.45,-0.104,52.198,-20.0,-29.45,34.18
1975056232,-0.86,-0.422,-0.095,52.29,-19.038,-25.466,34.04
1975069065,-0.84,-0.444,-0.113,50.534,-22.55,-20.763,34.18
1975081945,-0.791,-0.423,-0.078,50.061,-22.855,-19.282,34.18
1975084062,-0.772,-0.396,-0.066,48.321,-21.359,-20.031,34.13
1975095775,-0.819,-0.366,-0.092,42.901,-25.282,-15.847,34.08
1975102348,-0.78,-0.397,-0.076,38.855,-31.542,-14.489,34.13
