t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2909965305,-0.387000,-0.791000,0.252000,-1.649000,6.198000,-4.947000,32.20
2909976783,-0.373000,-0.782000,0.250000,-1.969000,5.756000,-5.053000,32.25
2909988136,-0.368000,-0.804000,0.234000,-2.656000,6.305000,-4.901000,32.20
2910002962,-0.385000,-0.806000,0.236000,-2.397000,6.107000,-4.656000,32.15
2910006774,-0.392000,-0.804000,0.245000,-2.550000,5.679000,-4.901000,32.20
2910016966,-0.393000,-0.804000,0.261000,-1.634000,5.924000,-5.237000,32.15
2910030248,-0.380000,-0.800000,0.269000,-1.557000,6.092000,-5.740000,32.20
2910035137,-0.383000,-0.797000,0.243000,-2.031000,5.542000,-5.603000,32.15
2910046657,-0.381000,-0.807000,0.226000,-2.992000,4.107000,-6.061000,32.20
2910056267,-0.375000,-0.813000,0.232000,-2.962000,3.802000,-5.573000,32.15
2910066431,-0.372000,-0.814000,0.239000,-3.237000,4.397000,-5.771000,32.20
2910072786,-0.374000,-0.816000,0.233000,-3.176000,3.893000,-5.588000,32.25
2910084825,-0.375000,-0.801000,0.255000,-3.542000,3.344000,-6.092000,32.20
2910098149,-0.369000,-0.785000,0.248000,-4.427000,3.267000,-6.840000,32.25
2910107606,-0.375000,-0.791000,0.258000,-5.084000,3.679000,-7.878000,32.20
2910118155,-0.383000,-0.800000,0.262000,-5.130000,4.137000,-8.382000,32.25
2910127913,-0.368000,-0.801000,0.250000,-5.099000,4.153000,-9.328000,32.20
2910137107,-0.351000,-0.802000,0.262000,-5.328000,6.031000,-9.359000,32.34
2910144774,-0.345000,-0.785000,0.276000,-5.450000,6.489000,-8.962000,32.29
2910156403,-0.375000,-0.768000,0.274000,-7.466000,6.244000,-8.382000,32.29
2910167809,-0.372000,-0.792000,0.244000,-9.053000,5.145000,-8.412000,32.20
2910173876,-0.332000,-0.823000,0.212000,-8.168000,7.573000,-8.672000,32.25
2910186518,-0.349000,-0.835000,0.211000,-8.061000,8.107000,-6.855000,32.20
2910199253,-0.361000,-0.831000,0.208000,-9.359000,6.580000,-5.695000,32.15
2910207742,-0.414000,-0.831000,0.225000,-8.702000,8.122000,-2.366000,32.20
2910214512,-0.398000,-0.852000,0.174000,-8.870000,3.985000,0.641000,32.20
2910226639,-0.419000,-0.857000,0.232000,-11.176000,3.237000,8.473000,32.15
2910236689,-0.450000,-0.859000,0.285000,-12.748000,2.580000,15.710000,32.29
2910247903,-0.445000,-0.841000,0.323000,-14.779000,1.038000,22.137000,32.25
2910260032,-0.448000,-0.829000,0.307000,-19.191000,1.802000,29.130000,32.20
2910265526,-0.496000,-0.840000,0.310000,-20.382000,3.053000,34.824000,32.15
2910274750,-0.499000,-0.849000,0.295000,-22.443000,3.939000,39.695000,32.20
2910286804,-0.517000,-0.868000,0.312000,-20.305000,4.244000,43.847000,32.15
2910301069,-0.580000,-0.860000,0.287000,-16.656000,7.450000,47.145000,32.20
2910308626,-0.589000,-0.860000,0.284000,-9.405000,9.038000,49.496000,32.15
2910315830,-0.610000,-0.871000,0.235000,-5.817000,10.000000,53.817000,32.29
2910330791,-0.567000,-0.841000,0.200000,-0.763000,11.634000,59.084000,32.25
2910337720,-0.564000,-0.925000,0.212000,4.336000,14.198000,64.183000,32.29
2910347843,-0.576000,-0.868000,0.300000,7.893000,15.420000,71.221000,32.25
2910357620,-0.585000,-0.787000,0.256000,10.122000,18.397000,78.855000,32.20
2910367002,-0.643000,-0.793000,0.283000,11.466000,18.412000,86.046000,32.25
2910375310,-0.662000,-0.770000,0.354000,13.115000,17.832000,92.397000,32.20
2910387209,-0.654000,-0.740000,0.284000,12.183000,17.344000,98.870000,32.15
2910399272,-0.685000,-0.749000,0.258000,14.076000,14.351000,102.916000,32.29
2910408191,-0.712000,-0.760000,0.259000,16.595000,14.275000,108.443000,32.20
2910415291,-0.685000,-0.744000,0.280000,19.282000,14.366000,111.939000,32.20
2910428234,-0.692000,-0.725000,0.236000,23.817000,16.809000,115.664000,32.15
2910437081,-0.733000,-0.708000,0.250000,26.504000,19.053000,120.305000,32.20
2910446747,-0.686000,-0.695000,0.190000,26.397000,21.603000,120.229000,32.25
2910457222,-0.734000,-0.687000,0.222000,28.366000,20.000000,123.405000,32.29
2910465510,-0.815000,-0.628000,0.250000,27.130000,18.840000,125.939000,32.25
2910474866,-0.766000,-0.625000,0.209000,25.573000,16.458000,129.588000,32.29
2910486844,-0.683000,-0.549000,0.269000,22.336000,20.901000,125.099000,32.20
2910498826,-0.731000,-0.653000,0.186000,33.710000,15.328000,143.069000,32.20
2910508071,-0.840000,-0.631000,0.181000,29.206000,21.481000,127.542000,32.20
2910515926,-0.912000,-0.525000,0.239000,30.504000,21.328000,135.313000,32.15
2910528697,-0.444000,-0.743000,0.169000,40.641000,33.115000,146.885000,32.11
2910536575,-0.934000,-0.501000,0.147000,22.046000,32.443000,126.580000,32.25
2910547088,-0.707000,-0.478000,0.189000,25.344000,27.603000,136.763000,32.20
2910559126,-0.755000,-0.530000,0.183000,33.679000,40.580000,138.901000,32.25
2910568349,-0.841000,-0.455000,0.200000,31.908000,41.511000,142.183000,32.20
2910574803,-0.827000,-0.474000,0.161000,27.649000,39.908000,143.313000,32.25
2910586349,-0.781000,-0.454000,0.161000,28.641000,39.466000,144.061000,32.20
2910599483,-0.861000,-0.435000,0.131000,27.420000,43.786000,143.313000,32.25
2910610363,-0.878000,-0.475000,0.166000,30.046000,43.878000,147.359000,32.20
2910617797,-0.793000,-0.407000,0.118000,29.573000,44.107000,149.969000,32.15
2910627196,-0.922000,-0.394000,0.148000,30.962000,47.832000,150.870000,32.20
2910639965,-0.905000,-0.375000,0.148000,28.473000,46.122000,148.321000,32.25
2910644950,-0.855000,-0.353000,0.105000,26.977000,50.443000,147.252000,32.20
2910657795,-0.918000,-0.297000,0.135000,25.618000,52.076000,148.031000,32.15
2910667142,-0.925000,-0.281000,0.144000,22.733000,54.137000,147.252000,32.11
2910676729,-0.900000,-0.252000,0.120000,21.221000,54.183000,147.847000,32.25
2910685834,-0.902000,-0.198000,0.152000,17.832000,53.176000,148.305000,32.29
2910692626,-0.885000,-0.166000,0.066000,13.802000,50.626000,149.344000,32.15
2910710141,-1.167000,-0.159000,0.081000,6.229000,46.305000,137.740000,32.20
2910719695,-0.734000,-0.164000,0.079000,3.267000,54.534000,141.618000,32.25
2910726234,-0.498000,0.125000,0.142000,10.168000,71.359000,157.740000,32.20
2910739821,-0.970000,-0.083000,0.007000,10.076000,59.069000,152.321000,32.20
2910747789,-0.961000,0.005000,0.114000,2.534000,60.580000,147.466000,32.20
2910755739,-0.956000,0.008000,0.058000,0.702000,57.298000,147.023000,32.15
2910767702,-0.964000,0.015000,0.061000,-4.748000,55.344000,147.115000,32.20
2910779722,-0.813000,0.033000,0.028000,-7.206000,55.130000,145.115000,32.20
2910786504,-0.888000,0.070000,0.031000,-7.985000,55.878000,149.298000,32.25
2910793210,-0.822000,0.116000,0.007000,-13.252000,54.260000,148.519000,32.29
2910807600,-0.837000,0.137000,-0.001000,-14.519000,52.733000,148.550000,32.34
2910821316,-0.850000,0.182000,0.038000,-19.832000,50.626000,146.962000,32.20
2910827363,-0.834000,0.222000,-0.005000,-22.626000,46.809000,146.687000,32.25
2910840224,-0.872000,0.264000,0.024000,-27.771000,43.634000,144.214000,32.20
2910850382,-0.701000,0.193000,0.009000,-29.450000,45.710000,142.901000,32.25
2910856656,-0.759000,0.270000,0.026000,-31.771000,46.641000,141.557000,32.20
2910867356,-0.775000,0.316000,-0.018000,-36.473000,43.679000,141.130000,32.25
2910876166,-0.785000,0.294000,-0.021000,-40.015000,38.244000,139.237000,32.29
2910885492,-0.702000,0.331000,-0.010000,-39.420000,39.588000,138.229000,32.15
2910897364,-0.765000,0.345000,-0.035000,-42.382000,34.962000,137.985000,32.20
2910909679,-0.654000,0.327000,-0.065000,-40.366000,32.214000,137.511000,32.15
2910920333,-0.758000,0.326000,-0.040000,-39.817000,30.916000,137.405000,32.29
2910925584,-0.718000,0.355000,-0.060000,-38.672000,29.725000,134.885000,32.15
2910937805,-0.578000,0.413000,-0.033000,-35.511000,33.237000,134.076000,32.20
2910948213,-0.690000,0.445000,-0.069000,-35.160000,32.672000,134.015000,32.25
2910954212,-0.664000,0.410000,-0.050000,-35.252000,31.099000,132.595000,32.29
2910968455,-0.645000,0.482000,-0.051000,-32.794000,32.336000,132.229000,32.15
2910977343,-0.575000,0.480000,-0.052000,-34.061000,30.321000,130.305000,32.29
2910984519,-0.604000,0.482000,-0.116000,-33.618000,31.863000,128.183000,32.20
2910996097,-0.608000,0.502000,-0.045000,-32.565000,30.580000,128.412000,32.20
2911003311,-0.617000,0.522000,-0.051000,-33.267000,29.191000,125.618000,32.25
2911017054,-0.541000,0.523000,-0.063000,-33.649000,25.557000,126.321000,32.25
2911027352,-0.612000,0.544000,-0.094000,-32.458000,26.046000,125.099000,32.20
2911036649,-0.549000,0.551000,-0.031000,-31.725000,26.260000,122.015000,32.25
2911048250,-0.564000,0.583000,-0.032000,-32.366000,25.756000,120.046000,32.29
2911057463,-0.504000,0.551000,-0.023000,-32.229000,23.679000,119.435000,32.15
2911067826,-0.498000,0.624000,-0.021000,-35.435000,22.992000,115.466000,32.29
2911076562,-0.446000,0.621000,-0.008000,-34.779000,19.511000,114.321000,32.25
2911084568,-0.398000,0.657000,-0.023000,-34.092000,21.893000,112.092000,32.20
2911094874,-0.459000,0.687000,0.000000,-35.221000,18.015000,111.344000,32.25
2911106905,-0.348000,0.654000,0.018000,-36.137000,19.191000,107.771000,32.11
2911117387,-0.349000,0.708000,0.036000,-36.412000,23.969000,104.092000,32.15
2911125996,-0.403000,0.711000,0.023000,-38.824000,24.427000,100.870000,32.29
2911137655,-0.300000,0.679000,0.064000,-39.573000,23.710000,97.191000,32.15
2911146858,-0.295000,0.739000,0.001000,-41.282000,21.649000,91.527000,32.20
2911156749,-0.313000,0.660000,0.017000,-41.115000,18.794000,90.198000,32.29
2911166009,-0.283000,0.680000,0.015000,-37.740000,13.328000,86.092000,32.11
2911178247,-0.233000,0.679000,-0.022000,-32.779000,8.947000,82.015000,32.34
2911186678,-0.130000,0.632000,-0.087000,-28.916000,5.405000,77.313000,32.11
2911194833,-0.150000,0.669000,-0.023000,-22.840000,6.305000,71.053000,32.15
2911210295,-0.125000,0.667000,-0.008000,-20.641000,5.221000,63.221000,32.20
2911218294,-0.094000,0.662000,0.042000,-17.664000,3.786000,54.962000,32.25
2911228008,-0.089000,0.688000,0.068000,-17.374000,-0.290000,47.298000,32.20
2911235210,-0.111000,0.649000,0.087000,-14.687000,-3.817000,38.351000,32.29
2911247931,0.029000,0.656000,0.033000,-16.611000,-3.618000,25.160000,32.25
2911257268,0.032000,0.628000,0.053000,-14.947000,-5.359000,12.931000,32.20
2911267730,-0.001000,0.639000,0.025000,-14.962000,-4.321000,-2.702000,32.15
2911276838,-0.011000,0.635000,0.071000,-13.863000,-4.214000,-17.298000,32.20
2911287868,-0.021000,0.641000,0.060000,-11.603000,-2.473000,-31.023000,32.25
2911295054,-0.008000,0.589000,0.024000,-11.252000,-5.557000,-43.145000,32.29
2911307173,-0.063000,0.636000,0.036000,-9.038000,-8.702000,-52.427000,32.15
2911319375,-0.028000,0.611000,0.040000,-9.634000,-10.748000,-63.588000,32.20
2911329272,-0.119000,0.641000,0.029000,-7.252000,-12.229000,-72.641000,32.06
2911335182,-0.117000,0.662000,0.017000,-8.000000,-14.702000,-83.389000,32.20
2911348812,-0.193000,0.693000,0.042000,-5.542000,-13.298000,-91.053000,32.15
2911357630,-0.177000,0.673000,0.017000,-7.282000,-16.962000,-100.794000,32.20
2911365914,-0.223000,0.701000,0.042000,-4.809000,-16.672000,-106.443000,32.15
2911376811,-0.329000,0.707000,0.036000,-4.824000,-17.160000,-112.672000,32.20
2911389499,-0.300000,0.691000,0.026000,-6.321000,-21.786000,-118.260000,32.15
2911394374,-0.340000,0.724000,0.035000,-5.313000,-19.939000,-121.130000,32.20
2911408109,-0.423000,0.711000,0.086000,-6.153000,-18.870000,-124.870000,32.20
2911415669,-0.476000,0.717000,0.070000,-7.649000,-18.687000,-126.870000,32.20
2911427202,-0.455000,0.706000,0.101000,-9.359000,-22.183000,-125.786000,32.25
2911437161,-0.550000,0.730000,0.043000,-11.435000,-21.420000,-123.802000,32.20
2911451470,-0.614000,0.669000,0.096000,-10.397000,-22.794000,-124.321000,32.25
2911456779,-0.555000,0.669000,0.089000,-11.481000,-24.198000,-122.031000,32.11
2911467554,-0.639000,0.716000,0.137000,-14.702000,-20.137000,-119.481000,32.15
2911478306,-0.658000,0.589000,0.102000,-9.313000,-23.573000,-112.733000,32.06
2911486717,-0.644000,0.603000,0.102000,-11.634000,-27.603000,-108.000000,32.29
2911493208,-0.756000,0.591000,0.118000,-10.977000,-31.466000,-105.573000,32.25
2911504343,-0.610000,0.616000,0.114000,-10.626000,-29.176000,-106.947000,32.20
2911521816,-0.670000,0.545000,0.083000,-5.084000,-20.916000,-105.817000,32.06
2911530653,-0.774000,0.612000,0.109000,-2.550000,-18.000000,-104.168000,32.29
2911536330,-0.718000,0.582000,0.135000,-1.328000,-13.573000,-102.229000,32.15
2911548520,-0.659000,0.564000,0.135000,-2.855000,-11.664000,-99.298000,32.20
2911557998,-0.772000,0.613000,0.136000,-5.282000,-15.160000,-94.305000,32.25
2911569833,-0.677000,0.560000,0.124000,-9.084000,-19.420000,-92.931000,32.20
2911578739,-0.742000,0.558000,0.033000,-4.809000,-6.015000,-93.069000,32.15
2911587757,-0.749000,0.480000,0.114000,-3.099000,-3.634000,-95.008000,32.11
2911597267,-0.681000,0.544000,0.073000,-2.321000,0.321000,-90.076000,32.15
2911604143,-0.812000,0.471000,0.104000,-1.130000,-0.458000,-86.031000,32.11
2911617092,-0.883000,0.507000,0.087000,-3.038000,-5.084000,-83.969000,32.25
2911625415,-0.746000,0.470000,0.116000,-1.374000,-8.931000,-82.290000,32.20
2911636916,-0.823000,0.456000,0.081000,0.595000,-3.344000,-81.038000,32.15
2911645755,-0.716000,0.442000,0.075000,1.405000,-4.611000,-80.275000,32.20
2911655913,-0.749000,0.433000,0.094000,3.282000,-0.641000,-77.634000,32.20
2911668848,-0.821000,0.425000,0.140000,2.183000,-4.885000,-77.863000,32.29
2911677550,-0.869000,0.440000,0.087000,4.260000,-3.099000,-75.908000,32.15
2911686952,-0.755000,0.369000,0.118000,4.107000,-6.229000,-76.076000,32.20
2911693343,-0.750000,0.402000,0.137000,4.366000,-4.885000,-72.702000,32.15
2911705164,-0.854000,0.403000,0.167000,3.176000,-7.740000,-71.847000,32.25
2911719210,-0.725000,0.376000,0.086000,-0.336000,-9.420000,-72.901000,32.20
2911728448,-0.786000,0.352000,0.106000,2.611000,-3.573000,-72.779000,32.15
2911737392,-0.804000,0.331000,0.115000,2.122000,-5.985000,-73.282000,32.29
2911745524,-0.790000,0.327000,0.094000,2.840000,-2.855000,-71.893000,32.25
2911758608,-0.844000,0.311000,0.134000,3.344000,-3.099000,-71.130000,32.20
2911765076,-0.864000,0.315000,0.103000,0.809000,-6.504000,-68.061000,32.25
2911775649,-0.813000,0.280000,0.101000,-0.809000,-9.130000,-66.901000,32.20
2911787577,-0.831000,0.293000,0.109000,-1.069000,-10.275000,-64.137000,32.25
2911794266,-0.879000,0.273000,0.096000,-2.305000,-10.840000,-63.221000,32.20
2911805548,-0.845000,0.249000,0.122000,-1.969000,-11.878000,-62.916000,32.15
2911817993,-0.847000,0.267000,0.128000,-2.763000,-9.099000,-62.076000,32.11
2911829543,-0.844000,0.253000,0.127000,-2.214000,-8.687000,-60.412000,32.15
2911837202,-0.861000,0.237000,0.137000,-3.588000,-9.557000,-59.740000,32.20
2911846587,-0.889000,0.266000,0.137000,-5.588000,-13.252000,-56.336000,32.15
2911856946,-0.844000,0.236000,0.144000,-9.985000,-19.053000,-54.855000,32.20
2911865787,-0.798000,0.267000,0.150000,-10.275000,-21.115000,-53.847000,32.15
2911879575,-0.882000,0.198000,0.097000,-9.786000,-17.389000,-54.947000,32.20
2911889041,-0.855000,0.177000,0.159000,-6.992000,-16.427000,-56.183000,32.06
2911894053,-0.798000,0.208000,0.155000,-9.664000,-14.260000,-56.031000,32.20
2911905368,-0.787000,0.171000,0.115000,-9.221000,-12.763000,-54.046000,32.29
2911917464,-0.886000,0.168000,0.163000,-7.939000,-9.450000,-52.137000,32.20
2911929828,-0.863000,0.137000,0.149000,-10.504000,-14.107000,-52.229000,32.25
2911936999,-0.798000,0.173000,0.151000,-11.679000,-16.473000,-48.534000,32.20
2911946225,-0.864000,0.147000,0.168000,-12.076000,-18.809000,-48.290000,32.25
2911959989,-0.843000,0.160000,0.171000,-13.206000,-18.458000,-49.053000,32.29
2911967197,-0.850000,0.105000,0.168000,-11.359000,-15.664000,-49.893000,32.20
2911978441,-0.832000,0.120000,0.172000,-11.802000,-16.305000,-49.359000,32.25
2911988508,-0.760000,0.140000,0.176000,-12.214000,-12.534000,-43.496000,32.20
2911993774,-0.837000,0.052000,0.151000,-9.267000,-9.786000,-49.786000,32.25
2912004526,-0.855000,0.133000,0.166000,-11.649000,-12.611000,-48.855000,32.20
2912016927,-0.831000,0.077000,0.167000,-15.038000,-16.870000,-46.977000,32.25
2912025977,-0.806000,0.129000,0.219000,-14.489000,-16.427000,-41.496000,32.20
2912035480,-0.848000,0.037000,0.140000,-14.382000,-16.122000,-50.397000,32.15
2912047927,-0.771000,0.042000,0.198000,-10.534000,-12.656000,-48.794000,32.20
2912060024,-0.851000,0.043000,0.172000,-10.977000,-10.977000,-47.939000,32.15
2912070706,-0.866000,0.044000,0.202000,-10.000000,-13.115000,-46.992000,32.29
2912076473,-0.795000,0.021000,0.199000,-11.237000,-12.992000,-47.038000,32.25
2912085560,-0.797000,0.034000,0.177000,-10.977000,-11.145000,-45.985000,32.29
2912096758,-0.843000,-0.007000,0.203000,-9.344000,-11.786000,-47.115000,32.25
2912102880,-0.828000,-0.005000,0.223000,-9.634000,-12.901000,-46.260000,32.20
2912117468,-0.803000,0.010000,0.219000,-10.397000,-11.221000,-47.053000,32.25
2912130286,-0.699000,0.065000,0.212000,-11.435000,-9.603000,-43.969000,32.20
2912135756,-0.814000,-0.052000,0.211000,-5.328000,-7.664000,-47.786000,32.15
2912146625,-0.834000,-0.027000,0.220000,-8.779000,-6.580000,-48.504000,32.29
2912155442,-0.831000,-0.045000,0.230000,-7.374000,-7.053000,-47.176000,32.20
2912165773,-0.847000,-0.048000,0.228000,-9.649000,-8.031000,-46.565000,32.11
2912177713,-0.753000,-0.077000,0.204000,-9.069000,-8.153000,-46.275000,32.25
2912190118,-0.788000,-0.074000,0.213000,-8.046000,-5.908000,-45.908000,32.20
2912196013,-0.851000,-0.074000,0.222000,-7.145000,-5.374000,-46.031000,32.15
2912202532,-0.847000,-0.091000,0.251000,-7.527000,-5.053000,-46.473000,32.20
2912218938,-0.815000,-0.088000,0.226000,-6.168000,-2.962000,-45.893000,32.15
2912227669,-0.831000,-0.111000,0.216000,-6.351000,-1.084000,-45.191000,32.20
2912235966,-0.810000,-0.108000,0.239000,-7.130000,-0.794000,-45.282000,32.29
2912246527,-0.833000,-0.099000,0.225000,-7.344000,-1.130000,-43.893000,32.20
2912257395,-0.841000,-0.094000,0.246000,-9.466000,-3.450000,-44.137000,32.15
2912266204,-0.861000,-0.108000,0.244000,-9.374000,-3.435000,-42.733000,32.15
2912277659,-0.874000,-0.152000,0.239000,-10.290000,-4.748000,-43.588000,32.20
2912286337,-0.789000,-0.150000,0.226000,-8.626000,-5.664000,-41.954000,32.25
2912296236,-0.838000,-0.122000,0.232000,-7.557000,-2.840000,-41.939000,32.20
2912307143,-0.882000,-0.162000,0.261000,-6.534000,-6.962000,-39.954000,32.15
2912318881,-0.837000,-0.167000,0.223000,-6.718000,-7.023000,-42.458000,32.11
2912329258,-0.781000,-0.159000,0.226000,-4.641000,-3.863000,-39.893000,32.15
2912336354,-0.822000,-0.181000,0.217000,-3.878000,-3.847000,-39.740000,32.20
2912347824,-0.767000,-0.189000,0.197000,-3.695000,-2.534000,-40.733000,32.15
2912358779,-0.791000,-0.155000,0.228000,-2.061000,-1.878000,-40.122000,32.20
2912365075,-0.853000,-0.163000,0.237000,-2.656000,-3.649000,-39.130000,32.25
2912375858,-0.838000,-0.183000,0.248000,-4.275000,-3.969000,-40.153000,32.20
2912387448,-0.784000,-0.184000,0.251000,-3.863000,-3.420000,-39.267000,32.25
2912395756,-0.800000,-0.174000,0.247000,-5.389000,-3.099000,-38.489000,32.20
2912406660,-0.780000,-0.187000,0.251000,-6.595000,-4.046000,-38.916000,32.25
2912413409,-0.762000,-0.212000,0.233000,-7.115000,-4.687000,-38.351000,32.20
2912428580,-0.799000,-0.196000,0.242000,-7.969000,-4.382000,-37.771000,32.15
2912436130,-0.796000,-0.208000,0.266000,-8.473000,-5.969000,-39.389000,32.20
2912447707,-0.805000,-0.206000,0.249000,-9.328000,-5.786000,-39.466000,32.15
2912458065,-0.765000,-0.228000,0.228000,-8.198000,-6.046000,-38.840000,32.20
2912465474,-0.739000,-0.230000,0.237000,-6.977000,-4.214000,-39.252000,32.15
2912478192,-0.766000,-0.245000,0.246000,-7.511000,-4.092000,-40.992000,32.20
2912490209,-0.765000,-0.245000,0.254000,-7.466000,-4.840000,-39.496000,32.20
2912495024,-0.766000,-0.227000,0.223000,-8.427000,-5.344000,-39.237000,32.20
2912506129,-0.765000,-0.274000,0.244000,-8.183000,-5.771000,-42.275000,32.15
2912513343,-0.740000,-0.253000,0.243000,-8.427000,-5.038000,-40.534000,32.11
2912529075,-0.745000,-0.280000,0.239000,-7.710000,-3.389000,-43.267000,32.15
2912537040,-0.791000,-0.284000,0.264000,-8.626000,-4.550000,-40.779000,32.20
2912547687,-0.727000,-0.300000,0.225000,-7.649000,-3.832000,-42.183000,32.25
2912558507,-0.767000,-0.331000,0.219000,-6.885000,-2.351000,-40.137000,32.29
2912563535,-0.766000,-0.328000,0.225000,-5.679000,-2.824000,-40.427000,32.20
2912577661,-0.751000,-0.311000,0.252000,-4.870000,-1.908000,-39.771000,32.15
2912590037,-0.795000,-0.346000,0.255000,-4.870000,-2.260000,-41.069000,32.20
2912594354,-0.762000,-0.350000,0.265000,-5.924000,-4.015000,-42.168000,32.25
2912605632,-0.757000,-0.355000,0.244000,-6.672000,-3.954000,-41.191000,32.20
2912624811,-0.803000,-0.357000,0.258000,-7.527000,-4.962000,-39.206000,32.25
2912634080,-0.760000,-0.356000,0.240000,-7.573000,-5.359000,-39.511000,32.20
2912636978,-0.745000,-0.355000,0.274000,-6.962000,-3.771000,-39.679000,32.25
2912646840,-0.732000,-0.365000,0.274000,-7.679000,-2.427000,-39.527000,32.11
2912657990,-0.797000,-0.362000,0.287000,-8.214000,-1.237000,-41.481000,32.25
2912668354,-0.759000,-0.375000,0.291000,-10.198000,-2.443000,-38.305000,32.29
2912676636,-0.735000,-0.396000,0.276000,-11.389000,-3.130000,-38.168000,32.25
2912686605,-0.718000,-0.401000,0.240000,-11.557000,-2.855000,-37.069000,32.29
2912697563,-0.745000,-0.403000,0.239000,-11.160000,-2.992000,-36.198000,32.15
2912704608,-0.752000,-0.418000,0.268000,-11.023000,-3.176000,-36.031000,32.20
2912717425,-0.725000,-0.401000,0.260000,-11.160000,-2.427000,-35.924000,32.25
2912725712,-0.718000,-0.431000,0.257000,-9.878000,-1.084000,-34.779000,32.20
2912736676,-0.740000,-0.417000,0.282000,-9.725000,-0.885000,-33.237000,32.25
2912742420,-0.726000,-0.425000,0.269000,-11.038000,-1.985000,-32.015000,32.29
2912759254,-0.687000,-0.437000,0.258000,-10.718000,-2.122000,-31.008000,32.15
2912767239,-0.719000,-0.420000,0.258000,-10.321000,-1.405000,-29.466000,32.29
2912774024,-0.741000,-0.432000,0.281000,-10.748000,-2.611000,-29.298000,32.25
2912787452,-0.714000,-0.448000,0.250000,-10.809000,-2.702000,-28.916000,32.20
2912797253,-0.693000,-0.452000,0.243000,-10.137000,-1.466000,-29.237000,32.25
2912803523,-0.694000,-0.451000,0.253000,-9.221000,-1.145000,-28.519000,32.29
2912817270,-0.722000,-0.442000,0.274000,-10.153000,-1.786000,-29.115000,32.11
2912829824,-0.701000,-0.432000,0.259000,-11.618000,-3.710000,-29.206000,32.20
2912836301,-0.712000,-0.439000,0.276000,-12.183000,-4.229000,-29.710000,32.25
2912846665,-0.685000,-0.424000,0.266000,-13.557000,-4.382000,-30.779000,32.20
2912858264,-0.649000,-0.455000,0.256000,-13.145000,-4.015000,-30.885000,32.34
2912866796,-0.687000,-0.454000,0.254000,-12.824000,-4.107000,-31.725000,32.20
2912876888,-0.668000,-0.469000,0.256000,-13.069000,-4.992000,-31.908000,32.29
2912888502,-0.658000,-0.476000,0.243000,-12.366000,-4.031000,-31.802000,32.15
2912897981,-0.656000,-0.491000,0.252000,-11.786000,-3.542000,-31.863000,32.20
2912903119,-0.662000,-0.484000,0.260000,-11.435000,-3.664000,-32.290000,32.15
